Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,ENSO,NAO,O18,H2,O18 P,H2 P
47.54260867,7.58371693,304.73438,2016,0.6994583270516471,0,0,1,0,0,-3.2,1.58,-11.95,-87.3,-11.55665,-88.86911
47.54260867,7.58371693,304.73438,2016,0.9562348265919056,0,0,1,0,0,-0.1,0.73,-12.39,-95.3,-9.122099,-67.35683
47.54260867,7.58371693,304.73438,2016,0.9721181966290613,0,0,1,0,0,-2.0,0.38,-8.98,-61.1,-8.819673,-64.66997
47.54260867,7.58371693,304.73438,2016,0.7295575540864875,0,0,1,0,0,0.7,-0.77,-8.58,-60.4,-7.7826586,-55.608627
47.54260867,7.58371693,304.73438,2016,0.2802306751992159,0,0,1,0,0,1.1,-0.43,-8.78,-65.1,-7.661891,-54.572067
47.54260867,7.58371693,304.73438,2016,-0.23030567023061196,0,0,1,0,0,0.7,-1.76,-4.3,-27.7,-4.781192,-28.749376
47.54260867,7.58371693,304.73438,2016,-0.6932812268869771,0,0,1,0,0,1.2,-1.65,-5.1,-30.8,-6.3595314,-43.007133
47.54260867,7.58371693,304.73438,2016,-0.9634705485641486,0,0,1,0,0,2.0,0.61,-8.52,-58.2,-7.8207445,-55.791245
47.54260867,7.58371693,304.73438,2016,-0.970063921851507,0,0,1,0,0,-0.4,0.41,-8.74,-59.1,-7.460013,-52.4935
47.54260867,7.58371693,304.73438,2016,-0.7116566222817751,0,0,1,0,0,-0.2,-0.16,-10.19,-71.1,-8.30511,-60.044357
47.54260867,7.58371693,304.73438,2016,-0.27195815753410524,0,0,1,0,0,0.5,0.48,-8.56,-60.4,-9.177769,-67.83827
47.54260867,7.58371693,304.73438,2018,0.2386727660059501,0,0,1,0,0,1.8,1.44,-8.8,-62.8,-9.408094,-70.08882
47.54260867,7.58371693,304.73438,2018,-0.2884824328806098,0,0,1,0,0,1.7,0.61,-9.0,-64.5,-9.268907,-68.951096
47.54260867,7.58371693,304.73438,2019,0.2386727660059501,0,0,1,0,0,-0.1,0.59,-9.85,-68.46,-8.9016695,-65.375534
47.54260867,7.58371693,304.73438,2019,0.6994583270516471,0,0,1,0,0,-2.3,0.29,-15.46,-118.68,-9.1219635,-67.344376
47.54260867,7.58371693,304.73438,2020,-0.23030567023061196,0,0,1,0,0,0.7,-1.23,-3.66,-25.74,-4.8152018,-29.057543
47.54260867,7.58371693,304.73438,2012,-0.27195815753410524,0,0,1,0,0,-1.0,0.17,-11.73,-85.6,-9.315395,-67.233505
47.54260867,7.58371693,304.73438,2017,0.9510565162951535,0,0,1,0,0,1.5,0.74,-9.33,-66.0,-8.832141,-64.84013
47.54260867,7.58371693,304.73438,2017,0.741222010848596,0,0,1,0,0,0.4,-1.91,-7.14,-49.1,-6.3561735,-42.899742
47.54260867,7.58371693,304.73438,2017,0.29671281927349075,0,0,1,0,0,-0.7,0.05,-5.69,-40.6,-8.003096,-57.410675
47.54260867,7.58371693,304.73438,2017,-0.2135209154397959,0,0,1,0,0,1.3,1.26,-4.01,-28.8,-5.241872,-32.92363
47.54260867,7.58371693,304.73438,2017,-0.680773409477016,0,0,1,0,0,0.9,-1.1,-5.25,-34.0,-6.711708,-46.093338
47.54260867,7.58371693,304.73438,2017,-0.9587178169872964,0,0,1,0,0,1.0,-0.61,-8.91,-63.1,-7.475892,-52.772873
47.54260867,7.58371693,304.73438,2017,-0.9741004551724206,0,0,1,0,0,1.5,0.19,-5.6,-36.3,-7.595872,-53.79802
47.54260867,7.58371693,304.73438,2018,0.9510565162951535,0,0,1,0,0,2.4,-0.93,-11.85,-91.1,-9.439318,-70.34822
47.54260867,7.58371693,304.73438,2018,0.9760105506323683,0,0,1,0,0,0.8,1.24,-6.42,-47.1,-8.739692,-63.978928
47.54260867,7.58371693,304.73438,2018,0.741222010848596,0,0,1,0,0,0.6,2.12,-6.47,-42.0,-7.4846926,-52.910873
47.54260867,7.58371693,304.73438,2018,0.29671281927349075,0,0,1,0,0,-0.2,1.09,-5.85,-38.7,-9.793837,-73.31575
47.54260867,7.58371693,304.73438,2018,-0.2135209154397959,0,0,1,0,0,0.4,1.39,-6.77,-45.3,-5.3160753,-33.595993
47.54260867,7.58371693,304.73438,2018,-0.680773409477016,0,0,1,0,0,-0.5,1.97,-5.39,-33.1,-8.232642,-59.470566
47.54260867,7.58371693,304.73438,2018,-0.9587178169872964,0,0,1,0,0,-1.5,1.67,-4.56,-29.4,-7.0201597,-48.565414
47.54260867,7.58371693,304.73438,2018,-0.9741004551724206,0,0,1,0,0,0.6,0.93,-16.23,-119.1,-7.5362325,-53.18039
47.54260867,7.58371693,304.73438,2019,0.741222010848596,0,0,1,0,0,-0.7,-2.62,-8.46,-60.31,-7.3041105,-51.609726
47.54260867,7.58371693,304.73438,2019,0.29671281927349075,0,0,1,0,0,-0.7,-1.09,-5.55,-35.23,-6.8430796,-47.240013
47.54260867,7.58371693,304.73438,2019,-0.2135209154397959,0,0,1,0,0,-0.6,-1.43,-5.65,-38.0,-4.9496956,-30.276201
47.54260867,7.58371693,304.73438,2019,-0.680773409477016,0,0,1,0,0,-0.2,-1.17,-5.4,-34.87,-6.5027804,-44.147583
47.54260867,7.58371693,304.73438,2019,-0.9587178169872964,0,0,1,0,0,-1.9,-0.16,-8.7,-60.16,-7.757003,-55.165573
47.54260867,7.58371693,304.73438,2019,-0.9741004551724206,0,0,1,0,0,-0.6,-1.41,-7.43,-49.5,-7.9835644,-57.271378
47.54260867,7.58371693,304.73438,2019,-0.7236440382959123,0,0,1,0,0,-1.4,0.28,-11.57,-86.48,-8.502486,-61.827988
47.54260867,7.58371693,304.73438,2020,0.6994583270516471,0,0,1,0,0,-0.1,1.26,-6.89,-46.73,-9.5288,-70.96715
47.54260867,7.58371693,304.73438,2020,0.9562348265919056,0,0,1,0,0,-0.2,1.01,-7.18,-50.55,-9.177798,-67.84709
47.54260867,7.58371693,304.73438,2020,0.9721181966290613,0,0,1,0,0,0.3,-1.02,-6.17,-49.37,-7.579334,-53.769226
47.54260867,7.58371693,304.73438,2020,0.7295575540864875,0,0,1,0,0,0.7,-0.41,-6.04,-37.39,-8.552498,-62.39633
47.54260867,7.58371693,304.73438,2020,0.2802306751992159,0,0,1,0,0,-0.6,-0.15,-5.9,-40.35,-7.6272135,-54.092697
47.54260867,7.58371693,304.73438,2020,-0.6932812268869771,0,0,1,0,0,1.8,0.12,-5.98,-40.57,-9.14549,-67.68315
47.54260867,7.58371693,304.73438,2020,-0.9634705485641486,0,0,1,0,0,1.5,0.98,-7.38,-49.3,-7.958458,-56.96425
47.54260867,7.58371693,304.73438,2020,-0.970063921851507,0,0,1,0,0,0.8,-0.65,-10.33,-73.8,-7.5597525,-53.50334
47.54260867,7.58371693,304.73438,2020,-0.7116566222817751,0,0,1,0,0,1.1,2.54,-6.44,-42.64,-6.0650187,-40.33516
47.54260867,7.58371693,304.73438,2020,-0.27195815753410524,0,0,1,0,0,3.0,-0.3,-14.36,-106.24,-9.5858965,-71.95805
47.54260867,7.58371693,304.73438,2021,0.2386727660059501,0,0,1,0,0,3.2,-1.11,-11.58,-83.99,-10.463449,-79.64665
47.54260867,7.58371693,304.73438,2021,0.6994583270516471,0,0,1,0,0,2.5,0.14,-10.9,-80.08,-9.503869,-70.908005
47.54260867,7.58371693,304.73438,2021,0.9510565162951535,0,0,1,0,0,0.6,0.73,-7.66,-52.14,-9.398956,-69.82216
47.54260867,7.58371693,304.73438,2021,0.9760105506323683,0,0,1,0,0,0.6,-1.43,-12.37,-90.24,-7.2623835,-50.962654
47.54260867,7.58371693,304.73438,2021,0.741222010848596,0,0,1,0,0,0.8,-1.24,-9.25,-67.58,-6.854125,-47.376976
47.54260867,7.58371693,304.73438,2021,0.29671281927349075,0,0,1,0,0,0.7,0.77,-6.23,-42.48,-9.687787,-72.393845
47.54260867,7.58371693,304.73438,2021,-0.2135209154397959,0,0,1,0,0,2.3,0.03,-7.52,-52.66,-6.5624576,-44.594788
47.54260867,7.58371693,304.73438,2021,-0.680773409477016,0,0,1,0,0,1.0,-0.28,-7.05,-49.84,-8.325832,-60.357193
47.54260867,7.58371693,304.73438,2021,-0.9587178169872964,0,0,1,0,0,1.3,-0.21,-6.38,-41.48,-7.5033946,-52.99829
47.54260867,7.58371693,304.73438,2021,-0.9741004551724206,0,0,1,0,0,1.2,-2.29,-8.61,-61.91,-6.822747,-47.022507
47.54260867,7.58371693,304.73438,2021,-0.7236440382959123,0,0,1,0,0,1.6,-0.18,-10.46,-71.94,-8.551876,-62.40619
47.54260867,7.58371693,304.73438,2021,-0.2884824328806098,0,0,1,0,0,2.5,0.29,-11.89,-89.14,-9.631111,-72.40863
47.54260867,7.58371693,304.73438,2017,0.9760105506323683,0,0,1,0,0,-0.3,1.73,-9.8,-65.2,-8.3772335,-60.73903
47.54260867,7.58371693,304.73438,2019,0.9760105506323683,0,0,1,0,0,0.2,0.47,-13.58,-99.67,-9.111671,-67.26448
47.54260867,7.58371693,304.73438,2017,0.2386727660059501,0,0,1,0,0,0.3,0.48,-10.24,-72.0,-8.907671,-65.43312
47.54260867,7.58371693,304.73438,2017,-0.7236440382959123,0,0,1,0,0,1.5,-0.0,-11.14,-80.7,-8.77894,-64.39656
47.54260867,7.58371693,304.73438,2022,0.2386727660059501,0,0,1,0,0,0.8,1.08,-9.28,-64.8,-9.0212755,-66.51274
47.54260867,7.58371693,304.73438,2022,0.6994583270516471,0,0,1,0,0,1.8,1.68,-6.84,-44.5,-8.413015,-61.17041
47.54260867,7.58371693,304.73438,2022,0.9510565162951535,0,0,1,0,0,2.9,0.77,-8.89,-56.5,-8.94002,-65.832596
47.54260867,7.58371693,304.73438,2022,0.9760105506323683,0,0,1,0,0,2.8,-0.36,-10.67,-76.4,-9.546037,-71.24626
47.54260867,7.58371693,304.73438,2022,0.741222010848596,0,0,1,0,0,2.4,0.71,-4.02,-24.1,-9.178453,-67.98665
47.54260867,7.58371693,304.73438,2017,0.6994583270516471,0,0,1,0,0,-0.1,1.0,-12.19,-86.9,-9.446426,-70.23305
47.54260867,7.58371693,304.73438,2017,-0.2884824328806098,0,0,1,0,0,-0.2,0.88,-12.54,-93.2,-10.673213,-81.12938
47.54260867,7.58371693,304.73438,2018,-0.7236440382959123,0,0,1,0,0,-0.1,-0.11,-11.95,-87.1,-8.373206,-60.655502
47.54260867,7.58371693,304.73438,2019,0.9510565162951535,0,0,1,0,0,-0.5,1.23,-6.64,-46.13,-9.211779,-68.14644
47.54260867,7.58371693,304.73438,2019,-0.2884824328806098,0,0,1,0,0,-0.9,1.2,-10.59,-79.6,-11.788274,-89.957054
47.54260867,7.58371693,304.73438,2018,0.6994583270516471,0,0,1,0,0,-0.8,1.58,-10.17,-73.4,-9.910843,-74.34816
47.54260867,7.58371693,304.73438,2022,0.29671281927349075,0,0,1,0,0,2.8,-0.12,-5.16,-32.5,-9.615578,-72.078674
47.54260867,7.58371693,304.73438,2022,-0.680773409477016,0,0,1,0,0,1.7,1.47,-5.29,-32.1,-8.092425,-58.305344
47.54260867,7.58371693,304.73438,2022,-0.9587178169872964,0,0,1,0,0,2.7,-1.61,-7.38,-50.7,-7.3529153,-51.761993
47.54260867,7.58371693,304.73438,2022,-0.9741004551724206,0,0,1,0,0,2.8,-0.72,-5.04,-35.1,-7.165014,-50.038025
47.54260867,7.58371693,304.73438,2022,-0.7236440382959123,0,0,1,0,0,0.5,0.69,-7.83,-57.9,-8.961807,-65.932205
47.54260867,7.58371693,304.73438,2022,-0.2884824328806098,0,0,1,0,0,3.5,-0.15,-10.25,-74.6,-10.854853,-83.26294
47.54260867,7.58371693,304.73438,2022,-0.2135209154397959,0,0,1,0,0,1.3,-0.09,-3.67,-22.8,-6.3547893,-42.731262
47.54260867,7.58371693,304.73438,2023,0.2386727660059501,0,0,1,0,0,2.3,1.25,-14.21,-105.5,-9.891722,-74.45711
47.54260867,7.58371693,304.73438,2023,0.9510565162951535,0,0,1,0,0,0.3,-1.11,-6.51,-46.62,-7.2679496,-51.009216
47.54260867,7.58371693,304.73438,2023,0.9760105506323683,0,0,1,0,0,0.4,-0.63,-7.85,-56.63,-8.312078,-60.236572
47.54260867,7.58371693,304.73438,2023,0.741222010848596,0,0,1,0,0,-1.7,0.39,-7.05,-50.46,-8.727024,-63.833145
47.54260867,7.58371693,304.73438,2023,0.29671281927349075,0,0,1,0,0,0.4,-0.58,-5.21,-33.39,-6.925782,-47.946358
47.54260867,7.58371693,304.73438,2023,-0.2135209154397959,0,0,1,0,0,-0.4,-2.17,-4.19,-29.55,-4.8024087,-28.007378
47.54260867,7.58371693,304.73438,2023,-0.680773409477016,0,0,1,0,0,-1.4,-1.16,-4.95,-34.99,-6.318802,-42.573807
47.54260867,7.58371693,304.73438,2023,-0.9587178169872964,0,0,1,0,0,-2.1,-0.44,-6.02,-41.03,-7.7427673,-55.083084
47.54260867,7.58371693,304.73438,2023,-0.9741004551724206,0,0,1,0,0,-0.8,-2.03,-10.41,-78.43,-7.532309,-53.295563
47.54260867,7.58371693,304.73438,2023,-0.7236440382959123,0,0,1,0,0,-1.3,-0.32,-11.44,-86.43,-7.996953,-57.324814
47.54260867,7.58371693,304.73438,2023,-0.2884824328806098,0,0,1,0,0,-0.4,1.94,-11.58,-86.95,-12.244906,-95.116196
47.54260867,7.58371693,304.73438,2023,0.6994583270516471,0,0,1,0,0,2.3,0.92,-6.32,-39.55,-9.077482,-67.098465
23.27,5.6,2246.375,1992,0.7295575540864875,0,1,0,0,0,0.4,2.63,-0.99,3.0,-2.8814569,-8.399639
23.27,5.6,2246.375,1992,-0.23030567023061196,0,1,0,0,0,-1.0,0.16,3.4,20.0,-4.0187964,-21.664719
23.27,5.6,2246.375,1992,-0.6932812268869771,0,1,0,0,0,0.6,0.85,-0.97,-7.4,-3.5483677,-17.509779
23.27,5.6,2246.375,1993,-0.680773409477016,0,1,0,0,0,-1.6,0.12,-5.05,-27.2,-3.2929144,-14.357745
23.27,5.6,2246.375,1993,-0.9587178169872964,0,1,0,0,0,-1.2,-0.57,-4.4,-18.7,-3.535848,-17.29447
23.27,5.6,2246.375,1993,-0.9741004551724206,0,1,0,0,0,-1.8,-0.71,2.28,5.1,-3.535149,-17.282452
23.27,5.6,2246.375,1993,-0.7236440382959123,0,1,0,0,0,-0.1,2.56,-7.8,-41.9,-3.214247,-13.019645
23.27,5.6,2246.375,1994,0.2386727660059501,0,1,0,0,0,-0.2,1.04,-1.65,2.4,-3.4730566,-16.357666
23.27,5.6,2246.375,1994,0.9510565162951535,0,1,0,0,0,-1.1,1.26,-0.6,12.4,-2.7058442,-6.292364
23.27,5.6,2246.375,1994,-0.680773409477016,0,1,0,0,0,-2.0,0.38,-1.13,-3.7,-3.2629023,-14.004834
23.27,5.6,2246.375,1994,-0.9587178169872964,0,1,0,0,0,-2.6,-1.32,-2.99,-17.5,-3.3990376,-15.411638
23.27,5.6,2246.375,1994,-0.9741004551724206,0,1,0,0,0,-1.9,-0.97,-11.16,-69.3,-3.5216134,-17.049671
23.27,5.6,2246.375,1995,0.9510565162951535,0,1,0,0,0,1.2,1.25,-6.47,-35.6,-2.6841536,-5.3970203
23.27,5.6,2246.375,1995,0.9760105506323683,0,1,0,0,0,-1.1,-0.85,-3.52,-15.1,-2.7418709,-7.3332386
23.27,5.6,2246.375,1995,0.741222010848596,0,1,0,0,0,-0.6,-1.49,-3.3,-16.0,-2.6914928,-6.491499
23.27,5.6,2246.375,1995,0.29671281927349075,0,1,0,0,0,0.2,0.13,0.87,1.8,-3.5309525,-16.845272
23.27,5.6,2246.375,1995,-0.2135209154397959,0,1,0,0,0,0.7,-0.22,0.94,7.6,-4.0093985,-21.756098
23.27,5.6,2246.375,1995,-0.680773409477016,0,1,0,0,0,0.5,0.69,-1.17,-6.2,-3.5493407,-17.526512
23.27,5.6,2246.375,1995,-0.9587178169872964,0,1,0,0,0,0.4,0.31,-1.68,-10.8,-3.5568342,-17.655382
23.27,5.6,2246.375,1995,-0.9741004551724206,0,1,0,0,0,0.0,0.19,-2.01,-7.3,-3.5568342,-17.655382
23.27,5.6,2246.375,1995,-0.2884824328806098,0,1,0,0,0,-0.8,-1.67,-5.9,-38.0,-4.23007,-23.704773
23.27,5.6,2246.375,1996,0.9562348265919056,0,1,0,0,0,1.9,-0.24,-5.17,-13.3,-2.6449804,-4.9894276
23.27,5.6,2246.375,1996,0.9721181966290613,0,1,0,0,0,1.3,-0.17,-3.93,-10.4,-2.6331935,-5.0355625
23.27,5.6,2246.375,1998,0.741222010848596,0,1,0,0,0,0.4,-1.32,-5.73,-36.0,-2.8886015,-8.447363
23.27,5.6,2246.375,1998,0.29671281927349075,0,1,0,0,0,1.6,-2.72,-1.08,-6.9,-3.6261392,-18.026527
23.27,5.6,2246.375,1998,-0.2135209154397959,0,1,0,0,0,2.0,-0.48,-2.66,-13.4,-4.2126846,-23.598093
23.27,5.6,2246.375,1998,-0.680773409477016,0,1,0,0,0,1.9,-0.02,-4.43,-24.9,-3.5568342,-17.655382
23.27,5.6,2246.375,1998,-0.9587178169872964,0,1,0,0,0,1.7,-2.0,-3.64,-23.5,-3.743116,-19.343294
23.27,5.6,2246.375,1999,-0.680773409477016,0,1,0,0,0,0.6,0.39,-1.945,-18.4,-3.5568342,-17.655382
23.27,5.6,2246.375,1999,-0.9587178169872964,0,1,0,0,0,-0.1,0.36,-4.49,-23.75,-3.5269244,-17.141008
23.27,5.6,2246.375,2001,-0.680773409477016,0,1,0,0,0,-0.7,-0.07,0.45,9.35,-3.4354248,-15.945942
23.27,5.6,2246.375,2002,0.29671281927349075,0,1,0,0,0,-0.4,0.38,-0.62,10.1,-3.5522203,-16.890146
23.27,5.6,2246.375,2003,0.6994583270516471,0,1,0,0,0,-1.1,0.62,-5.11,-20.3,-2.6575036,-6.0892887
23.27,5.6,2246.375,1999,6.432490598706546e-16,0,1,0,0,0,2.4,1.61,-11.98,-85.3,-4.2262115,-23.72066
23.27,5.6,2246.375,2000,0.16280701293851715,0,1,0,0,0,-0.3,-0.03,-2.25,-3.5,-3.6659245,-18.220484
23.27,5.6,2246.375,2000,-0.5307300481619331,0,1,0,0,0,1.2,-0.29,-4.58,-26.35,-3.8922958,-20.695024
23.27,5.6,2246.375,2000,-0.5452404385406507,0,1,0,0,0,1.2,-0.29,1.53,6.9,-3.8424404,-20.24328
23.27,5.6,2246.375,2001,0.5595892624101765,0,1,0,0,0,-0.8,-0.02,-1.83,-20.2,-2.846591,-8.69561
23.27,5.6,2246.375,2001,-0.7748840413670406,0,1,0,0,0,-0.7,-0.07,4.53,23.55,-3.490951,-16.522354
23.27,5.6,2246.375,2001,-0.7856498550787144,0,1,0,0,0,-0.7,-0.07,1.59,12.75,-3.4878116,-16.468365
23.27,5.6,2246.375,2001,-0.8165380514459157,0,1,0,0,0,-0.7,-0.07,1.32,8.5,-3.4784365,-16.307138
23.27,5.6,2246.375,2001,-0.8359254794186365,0,1,0,0,0,-0.7,-0.07,0.17,10.2,-3.4724588,-16.204338
23.27,5.6,2246.375,2001,-0.8452490573530633,0,1,0,0,0,-0.7,-0.07,0.28,12.45,-3.4691474,-16.14739
23.27,5.6,2246.375,2001,-0.8631421280499115,0,1,0,0,0,-0.7,-0.07,5.32,33.95,-3.462998,-16.04163
23.27,5.6,2246.375,2002,0.5160623910158528,0,1,0,0,0,-1.4,-0.22,-2.53,-12.1,-2.846466,-8.851143
23.27,5.6,2246.375,2002,-0.4862727071086902,0,1,0,0,0,-0.8,0.62,-2.34,-3.1,-3.6609514,-18.411709
23.27,5.6,2246.375,2001,-0.9997685019798909,0,1,0,0,0,-0.1,-0.24,1.49,-2.35,-3.5568342,-17.655382
23.27,5.6,2246.375,2002,0.5595892624101765,0,1,0,0,0,-1.4,-0.22,2.31,8.8,-2.7705903,-7.891199
23.27,5.6,2246.375,2005,0.3294084822245304,0,1,0,0,0,0.7,-0.05,-1.9,-8.55,-3.6926808,-18.886297
23.27,5.6,2246.375,2005,-0.9033558023246842,0,1,0,0,0,0.6,0.63,0.52,7.08,-3.4941332,-16.577084
23.27,5.6,2246.375,2002,-0.9992500112396835,0,1,0,0,0,-0.6,-2.28,-1.29,10.3,-3.228201,-12.606409
23.27,5.6,2246.375,2005,-0.5877852522924734,0,1,0,0,0,-0.6,0.37,1.93,17.52,-3.722977,-19.135315
23.27,5.6,2246.375,2005,-0.888057322629493,0,1,0,0,0,0.6,0.63,-3.81,-11.44,-3.501487,-16.70355
23.27,5.6,2246.375,1999,-0.7295575540864876,0,1,0,0,0,0.6,0.39,0.225,-1.05,-3.5568342,-17.655382
23.27,5.6,2246.375,1999,-0.7526668275320083,0,1,0,0,0,0.6,0.39,-4.425,-22.7,-3.5560446,-17.641804
23.27,5.6,2246.375,1999,-0.7638886127905429,0,1,0,0,0,0.6,0.39,-4.0,-22.4,-3.5550508,-17.624712
23.27,5.6,2246.375,1999,-0.7748840413670406,0,1,0,0,0,0.6,0.39,-4.86,-23.0,-3.554227,-17.610546
23.27,5.6,2246.375,1999,-0.8359254794186365,0,1,0,0,0,0.6,0.39,-2.765,-12.1,-3.5428684,-17.415205
23.27,5.6,2246.375,1999,-0.9427611433904206,0,1,0,0,0,-0.1,0.36,-4.785,-28.9,-3.5047555,-16.759758
23.27,5.6,2246.375,1999,-0.9483615800121716,0,1,0,0,0,-0.1,0.36,-1.295,1.75,-3.5120664,-16.885485
23.27,5.6,2246.375,1999,-0.9536809966304455,0,1,0,0,0,-0.1,0.36,-2.94,-17.2,-3.5195706,-17.014542
23.27,5.6,2246.375,1999,-0.9634705485641486,0,1,0,0,0,-0.1,0.36,-0.645,-5.55,-3.5336332,-17.256382
23.27,5.6,2246.375,1999,-0.9721181966290612,0,1,0,0,0,-0.1,0.36,1.74,9.6,-3.546271,-17.473724
23.27,5.6,2246.375,1999,-0.9760105506323682,0,1,0,0,0,-0.1,0.36,-2.925,-16.5,-3.55216,-17.574999
23.27,5.6,2246.375,1999,-0.9796136916454901,0,1,0,0,0,-0.1,0.36,-1.13,-7.3,-3.5568342,-17.655382
23.27,5.6,2246.375,1999,-0.9959189961471792,0,1,0,0,0,1.6,0.2,-2.71,-9.1,-4.203023,-23.510546
23.27,5.6,2246.375,1999,-0.9922222094179324,0,1,0,0,0,1.6,0.2,-3.375,-15.75,-4.1744237,-23.251406
23.27,5.6,2246.375,1999,-0.989932495087353,0,1,0,0,0,1.6,0.2,-2.255,-16.05,-4.1597376,-23.118334
23.27,5.6,2246.375,2000,0.1882267098432442,0,1,0,0,0,1.1,0.6,-6.22,-27.1,-3.82273,-20.064684
23.27,5.6,2246.375,2000,0.401487989205973,0,1,0,0,0,1.1,0.6,-0.36,0.45,-3.5065618,-16.79082
23.27,5.6,2246.375,2000,0.8263541987239096,0,1,0,0,0,0.6,1.58,-4.09,-26.75,-2.7585948,-6.6501217
23.27,5.6,2246.375,2000,0.5595892624101765,0,1,0,0,0,0.6,1.58,3.52,26.05,-3.1017222,-11.135622
23.27,5.6,2246.375,2000,0.440518784350495,0,1,0,0,0,-0.3,-0.03,-2.89,-7.75,-3.1466687,-12.456778
23.27,5.6,2246.375,2000,0.21352091543979612,0,1,0,0,0,-0.3,-0.03,5.51,31.7,-3.6522236,-18.017458
23.27,5.6,2246.375,2000,-0.39359027665646645,0,1,0,0,0,-0.3,-1.03,6.91,43.35,-4.0091157,-21.682579
23.27,5.6,2246.375,2000,-0.4093559588156211,0,1,0,0,0,-0.3,-1.03,5.74,37.4,-4.0247517,-21.825405
23.27,5.6,2246.375,2000,-0.42500033996955394,0,1,0,0,0,-0.3,-1.03,-1.06,-5.95,-4.0281677,-21.856537
23.27,5.6,2246.375,2000,-0.5877852522924734,0,1,0,0,0,1.2,-0.29,-2.31,-4.7,-3.6558688,-18.552742
23.27,5.6,2246.375,2000,-0.7412220108485957,0,1,0,0,0,1.2,-0.29,0.53,8.1,-3.5568342,-17.655382
23.27,5.6,2246.375,2000,-0.7526668275320083,0,1,0,0,0,1.2,-0.29,-2.85,-6.6,-3.5568342,-17.655382
23.27,5.6,2246.375,2000,-0.8064799463209447,0,1,0,0,0,1.2,-0.29,0.97,11.45,-3.5568342,-17.655382
23.27,5.6,2246.375,2000,-0.9679377830240641,0,1,0,0,0,1.4,-0.21,-2.42,-7.4,-3.8076575,-19.92811
23.27,5.6,2246.375,2000,-0.9721181966290612,0,1,0,0,0,1.4,-0.21,-5.78,-28.65,-3.8302665,-20.13297
23.27,5.6,2246.375,2000,-0.9829265519799822,0,1,0,0,0,1.4,-0.21,2.48,27.1,-3.872199,-20.512926
23.27,5.6,2246.375,2000,-0.994217906893952,0,1,0,0,0,1.8,0.92,1.77,12.1,-4.5060205,-26.25603
23.27,5.6,2246.375,2000,-0.9562348265919058,0,1,0,0,0,1.8,0.92,-7.5,-38.4,-4.065051,-22.26037
23.27,5.6,2246.375,2000,-0.8840675099433637,0,1,0,0,0,1.8,0.92,-8.14,-53.5,-3.7800245,-19.677725
23.27,5.6,2246.375,2001,0.5877852522924732,0,1,0,0,0,-0.8,-0.02,-1.83,-20.2,-2.8043995,-8.13756
23.27,5.6,2246.375,2001,-0.7295575540864876,0,1,0,0,0,-0.7,-0.07,-2.16,-4.3,-3.481318,-16.35669
23.27,5.6,2246.375,2001,-0.7961828637826154,0,1,0,0,0,-0.7,-0.07,3.41,26.15,-3.4843283,-16.408459
23.27,5.6,2246.375,2001,-0.8064799463209447,0,1,0,0,0,-0.7,-0.07,3.78,27.95,-3.4811888,-16.354471
23.27,5.6,2246.375,2001,-0.8263541987239094,0,1,0,0,0,-0.7,-0.07,0.28,-0.4,-3.4751253,-16.25019
23.27,5.6,2246.375,2001,-0.8800122039735356,0,1,0,0,0,0.3,-0.65,2.76,19.05,-3.5289242,-17.175398
23.27,5.6,2246.375,2001,-0.9778483415056568,0,1,0,0,0,-0.1,-0.24,1.49,-2.35,-3.552343,-17.578142
23.27,5.6,2246.375,2002,0.9988797155850336,0,1,0,0,0,-0.1,1.18,2.21,13.8,-2.7817314,-7.1022167
23.27,5.6,2246.375,2002,0.8452490573530633,0,1,0,0,0,-1.4,-0.22,2.21,13.8,-2.651491,-6.1386395
23.27,5.6,2246.375,2002,0.545240438540651,0,1,0,0,0,-1.4,-0.22,-0.88,-10.0,-2.7949972,-8.200069
23.27,5.6,2246.375,2002,0.5307300481619334,0,1,0,0,0,-1.4,-0.22,8.81,33.9,-2.8208938,-8.527164
23.27,5.6,2246.375,2002,0.5012418134457758,0,1,0,0,0,-0.4,0.38,-1.35,-7.4,-3.0444741,-11.044214
23.27,5.6,2246.375,2002,0.4711595076738638,0,1,0,0,0,-0.4,0.38,4.61,27.4,-3.100425,-11.773603
23.27,5.6,2246.375,2002,0.4559066935084588,0,1,0,0,0,-0.4,0.38,3.26,16.35,-3.1280613,-12.133081
23.27,5.6,2246.375,2002,0.440518784350495,0,1,0,0,0,-0.4,0.38,-2.41,-11.95,-3.1548667,-12.481968
23.27,5.6,2246.375,2002,0.42500033996955416,0,1,0,0,0,-0.4,0.38,4.21,20.5,-3.18152,-12.830696
23.27,5.6,2246.375,2002,0.4093559588156213,0,1,0,0,0,-0.4,0.38,4.98,17.5,-3.2060912,-13.1522455
23.27,5.6,2246.375,2002,0.39359027665646673,0,1,0,0,0,-0.4,0.38,7.09,34.5,-3.23008,-13.466241
23.27,5.6,2246.375,2002,0.3777079652039649,0,1,0,0,0,-0.4,0.38,1.86,1.8,-3.2731767,-13.953199
23.27,5.6,2246.375,2002,0.36171373072976765,0,1,0,0,0,-0.4,0.38,1.35,-0.8,-3.3385,-14.633283
23.27,5.6,2246.375,2002,0.3456123126707335,0,1,0,0,0,-0.4,0.38,2.17,-1.7,-3.3999565,-15.272857
