Lat,Lon,Alt,Year,JulianDay_Sin,Temp,ENSO,NAO,O18,H2,O18 P,H2 P
47.54260867,7.58371693,304.73438,2020,-0.23030567023061196,293.53864,0.7,-1.23,-3.66,-25.74,-5.867133,-39.148415
47.54260867,7.58371693,304.73438,2012,-0.27195815753410524,277.42203,-1.0,0.17,-11.73,-85.6,-13.825858,-100.54275
47.54260867,7.58371693,304.73438,2017,0.9510565162951535,272.9842,1.5,0.74,-9.33,-66.0,-9.387966,-66.3796
47.54260867,7.58371693,304.73438,2017,0.741222010848596,277.1445,0.4,-1.91,-7.14,-49.1,-9.61722,-68.66153
47.54260867,7.58371693,304.73438,2017,0.29671281927349075,286.19797,-0.7,0.05,-5.69,-40.6,-5.887621,-39.401253
47.54260867,7.58371693,304.73438,2017,-0.2135209154397959,294.1607,1.3,1.26,-4.01,-28.8,-6.0771317,-40.776855
47.54260867,7.58371693,304.73438,2017,-0.680773409477016,296.1849,0.9,-1.1,-5.25,-34.0,-5.5919437,-36.970966
47.54260867,7.58371693,304.73438,2017,-0.9587178169872964,290.00122,1.0,-0.61,-8.91,-63.1,-8.057119,-54.872677
47.54260867,7.58371693,304.73438,2017,-0.9741004551724206,284.1145,1.5,0.19,-5.6,-36.3,-8.169654,-53.597313
47.54260867,7.58371693,304.73438,2018,0.9510565162951535,275.3793,2.4,-0.93,-11.85,-91.1,-11.102002,-80.85375
47.54260867,7.58371693,304.73438,2018,0.9760105506323683,277.7404,0.8,1.24,-6.42,-47.1,-8.629117,-61.272217
47.54260867,7.58371693,304.73438,2018,0.741222010848596,283.40222,0.6,2.12,-6.47,-42.0,-6.778413,-46.685005
47.54260867,7.58371693,304.73438,2018,0.29671281927349075,289.17535,-0.2,1.09,-5.85,-38.7,-5.751734,-38.3733
47.54260867,7.58371693,304.73438,2018,-0.2135209154397959,296.8714,0.4,1.39,-6.77,-45.3,-6.030753,-40.45874
47.54260867,7.58371693,304.73438,2018,-0.680773409477016,288.6393,-0.5,1.97,-5.39,-33.1,-5.5028763,-36.253925
47.54260867,7.58371693,304.73438,2018,-0.9587178169872964,286.81274,-1.5,1.67,-4.56,-29.4,-6.196022,-39.298332
47.54260867,7.58371693,304.73438,2018,-0.9741004551724206,279.02,0.6,0.93,-16.23,-119.1,-8.429713,-54.898685
47.54260867,7.58371693,304.73438,2019,0.741222010848596,285.7251,-0.7,-2.62,-8.46,-60.31,-7.4828873,-52.392403
47.54260867,7.58371693,304.73438,2019,0.29671281927349075,286.36,-0.7,-1.09,-5.55,-35.23,-6.001972,-40.305866
47.54260867,7.58371693,304.73438,2019,-0.2135209154397959,287.5997,-0.6,-1.43,-5.65,-38.0,-5.655648,-37.547947
47.54260867,7.58371693,304.73438,2019,-0.680773409477016,300.82617,-0.2,-1.17,-5.4,-34.87,-5.6635313,-37.541073
47.54260867,7.58371693,304.73438,2019,-0.9587178169872964,285.202,-1.9,-0.16,-8.7,-60.16,-7.360232,-48.76514
47.54260867,7.58371693,304.73438,2019,-0.9741004551724206,285.8294,-0.6,-1.41,-7.43,-49.5,-8.663325,-58.61649
47.54260867,7.58371693,304.73438,2019,-0.7236440382959123,283.0581,-1.4,0.28,-11.57,-86.48,-12.309686,-87.855965
47.54260867,7.58371693,304.73438,2020,0.6994583270516471,277.7979,-0.1,1.26,-6.89,-46.73,-9.228594,-65.459175
47.54260867,7.58371693,304.73438,2020,0.9562348265919056,279.84067,-0.2,1.01,-7.18,-50.55,-8.770179,-62.626884
47.54260867,7.58371693,304.73438,2020,0.9721181966290613,282.12308,0.3,-1.02,-6.17,-49.37,-8.300763,-59.054703
47.54260867,7.58371693,304.73438,2020,0.7295575540864875,290.06946,0.7,-0.41,-6.04,-37.39,-7.471602,-52.274944
47.54260867,7.58371693,304.73438,2020,0.2802306751992159,286.92548,-0.6,-0.15,-5.9,-40.35,-5.764762,-38.465164
47.54260867,7.58371693,304.73438,2020,-0.6932812268869771,292.29608,1.8,0.12,-5.98,-40.57,-5.837559,-38.787636
47.54260867,7.58371693,304.73438,2020,-0.9634705485641486,286.95892,1.5,0.98,-7.38,-49.3,-7.122761,-45.530037
47.54260867,7.58371693,304.73438,2020,-0.970063921851507,287.14307,0.8,-0.65,-10.33,-73.8,-8.450906,-56.578682
47.54260867,7.58371693,304.73438,2020,-0.7116566222817751,276.33737,1.1,2.54,-6.44,-42.64,-9.098112,-60.41118
47.54260867,7.58371693,304.73438,2020,-0.27195815753410524,274.5434,3.0,-0.3,-14.36,-106.24,-13.301406,-95.362976
47.54260867,7.58371693,304.73438,2021,0.2386727660059501,270.02377,3.2,-1.11,-11.58,-83.99,-12.779479,-92.154274
47.54260867,7.58371693,304.73438,2021,0.6994583270516471,280.32526,2.5,0.14,-10.9,-80.08,-8.499341,-61.010902
47.54260867,7.58371693,304.73438,2021,0.9510565162951535,280.83557,0.6,0.73,-7.66,-52.14,-8.120784,-57.679893
47.54260867,7.58371693,304.73438,2021,0.9760105506323683,283.34946,0.6,-1.43,-12.37,-90.24,-7.9002256,-56.047226
47.54260867,7.58371693,304.73438,2021,0.741222010848596,284.14615,0.8,-1.24,-9.25,-67.58,-6.861104,-47.31437
47.54260867,7.58371693,304.73438,2021,0.29671281927349075,284.75803,0.7,0.77,-6.23,-42.48,-6.0559206,-40.650497
47.54260867,7.58371693,304.73438,2021,-0.2135209154397959,295.42178,2.3,0.03,-7.52,-52.66,-6.021343,-40.343388
47.54260867,7.58371693,304.73438,2021,-0.680773409477016,291.07446,1.0,-0.28,-7.05,-49.84,-5.997727,-40.02658
47.54260867,7.58371693,304.73438,2021,-0.9587178169872964,287.4413,1.3,-0.21,-6.38,-41.48,-7.898698,-52.163403
47.54260867,7.58371693,304.73438,2021,-0.9741004551724206,284.07278,1.2,-2.29,-8.61,-61.91,-8.133853,-53.771187
47.54260867,7.58371693,304.73438,2021,-0.7236440382959123,273.78134,1.6,-0.18,-10.46,-71.94,-12.175127,-85.244934
47.54260867,7.58371693,304.73438,2021,-0.2884824328806098,274.54303,2.5,0.29,-11.89,-89.14,-11.736411,-82.58129
47.54260867,7.58371693,304.73438,2017,0.9760105506323683,284.59937,-0.3,1.73,-9.8,-65.2,-8.651719,-61.626236
47.54260867,7.58371693,304.73438,2019,0.9760105506323683,281.20963,0.2,0.47,-13.58,-99.67,-8.890294,-63.698772
47.54260867,7.58371693,304.73438,2017,0.2386727660059501,279.48343,0.3,0.48,-10.24,-72.0,-10.359662,-73.601944
47.54260867,7.58371693,304.73438,2017,-0.7236440382959123,281.2468,1.5,-0.0,-11.14,-80.7,-12.1657295,-86.13045
47.54260867,7.58371693,304.73438,2022,0.2386727660059501,279.04373,0.8,1.08,-9.28,-64.8,-8.345566,-57.701885
47.54260867,7.58371693,304.73438,2022,0.6994583270516471,271.91058,1.8,1.68,-6.84,-44.5,-7.855754,-53.21407
47.54260867,7.58371693,304.73438,2022,0.9510565162951535,278.52533,2.9,0.77,-8.89,-56.5,-7.0550885,-48.924683
47.54260867,7.58371693,304.73438,2022,0.9760105506323683,283.4388,2.8,-0.36,-10.67,-76.4,-9.122001,-65.715996
47.54260867,7.58371693,304.73438,2022,0.741222010848596,284.11502,2.4,0.71,-4.02,-24.1,-7.075403,-49.75981
47.54260867,7.58371693,304.73438,2017,0.6994583270516471,276.54092,-0.1,1.0,-12.19,-86.9,-11.527557,-83.32753
47.54260867,7.58371693,304.73438,2017,-0.2884824328806098,275.74734,-0.2,0.88,-12.54,-93.2,-13.242856,-95.478325
47.54260867,7.58371693,304.73438,2018,-0.7236440382959123,282.25748,-0.1,-0.11,-11.95,-87.1,-12.857783,-91.897964
47.54260867,7.58371693,304.73438,2019,0.9510565162951535,277.75946,-0.5,1.23,-6.64,-46.13,-9.159163,-65.53953
47.54260867,7.58371693,304.73438,2019,-0.2884824328806098,276.58804,-0.9,1.2,-10.59,-79.6,-13.15721,-94.73864
47.54260867,7.58371693,304.73438,2018,0.6994583270516471,277.1654,-0.8,1.58,-10.17,-73.4,-10.951318,-78.961525
47.54260867,7.58371693,304.73438,2022,0.29671281927349075,288.40582,2.8,-0.12,-5.16,-32.5,-6.5848875,-45.18373
47.54260867,7.58371693,304.73438,2022,-0.680773409477016,294.9757,1.7,1.47,-5.29,-32.1,-5.437832,-35.681335
47.54260867,7.58371693,304.73438,2022,-0.9587178169872964,285.436,2.7,-1.61,-7.38,-50.7,-7.152403,-46.047165
47.54260867,7.58371693,304.73438,2022,-0.9741004551724206,282.0838,2.8,-0.72,-5.04,-35.1,-7.326096,-46.514004
47.54260867,7.58371693,304.73438,2022,-0.7236440382959123,280.87573,0.5,0.69,-7.83,-57.9,-11.231307,-78.29239
47.54260867,7.58371693,304.73438,2022,-0.2884824328806098,271.9337,3.5,-0.15,-10.25,-74.6,-12.957196,-92.4264
47.54260867,7.58371693,304.73438,2022,-0.2135209154397959,291.82748,1.3,-0.09,-3.67,-22.8,-6.0275393,-40.38632
47.54260867,7.58371693,304.73438,2023,0.2386727660059501,274.77698,2.3,1.25,-14.21,-105.5,-9.677104,-67.36871
47.54260867,7.58371693,304.73438,2023,0.9510565162951535,283.67813,0.3,-1.11,-6.51,-46.62,-7.2369823,-50.71873
47.54260867,7.58371693,304.73438,2023,0.9760105506323683,284.27426,0.4,-0.63,-7.85,-56.63,-7.3758154,-51.935005
47.54260867,7.58371693,304.73438,2023,0.741222010848596,287.52286,-1.7,0.39,-7.05,-50.46,-6.9880314,-48.356194
47.54260867,7.58371693,304.73438,2023,0.29671281927349075,290.60388,0.4,-0.58,-5.21,-33.39,-6.183816,-41.67344
47.54260867,7.58371693,304.73438,2023,-0.2135209154397959,293.68936,-0.4,-2.17,-4.19,-29.55,-5.3659096,-35.32246
47.54260867,7.58371693,304.73438,2023,-0.680773409477016,293.48465,-1.4,-1.16,-4.95,-34.99,-6.2422714,-41.964188
47.54260867,7.58371693,304.73438,2023,-0.9587178169872964,288.97687,-2.1,-0.44,-6.02,-41.03,-6.509656,-43.168903
47.54260867,7.58371693,304.73438,2023,-0.9741004551724206,279.809,-0.8,-2.03,-10.41,-78.43,-9.511279,-64.9163
47.54260867,7.58371693,304.73438,2023,-0.7236440382959123,281.0454,-1.3,-0.32,-11.44,-86.43,-12.787051,-91.22105
47.54260867,7.58371693,304.73438,2023,-0.2884824328806098,276.82394,-0.4,1.94,-11.58,-86.95,-10.955221,-76.6348
47.54260867,7.58371693,304.73438,2023,0.6994583270516471,278.57825,2.3,0.92,-6.32,-39.55,-7.3153667,-51.21312
23.27,5.6,2246.375,1992,0.7295575540864875,298.5851,0.4,2.63,-0.99,3.0,-1.7100153,-5.21639
23.27,5.6,2246.375,1992,-0.23030567023061196,301.44458,-1.0,0.16,3.4,20.0,-1.7278283,-7.2243857
23.27,5.6,2246.375,1992,-0.6932812268869771,299.10037,0.6,0.85,-0.97,-7.4,-2.0555897,-6.700415
23.27,5.6,2246.375,1993,-0.680773409477016,300.86612,-1.6,0.12,-5.05,-27.2,-1.3232393,-1.9570034
23.27,5.6,2246.375,1993,-0.9587178169872964,294.8695,-1.2,-0.57,-4.4,-18.7,-5.1133633,-28.594059
23.27,5.6,2246.375,1993,-0.9741004551724206,292.26694,-1.8,-0.71,2.28,5.1,-4.750291,-25.84598
23.27,5.6,2246.375,1993,-0.7236440382959123,286.2018,-0.1,2.56,-7.8,-41.9,-4.4793043,-23.29512
23.27,5.6,2246.375,1994,0.2386727660059501,283.2651,-0.2,1.04,-1.65,2.4,-5.231056,-29.745869
23.27,5.6,2246.375,1994,0.9510565162951535,282.4622,-1.1,1.26,-0.6,12.4,-4.369745,-23.208776
23.27,5.6,2246.375,1994,-0.680773409477016,296.9703,-2.0,0.38,-1.13,-3.7,-1.5297437,-3.4949923
23.27,5.6,2246.375,1994,-0.9587178169872964,294.7611,-2.6,-1.32,-2.99,-17.5,-4.5652223,-25.084562
23.27,5.6,2246.375,1994,-0.9741004551724206,288.9016,-1.9,-0.97,-11.16,-69.3,-4.7303514,-25.64537
23.27,5.6,2246.375,1995,0.9510565162951535,292.5112,1.2,1.25,-6.47,-35.6,-2.9864745,-14.897405
23.27,5.6,2246.375,1995,0.9760105506323683,288.50937,-1.1,-0.85,-3.52,-15.1,-3.3810227,-17.48951
23.27,5.6,2246.375,1995,0.741222010848596,295.63074,-0.6,-1.49,-3.3,-16.0,-2.774774,-14.592006
23.27,5.6,2246.375,1995,0.29671281927349075,301.27942,0.2,0.13,0.87,1.8,-1.4492996,-5.369567
23.27,5.6,2246.375,1995,-0.2135209154397959,300.05527,0.7,-0.22,0.94,7.6,-1.7383411,-6.7293525
23.27,5.6,2246.375,1995,-0.680773409477016,299.9643,0.5,0.69,-1.17,-6.2,-1.9109535,-5.426643
23.27,5.6,2246.375,1995,-0.9587178169872964,297.54257,0.4,0.31,-1.68,-10.8,-4.613365,-23.93326
23.27,5.6,2246.375,1995,-0.9741004551724206,293.8044,0.0,0.19,-2.01,-7.3,-4.9764247,-26.612999
23.27,5.6,2246.375,1995,-0.2884824328806098,283.6134,-0.8,-1.67,-5.9,-38.0,-7.0499277,-43.54668
23.27,5.6,2246.375,1996,0.9562348265919056,286.8011,1.9,-0.24,-5.17,-13.3,-2.4987226,-9.063621
23.27,5.6,2246.375,1996,0.9721181966290613,296.13385,1.3,-0.17,-3.93,-10.4,-2.4278688,-11.142579
23.27,5.6,2246.375,1998,0.741222010848596,299.25958,0.4,-1.32,-5.73,-36.0,-2.0645463,-9.656865
23.27,5.6,2246.375,1998,0.29671281927349075,299.00745,1.6,-2.72,-1.08,-6.9,-0.5389904,5.5896964
23.27,5.6,2246.375,1998,-0.2135209154397959,301.52216,2.0,-0.48,-2.66,-13.4,-1.3547556,-0.19508201
23.27,5.6,2246.375,1998,-0.680773409477016,300.5397,1.9,-0.02,-4.43,-24.9,-1.4220648,-0.7302473
23.27,5.6,2246.375,1998,-0.9587178169872964,297.0684,1.7,-2.0,-3.64,-23.5,-4.6215672,-24.234179
23.27,5.6,2246.375,1999,-0.680773409477016,301.18243,0.6,0.39,-1.945,-18.4,-1.9213653,-5.2830176
23.27,5.6,2246.375,1999,-0.9587178169872964,299.6228,-0.1,0.36,-4.49,-23.75,-4.625241,-24.388155
23.27,5.6,2246.375,2001,-0.680773409477016,301.062,-0.7,-0.07,0.45,9.35,-2.2909892,-9.789519
23.27,5.6,2246.375,2002,0.29671281927349075,300.42267,-0.4,0.38,-0.62,10.1,-1.6310749,-6.653752
23.27,5.6,2246.375,2003,0.6994583270516471,286.73746,-1.1,0.62,-5.11,-20.3,-3.9354537,-20.999424
23.27,5.6,2246.375,1999,6.432490598706546e-16,282.04202,2.4,1.61,-11.98,-85.3,-4.8448787,-25.263132
23.27,5.6,2246.375,2000,0.16280701293851715,299.66336,-0.3,-0.03,-2.25,-3.5,-1.4942957,-5.648461
23.27,5.6,2246.375,2000,-0.5307300481619331,299.27533,1.2,-0.29,-4.58,-26.35,-1.3620352,-0.23558503
23.27,5.6,2246.375,2000,-0.5452404385406507,300.7156,1.2,-0.29,1.53,6.9,-1.3989136,-0.54407173
23.27,5.6,2246.375,2001,0.5595892624101765,300.20514,-0.8,-0.02,-1.83,-20.2,-1.4335326,-5.115463
23.27,5.6,2246.375,2001,-0.7748840413670406,300.0946,-0.7,-0.07,4.53,23.55,-3.4670267,-17.399508
23.27,5.6,2246.375,2001,-0.7856498550787144,300.25223,-0.7,-0.07,1.59,12.75,-3.5572162,-17.99676
23.27,5.6,2246.375,2001,-0.8165380514459157,300.1689,-0.7,-0.07,1.32,8.5,-3.8546216,-19.95922
23.27,5.6,2246.375,2001,-0.8359254794186365,300.6625,-0.7,-0.07,0.17,10.2,-3.9609733,-20.686981
23.27,5.6,2246.375,2001,-0.8452490573530633,301.18533,-0.7,-0.07,0.28,12.45,-3.978415,-20.840204
23.27,5.6,2246.375,2001,-0.8631421280499115,300.4996,-0.7,-0.07,5.32,33.95,-4.1845946,-22.144527
23.27,5.6,2246.375,2002,0.5160623910158528,298.884,-1.4,-0.22,-2.53,-12.1,-1.5803502,-6.127199
23.27,5.6,2246.375,2002,-0.4862727071086902,300.17236,-0.8,0.62,-2.34,-3.1,-1.9562905,-7.4745255
23.27,5.6,2246.375,2001,-0.9997685019798909,296.4234,-0.1,-0.24,1.49,-2.35,-5.5575614,-31.08212
23.27,5.6,2246.375,2002,0.5595892624101765,296.49268,-1.4,-0.22,2.31,8.8,-2.1811924,-10.356277
23.27,5.6,2246.375,2005,0.3294084822245304,300.7933,0.7,-0.05,-1.9,-8.55,-1.4592713,-5.041392
23.27,5.6,2246.375,2005,-0.9033558023246842,296.30783,0.6,0.63,0.52,7.08,-5.044057,-26.589535
23.27,5.6,2246.375,2002,-0.9992500112396835,297.8151,-0.6,-2.28,-1.29,10.3,-6.2332335,-37.561493
23.27,5.6,2246.375,2005,-0.5877852522924734,301.48624,-0.6,0.37,1.93,17.52,-2.2527695,-9.499313
23.27,5.6,2246.375,2005,-0.888057322629493,296.63916,0.6,0.63,-3.81,-11.44,-4.9597425,-25.983376
23.27,5.6,2246.375,1999,-0.7295575540864876,300.4672,0.6,0.39,0.225,-1.05,-2.4181094,-9.522179
23.27,5.6,2246.375,1999,-0.7526668275320083,300.3214,0.6,0.39,-4.425,-22.7,-2.7348912,-11.939867
23.27,5.6,2246.375,1999,-0.7638886127905429,299.89316,0.6,0.39,-4.0,-22.4,-2.9572594,-13.420946
23.27,5.6,2246.375,1999,-0.7748840413670406,300.90445,0.6,0.39,-4.86,-23.0,-2.8655741,-12.843276
23.27,5.6,2246.375,1999,-0.8359254794186365,299.75027,0.6,0.39,-2.765,-12.1,-3.575713,-17.268118
23.27,5.6,2246.375,1999,-0.9427611433904206,298.5448,-0.1,0.36,-4.785,-28.9,-4.682705,-24.666893
23.27,5.6,2246.375,1999,-0.9483615800121716,299.13882,-0.1,0.36,-1.295,1.75,-4.6363325,-24.4154
23.27,5.6,2246.375,1999,-0.9536809966304455,298.77533,-0.1,0.36,-2.94,-17.2,-4.7146893,-24.891691
23.27,5.6,2246.375,1999,-0.9634705485641486,299.89685,-0.1,0.36,-0.645,-5.55,-4.611883,-24.322584
23.27,5.6,2246.375,1999,-0.9721181966290612,298.33603,-0.1,0.36,1.74,9.6,-4.875579,-26.033722
23.27,5.6,2246.375,1999,-0.9760105506323682,298.0585,-0.1,0.36,-2.925,-16.5,-4.9276934,-26.404705
23.27,5.6,2246.375,1999,-0.9796136916454901,298.13715,-0.1,0.36,-1.13,-7.3,-4.9365525,-26.483027
23.27,5.6,2246.375,1999,-0.9959189961471792,293.5828,1.6,0.2,-2.71,-9.1,-4.8571224,-25.251719
23.27,5.6,2246.375,1999,-0.9922222094179324,293.87018,1.6,0.2,-3.375,-15.75,-4.847604,-25.206385
23.27,5.6,2246.375,1999,-0.989932495087353,293.18973,1.6,0.2,-2.255,-16.05,-4.8420615,-25.098024
23.27,5.6,2246.375,2000,0.1882267098432442,281.93466,1.1,0.6,-6.22,-27.1,-5.8954597,-34.31483
23.27,5.6,2246.375,2000,0.401487989205973,280.4258,1.1,0.6,-0.36,0.45,-5.445568,-30.600443
23.27,5.6,2246.375,2000,0.8263541987239096,293.80765,0.6,1.58,-4.09,-26.75,-2.8337336,-14.128699
23.27,5.6,2246.375,2000,0.5595892624101765,300.766,0.6,1.58,3.52,26.05,-1.4483399,-4.69316
23.27,5.6,2246.375,2000,0.440518784350495,300.27023,-0.3,-0.03,-2.89,-7.75,-1.2474968,-3.6373723
23.27,5.6,2246.375,2000,0.21352091543979612,300.87585,-0.3,-0.03,5.51,31.7,-1.5452155,-6.0380883
23.27,5.6,2246.375,2000,-0.39359027665646645,301.97205,-0.3,-1.03,6.91,43.35,-1.6328771,-5.7876315
23.27,5.6,2246.375,2000,-0.4093559588156211,301.57285,-0.3,-1.03,5.74,37.4,-1.6807017,-6.0578094
23.27,5.6,2246.375,2000,-0.42500033996955394,301.1906,-0.3,-1.03,-1.06,-5.95,-1.7207098,-6.2692175
23.27,5.6,2246.375,2000,-0.5877852522924734,297.48056,1.2,-0.29,-2.31,-4.7,-1.56655,-1.7823074
23.27,5.6,2246.375,2000,-0.7412220108485957,298.1712,1.2,-0.29,0.53,8.1,-3.1715076,-14.384017
23.27,5.6,2246.375,2000,-0.7526668275320083,298.44934,1.2,-0.29,-2.85,-6.6,-3.2308083,-14.747003
23.27,5.6,2246.375,2000,-0.8064799463209447,298.6163,1.2,-0.29,0.97,11.45,-3.7551801,-18.041786
23.27,5.6,2246.375,2000,-0.9679377830240641,297.19366,1.4,-0.21,-2.42,-7.4,-4.872269,-25.561968
23.27,5.6,2246.375,2000,-0.9721181966290612,297.40402,1.4,-0.21,-5.78,-28.65,-4.8731685,-25.572386
23.27,5.6,2246.375,2000,-0.9829265519799822,296.39783,1.4,-0.21,2.48,27.1,-4.9534907,-26.12878
23.27,5.6,2246.375,2000,-0.994217906893952,295.41403,1.8,0.92,1.77,12.1,-4.804078,-24.977861
23.27,5.6,2246.375,2000,-0.9562348265919058,292.92133,1.8,0.92,-7.5,-38.4,-4.724492,-24.250875
23.27,5.6,2246.375,2000,-0.8840675099433637,292.55722,1.8,0.92,-8.14,-53.5,-4.4666815,-22.530102
23.27,5.6,2246.375,2001,0.5877852522924732,298.48038,-0.8,-0.02,-1.83,-20.2,-2.082891,-9.711817
23.27,5.6,2246.375,2001,-0.7295575540864876,301.43967,-0.7,-0.07,-2.16,-4.3,-2.7392578,-12.777204
23.27,5.6,2246.375,2001,-0.7961828637826154,300.85132,-0.7,-0.07,3.41,26.15,-3.5874782,-18.214067
23.27,5.6,2246.375,2001,-0.8064799463209447,300.62396,-0.7,-0.07,3.78,27.95,-3.7145157,-19.051107
23.27,5.6,2246.375,2001,-0.8263541987239094,300.12546,-0.7,-0.07,0.28,-0.4,-3.9425926,-20.534994
23.27,5.6,2246.375,2001,-0.8800122039735356,300.68854,0.3,-0.65,2.76,19.05,-4.3970146,-22.876152
23.27,5.6,2246.375,2001,-0.9778483415056568,294.5761,-0.1,-0.24,1.49,-2.35,-5.4626245,-30.193539
23.27,5.6,2246.375,2002,0.9988797155850336,289.31836,-0.1,1.18,2.21,13.8,-2.8078308,-13.2615
23.27,5.6,2246.375,2002,0.8452490573530633,297.857,-1.4,-0.22,2.21,13.8,-2.9281683,-15.495006
23.27,5.6,2246.375,2002,0.545240438540651,297.33667,-1.4,-0.22,-0.88,-10.0,-2.062006,-9.544065
23.27,5.6,2246.375,2002,0.5307300481619334,297.734,-1.4,-0.22,8.81,33.9,-1.9161096,-8.607473
23.27,5.6,2246.375,2002,0.5012418134457758,299.01117,-0.4,0.38,-1.35,-7.4,-1.6213527,-6.5000825
23.27,5.6,2246.375,2002,0.4711595076738638,299.0408,-0.4,0.38,4.61,27.4,-1.5739517,-6.179468
23.27,5.6,2246.375,2002,0.4559066935084588,299.43646,-0.4,0.38,3.26,16.35,-1.497349,-5.636483
23.27,5.6,2246.375,2002,0.440518784350495,300.54315,-0.4,0.38,-2.41,-11.95,-1.3261372,-4.348436
23.27,5.6,2246.375,2002,0.42500033996955416,299.80536,-0.4,0.38,4.21,20.5,-1.466045,-5.4287605
23.27,5.6,2246.375,2002,0.4093559588156213,299.75473,-0.4,0.38,4.98,17.5,-1.5007806,-5.6832523
23.27,5.6,2246.375,2002,0.39359027665646673,300.29773,-0.4,0.38,7.09,34.5,-1.4521701,-5.3375716
23.27,5.6,2246.375,2002,0.3777079652039649,300.34354,-0.4,0.38,1.86,1.8,-1.48317,-5.5642076
23.27,5.6,2246.375,2002,0.36171373072976765,299.8893,-0.4,0.38,1.35,-0.8,-1.5624297,-6.15437
23.27,5.6,2246.375,2002,0.3456123126707335,300.165,-0.4,0.38,2.17,-1.7,-1.5691683,-6.209026
23.27,5.6,2246.375,2002,0.3294084822245304,300.66122,-0.4,0.38,-2.16,0.5,-1.5582752,-6.129081
23.27,5.6,2246.375,2002,0.3131070409358269,300.4179,-0.4,0.38,-4.47,-13.0,-1.6071286,-6.482405
23.27,5.6,2246.375,2002,0.2802306751992159,300.46863,-0.4,0.38,-1.29,10.3,-1.6482532,-6.774702
23.27,5.6,2246.375,2002,0.26366549272800704,301.33755,-0.4,0.38,-1.23,4.3,-1.642615,-6.7309756
23.27,5.6,2246.375,2002,0.24702218048093552,301.03122,-0.4,0.38,-0.08,16.0,-1.6755288,-6.963252
23.27,5.6,2246.375,2002,0.23030567023061221,300.8711,-0.4,0.38,-3.82,-5.3,-1.6914184,-7.075268
23.27,5.6,2246.375,2002,-0.4093559588156211,299.95862,-0.8,0.62,-1.35,-7.4,-2.0411246,-8.309596
23.27,5.6,2246.375,2002,-0.5012418134457756,297.85156,-1.6,0.38,4.61,27.4,-1.6013918,-4.237513
23.27,5.6,2246.375,2002,-0.6287628145958345,300.33084,-1.6,0.38,3.26,16.35,-1.4861708,-2.9516847
23.27,5.6,2246.375,2002,-0.7055836101071774,300.331,-1.6,0.38,-2.41,-11.95,-1.7210133,-5.0485415
23.27,5.6,2246.375,2002,-0.7176769136759615,299.92657,-1.6,0.38,4.21,20.5,-1.8861105,-6.3224463
23.27,5.6,2246.375,2002,-0.7526668275320083,299.1803,-1.6,0.38,4.98,17.5,-2.4051366,-10.465943
23.27,5.6,2246.375,2002,-0.7748840413670406,300.54977,-1.6,0.38,7.09,34.5,-2.5505748,-11.474917
23.27,5.6,2246.375,2002,-0.7961828637826154,300.16998,-1.6,0.38,1.86,1.8,-2.8388615,-13.301161
23.27,5.6,2246.375,2002,-0.8543221697498269,299.0443,-1.6,0.38,1.35,-0.8,-3.449377,-17.136156
23.27,5.6,2246.375,2002,-0.9911140639934546,294.43884,-1.0,-0.7,2.17,-1.7,-5.900316,-34.2058
23.27,5.6,2246.375,2002,-0.9995462806873573,296.5276,-1.0,-0.7,-2.16,0.5,-5.896468,-34.341965
23.27,5.6,2246.375,2002,-0.9999907397361901,296.05927,-0.6,-2.28,-4.47,-13.0,-6.279627,-37.820618
23.27,5.6,2246.375,2002,-0.9997685019798909,296.6214,-0.6,-2.28,-0.62,10.1,-6.2747984,-37.817875
23.27,5.6,2246.375,2002,-0.9984354211555643,297.46756,-0.6,-2.28,-1.23,4.3,-6.248234,-37.656246
23.27,5.6,2246.375,2002,-0.9959189961471792,296.0896,-0.6,-2.28,-0.08,16.0,-6.264962,-37.711803
23.27,5.6,2246.375,2002,-0.9922222094179324,295.944,-0.6,-2.28,-3.82,-5.3,-6.2523155,-37.60355
23.27,5.6,2246.375,2003,0.6680638642135335,298.28497,-0.5,0.01,2.21,6.3,-2.510541,-12.724096
23.27,5.6,2246.375,2003,0.6551563572090853,298.44342,-0.5,0.01,3.72,13.4,-2.4469144,-12.275127
23.27,5.6,2246.375,2005,0.6680638642135335,296.78024,-1.3,-1.25,-0.44,-8.69,-2.5469313,-12.976666
23.27,5.6,2246.375,2005,0.6016240632249226,297.78983,-1.3,-1.25,4.22,9.4,-2.278032,-11.047874
23.27,5.6,2246.375,2005,0.5307300481619334,297.30365,-1.3,-1.25,6.69,38.03,-1.9844506,-8.991267
23.27,5.6,2246.375,2005,0.5012418134457758,297.87088,0.7,-0.05,-2.35,-4.43,-1.8638909,-7.9733872
23.27,5.6,2246.375,2005,0.48627270710869,298.7104,0.7,-0.05,5.88,12.43,-1.6904323,-6.6173506
23.27,5.6,2246.375,2005,0.4711595076738638,299.24728,0.7,-0.05,5.53,17.69,-1.5749334,-5.721785
23.27,5.6,2246.375,2005,0.39359027665646673,301.0836,0.7,-0.05,-3.11,-13.71,-1.3671913,-4.2122564
23.27,5.6,2246.375,2005,0.36171373072976765,300.77222,0.7,-0.05,3.72,12.19,-1.4297509,-4.7660766
23.27,5.6,2246.375,2005,0.26366549272800704,299.2147,0.7,-0.05,-5.3,-23.58,-1.4956932,-5.1621943
