Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Precip,ENSO,NAO,O18 A,H2 A,O18 P,H2 P
22.31666667,114.1666667,34.056641,2011.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,4.072092997375876e-05,4.5,0.7,-2.06,3.0,-2.4815847873687744,-8.176904678344727
41.38,2.12,59.777344,1998.0,-0.2135209154397959,0.0,1.0,0.0,0.0,0.0,0.0,2.0,-0.48,-0.03,-2.6,-5.809443473815918,-33.90647888183594
52.88333333,-1.083333333,60.794922,1990.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,9.580294135957956e-05,0.9,0.53,-6.1,-43.0,-7.522700309753418,-48.191551208496094
-23.0,-47.13333333,635.21875,1998.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,0.0001816246949601,-3.4,-0.11,-6.13,-39.54,-5.887468338012695,-35.549583435058594
47.8008,11.0108,974.96875,1981.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,8.090663322946057e-05,-0.2,0.36,-11.27,-81.3,-10.594569206237793,-71.33649444580078
43.91281944,4.888775,30.959961,1999.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,0.0,2.4,1.61,-3.56,-23.4,-5.468473434448242,-32.016632080078125
22.31666667,114.1666667,34.056641,2012.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,0.0,1.8,1.17,-5.42,-29.3,-4.935605049133301,-28.645587921142578
36.03,129.38,4.7189941,1975.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,3.1291270715883e-05,3.1,1.55,-6.41,-43.8,-7.703242301940918,-49.551841735839844
-1.43,-48.48,4.737793,1979.0,-0.2884824328806098,1.0,0.0,0.0,0.0,0.0,1.1501673725433648e-05,-1.2,1.0,-2.19,-11.2,-2.0802769660949707,-6.2068586349487305
40.8203002,0.493333172,52.294922,2007.0,-0.9741004551724206,0.0,1.0,0.0,0.0,0.0,1.270959819521522e-05,1.2,0.45,-4.69,-27.2,-5.311744689941406,-30.531526565551758
39.95,32.88,920.125,1996.0,-0.970063921851507,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.33,-9.16,-60.2,-7.838648796081543,-50.572059631347656
-32.88,-68.85,762.84375,1998.0,-0.7236440382959123,0.0,1.0,0.0,0.0,0.0,0.0,1.7,-0.28,-3.7,-9.0,-6.2788190841674805,-38.819549560546875
-31.75,-60.73,12.836426,2000.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,0.0,1.1,0.6,1.0,-0.4,-5.484943866729736,-31.769973754882812
43.91281944,4.888775,30.959961,2003.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,0.0,-1.1,0.62,-9.15,-65.1,-5.627951145172119,-32.822364807128906
52.98,158.65,0.0,1999.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,0.0001404566719429,0.6,0.39,-11.2,-85.5,-16.74892807006836,-117.7063980102539
47.8008,11.0108,974.96875,1987.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,0.0001644933945499,-0.8,0.32,-14.57,-107.1,-9.978602409362793,-66.69550323486328
41.02444444,40.52,10.936523,2017.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,1.7558635590830818e-05,0.3,0.48,-10.51,-68.9,-7.682192325592041,-48.035247802734375
27.7,106.88,860.71875,1989.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,0.0002995718969032,1.3,-0.03,-11.9,-83.3,-9.729029655456543,-64.81510162353516
1.6,103.6666667,43.185547,2003.0,0.6994583270516471,1.0,0.0,0.0,0.0,0.0,7.337291026487947e-05,-1.1,0.62,-6.27,-36.87,-5.738112449645996,-33.49451446533203
-4.62,55.45,13.739746,1961.0,0.9510565162951535,1.0,0.0,0.0,0.0,0.0,3.4578370105009526e-05,-3.0,0.55,-5.3,-21.1,-3.2493743896484375,-11.52536392211914
-27.43,153.08,5.7802734,1963.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,0.0003571525448933,-2.0,-1.92,-4.0,-13.7,-3.7530572414398193,-18.64616584777832
4.7,-74.13,2551.125,1980.0,-0.7116566222817751,0.0,0.0,1.0,0.0,0.0,0.0,-0.6,-0.37,-18.58,-141.5,-8.607073783874512,-56.21831512451172
40.2778,-111.7148,1406.625,2019.0,0.9760105506323683,0.0,1.0,0.0,0.0,0.0,8.577875269111246e-05,0.2,0.47,-11.33,-82.4,-14.550537109375,-100.2448501586914
38.00194982,-1.170837424,61.660156,2020.0,-0.9634705485641486,0.0,1.0,0.0,0.0,0.0,0.0,1.5,0.98,-4.09,-28.4,-4.898332595825195,-27.251401901245117
49.7703,9.9578,265.90625,1982.0,0.29671281927349075,0.0,0.0,0.0,1.0,0.0,2.9682632884941995e-05,-1.7,-1.63,-5.71,-38.7,-12.118556022644043,-82.8189468383789
-5.8,-35.2,40.765625,1974.0,-0.680773409477016,1.0,0.0,0.0,0.0,0.0,9.253785151486228e-07,1.3,-0.64,-0.34,8.9,-2.3237242698669434,-8.286476135253906
4.399,117.887,264.3125,2007.0,-0.2135209154397959,1.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.58,-8.65,-56.12,-7.790858268737793,-50.21198272705078
36.83,10.23,0.0,1982.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,0.0,-2.8,-0.74,-4.33,-22.3,-3.7906289100646973,-18.76236343383789
-0.331666667,31.76111111,1281.8125,2016.0,0.9721181966290613,1.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.38,1.21,21.0,-2.274915933609009,-2.4679832458496094
4.7,-74.13,2551.125,1988.0,-0.27195815753410524,0.0,0.0,1.0,0.0,0.0,6.168852269183844e-05,2.0,0.61,-6.02,-33.7,-8.442100524902344,-54.72776794433594
47.47051111,21.49041944,105.30859,2005.0,-0.9679377830240641,0.0,0.0,0.0,1.0,0.0,5.045361376687652e-06,0.6,0.63,-5.45,-36.53,-8.701533317565918,-57.073448181152344
76.76666667,-18.66666667,0.0,1996.0,0.2386727660059501,0.0,0.0,0.0,0.0,1.0,0.0,1.6,-0.12,-19.13,-147.1,-20.94387435913086,-149.31314086914062
3.305997222,-76.07,3488.75,2004.0,0.2386727660059501,0.0,0.0,0.0,0.0,1.0,2.2522061044583097e-05,-2.2,-0.29,-6.9,-41.1,-8.63840103149414,-56.41969299316406
32.199137,37.10256124,738.5,1969.0,0.6994583270516471,0.0,1.0,0.0,0.0,0.0,0.0,-0.9,-1.55,-1.72,-1.1,-4.119036674499512,-21.183176040649414
-34.05,115.0249,77.78125,2017.0,-0.8958392907349089,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.61,-2.28,-4.6,-3.0407156944274902,-13.53506851196289
64.69403056,-148.2163528,127.09766,2004.0,0.36171373072976765,0.0,0.0,0.0,1.0,0.0,0.0,-1.4,-0.89,-16.87,-146.9,-19.68008041381836,-139.79110717773438
28.46344137,-16.2553441,36.554688,2007.0,-0.7236440382959123,0.0,1.0,0.0,0.0,0.0,0.0,1.4,0.58,0.25,7.61,-2.904684543609619,-12.968756675720215
39.95,32.88,920.125,2002.0,-0.8115390590073611,0.0,1.0,0.0,0.0,0.0,0.0,-0.7,-0.18,-4.98,-43.2,-7.387753486633301,-46.77443313598633
48.545,13.3528,478.40625,2006.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,1.899557173601352e-05,-1.0,0.9,-5.59,-35.1,-10.456507682800293,-70.29627227783203
6.2,100.4,3.8469238,2020.0,0.2386727660059501,1.0,0.0,0.0,0.0,0.0,0.0,0.3,1.34,-1.23,-1.6,-6.1832990646362305,-38.1431770324707
46.95222563,7.439320571,542.53125,1986.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,0.0,1.6,1.11,-10.78,-76.8,-10.801661491394043,-72.8968276977539
33.96666667,-4.983333333,500.04688,2018.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,0.0,-0.2,1.09,-1.34,-4.5,-4.425203323364258,-23.757051467895508
46.57248471,8.332719621,1924.0,2008.0,0.7295575540864875,0.0,0.0,0.0,1.0,0.0,6.173097062855959e-05,-0.1,-1.73,-10.02,-70.64,-8.592677116394043,-56.253273010253906
46.72738634,8.186782163,600.90625,1992.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,9.606943422113544e-06,-1.5,1.07,-14.56,-107.5,-11.014063835144043,-74.4971694946289
-37.82,144.97,6.1674805,1991.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,3.17167941830121e-05,-1.7,0.08,-6.26,-40.7,-3.6509485244750977,-18.284481048583984
-31.95,115.97,20.375,1962.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.14,-2.4,-6.9,-3.4459733963012695,-15.888025283813477
22.31666667,114.1666667,34.056641,1999.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,0.0,1.7,0.65,-4.275,-19.0,-7.092163562774658,-44.24395751953125
49.0422,12.1019,370.21875,1990.0,0.741222010848596,0.0,0.0,0.0,1.0,0.0,5.935431181569584e-05,2.0,-1.53,-3.81,-28.1,-11.460108757019043,-77.8578872680664
-35.15833333,147.4572222,211.74219,2008.0,0.7295575540864875,0.0,1.0,0.0,0.0,0.0,0.0,-0.1,-1.73,-3.77,-13.5,-4.648775100708008,-25.850770950317383
46.57248471,8.332719621,1924.0,2008.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,0.0,4.4,0.73,-15.8,-116.36,-14.847926139831543,-103.38333892822266
13.73,100.5,5.7392578,1970.0,-0.7236440382959123,1.0,0.0,0.0,0.0,0.0,0.000357340904884,2.6,-0.6,-5.46,-29.4,-7.973214149475098,-50.90123748779297
36.98,35.3,22.958008,2003.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,0.32,-8.395,-50.6,-4.7577691078186035,-25.86775016784668
46.52639678,9.878949582,1706.875,2023.0,0.9510565162951535,0.0,0.0,0.0,0.0,1.0,3.154056321363896e-05,0.3,-1.11,-13.45,-99.56,-11.592860221862793,-78.85810089111328
22.31666667,114.1666667,34.056641,1975.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,0.0,-0.8,0.58,-2.26,-5.4,-5.387703895568848,-31.15764808654785
46.72738634,8.186782163,600.90625,2016.0,0.7295575540864875,0.0,0.0,0.0,1.0,0.0,9.957971633411944e-05,0.7,-0.77,-12.0,-89.5,-8.027511596679688,-51.734947204589844
-1.43,-48.48,4.737793,1980.0,-0.970063921851507,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.77,1.88,33.1,-2.1344377994537354,-7.039278984069824
-8.77,-63.92,52.0,1989.0,6.432490598706546e-16,1.0,0.0,0.0,0.0,0.0,0.0,-0.9,-1.15,-3.26,-11.5,-2.8029842376708984,-12.904865264892578
46.72738634,8.186782163,600.90625,2014.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.27,-7.19,-46.0,-9.506007194519043,-63.134742736816406
-22.9,-43.17,0.0,1975.0,0.9760105506323683,1.0,0.0,0.0,0.0,0.0,2.0869129002676345e-05,1.9,-1.6,-5.56,-31.9,-5.408018589019775,-32.00489807128906
45.6,13.93333333,486.53125,2002.0,-0.12020804489935275,0.0,0.0,1.0,0.0,0.0,1.600960604264401e-05,-1.8,-0.94,-8.01,-46.86,-10.477747917175293,-70.45630645751953
-40.68,144.69,82.167969,2000.0,0.9562348265919056,0.0,0.0,1.0,0.0,0.0,5.734541264246218e-05,2.2,0.77,-3.16,-12.7,-3.3597464561462402,-15.99532699584961
-21.43846,-65.71519,2957.125,2010.0,0.6994583270516471,0.0,1.0,0.0,0.0,0.0,0.0,-2.4,-1.98,-15.09,-107.3,-11.853053092956543,-80.81851959228516
47.81666667,13.71777778,1616.0625,2022.0,0.9859481499638304,0.0,0.0,0.0,1.0,0.0,0.0,2.8,-0.36,-9.369,-56.03,-12.426539421081543,-85.13944244384766
39.95,32.88,920.125,2002.0,0.741222010848596,0.0,1.0,0.0,0.0,0.0,0.0,-1.4,-0.22,-2.92,-15.3,-8.39055061340332,-54.67594909667969
19.24921667,-99.25580556,2983.5,2013.0,-0.38566340624360745,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.95,-9.02,-57.2,-8.332655906677246,-53.880409240722656
46.39864119,6.233803787,434.125,2013.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,0.0,-0.1,0.35,-13.57,-101.37,-9.6507568359375,-64.14852142333984
50.62,-96.98,216.5,1976.0,-0.23030567023061196,0.0,0.0,0.0,1.0,0.0,1.417129169567488e-05,-1.4,-0.32,-10.3,-84.0,-16.61086654663086,-116.66617584228516
7.133333333,-73.18333333,1180.3125,2005.0,0.9510565162951535,1.0,0.0,0.0,0.0,0.0,2.7178757591173053e-05,0.5,-1.83,-1.99,-3.18,-5.5407209396362305,-33.25836181640625
13.52,2.09,210.4375,1994.0,0.9760105506323683,0.0,1.0,0.0,0.0,0.0,0.0,-2.1,1.14,1.9,10.8,-0.8036611080169678,3.8763179779052734
46.39864119,6.233803787,434.125,1999.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,1.1547143913048783e-05,1.7,0.65,-10.76635189,-79.99,-8.783839225769043,-57.693580627441406
7.17,2.07,154.96875,2017.0,-0.9587178169872964,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.61,-3.12,-14.8,-3.8906126022338867,-15.787588119506836
36.61002222,34.31045278,11.975586,1991.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,0.0,-1.1,-0.2,-5.59,-39.5,-4.465770244598389,-23.539066314697266
51.387367,-0.325697,10.34082,2021.0,0.5086709438521044,0.0,0.0,1.0,0.0,0.0,0.0001626637822482,3.2,-1.11,-11.07,-83.98,-7.528010368347168,-48.23155975341797
36.846389,-2.356942,16.541016,2012.0,0.2802306751992159,0.0,1.0,0.0,0.0,0.0,0.0,-0.7,-2.53,2.41,11.6,-4.819317817687988,-25.81093978881836
48.22,11.59,494.59375,2001.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,0.0,0.3,-0.65,-8.98,-63.23,-8.404170036315918,-54.832969665527344
54.5275,9.5486,43.292969,2008.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,0.0,4.4,0.73,-8.32,-61.85,-9.468836784362793,-62.85468292236328
52.8,5.05,-4.4990234,2002.0,0.994217906893952,0.0,0.0,1.0,0.0,0.0,3.274632035754621e-06,-0.4,0.69,-8.98,-62.57,-7.331538200378418,-46.751243591308594
44.52361111,11.33888889,38.84375,1999.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,0.0,0.6,0.39,-4.98,-27.4,-6.490422248840332,-39.73931121826172
46.22030867,7.33848445,481.70312,1997.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,0.0,-1.6,-0.96,-15.72,-117.3,-10.164454460144043,-68.0958023071289
43.83758,10.35235,-1.0,2013.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,0.0,-0.1,-1.28,-5.55,-31.17,-5.070486068725586,-28.13308334350586
32.18333333,35.88333333,664.3125,1989.0,-0.2884824328806098,0.0,1.0,0.0,0.0,0.0,0.0,-0.9,-1.15,-3.31,-8.5,-4.6816935539245605,-25.383275985717773
-34.05,115.0249,77.78125,2016.0,-0.3049212246562894,0.0,0.0,1.0,0.0,0.0,1.7762900824891403e-05,0.5,0.48,-6.56,-39.4,-3.118365526199341,-13.870431900024414
47.07777778,15.44888889,370.03125,1983.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,0.0,-5.8,1.59,-12.47,-97.9,-12.734522819519043,-87.4599380493164
31.98,35.93,877.0625,1969.0,0.2386727660059501,0.0,1.0,0.0,0.0,0.0,9.036889423441608e-06,-2.4,-0.83,-6.49,-27.2,-4.5616888999938965,-24.520526885986328
13.73,100.5,5.7392578,2019.0,-0.9587178169872964,1.0,0.0,0.0,0.0,0.0,0.0001836031733546,-1.9,-0.16,-5.32,-36.3,-7.732447624206543,-49.771888732910156
47.59583333,7.594444444,248.26562,2004.0,-0.970063921851507,0.0,0.0,1.0,0.0,0.0,7.073098458931781e-06,-0.1,-1.1,-10.58,-76.9,-8.064326286315918,-52.272422790527344
-18.91472222,47.55805556,1278.5,2018.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,0.0,-0.1,-0.11,-0.26,10.9,-2.457655429840088,-9.394536972045898
49.0392,8.365,112.44141,1996.0,-0.6932812268869771,0.0,0.0,1.0,0.0,0.0,0.0,1.2,1.02,-7.03,-51.65,-7.652796745300293,-49.17176055908203
6.9506,79.8795,3.7172852,2017.0,-0.9741004551724206,1.0,0.0,0.0,0.0,0.0,0.0001470887800678,1.5,0.19,-3.98,-20.8,-5.879594326019287,-30.52937126159668
10.00036389,-84.10913333,1157.3125,2014.0,-0.8674563547295971,1.0,0.0,0.0,0.0,0.0,9.87868261290714e-05,-1.0,-1.27,-7.02650744,-45.15417868,-8.151942253112793,-52.93256378173828
36.55530278,126.635925,59.384766,2021.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,2.3041852728056256e-06,1.6,-0.18,-9.27,-50.8,-7.997950553894043,-51.772315979003906
37.90111111,40.20361111,674.46875,1967.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,0.00015784050629,-0.9,-0.45,-9.47,-65.4,-6.918105125427246,-42.91539764404297
9.357072,-75.289167,200.4375,2004.0,0.9721181966290613,1.0,0.0,0.0,0.0,0.0,0.0,-1.5,1.15,1.04,11.75,-3.5370702743530273,-19.325092315673828
8.92,-79.6,11.163086,1984.0,-0.6932812268869771,1.0,0.0,0.0,0.0,0.0,7.377387373708189e-05,0.7,1.15,-7.86,-50.1,-5.425684928894043,-31.608278274536133
40.40725278,-3.686133333,653.5,2002.0,-0.7583058084785625,0.0,1.0,0.0,0.0,0.0,3.1334046070696786e-05,-0.7,-0.18,-1.91,-8.5,-7.018771171569824,-43.298545837402344
0.05,-51.07,16.0,1989.0,-0.2135209154397959,1.0,0.0,0.0,0.0,0.0,0.0,1.5,0.97,-6.11,-30.7,-2.7635903358459473,-11.603065490722656
46.49143367,9.898180888,1767.6875,2018.0,0.6994583270516471,0.0,0.0,0.0,0.0,1.0,8.669427916174755e-05,-0.8,1.58,-19.43,-152.4,-13.934596061706543,-96.50186920166016
46.65772518,8.292706832,1061.3125,2010.0,0.9760105506323683,0.0,0.0,0.0,0.0,1.0,0.0,2.0,-0.72,-13.11,-94.54133536,-15.028468132019043,-104.7436294555664
19.2,-96.13,0.0,1979.0,-0.680773409477016,1.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.96,-5.73,-36.5,-3.9663615226745605,-21.36650848388672
1.6,103.6666667,43.185547,2019.0,0.9510565162951535,1.0,0.0,0.0,0.0,0.0,0.0,-0.5,1.23,-3.52,-15.1,-5.3000969886779785,-29.924663543701172
0.104722222,-79.28333333,243.28906,1995.0,-0.7236440382959123,1.0,0.0,0.0,0.0,0.0,0.0,0.1,-1.38,-1.58,-3.6,-2.114168643951416,-6.849000930786133
-35.07,173.28,71.449219,1977.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,1.6714030834918958e-06,-0.9,-0.81,-3.06,-14.4,-4.30351448059082,-23.247211456298828
46.49722222,28.3,150.79688,2021.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.28,-5.36,-30.5,-7.731324195861816,-48.36865997314453
44.42,8.85,5.4519043,1992.0,-0.27195815753410524,0.0,0.0,1.0,0.0,0.0,9.361236152471974e-06,-0.9,0.47,-4.19,-24.6,-6.201665878295898,-37.25746154785156
40.67,109.85,1068.9375,1990.0,-0.2135209154397959,0.0,1.0,0.0,0.0,0.0,0.0,0.9,0.53,-7.67,-55.8,-8.515681266784668,-55.67314910888672
36.98,35.3,22.958008,1984.0,-0.27195815753410524,0.0,0.0,1.0,0.0,0.0,0.0003319742099847,-0.2,0.0,-7.44,-35.9,-5.794576644897461,-33.398414611816406
28.276976,84.30961,2101.5,2017.0,-0.6932812268869771,0.0,0.0,1.0,0.0,0.0,0.0,0.9,-1.1,-8.928339319,-65.78364437,-11.438868522644043,-77.6978530883789
45.32,-75.67,112.08594,2000.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,0.0,2.7,1.7,-19.3,-140.8,-10.806971549987793,-72.93683624267578
47.4828,11.0622,716.1875,2013.0,0.741222010848596,0.0,0.0,0.0,1.0,0.0,0.0001162634507636,1.3,0.57,-11.85,-81.78,-10.806971549987793,-72.93683624267578
52.1,5.18,1.7967529,2008.0,-0.4014879892059737,0.0,0.0,1.0,0.0,0.0,4.110992813366465e-05,2.4,-0.28,-13.62,-95.53,-7.721827507019043,-49.691871643066406
34.71666667,10.68333333,23.232422,2003.0,0.741222010848596,0.0,1.0,0.0,0.0,0.0,0.0,-0.5,0.01,-1.92,-10.8,-4.307222366333008,-22.72893714904785
49.5971,11.0055,285.1875,2015.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,3.072512481594458e-05,-1.4,1.79,-11.41,-81.36,-10.233485221862793,-68.61591339111328
64.13,-21.93,12.141602,2016.0,-0.970063921851507,0.0,0.0,1.0,0.0,0.0,1.8308232029085048e-05,-0.4,0.41,-7.05,-50.5,-8.932520866394043,-58.813819885253906
31.62,-97.22,151.59375,1973.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,0.0,2.0,-0.3,-9.92,-68.4,-2.9091179370880127,-12.516562461853027
52.1042,8.7519,134.42188,2009.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,3.376778477104381e-05,-1.2,-1.93,-10.48,-74.55,-10.270655632019043,-68.8959732055664
47.81666667,13.71777778,1616.0625,2019.0,-0.0859647987374467,0.0,0.0,0.0,1.0,0.0,2.3572474674438126e-05,-0.9,1.2,-10.984,-73.02,-11.263636589050293,-76.37757110595703
-30.08,-51.18,244.72656,1981.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,0.0,1.4,0.05,-3.69,-11.3,-3.690013885498047,-18.74660873413086
46.22030867,7.33848445,481.70312,2015.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,6.642333028139547e-05,-1.9,-3.18,-3.94,-31.7,-6.0026960372924805,-36.739105224609375
-16.49888889,-68.12305556,3582.75,1996.0,-0.970063921851507,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.33,-9.34,-61.2,-6.1362104415893555,-37.46630859375
34.71666667,10.68333333,23.232422,2005.0,0.9760105506323683,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,-0.3,-0.74,7.69,-4.14401912689209,-21.404541015625
46.095,14.597,283.89062,2000.0,-0.9634705485641486,0.0,0.0,1.0,0.0,0.0,0.0,1.4,-0.21,-6.9,-48.3,-7.865199089050293,-50.77210235595703
72.58,-38.4799,3202.0,2011.0,-0.8631421280499115,0.0,0.0,0.0,0.0,1.0,4.29026986239478e-05,0.7,-1.35,-30.37062427,-227.7034886,-36.02444076538086,-262.9374084472656
-2.77,-171.72,2.7612305,1965.0,-0.2135209154397959,1.0,0.0,0.0,0.0,0.0,0.0001715671096462,-3.0,0.32,-0.3,-4.1,-2.1516971588134766,-7.683023452758789
23.95277778,90.27916667,23.626953,2018.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,0.0,0.6,0.93,-8.56,-57.4,-8.278593063354492,-53.630523681640625
-5.8,-35.2,40.765625,1972.0,-0.7116566222817751,1.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.54,-0.19,5.4,-2.356039047241211,-7.929136276245117
46.49143367,9.898180888,1767.6875,2005.0,0.9760105506323683,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-0.3,-18.74,-140.2508005,-12.946925163269043,-89.0602798461914
13.73,100.5,5.7392578,1998.0,0.29671281927349075,1.0,0.0,0.0,0.0,0.0,0.0,1.6,-2.72,-8.26,-54.9,-6.487049102783203,-38.80677032470703
52.4672,13.4019,47.5625,1990.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,0.0,-0.3,0.97,-7.64,-54.0,-8.624537467956543,-56.493324279785156
43.73238889,7.423583333,8.8959961,2004.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,2.0646384655265138e-05,1.7,0.19,0.87,5.85,-6.045045852661133,-35.88341522216797
41.78,-87.75,186.0,1966.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,0.0,-2.2,-1.74,-8.7,-58.9,-8.800569534301758,-57.754722595214844
47.59583333,7.594444444,248.26562,2006.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,3.7045821954961866e-05,-1.7,-1.73,-8.21,-59.1,-10.166536331176758,-68.02304077148438
49.0392,8.365,112.44141,1990.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,0.0,-1.2,1.06,-6.65,-47.7,-6.957179069519043,-43.930641174316406
-3.12,-60.02,49.394531,1978.0,-0.2884824328806098,1.0,0.0,0.0,0.0,0.0,5.379511276260018e-05,-0.1,-1.57,-3.15,-15.6,-2.654205799102783,-10.702295303344727
54.6789,13.4342,38.980469,2007.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,3.396693864488043e-05,-1.3,0.22,-8.24,-58.96,-9.038722038269043,-59.613990783691406
46.57248471,8.332719621,1924.0,2013.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,0.0001349577651126,2.5,-1.61,-18.73,-138.11,-12.495570182800293,-85.65955352783203
-21.54022,-64.69846,1877.5,2009.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,0.0,0.2,-1.21,-2.96,-12.2,-7.461634635925293,-47.73145294189453
45.81666667,15.98333333,156.41406,2002.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,6.528259291371796e-06,-0.1,1.18,-9.5,-67.7,-8.167872428894043,-53.052589416503906
-33.11011944,-64.24918333,408.09375,2009.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,0.0,-0.2,1.68,-10.9,-78.0,-5.310115814208984,-30.99852752685547
31.62,25.95,0.0,2002.0,-0.9741004551724206,0.0,1.0,0.0,0.0,0.0,0.0,-0.6,-2.28,-1.16,1.1,-4.075014591217041,-20.793813705444336
-27.17,-109.43,140.28906,2008.0,0.9721181966290613,1.0,0.0,0.0,0.0,0.0,7.920271855255123e-06,1.1,-1.07,-3.96,-20.4,-1.688912034034729,-3.1123781204223633
76.76666667,-18.66666667,0.0,2007.0,0.9510565162951535,0.0,0.0,0.0,0.0,1.0,0.0,0.3,1.44,-19.9,-148.98,-22.13332748413086,-158.27505493164062
18.23388889,-65.885,70.4375,2007.0,0.8996308696522433,1.0,0.0,0.0,0.0,0.0,1.9700246411957775e-05,0.3,1.44,-0.03,13.9,-1.7387586832046509,-4.200600624084473
53.23,6.55,7.7121582,2006.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,3.324148929095827e-05,-0.8,-1.14,-6.76,-49.52,-8.398094177246094,-54.68488311767578
-34.93,138.58,24.027344,2013.0,-0.680773409477016,0.0,1.0,0.0,0.0,0.0,0.0,0.3,0.97,-2.39,-6.7,-2.101132869720459,-6.819812774658203
50.06166667,19.84861111,356.8125,1977.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,7.860222103772685e-05,-1.9,-0.45,-5.97,-39.6,-11.114954948425293,-75.25733184814453
4.466666667,101.3833333,1451.4375,2014.0,-0.2884824328806098,1.0,0.0,0.0,0.0,0.0,0.0001425550144631,-0.9,1.86,-11.04,-78.7,-8.619227409362793,-56.45331573486328
-3.25,-79.98333333,2.8572998,1996.0,0.2386727660059501,0.0,1.0,0.0,0.0,0.0,1.6014637367334217e-05,1.6,-0.12,-0.96,1.1,-3.1623549461364746,-16.34736442565918
