Lat,Lon,Alt,Year,JulianDay_Sin,Temp,O18,H2,O18 P,H2 P
47.54260867,7.58371693,304.73438,2021,0.2386727660059501,270.02377,-11.58,-83.99,-11.754054,-80.45045
47.54260867,7.58371693,304.73438,2021,0.6994583270516471,280.32526,-10.9,-80.08,-8.265088,-53.753387
47.54260867,7.58371693,304.73438,2021,0.9510565162951535,280.83557,-7.66,-52.14,-9.284316,-61.801666
47.54260867,7.58371693,304.73438,2021,0.9760105506323683,283.34946,-12.37,-90.24,-9.412398,-62.85048
47.54260867,7.58371693,304.73438,2021,0.741222010848596,284.14615,-9.25,-67.58,-8.203347,-53.42943
47.54260867,7.58371693,304.73438,2021,0.29671281927349075,284.75803,-6.23,-42.48,-7.2553988,-46.07241
47.54260867,7.58371693,304.73438,2021,-0.2135209154397959,295.42178,-7.52,-52.66,-5.850047,-35.064705
47.54260867,7.58371693,304.73438,2021,-0.680773409477016,291.07446,-7.05,-49.84,-6.4346323,-39.916767
47.54260867,7.58371693,304.73438,2021,-0.9587178169872964,287.4413,-6.38,-41.48,-7.650769,-48.907356
47.54260867,7.58371693,304.73438,2021,-0.9741004551724206,284.07278,-8.61,-61.91,-8.160661,-52.827034
47.54260867,7.58371693,304.73438,2021,-0.7236440382959123,273.78134,-10.46,-71.94,-10.938228,-74.17896
47.54260867,7.58371693,304.73438,2021,-0.2884824328806098,274.54303,-11.89,-89.14,-11.614505,-79.37769
47.54260867,7.58371693,304.73438,2017,0.9760105506323683,284.59937,-9.8,-65.2,-10.495627,-71.249535
47.54260867,7.58371693,304.73438,2019,0.9760105506323683,281.20963,-13.58,-99.67,-10.032645,-67.609886
47.54260867,7.58371693,304.73438,2017,0.2386727660059501,279.48343,-10.24,-72.0,-10.600089,-71.5796
47.54260867,7.58371693,304.73438,2017,-0.7236440382959123,281.2468,-11.14,-80.7,-11.754054,-80.45045
47.54260867,7.58371693,304.73438,2022,0.2386727660059501,279.04373,-9.28,-64.8,-9.360248,-62.04859
47.54260867,7.58371693,304.73438,2022,0.6994583270516471,271.91058,-6.84,-44.5,-9.8969755,-66.17457
47.54260867,7.58371693,304.73438,2022,0.9510565162951535,278.52533,-8.89,-56.5,-8.656093,-56.852943
47.54260867,7.58371693,304.73438,2022,0.9760105506323683,283.4388,-10.67,-76.4,-9.008084,-59.71135
47.54260867,7.58371693,304.73438,2022,0.741222010848596,284.11502,-4.02,-24.1,-7.9799643,-51.694595
47.54260867,7.58371693,304.73438,2017,0.6994583270516471,276.54092,-12.19,-86.9,-12.178069,-83.70997
47.54260867,7.58371693,304.73438,2017,-0.2884824328806098,275.74734,-12.54,-93.2,-12.09756,-83.09107
47.54260867,7.58371693,304.73438,2018,-0.7236440382959123,282.25748,-11.95,-87.1,-11.4159155,-77.85108
47.54260867,7.58371693,304.73438,2019,0.9510565162951535,277.75946,-6.64,-46.13,-9.449088,-62.96067
47.54260867,7.58371693,304.73438,2019,-0.2884824328806098,276.58804,-10.59,-79.6,-11.7433195,-80.36793
47.54260867,7.58371693,304.73438,2018,0.6994583270516471,277.1654,-10.17,-73.4,-11.448119,-78.09864
47.54260867,7.58371693,304.73438,2022,0.29671281927349075,288.40582,-5.16,-32.5,-6.926899,-43.53634
47.54260867,7.58371693,304.73438,2022,-0.680773409477016,294.9757,-5.29,-32.1,-5.9478407,-36.126038
47.54260867,7.58371693,304.73438,2022,-0.9587178169872964,285.436,-7.38,-50.7,-7.8439913,-50.392708
47.54260867,7.58371693,304.73438,2022,-0.9741004551724206,282.0838,-5.04,-35.1,-8.208966,-53.19837
47.54260867,7.58371693,304.73438,2022,-0.7236440382959123,280.87573,-7.83,-57.9,-11.099246,-75.416756
47.54260867,7.58371693,304.73438,2022,-0.2884824328806098,271.9337,-10.25,-74.6,-11.641341,-79.58399
47.54260867,7.58371693,304.73438,2022,-0.2135209154397959,291.82748,-3.67,-22.8,-6.3631687,-39.117386
47.54260867,7.58371693,304.73438,2023,0.2386727660059501,274.77698,-14.21,-105.5,-10.653762,-71.992195
47.54260867,7.58371693,304.73438,2023,0.9510565162951535,283.67813,-6.51,-46.62,-8.498141,-55.751198
47.54260867,7.58371693,304.73438,2023,0.9760105506323683,284.27426,-7.85,-56.63,-8.568849,-56.309853
47.54260867,7.58371693,304.73438,2023,0.741222010848596,287.52286,-7.05,-50.46,-7.6091847,-48.91089
47.54260867,7.58371693,304.73438,2023,0.29671281927349075,290.60388,-5.21,-33.39,-6.5559745,-40.587208
47.54260867,7.58371693,304.73438,2023,-0.2135209154397959,293.68936,-4.19,-29.55,-6.00486,-36.271072
47.54260867,7.58371693,304.73438,2023,-0.680773409477016,293.48465,-4.95,-34.99,-6.2239585,-38.28311
47.54260867,7.58371693,304.73438,2023,-0.9587178169872964,288.97687,-6.02,-41.03,-7.39314,-46.926888
47.54260867,7.58371693,304.73438,2023,-0.9741004551724206,279.809,-10.41,-78.43,-8.246537,-53.48719
47.54260867,7.58371693,304.73438,2023,-0.7236440382959123,281.0454,-11.44,-86.43,-11.077777,-75.25172
47.54260867,7.58371693,304.73438,2023,-0.2884824328806098,276.82394,-11.58,-86.95,-11.346141,-77.314705
47.54260867,7.58371693,304.73438,2023,0.6994583270516471,278.57825,-6.32,-39.55,-8.002653,-51.65081
23.27,5.6,2246.375,1992,0.7295575540864875,298.5851,-0.99,3.0,-5.4018793,-31.619516
23.27,5.6,2246.375,1992,-0.23030567023061196,301.44458,3.4,20.0,-2.4722981,-10.336779
23.27,5.6,2246.375,1992,-0.6932812268869771,299.10037,-0.97,-7.4,-2.2545435,-8.668493
23.27,5.6,2246.375,1993,-0.680773409477016,300.86612,-5.05,-27.2,-2.1038795,-7.582552
23.27,5.6,2246.375,1993,-0.9587178169872964,294.8695,-4.4,-18.7,-2.1347241,-7.565199
23.27,5.6,2246.375,1993,-0.9741004551724206,292.26694,2.28,5.1,-2.4706888,-10.099474
23.27,5.6,2246.375,1993,-0.7236440382959123,286.2018,-7.8,-41.9,-4.905406,-27.802988
23.27,5.6,2246.375,1994,0.2386727660059501,283.2651,-1.65,2.4,-4.2327614,-23.176609
23.27,5.6,2246.375,1994,0.9510565162951535,282.4622,-0.6,12.4,-6.2874804,-38.427376
23.27,5.6,2246.375,1994,-0.680773409477016,296.9703,-1.13,-3.7,-2.499749,-10.483713
23.27,5.6,2246.375,1994,-0.9587178169872964,294.7611,-2.99,-17.5,-2.1822262,-7.880724
23.27,5.6,2246.375,1994,-0.9741004551724206,288.9016,-11.16,-69.3,-3.335863,-16.60077
23.27,5.6,2246.375,1995,0.9510565162951535,292.5112,-6.47,-35.6,-5.508196,-32.517517
23.27,5.6,2246.375,1995,0.9760105506323683,288.50937,-3.52,-15.1,-5.370737,-31.724094
23.27,5.6,2246.375,1995,0.741222010848596,295.63074,-3.3,-16.0,-5.2763577,-30.686207
23.27,5.6,2246.375,1995,0.29671281927349075,301.27942,0.87,1.8,-3.259152,-15.954523
23.27,5.6,2246.375,1995,-0.2135209154397959,300.05527,0.94,7.6,-2.4647787,-10.311018
23.27,5.6,2246.375,1995,-0.680773409477016,299.9643,-1.17,-6.2,-2.2042155,-8.337526
23.27,5.6,2246.375,1995,-0.9587178169872964,297.54257,-1.68,-10.8,-2.1822262,-7.880724
23.27,5.6,2246.375,1995,-0.9741004551724206,293.8044,-2.01,-7.3,-2.9277773,-13.704344
23.27,5.6,2246.375,1995,-0.2884824328806098,283.6134,-5.9,-38.0,-4.625873,-25.975677
23.27,5.6,2246.375,1996,0.9562348265919056,286.8011,-5.17,-13.3,-5.4255877,-32.111336
23.27,5.6,2246.375,1996,0.9721181966290613,296.13385,-3.93,-10.4,-5.792349,-34.621162
23.27,5.6,2246.375,1998,0.741222010848596,299.25958,-5.73,-36.0,-5.4365664,-31.9046
23.27,5.6,2246.375,1998,0.29671281927349075,299.00745,-1.08,-6.9,-3.1262093,-15.107225
23.27,5.6,2246.375,1998,-0.2135209154397959,301.52216,-2.66,-13.4,-2.2612896,-8.862978
23.27,5.6,2246.375,1998,-0.680773409477016,300.5397,-4.43,-24.9,-1.9277012,-6.379015
23.27,5.6,2246.375,1998,-0.9587178169872964,297.0684,-3.64,-23.5,-3.3182163,-16.548052
23.27,5.6,2246.375,1999,-0.680773409477016,301.18243,-1.945,-18.4,-1.6803222,-4.5967216
23.27,5.6,2246.375,1999,-0.9587178169872964,299.6228,-4.49,-23.75,-3.1953573,-15.633131
23.27,5.6,2246.375,2001,-0.680773409477016,301.062,0.45,9.35,-1.4366245,-2.9281788
23.27,5.6,2246.375,2002,0.29671281927349075,300.42267,-0.62,10.1,-3.0240335,-14.489531
23.27,5.6,2246.375,2003,0.6994583270516471,286.73746,-5.11,-20.3,-5.586318,-33.23474
23.27,5.6,2246.375,1999,6.432490598706546e-16,282.04202,-11.98,-85.3,-4.8069563,-27.489763
23.27,5.6,2246.375,2000,0.16280701293851715,299.66336,-2.25,-3.5,-2.7998986,-12.820578
23.27,5.6,2246.375,2000,-0.5307300481619331,299.27533,-4.58,-26.35,-2.489165,-10.573252
23.27,5.6,2246.375,2000,-0.5452404385406507,300.7156,1.53,6.9,-2.2313008,-8.682711
23.27,5.6,2246.375,2001,0.5595892624101765,300.20514,-1.83,-20.2,-4.056346,-21.920671
23.27,5.6,2246.375,2001,-0.7748840413670406,300.0946,4.53,23.55,-1.472702,-3.167818
23.27,5.6,2246.375,2001,-0.7856498550787144,300.25223,1.59,12.75,-1.4895382,-3.2796497
23.27,5.6,2246.375,2001,-0.8165380514459157,300.1689,1.32,8.5,-1.9789431,-6.8357563
23.27,5.6,2246.375,2001,-0.8359254794186365,300.6625,0.17,10.2,-2.072678,-7.4834385
23.27,5.6,2246.375,2001,-0.8452490573530633,301.18533,0.28,12.45,-1.9729592,-6.728182
23.27,5.6,2246.375,2001,-0.8631421280499115,300.4996,5.32,33.95,-2.5268257,-10.718248
23.27,5.6,2246.375,2002,0.5160623910158528,298.884,-2.53,-12.1,-3.7373424,-20.28255
23.27,5.6,2246.375,2002,-0.4862727071086902,300.17236,-2.34,-3.1,-2.322114,-9.407206
23.27,5.6,2246.375,2001,-0.9997685019798909,296.4234,1.49,-2.35,-2.0252242,-7.9392185
23.27,5.6,2246.375,2002,0.5595892624101765,296.49268,2.31,8.8,-4.110296,-23.17382
23.27,5.6,2246.375,2005,0.3294084822245304,300.7933,-1.9,-8.55,-2.9763856,-14.220007
23.27,5.6,2246.375,2005,-0.9033558023246842,296.30783,0.52,7.08,-5.544112,-32.7129
23.27,5.6,2246.375,2002,-0.9992500112396835,297.8151,-1.29,10.3,-1.8001399,-6.260454
23.27,5.6,2246.375,2005,-0.5877852522924734,301.48624,1.93,17.52,-1.4352151,-2.9776611
23.27,5.6,2246.375,2005,-0.888057322629493,296.63916,-3.81,-11.44,-5.358941,-31.289438
23.27,5.6,2246.375,1999,-0.7295575540864876,300.4672,0.225,-1.05,-1.7647266,-5.1902714
23.27,5.6,2246.375,1999,-0.7526668275320083,300.3214,-4.425,-22.7,-1.8323703,-5.6600018
23.27,5.6,2246.375,1999,-0.7638886127905429,299.89316,-4.0,-22.4,-1.942172,-6.4475307
23.27,5.6,2246.375,1999,-0.7748840413670406,300.90445,-4.86,-23.0,-1.7728184,-5.189644
23.27,5.6,2246.375,1999,-0.8359254794186365,299.75027,-2.765,-12.1,-2.306355,-9.137781
23.27,5.6,2246.375,1999,-0.9427611433904206,298.5448,-4.785,-28.9,-3.101716,-14.734217
23.27,5.6,2246.375,1999,-0.9483615800121716,299.13882,-1.295,1.75,-2.9924645,-14.004324
23.27,5.6,2246.375,1999,-0.9536809966304455,298.77533,-2.94,-17.2,-3.2500749,-15.996584
23.27,5.6,2246.375,1999,-0.9634705485641486,299.89685,-0.645,-5.55,-3.2907085,-16.403193
23.27,5.6,2246.375,1999,-0.9721181966290612,298.33603,1.74,9.6,-3.574369,-18.800535
23.27,5.6,2246.375,1999,-0.9760105506323682,298.0585,-2.925,-16.5,-3.4646235,-18.110826
23.27,5.6,2246.375,1999,-0.9796136916454901,298.13715,-1.13,-7.3,-3.3074017,-17.045473
23.27,5.6,2246.375,1999,-0.9959189961471792,293.5828,-2.71,-9.1,-2.6878061,-12.830355
23.27,5.6,2246.375,1999,-0.9922222094179324,293.87018,-3.375,-15.75,-2.9006624,-14.37742
23.27,5.6,2246.375,1999,-0.989932495087353,293.18973,-2.255,-16.05,-3.0763655,-15.642649
23.27,5.6,2246.375,2000,0.1882267098432442,281.93466,-6.22,-27.1,-5.0832863,-29.567806
23.27,5.6,2246.375,2000,0.401487989205973,280.4258,-0.36,0.45,-5.793045,-34.803856
23.27,5.6,2246.375,2000,0.8263541987239096,293.80765,-4.09,-26.75,-5.4369087,-31.965763
23.27,5.6,2246.375,2000,0.5595892624101765,300.766,3.52,26.05,-4.193342,-22.881123
23.27,5.6,2246.375,2000,0.440518784350495,300.27023,-2.89,-7.75,-3.4574876,-17.549555
23.27,5.6,2246.375,2000,0.21352091543979612,300.87585,5.51,31.7,-2.7683911,-12.584654
23.27,5.6,2246.375,2000,-0.39359027665646645,301.97205,6.91,43.35,-2.1810837,-8.32181
23.27,5.6,2246.375,2000,-0.4093559588156211,301.57285,5.74,37.4,-2.2390985,-8.746424
23.27,5.6,2246.375,2000,-0.42500033996955394,301.1906,-1.06,-5.95,-2.293898,-9.147577
23.27,5.6,2246.375,2000,-0.5877852522924734,297.48056,-2.31,-4.7,-2.605391,-11.422731
23.27,5.6,2246.375,2000,-0.7412220108485957,298.1712,0.53,8.1,-2.0112166,-7.05118
23.27,5.6,2246.375,2000,-0.7526668275320083,298.44934,-2.85,-6.6,-2.011128,-7.0618076
23.27,5.6,2246.375,2000,-0.8064799463209447,298.6163,0.97,11.45,-2.5596235,-11.084726
23.27,5.6,2246.375,2000,-0.9679377830240641,297.19366,-2.42,-7.4,-4.1162186,-22.788073
23.27,5.6,2246.375,2000,-0.9721181966290612,297.40402,-5.78,-28.65,-3.844644,-20.919683
23.27,5.6,2246.375,2000,-0.9829265519799822,296.39783,2.48,27.1,-3.3883781,-17.8175
23.27,5.6,2246.375,2000,-0.994217906893952,295.41403,1.77,12.1,-2.6339178,-12.462595
23.27,5.6,2246.375,2000,-0.9562348265919058,292.92133,-7.5,-38.4,-5.4256124,-32.06459
23.27,5.6,2246.375,2000,-0.8840675099433637,292.55722,-8.14,-53.5,-5.3616247,-31.310068
23.27,5.6,2246.375,2001,0.5877852522924732,298.48038,-1.83,-20.2,-4.0966434,-22.621132
23.27,5.6,2246.375,2001,-0.7295575540864876,301.43967,-2.16,-4.3,-1.3007326,-2.0255375
23.27,5.6,2246.375,2001,-0.7961828637826154,300.85132,3.41,26.15,-1.4486504,-3.0080585
23.27,5.6,2246.375,2001,-0.8064799463209447,300.62396,3.78,27.95,-1.6058395,-4.1171417
23.27,5.6,2246.375,2001,-0.8263541987239094,300.12546,0.28,-0.4,-2.1613553,-8.152559
23.27,5.6,2246.375,2001,-0.8800122039735356,300.68854,2.76,19.05,-2.6263046,-11.378672
23.27,5.6,2246.375,2001,-0.9778483415056568,294.5761,1.49,-2.35,-3.8168125,-20.908678
23.27,5.6,2246.375,2002,0.9988797155850336,289.31836,2.21,13.8,-4.976445,-28.586788
23.27,5.6,2246.375,2002,0.8452490573530633,297.857,2.21,13.8,-5.6075945,-33.252346
23.27,5.6,2246.375,2002,0.545240438540651,297.33667,-0.88,-10.0,-3.9826272,-22.196047
23.27,5.6,2246.375,2002,0.5307300481619334,297.734,8.81,33.9,-3.9041545,-21.558811
23.27,5.6,2246.375,2002,0.5012418134457758,299.01117,-1.35,-7.4,-3.6917274,-19.876577
23.27,5.6,2246.375,2002,0.4711595076738638,299.0408,4.61,27.4,-3.6234257,-19.218403
23.27,5.6,2246.375,2002,0.4559066935084588,299.43646,3.26,16.35,-3.5457034,-18.573435
23.27,5.6,2246.375,2002,0.440518784350495,300.54315,-2.41,-11.95,-3.3791962,-17.272713
23.27,5.6,2246.375,2002,0.42500033996955416,299.80536,4.21,20.5,-3.4382036,-17.634815
23.27,5.6,2246.375,2002,0.4093559588156213,299.75473,4.98,17.5,-3.4130013,-17.37671
23.27,5.6,2246.375,2002,0.39359027665646673,300.29773,7.09,34.5,-3.3160386,-16.590372
23.27,5.6,2246.375,2002,0.3777079652039649,300.34354,1.86,1.8,-3.2632074,-16.210005
23.27,5.6,2246.375,2002,0.36171373072976765,299.8893,1.35,-0.8,-3.2718596,-16.275888
23.27,5.6,2246.375,2002,0.3456123126707335,300.165,2.17,-1.7,-3.189559,-15.681547
23.27,5.6,2246.375,2002,0.3294084822245304,300.66122,-2.16,0.5,-3.0842195,-14.920153
23.27,5.6,2246.375,2002,0.3131070409358269,300.4179,-4.47,-13.0,-3.068491,-14.808668
23.27,5.6,2246.375,2002,0.2802306751992159,300.46863,-1.29,10.3,-2.9731455,-14.123472
23.27,5.6,2246.375,2002,0.26366549272800704,301.33755,-1.23,4.3,-2.8261461,-13.05942
23.27,5.6,2246.375,2002,0.24702218048093552,301.03122,-0.08,16.0,-2.8238802,-13.045771
23.27,5.6,2246.375,2002,0.23030567023061221,300.8711,-3.82,-5.3,-2.8024616,-12.893686
23.27,5.6,2246.375,2002,-0.4093559588156211,299.95862,-1.35,-7.4,-2.4263458,-10.168253
23.27,5.6,2246.375,2002,-0.5012418134457756,297.85156,4.61,27.4,-2.679596,-12.027094
23.27,5.6,2246.375,2002,-0.6287628145958345,300.33084,3.26,16.35,-1.7390032,-5.1357822
23.27,5.6,2246.375,2002,-0.7055836101071774,300.331,-2.41,-11.95,-1.3091507,-2.0814533
23.27,5.6,2246.375,2002,-0.7176769136759615,299.92657,4.21,20.5,-1.3752928,-2.520792
23.27,5.6,2246.375,2002,-0.7526668275320083,299.1803,4.98,17.5,-1.5184002,-3.4713612
23.27,5.6,2246.375,2002,-0.7748840413670406,300.54977,7.09,34.5,-1.3512411,-2.3610325
23.27,5.6,2246.375,2002,-0.7961828637826154,300.16998,1.86,1.8,-1.5111847,-3.4234333
23.27,5.6,2246.375,2002,-0.8543221697498269,299.0443,1.35,-0.8,-3.2126365,-15.758421
23.27,5.6,2246.375,2002,-0.9911140639934546,294.43884,2.17,-1.7,-2.6904516,-12.874567
23.27,5.6,2246.375,2002,-0.9995462806873573,296.5276,-2.16,0.5,-1.851028,-6.6265125
23.27,5.6,2246.375,2002,-0.9999907397361901,296.05927,-4.47,-13.0,-1.8422809,-6.552988
23.27,5.6,2246.375,2002,-0.9997685019798909,296.6214,-0.62,10.1,-1.8299766,-6.4684544
23.27,5.6,2246.375,2002,-0.9984354211555643,297.46756,-1.23,4.3,-1.8960042,-6.9785404
23.27,5.6,2246.375,2002,-0.9959189961471792,296.0896,-0.08,16.0,-2.1885214,-9.160601
23.27,5.6,2246.375,2002,-0.9922222094179324,295.944,-3.82,-5.3,-2.522787,-11.634691
23.27,5.6,2246.375,2003,0.6680638642135335,298.28497,2.21,6.3,-4.209008,-24.251175
23.27,5.6,2246.375,2003,0.6551563572090853,298.44342,3.72,13.4,-4.135336,-23.743423
23.27,5.6,2246.375,2005,0.6680638642135335,296.78024,-0.44,-8.69,-4.187681,-24.638748
23.27,5.6,2246.375,2005,0.6016240632249226,297.78983,4.22,9.4,-3.9296947,-22.467587
23.27,5.6,2246.375,2005,0.5307300481619334,297.30365,6.69,38.03,-3.849553,-21.54389
23.27,5.6,2246.375,2005,0.5012418134457758,297.87088,-2.35,-4.43,-3.7194781,-20.433361
23.27,5.6,2246.375,2005,0.48627270710869,298.7104,5.88,12.43,-3.581092,-19.337303
23.27,5.6,2246.375,2005,0.4711595076738638,299.24728,5.53,17.69,-3.4799612,-18.508709
23.27,5.6,2246.375,2005,0.39359027665646673,301.0836,-3.11,-13.71,-3.0862942,-15.17614
23.27,5.6,2246.375,2005,0.36171373072976765,300.77222,3.72,12.19,-3.068091,-14.890147
23.27,5.6,2246.375,2005,0.26366549272800704,299.2147,-5.3,-23.58,-3.0092602,-14.472723
23.27,5.6,2246.375,2005,-0.6287628145958345,299.5377,-0.53,3.88,-1.6522242,-4.5528812
23.27,5.6,2246.375,2005,-0.7176769136759615,298.32236,3.07,16.73,-2.06075,-7.2409496
23.27,5.6,2246.375,2005,-0.8064799463209447,299.32452,0.36,1.91,-2.270616,-8.46784
23.27,5.6,2246.375,2005,-0.8543221697498269,295.99368,4.78,17.4,-5.1469336,-29.659678
23.27,5.6,2246.375,2005,-0.8631421280499115,295.82764,-1.14,-0.29,-5.3334465,-31.093454
23.27,5.6,2246.375,2005,-0.8717063187093217,296.0349,0.05,-2.93,-5.3844357,-31.485422
23.27,5.6,2246.375,2005,-0.8800122039735356,296.41635,-3.26,-12.12,-5.3549156,-31.258493
23.27,5.6,2246.375,2005,-0.9106046300942162,296.43057,-0.56,8.06,-5.5333776,-32.63038
23.27,5.6,2246.375,2005,-0.9242907221930934,296.9135,-2.79,-5.83,-5.450185,-31.990854
23.27,5.6,2246.375,2005,-0.9979171608653922,295.83582,4.0,34.13,-1.8826375,-6.7551517
23.27,5.6,2246.375,2005,-0.9988797155850335,295.8508,3.61,21.1,-1.7745576,-5.941904
23.27,5.6,2246.375,2005,-0.9997685019798909,295.89673,-2.6,-2.93,-1.664408,-5.115259
23.27,5.6,2246.375,2005,-0.9611297838723007,293.9688,-2.17,-16.61,-6.006448,-36.36156
69.1,-105.1166667,0.0,1989,0.9510565162951535,253.00298,-33.61,-251.1,-33.099724,-244.54054
69.1,-105.1166667,0.0,1989,0.9760105506323683,256.15848,-32.22,-236.2,-33.63645,-248.66652
69.1,-105.1166667,0.0,1989,0.741222010848596,266.49957,-25.12,-188.6,-21.25396,-153.82195
69.1,-105.1166667,0.0,1989,0.29671281927349075,274.3408,-19.12,-144.5,-21.359688,-154.8397
69.1,-105.1166667,0.0,1989,-0.2135209154397959,279.08398,-16.47,-126.9,-17.656425,-126.27769
69.1,-105.1166667,0.0,1989,-0.680773409477016,277.77457,-16.53,-127.9,-18.957985,-136.00533
69.1,-105.1166667,0.0,1989,-0.9587178169872964,273.84155,-18.92,-155.4,-21.001877,-151.54103
69.1,-105.1166667,0.0,1989,-0.9741004551724206,272.1991,-24.96,-188.7,-21.892845,-158.39015
69.1,-105.1166667,0.0,1989,-0.7236440382959123,260.05338,-33.2,-254.6,-29.965233,-220.44484
69.1,-105.1166667,0.0,1989,-0.2884824328806098,249.05261,-34.4,-263.8,-32.49859,-239.91945
69.1,-105.1166667,0.0,1990,0.2386727660059501,236.91426,-35.07,-268.0,-40.528038,-301.64404
69.1,-105.1166667,0.0,1990,0.6994583270516471,244.84933,-32.49,-250.8,-31.918922,-235.4634
69.1,-105.1166667,0.0,1990,0.9510565162951535,241.81596,-26.28,-200.1,-29.986702,-220.60988
69.1,-105.1166667,0.0,1990,0.9760105506323683,248.32909,-27.89,-217.4,-32.777687,-242.06496
69.1,-105.1166667,0.0,1990,0.741222010848596,269.74506,-33.39,-266.2,-22.092583,-161.83348
69.1,-105.1166667,0.0,1990,0.29671281927349075,274.59558,-23.17,-176.8,-21.61417,-156.92734
69.1,-105.1166667,0.0,1990,-0.2135209154397959,283.68414,-15.72,-126.3,-17.01297,-121.41856
69.1,-105.1166667,0.0,1990,-0.680773409477016,278.5151,-20.87,-158.2,-19.290539,-138.82993
69.1,-105.1166667,0.0,1990,-0.9587178169872964,277.14148,-19.14,-147.7,-20.146786,-145.2023
69.1,-105.1166667,0.0,1990,-0.9741004551724206,257.2972,-25.71,-194.6,-24.232979,-176.37941
69.1,-105.1166667,0.0,1990,-0.7236440382959123,254.73227,-27.01,-200.7,-30.630775,-225.56105
69.1,-105.1166667,0.0,1990,-0.2884824328806098,248.43286,-31.2,-240.8,-32.326836,-238.59914
69.1,-105.1166667,0.0,1991,0.2386727660059501,241.0742,-35.15,-274.4,-38.29525,-284.47998
69.1,-105.1166667,0.0,1991,0.6994583270516471,248.5045,-29.42,-226.1,-30.695183,-226.05617
69.1,-105.1166667,0.0,1991,0.9510565162951535,235.58275,-30.45,-232.8,-31.01722,-228.53175
69.1,-105.1166667,0.0,1991,0.9760105506323683,257.722,-27.52,-207.9,-33.572044,-248.1714
69.1,-105.1166667,0.0,1991,0.741222010848596,261.79184,-23.54,-177.4,-20.958939,-151.21095
69.1,-105.1166667,0.0,1991,0.29671281927349075,277.23312,-17.21,-124.4,-20.906937,-151.63039
69.1,-105.1166667,0.0,1991,-0.2135209154397959,278.44598,-20.45,-151.0,-17.65104,-126.09172
69.1,-105.1166667,0.0,1991,-0.680773409477016,278.46677,-21.29,-160.6,-19.268692,-138.63051
69.1,-105.1166667,0.0,1991,-0.9587178169872964,273.7952,-21.27,-158.0,-20.776451,-149.80812
69.1,-105.1166667,0.0,1991,-0.9741004551724206,256.50055,-25.26,-185.9,-24.082695,-175.22414
69.1,-105.1166667,0.0,1991,-0.7236440382959123,239.84663,-33.65,-258.1,-30.587837,-225.23097
69.1,-105.1166667,0.0,1991,-0.2884824328806098,248.94283,-31.3,-238.8,-32.283897,-238.26906
69.1,-105.1166667,0.0,1992,0.2386727660059501,235.62805,-32.78,-255.4,-40.785667,-303.6245
69.1,-105.1166667,0.0,1992,0.6994583270516471,232.9945,-30.01,-231.5,-35.461327,-262.69482
69.1,-105.1166667,0.0,1992,0.9562348265919056,237.98961,-26.42,-201.5,-30.738121,-226.38625
69.1,-105.1166667,0.0,1992,0.9721181966290613,254.22298,-27.49,-208.4,-33.72233,-249.32668
69.1,-105.1166667,0.0,1992,0.7295575540864875,264.69708,-25.12,-195.4,-20.83649,-150.56784
69.1,-105.1166667,0.0,1992,0.2802306751992159,279.38962,-22.55,-173.6,-19.8815,-143.63426
69.1,-105.1166667,0.0,1992,-0.23030567023061196,279.77362,-22.23,-171.0,-17.673351,-126.45858
69.1,-105.1166667,0.0,1992,-0.6932812268869771,284.0189,-15.93,-130.3,-18.326694,-131.60944
69.1,-105.1166667,0.0,1992,-0.9634705485641486,268.31216,-23.58,-173.2,-22.354431,-161.93849
69.1,-105.1166667,0.0,1992,-0.970063921851507,254.12094,-21.14,-157.7,-23.986084,-174.48146
69.1,-105.1166667,0.0,1992,-0.7116566222817751,247.84868,-29.46,-223.5,-30.394615,-223.74562
69.1,-105.1166667,0.0,1992,-0.27195815753410524,243.9463,-32.96,-249.9,-32.026268,-236.28859
69.1,-105.1166667,0.0,1993,0.2386727660059501,238.25331,-31.05,-243.7,-39.51899,-293.8872
69.1,-105.1166667,0.0,1993,0.6994583270516471,247.37148,-32.33,-246.1,-31.124565,-229.35695
69.1,-105.1166667,0.0,1993,0.9510565162951535,242.3269,-27.07,-203.5,-30.308739,-223.08546
69.1,-105.1166667,0.0,1993,0.9760105506323683,250.3098,-26.58,-195.2,-33.44323,-247.18117
69.1,-105.1166667,0.0,1993,0.741222010848596,257.6399,-15.67,-115.7,-21.796234,-157.64748
69.1,-105.1166667,0.0,1993,0.29671281927349075,274.05203,-20.17,-153.9,-22.024029,-160.06125
69.1,-105.1166667,0.0,1993,-0.2135209154397959,277.92422,-17.29,-135.4,-17.544075,-125.09539
69.1,-105.1166667,0.0,1993,-0.680773409477016,277.07263,-16.9,-131.0,-19.005249,-136.1924
69.1,-105.1166667,0.0,1993,-0.9587178169872964,276.60638,-21.63,-161.1,-19.380959,-139.08058
69.1,-105.1166667,0.0,1993,-0.9741004551724206,272.11987,-24.06,-182.7,-21.302444,-153.85158
69.1,-105.1166667,0.0,1993,-0.7236440382959123,257.42743,-32.03,-241.6,-30.179924,-222.09523
69.1,-105.1166667,0.0,1993,-0.2884824328806098,240.17026,-32.02,-245.0,-32.17655,-237.44386
0.38,6.72,0.0,1965,-0.680773409477016,295.043,-0.2,3.7,-1.988009,-6.590666
0.38,6.72,0.0,1965,-0.9587178169872964,296.40408,-2.0,-3.8,-3.877572,-19.901743
