Lat,Lon,Alt,Year,JulianDay_Sin,Precip,O18,H2,O18 P,H2 P
47.54260867,7.58371693,304.73438,2020,-0.9634705485641486,0.0,-7.38,-49.3,-7.754903,-53.225864
47.54260867,7.58371693,304.73438,2020,-0.970063921851507,0.00017954341,-10.33,-73.8,-7.7352037,-53.059605
47.54260867,7.58371693,304.73438,2020,-0.7116566222817751,0.0,-6.44,-42.64,-8.326177,-58.047398
47.54260867,7.58371693,304.73438,2020,-0.27195815753410524,0.00013547685,-14.36,-106.24,-8.404973,-58.712437
47.54260867,7.58371693,304.73438,2021,0.2386727660059501,0.0,-11.58,-83.99,-8.838353,-62.37015
47.54260867,7.58371693,304.73438,2021,0.6994583270516471,0.0,-10.9,-80.08,-8.892526,-62.827366
47.54260867,7.58371693,304.73438,2021,0.9510565162951535,0.0,-7.66,-52.14,-8.9073,-62.95206
47.54260867,7.58371693,304.73438,2021,0.9760105506323683,0.0,-12.37,-90.24,-8.9073,-62.95206
47.54260867,7.58371693,304.73438,2021,0.741222010848596,6.8996545e-05,-9.25,-67.58,-8.892526,-62.827366
47.54260867,7.58371693,304.73438,2021,0.29671281927349075,0.0,-6.23,-42.48,-8.858052,-62.53641
47.54260867,7.58371693,304.73438,2021,-0.2135209154397959,0.0,-7.52,-52.66,-8.429597,-58.92026
47.54260867,7.58371693,304.73438,2021,-0.680773409477016,3.578473e-05,-7.05,-49.84,-8.345876,-58.213657
47.54260867,7.58371693,304.73438,2021,-0.9587178169872964,1.5844727e-05,-6.38,-41.48,-7.774602,-53.392124
47.54260867,7.58371693,304.73438,2021,-0.9741004551724206,1.7715642e-05,-8.61,-61.91,-7.7155046,-52.893345
47.54260867,7.58371693,304.73438,2021,-0.7236440382959123,1.5679725e-05,-10.46,-71.94,-8.321252,-58.005833
47.54260867,7.58371693,304.73438,2021,-0.2884824328806098,8.0514656e-05,-11.89,-89.14,-8.400048,-58.67087
47.54260867,7.58371693,304.73438,2017,0.9760105506323683,0.0,-9.8,-65.2,-8.912225,-62.993626
47.54260867,7.58371693,304.73438,2019,0.9760105506323683,1.172997e-05,-13.58,-99.67,-8.9073,-62.95206
47.54260867,7.58371693,304.73438,2017,0.2386727660059501,2.1721884e-05,-10.24,-72.0,-8.848203,-62.45328
47.54260867,7.58371693,304.73438,2017,-0.7236440382959123,0.0,-11.14,-80.7,-8.321252,-58.005833
47.54260867,7.58371693,304.73438,2022,0.2386727660059501,0.0,-9.28,-64.8,-8.833428,-62.328587
47.54260867,7.58371693,304.73438,2022,0.6994583270516471,0.0,-6.84,-44.5,-8.887601,-62.7858
47.54260867,7.58371693,304.73438,2022,0.9510565162951535,0.0,-8.89,-56.5,-8.9073,-62.95206
47.54260867,7.58371693,304.73438,2022,0.9760105506323683,1.0617352e-05,-10.67,-76.4,-8.9073,-62.95206
47.54260867,7.58371693,304.73438,2022,0.741222010848596,1.0658523e-05,-4.02,-24.1,-8.892526,-62.827366
47.54260867,7.58371693,304.73438,2017,0.6994583270516471,0.0,-12.19,-86.9,-8.892526,-62.827366
47.54260867,7.58371693,304.73438,2017,-0.2884824328806098,0.0,-12.54,-93.2,-8.409898,-58.754
47.54260867,7.58371693,304.73438,2018,-0.7236440382959123,2.031584e-05,-11.95,-87.1,-8.321252,-58.005833
47.54260867,7.58371693,304.73438,2019,0.9510565162951535,8.073953e-06,-6.64,-46.13,-8.9073,-62.95206
47.54260867,7.58371693,304.73438,2019,-0.2884824328806098,8.865666e-05,-10.59,-79.6,-8.400048,-58.67087
47.54260867,7.58371693,304.73438,2018,0.6994583270516471,3.2375156e-05,-10.17,-73.4,-8.892526,-62.827366
47.54260867,7.58371693,304.73438,2022,0.29671281927349075,0.0,-5.16,-32.5,-8.858052,-62.53641
47.54260867,7.58371693,304.73438,2022,-0.680773409477016,0.0,-5.29,-32.1,-8.345876,-58.213657
47.54260867,7.58371693,304.73438,2022,-0.9587178169872964,7.9611906e-05,-7.38,-50.7,-7.774602,-53.392124
47.54260867,7.58371693,304.73438,2022,-0.9741004551724206,7.0937585e-06,-5.04,-35.1,-7.71058,-52.85178
47.54260867,7.58371693,304.73438,2022,-0.7236440382959123,0.0,-7.83,-57.9,-8.321252,-58.005833
47.54260867,7.58371693,304.73438,2022,-0.2884824328806098,0.0,-10.25,-74.6,-8.404973,-58.712437
47.54260867,7.58371693,304.73438,2022,-0.2135209154397959,0.0,-3.67,-22.8,-8.429597,-58.92026
47.54260867,7.58371693,304.73438,2023,0.2386727660059501,0.0,-14.21,-105.5,-8.833428,-62.328587
47.54260867,7.58371693,304.73438,2023,0.9510565162951535,3.850446e-05,-6.51,-46.62,-8.89745,-62.86893
47.54260867,7.58371693,304.73438,2023,0.9760105506323683,1.003322e-05,-7.85,-56.63,-8.89745,-62.86893
47.54260867,7.58371693,304.73438,2023,0.741222010848596,0.0,-7.05,-50.46,-8.887601,-62.7858
47.54260867,7.58371693,304.73438,2023,0.29671281927349075,6.739117e-05,-5.21,-33.39,-8.858052,-62.53641
47.54260867,7.58371693,304.73438,2023,-0.2135209154397959,0.0,-4.19,-29.55,-8.429597,-58.92026
47.54260867,7.58371693,304.73438,2023,-0.680773409477016,0.0,-4.95,-34.99,-8.345876,-58.213657
47.54260867,7.58371693,304.73438,2023,-0.9587178169872964,4.4725133e-05,-6.02,-41.03,-7.769677,-53.35056
47.54260867,7.58371693,304.73438,2023,-0.9741004551724206,1.8370994e-05,-10.41,-78.43,-7.71058,-52.85178
47.54260867,7.58371693,304.73438,2023,-0.7236440382959123,0.0,-11.44,-86.43,-8.321252,-58.005833
47.54260867,7.58371693,304.73438,2023,-0.2884824328806098,0.0,-11.58,-86.95,-8.404973,-58.712437
47.54260867,7.58371693,304.73438,2023,0.6994583270516471,0.00021441777,-6.32,-39.55,-8.887601,-62.7858
23.27,5.6,2246.375,1992,0.7295575540864875,0.0,-0.99,3.0,-1.3243511,1.4016557
23.27,5.6,2246.375,1992,-0.23030567023061196,0.0,3.4,20.0,-2.3238,-7.387529
23.27,5.6,2246.375,1992,-0.6932812268869771,0.0,-0.97,-7.4,-3.2758205,-15.422552
23.27,5.6,2246.375,1993,-0.680773409477016,0.0,-5.05,-27.2,-3.2025645,-14.804274
23.27,5.6,2246.375,1993,-0.9587178169872964,0.0,-4.4,-18.7,-3.6845767,-18.872442
23.27,5.6,2246.375,1993,-0.9741004551724206,0.0,2.28,5.1,-3.6907327,-18.924398
23.27,5.6,2246.375,1993,-0.7236440382959123,0.0,-7.8,-41.9,-3.3693912,-16.212286
23.27,5.6,2246.375,1994,0.2386727660059501,0.0,-1.65,2.4,-2.0076911,-4.719579
23.27,5.6,2246.375,1994,0.9510565162951535,0.0,-0.6,12.4,-0.9507816,4.7480226
23.27,5.6,2246.375,1994,-0.680773409477016,0.0,-1.13,-3.7,-3.1767094,-14.586058
23.27,5.6,2246.375,1994,-0.9587178169872964,1.2910424e-05,-2.99,-17.5,-3.6771896,-18.810095
23.27,5.6,2246.375,1994,-0.9741004551724206,0.0,-11.16,-69.3,-3.6870391,-18.893225
23.27,5.6,2246.375,1995,0.9510565162951535,0.0,-6.47,-35.6,-0.9500129,4.754908
23.27,5.6,2246.375,1995,0.9760105506323683,9.177015e-06,-3.52,-15.1,-0.93771434,4.8650765
23.27,5.6,2246.375,1995,0.741222010848596,0.0,-3.3,-16.0,-1.3059032,1.5669084
23.27,5.6,2246.375,1995,0.29671281927349075,0.0,0.87,1.8,-2.0076911,-4.719579
23.27,5.6,2246.375,1995,-0.2135209154397959,0.0,0.94,7.6,-2.3097954,-7.2693286
23.27,5.6,2246.375,1995,-0.680773409477016,1.8237811e-06,-1.17,-6.2,-3.1557791,-14.409407
23.27,5.6,2246.375,1995,-0.9587178169872964,0.0,-1.68,-10.8,-3.679652,-18.830877
23.27,5.6,2246.375,1995,-0.9741004551724206,0.0,-2.01,-7.3,-3.6845767,-18.872442
23.27,5.6,2246.375,1995,-0.2884824328806098,0.0,-5.9,-38.0,-2.4549222,-8.494196
23.27,5.6,2246.375,1996,0.9562348265919056,0.0,-5.17,-13.3,-0.9446323,4.803107
23.27,5.6,2246.375,1996,0.9721181966290613,0.0,-3.93,-10.4,-0.93310237,4.9063897
23.27,5.6,2246.375,1998,0.741222010848596,0.0,-5.73,-36.0,-1.3009069,1.6116643
23.27,5.6,2246.375,1998,0.29671281927349075,5.9030276e-06,-1.08,-6.9,-2.0076911,-4.719579
23.27,5.6,2246.375,1998,-0.2135209154397959,4.019692e-06,-2.66,-13.4,-2.3382666,-7.509626
23.27,5.6,2246.375,1998,-0.680773409477016,0.0,-4.43,-24.9,-3.1083782,-14.009344
23.27,5.6,2246.375,1998,-0.9587178169872964,0.0,-3.64,-23.5,-3.66734,-18.726965
23.27,5.6,2246.375,1999,-0.680773409477016,0.0,-1.945,-18.4,-3.0997598,-13.936605
23.27,5.6,2246.375,1999,-0.9587178169872964,0.0,-4.49,-23.75,-3.6648777,-18.706182
23.27,5.6,2246.375,2001,-0.680773409477016,0.0,0.45,9.35,-3.0923727,-13.874258
23.27,5.6,2246.375,2002,0.29671281927349075,0.0,-0.62,10.1,-2.0076911,-4.719579
23.27,5.6,2246.375,2003,0.6994583270516471,0.0,-5.11,-20.3,-1.390456,0.8095002
23.27,5.6,2246.375,1999,6.432490598706546e-16,0.0,-11.98,-85.3,-2.0076911,-4.719579
23.27,5.6,2246.375,2000,0.16280701293851715,0.0,-2.25,-3.5,-2.0076911,-4.719579
23.27,5.6,2246.375,2000,-0.5307300481619331,8.909299e-06,-4.58,-26.35,-2.7913458,-11.333601
23.27,5.6,2246.375,2000,-0.5452404385406507,0.0,1.53,6.9,-2.798733,-11.395948
23.27,5.6,2246.375,2001,0.5595892624101765,0.0,-1.83,-20.2,-1.6091402,-1.1494327
23.27,5.6,2246.375,2001,-0.7748840413670406,0.0,4.53,23.55,-3.4284885,-16.711065
23.27,5.6,2246.375,2001,-0.7856498550787144,0.0,1.59,12.75,-3.4666555,-17.033194
23.27,5.6,2246.375,2001,-0.8165380514459157,0.0,1.32,8.5,-3.5516078,-17.750189
23.27,5.6,2246.375,2001,-0.8359254794186365,0.0,0.17,10.2,-3.5860813,-18.041143
23.27,5.6,2246.375,2001,-0.8452490573530633,0.0,0.28,12.45,-3.5983932,-18.145056
23.27,5.6,2246.375,2001,-0.8631421280499115,0.0,5.32,33.95,-3.6143987,-18.280142
23.27,5.6,2246.375,2002,0.5160623910158528,0.0,-2.53,-12.1,-1.5641735,-0.74662924
23.27,5.6,2246.375,2002,-0.4862727071086902,0.0,-2.34,-3.1,-2.7340953,-10.850409
23.27,5.6,2246.375,2001,-0.9997685019798909,0.0,1.49,-2.35,-3.6698024,-18.747747
23.27,5.6,2246.375,2002,0.5595892624101765,0.0,2.31,8.8,-1.6206701,-1.2527156
23.27,5.6,2246.375,2005,0.3294084822245304,0.0,-1.9,-8.55,-2.0076911,-4.719579
23.27,5.6,2246.375,2005,-0.9033558023246842,1.3992833e-05,0.52,7.08,-3.6464097,-18.550314
23.27,5.6,2246.375,2002,-0.9992500112396835,0.0,-1.29,10.3,-3.6698024,-18.747747
23.27,5.6,2246.375,2005,-0.5877852522924734,0.0,1.93,17.52,-2.8990753,-12.242834
23.27,5.6,2246.375,2005,-0.888057322629493,0.0,-3.81,-11.44,-3.6402538,-18.498358
23.27,5.6,2246.375,1999,-0.7295575540864876,0.0,0.225,-1.05,-3.2678177,-15.355009
23.27,5.6,2246.375,1999,-0.7526668275320083,0.0,-4.425,-22.7,-3.362004,-16.149939
23.27,5.6,2246.375,1999,-0.7638886127905429,0.0,-4.0,-22.4,-3.406327,-16.524023
23.27,5.6,2246.375,1999,-0.7748840413670406,0.0,-4.86,-23.0,-3.4457252,-16.856543
23.27,5.6,2246.375,1999,-0.8359254794186365,0.0,-2.765,-12.1,-3.5934684,-18.10349
23.27,5.6,2246.375,1999,-0.9427611433904206,0.0,-4.785,-28.9,-3.6587217,-18.654226
23.27,5.6,2246.375,1999,-0.9483615800121716,0.0,-1.295,1.75,-3.661184,-18.675009
23.27,5.6,2246.375,1999,-0.9536809966304455,0.0,-2.94,-17.2,-3.6624153,-18.6854
23.27,5.6,2246.375,1999,-0.9634705485641486,0.0,-0.645,-5.55,-3.6661088,-18.716574
23.27,5.6,2246.375,1999,-0.9721181966290612,0.0,1.74,9.6,-3.6685712,-18.737356
23.27,5.6,2246.375,1999,-0.9760105506323682,0.0,-2.925,-16.5,-3.6685712,-18.737356
23.27,5.6,2246.375,1999,-0.9796136916454901,0.0,-1.13,-7.3,-3.6698024,-18.747747
23.27,5.6,2246.375,1999,-0.9959189961471792,0.0,-2.71,-9.1,-3.6722648,-18.76853
23.27,5.6,2246.375,1999,-0.9922222094179324,0.0,-3.375,-15.75,-3.6722648,-18.76853
23.27,5.6,2246.375,1999,-0.989932495087353,0.0,-2.255,-16.05,-3.6722648,-18.76853
23.27,5.6,2246.375,2000,0.1882267098432442,0.0,-6.22,-27.1,-2.0076911,-4.719579
23.27,5.6,2246.375,2000,0.401487989205973,0.0,-0.36,0.45,-2.0076911,-4.719579
23.27,5.6,2246.375,2000,0.8263541987239096,0.0,-4.09,-26.75,-1.23019,2.245133
23.27,5.6,2246.375,2000,0.5595892624101765,0.0,3.52,26.05,-1.5926139,-1.0013938
23.27,5.6,2246.375,2000,0.440518784350495,0.0,-2.89,-7.75,-1.3958366,0.7613015
23.27,5.6,2246.375,2000,0.21352091543979612,0.0,5.51,31.7,-2.0076911,-4.719579
23.27,5.6,2246.375,2000,-0.39359027665646645,0.0,6.91,43.35,-2.6297517,-9.969751
23.27,5.6,2246.375,2000,-0.4093559588156211,0.0,5.74,37.4,-2.6485274,-10.128218
23.27,5.6,2246.375,2000,-0.42500033996955394,0.0,-1.06,-5.95,-2.6651485,-10.268499
23.27,5.6,2246.375,2000,-0.5877852522924734,5.331778e-06,-2.31,-4.7,-2.8806074,-12.086966
23.27,5.6,2246.375,2000,-0.7412220108485957,0.0,0.53,8.1,-3.3066003,-15.682333
23.27,5.6,2246.375,2000,-0.7526668275320083,0.0,-2.85,-6.6,-3.3509233,-16.056417
23.27,5.6,2246.375,2000,-0.8064799463209447,0.0,0.97,11.45,-3.5343711,-17.604712
23.27,5.6,2246.375,2000,-0.9679377830240641,0.0,-2.42,-7.4,-3.6648777,-18.706182
23.27,5.6,2246.375,2000,-0.9721181966290612,0.0,-5.78,-28.65,-3.6661088,-18.716574
23.27,5.6,2246.375,2000,-0.9829265519799822,0.0,2.48,27.1,-3.66734,-18.726965
23.27,5.6,2246.375,2000,-0.994217906893952,0.0,1.77,12.1,-3.6698024,-18.747747
23.27,5.6,2246.375,2000,-0.9562348265919058,0.0,-7.5,-38.4,-3.661184,-18.675009
23.27,5.6,2246.375,2000,-0.8840675099433637,0.0,-8.14,-53.5,-3.6304042,-18.415228
23.27,5.6,2246.375,2001,0.5877852522924732,0.0,-1.83,-20.2,-1.6471889,-1.4902663
23.27,5.6,2246.375,2001,-0.7295575540864876,0.0,-2.16,-4.3,-3.253659,-15.23551
23.27,5.6,2246.375,2001,-0.7961828637826154,0.0,3.41,26.15,-3.4998977,-17.313757
23.27,5.6,2246.375,2001,-0.8064799463209447,0.0,3.78,27.95,-3.5282152,-17.552755
23.27,5.6,2246.375,2001,-0.8263541987239094,0.0,0.28,-0.4,-3.5700758,-17.906057
23.27,5.6,2246.375,2001,-0.8800122039735356,0.0,2.76,19.05,-3.6267107,-18.384054
23.27,5.6,2246.375,2001,-0.9778483415056568,0.0,1.49,-2.35,-3.6648777,-18.706182
23.27,5.6,2246.375,2002,0.9988797155850336,0.0,2.21,13.8,-0.94155765,4.830649
23.27,5.6,2246.375,2002,0.8452490573530633,0.0,2.21,13.8,-1.2052085,2.4689126
23.27,5.6,2246.375,2002,0.545240438540651,0.0,-0.88,-10.0,-1.6014535,-1.0805774
23.27,5.6,2246.375,2002,0.5307300481619334,0.0,8.81,33.9,-1.58339,-0.91876745
23.27,5.6,2246.375,2002,0.5012418134457758,0.0,-1.35,-7.4,-1.5438039,-0.56416273
23.27,5.6,2246.375,2002,0.4711595076738638,0.0,4.61,27.4,-1.492688,-0.10627508
23.27,5.6,2246.375,2002,0.4559066935084588,0.0,3.26,16.35,-1.4596355,0.18980265
23.27,5.6,2246.375,2002,0.440518784350495,0.0,-2.41,-11.95,-1.4285047,0.46866655
23.27,5.6,2246.375,2002,0.42500033996955416,4.1828644e-06,4.21,20.5,-1.4100568,0.63391924
23.27,5.6,2246.375,2002,0.4093559588156213,0.0,4.98,17.5,-2.0076911,-4.719579
23.27,5.6,2246.375,2002,0.39359027665646673,0.0,7.09,34.5,-2.0076911,-4.719579
23.27,5.6,2246.375,2002,0.3777079652039649,0.0,1.86,1.8,-2.0076911,-4.719579
23.27,5.6,2246.375,2002,0.36171373072976765,0.0,1.35,-0.8,-2.0076911,-4.719579
23.27,5.6,2246.375,2002,0.3456123126707335,0.0,2.17,-1.7,-2.0076911,-4.719579
23.27,5.6,2246.375,2002,0.3294084822245304,0.0,-2.16,0.5,-2.0076911,-4.719579
23.27,5.6,2246.375,2002,0.3131070409358269,0.0,-4.47,-13.0,-2.0076911,-4.719579
23.27,5.6,2246.375,2002,0.2802306751992159,0.0,-1.29,10.3,-2.0076911,-4.719579
23.27,5.6,2246.375,2002,0.26366549272800704,0.0,-1.23,4.3,-2.0076911,-4.719579
23.27,5.6,2246.375,2002,0.24702218048093552,0.0,-0.08,16.0,-2.0076911,-4.719579
23.27,5.6,2246.375,2002,0.23030567023061221,0.0,-3.82,-5.3,-2.0076911,-4.719579
23.27,5.6,2246.375,2002,-0.4093559588156211,0.0,-1.35,-7.4,-2.6596081,-10.221739
23.27,5.6,2246.375,2002,-0.5012418134457756,1.832578e-05,4.61,27.4,-2.7747247,-11.193319
23.27,5.6,2246.375,2002,-0.6287628145958345,0.0,3.26,16.35,-2.9778717,-12.907873
23.27,5.6,2246.375,2002,-0.7055836101071774,0.0,-2.41,-11.95,-3.1687067,-14.518515
23.27,5.6,2246.375,2002,-0.7176769136759615,0.0,4.21,20.5,-3.2099516,-14.866621
23.27,5.6,2246.375,2002,-0.7526668275320083,5.6364947e-06,4.98,17.5,-3.3410738,-15.973288
23.27,5.6,2246.375,2002,-0.7748840413670406,0.0,7.09,34.5,-3.4272573,-16.700674
23.27,5.6,2246.375,2002,-0.7961828637826154,0.0,1.86,1.8,-3.4974353,-17.292974
23.27,5.6,2246.375,2002,-0.8543221697498269,2.3998573e-06,1.35,-0.8,-3.6057804,-18.207403
23.27,5.6,2246.375,2002,-0.9911140639934546,1.12894695e-05,2.17,-1.7,-3.66734,-18.726965
23.27,5.6,2246.375,2002,-0.9995462806873573,0.0,-2.16,0.5,-3.6698024,-18.747747
23.27,5.6,2246.375,2002,-0.9999907397361901,0.0,-4.47,-13.0,-3.6698024,-18.747747
23.27,5.6,2246.375,2002,-0.9997685019798909,0.0,-0.62,10.1,-3.6698024,-18.747747
23.27,5.6,2246.375,2002,-0.9984354211555643,0.0,-1.23,4.3,-3.6698024,-18.747747
23.27,5.6,2246.375,2002,-0.9959189961471792,0.0,-0.08,16.0,-3.6698024,-18.747747
23.27,5.6,2246.375,2002,-0.9922222094179324,0.0,-3.82,-5.3,-3.6685712,-18.737356
23.27,5.6,2246.375,2003,0.6680638642135335,0.0,2.21,6.3,-1.5718601,-0.8154845
23.27,5.6,2246.375,2003,0.6551563572090853,0.0,3.72,13.4,-1.6273959,-1.312964
23.27,5.6,2246.375,2005,0.6680638642135335,0.0,-0.44,-8.69,-1.5657108,-0.7604003
23.27,5.6,2246.375,2005,0.6016240632249226,0.0,4.22,9.4,-1.6894653,-1.8689704
23.27,5.6,2246.375,2005,0.5307300481619334,0.0,6.69,38.03,-1.6122148,-1.1769748
23.27,5.6,2246.375,2005,0.5012418134457758,0.0,-2.35,-4.43,-1.5818527,-0.9049964
23.27,5.6,2246.375,2005,0.48627270710869,0.0,5.88,12.43,-1.5626361,-0.7328582
23.27,5.6,2246.375,2005,0.4711595076738638,0.0,5.53,17.69,-1.5388076,-0.5194068
23.27,5.6,2246.375,2005,0.39359027665646673,0.0,-3.11,-13.71,-2.0076911,-4.719579
23.27,5.6,2246.375,2005,0.36171373072976765,0.0,3.72,12.19,-2.0076911,-4.719579
23.27,5.6,2246.375,2005,0.26366549272800704,0.0,-5.3,-23.58,-2.0076911,-4.719579
23.27,5.6,2246.375,2005,-0.6287628145958345,6.044246e-06,-0.53,3.88,-3.0031111,-13.1208935
23.27,5.6,2246.375,2005,-0.7176769136759615,4.2346446e-06,3.07,16.73,-3.2345755,-15.074446
23.27,5.6,2246.375,2005,-0.8064799463209447,0.0,0.36,1.91,-3.546683,-17.708624
23.27,5.6,2246.375,2005,-0.8543221697498269,2.4281608e-05,4.78,17.4,-3.6193235,-18.321707
23.27,5.6,2246.375,2005,-0.8631421280499115,4.5165307e-05,-1.14,-0.29,-3.6254795,-18.373663
23.27,5.6,2246.375,2005,-0.8717063187093217,1.0782537e-05,0.05,-2.93,-3.6316354,-18.42562
23.27,5.6,2246.375,2005,-0.8800122039735356,5.3614826e-06,-3.26,-12.12,-3.635329,-18.456793
23.27,5.6,2246.375,2005,-0.9106046300942162,3.9105325e-06,-0.56,8.06,-3.6501033,-18.581488
23.27,5.6,2246.375,2005,-0.9242907221930934,0.0,-2.79,-5.83,-3.6562593,-18.633444
23.27,5.6,2246.375,2005,-0.9979171608653922,0.0,4.0,34.13,-3.6981199,-18.986746
23.27,5.6,2246.375,2005,-0.9988797155850335,0.0,3.61,21.1,-3.6981199,-18.986746
23.27,5.6,2246.375,2005,-0.9997685019798909,0.0,-2.6,-2.93,-3.7005823,-19.007528
23.27,5.6,2246.375,2005,-0.9611297838723007,0.0,-2.17,-16.61,-3.6771896,-18.810095
69.1,-105.1166667,0.0,1989,0.9510565162951535,0.0,-33.61,-251.1,-25.843597,-205.89389
69.1,-105.1166667,0.0,1989,0.9760105506323683,0.0,-32.22,-236.2,-25.882996,-206.22641
69.1,-105.1166667,0.0,1989,0.741222010848596,0.0,-25.12,-188.6,-25.272324,-201.07236
69.1,-105.1166667,0.0,1989,0.29671281927349075,0.0,-19.12,-144.5,-23.676697,-187.60532
69.1,-105.1166667,0.0,1989,-0.2135209154397959,0.000136959,-16.47,-126.9,-22.130318,-174.55392
69.1,-105.1166667,0.0,1989,-0.680773409477016,3.4288994e-05,-16.53,-127.9,-22.021973,-173.6395
69.1,-105.1166667,0.0,1989,-0.9587178169872964,0.0,-18.92,-155.4,-21.962875,-173.14072
69.1,-105.1166667,0.0,1989,-0.9741004551724206,7.2028993e-06,-24.96,-188.7,-21.962875,-173.14072
69.1,-105.1166667,0.0,1989,-0.7236440382959123,0.0,-33.2,-254.6,-22.002274,-173.47324
69.1,-105.1166667,0.0,1989,-0.2884824328806098,0.0,-34.4,-263.8,-22.021973,-173.6395
69.1,-105.1166667,0.0,1990,0.2386727660059501,0.0,-35.07,-268.0,-23.538803,-186.4415
69.1,-105.1166667,0.0,1990,0.6994583270516471,3.1581897e-06,-32.49,-250.8,-25.13443,-199.90854
69.1,-105.1166667,0.0,1990,0.9510565162951535,0.0,-26.28,-200.1,-25.863297,-206.06015
69.1,-105.1166667,0.0,1990,0.9760105506323683,0.0,-27.89,-217.4,-25.882996,-206.22641
69.1,-105.1166667,0.0,1990,0.741222010848596,2.7370295e-05,-33.39,-266.2,-25.272324,-201.07236
69.1,-105.1166667,0.0,1990,0.29671281927349075,0.0,-23.17,-176.8,-23.696396,-187.77158
69.1,-105.1166667,0.0,1990,-0.2135209154397959,6.33284e-05,-15.72,-126.3,-22.110619,-174.38766
69.1,-105.1166667,0.0,1990,-0.680773409477016,0.0,-20.87,-158.2,-22.021973,-173.6395
69.1,-105.1166667,0.0,1990,-0.9587178169872964,5.878762e-06,-19.14,-147.7,-21.962875,-173.14072
69.1,-105.1166667,0.0,1990,-0.9741004551724206,0.0,-25.71,-194.6,-21.962875,-173.14072
69.1,-105.1166667,0.0,1990,-0.7236440382959123,0.0,-27.01,-200.7,-22.002274,-173.47324
69.1,-105.1166667,0.0,1990,-0.2884824328806098,1.0414088e-06,-31.2,-240.8,-22.021973,-173.6395
69.1,-105.1166667,0.0,1991,0.2386727660059501,0.0,-35.15,-274.4,-23.538803,-186.4415
69.1,-105.1166667,0.0,1991,0.6994583270516471,8.553134e-06,-29.42,-226.1,-25.154129,-200.0748
69.1,-105.1166667,0.0,1991,0.9510565162951535,0.0,-30.45,-232.8,-25.863297,-206.06015
69.1,-105.1166667,0.0,1991,0.9760105506323683,0.0,-27.52,-207.9,-25.882996,-206.22641
69.1,-105.1166667,0.0,1991,0.741222010848596,0.0,-23.54,-177.4,-25.311722,-201.40488
69.1,-105.1166667,0.0,1991,0.29671281927349075,0.0,-17.21,-124.4,-23.696396,-187.77158
69.1,-105.1166667,0.0,1991,-0.2135209154397959,6.8136164e-06,-20.45,-151.0,-22.09092,-174.2214
69.1,-105.1166667,0.0,1991,-0.680773409477016,8.945586e-06,-21.29,-160.6,-22.021973,-173.6395
69.1,-105.1166667,0.0,1991,-0.9587178169872964,0.0,-21.27,-158.0,-21.953026,-173.05759
69.1,-105.1166667,0.0,1991,-0.9741004551724206,0.0,-25.26,-185.9,-21.943176,-172.97446
69.1,-105.1166667,0.0,1991,-0.7236440382959123,0.0,-33.65,-258.1,-22.002274,-173.47324
69.1,-105.1166667,0.0,1991,-0.2884824328806098,0.0,-31.3,-238.8,-22.021973,-173.6395
69.1,-105.1166667,0.0,1992,0.2386727660059501,0.0,-32.78,-255.4,-23.519104,-186.27524
69.1,-105.1166667,0.0,1992,0.6994583270516471,5.605114e-06,-30.01,-231.5,-25.173828,-200.24106
69.1,-105.1166667,0.0,1992,0.9562348265919056,0.0,-26.42,-201.5,-25.863297,-206.06015
69.1,-105.1166667,0.0,1992,0.9721181966290613,0.0,-27.49,-208.4,-25.882996,-206.22641
69.1,-105.1166667,0.0,1992,0.7295575540864875,0.0,-25.12,-195.4,-25.292023,-201.23862
69.1,-105.1166667,0.0,1992,0.2802306751992159,6.991255e-06,-22.55,-173.6,-23.656998,-187.43906
69.1,-105.1166667,0.0,1992,-0.23030567023061196,0.0,-22.23,-171.0,-22.06137,-173.97202
69.1,-105.1166667,0.0,1992,-0.6932812268869771,5.3462358e-05,-15.93,-130.3,-22.012123,-173.55637
69.1,-105.1166667,0.0,1992,-0.9634705485641486,0.0,-23.58,-173.2,-21.943176,-172.97446
69.1,-105.1166667,0.0,1992,-0.970063921851507,0.0,-21.14,-157.7,-21.943176,-172.97446
69.1,-105.1166667,0.0,1992,-0.7116566222817751,0.0,-29.46,-223.5,-22.002274,-173.47324
69.1,-105.1166667,0.0,1992,-0.27195815753410524,0.0,-32.96,-249.9,-22.031822,-173.72263
69.1,-105.1166667,0.0,1993,0.2386727660059501,0.0,-31.05,-243.7,-23.519104,-186.27524
69.1,-105.1166667,0.0,1993,0.6994583270516471,0.0,-32.33,-246.1,-25.193527,-200.40732
69.1,-105.1166667,0.0,1993,0.9510565162951535,0.0,-27.07,-203.5,-25.863297,-206.06015
69.1,-105.1166667,0.0,1993,0.9760105506323683,0.0,-26.58,-195.2,-25.882996,-206.22641
69.1,-105.1166667,0.0,1993,0.741222010848596,0.0,-15.67,-115.7,-25.35112,-201.7374
69.1,-105.1166667,0.0,1993,0.29671281927349075,5.15632e-06,-20.17,-153.9,-23.696396,-187.77158
69.1,-105.1166667,0.0,1993,-0.2135209154397959,0.0,-17.29,-135.4,-22.09092,-174.2214
69.1,-105.1166667,0.0,1993,-0.680773409477016,0.0,-16.9,-131.0,-22.002274,-173.47324
69.1,-105.1166667,0.0,1993,-0.9587178169872964,0.0,-21.63,-161.1,-21.943176,-172.97446
