Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Temp,O18,H2,O18 P,H2 P
47.54260867,7.58371693,304.73438,2018,0.2386727660059501,0,0,1,0,0,275.19965,-8.8,-62.8,-11.413828,-86.24821
47.54260867,7.58371693,304.73438,2018,-0.2884824328806098,0,0,1,0,0,271.19095,-9.0,-64.5,-11.520052,-87.17216
47.54260867,7.58371693,304.73438,2019,0.2386727660059501,0,0,1,0,0,276.47696,-9.85,-68.46,-11.242689,-84.75962
47.54260867,7.58371693,304.73438,2019,0.6994583270516471,0,0,1,0,0,277.14084,-15.46,-118.68,-11.219084,-84.5543
47.54260867,7.58371693,304.73438,2020,-0.23030567023061196,0,0,1,0,0,293.53864,-3.66,-25.74,-4.849245,-33.114952
47.54260867,7.58371693,304.73438,2012,-0.27195815753410524,0,0,1,0,0,277.42203,-11.73,-85.6,-10.752878,-80.49918
47.54260867,7.58371693,304.73438,2017,0.9510565162951535,0,0,1,0,0,272.9842,-9.33,-66.0,-10.13923,-76.990486
47.54260867,7.58371693,304.73438,2017,0.741222010848596,0,0,1,0,0,277.1445,-7.14,-49.1,-11.154169,-83.98966
47.54260867,7.58371693,304.73438,2017,0.29671281927349075,0,0,1,0,0,286.19797,-5.69,-40.6,-6.0619564,-43.67501
47.54260867,7.58371693,304.73438,2017,-0.2135209154397959,0,0,1,0,0,294.1607,-4.01,-28.8,-4.9932003,-34.27021
47.54260867,7.58371693,304.73438,2017,-0.680773409477016,0,0,1,0,0,296.1849,-5.25,-34.0,-5.557152,-38.1979
47.54260867,7.58371693,304.73438,2017,-0.9587178169872964,0,0,1,0,0,290.00122,-8.91,-63.1,-6.523027,-44.719345
47.54260867,7.58371693,304.73438,2017,-0.9741004551724206,0,0,1,0,0,284.1145,-5.6,-36.3,-7.698057,-53.940865
47.54260867,7.58371693,304.73438,2018,0.9510565162951535,0,0,1,0,0,275.3793,-11.85,-91.1,-9.98157,-74.67934
47.54260867,7.58371693,304.73438,2018,0.9760105506323683,0,0,1,0,0,277.7404,-6.42,-47.1,-9.830066,-72.54875
47.54260867,7.58371693,304.73438,2018,0.741222010848596,0,0,1,0,0,283.40222,-6.47,-42.0,-7.6710453,-55.516167
47.54260867,7.58371693,304.73438,2018,0.29671281927349075,0,0,1,0,0,289.17535,-5.85,-38.7,-5.586899,-39.5429
47.54260867,7.58371693,304.73438,2018,-0.2135209154397959,0,0,1,0,0,296.8714,-6.77,-45.3,-4.912945,-33.440025
47.54260867,7.58371693,304.73438,2018,-0.680773409477016,0,0,1,0,0,288.6393,-5.39,-33.1,-5.8761578,-41.32789
47.54260867,7.58371693,304.73438,2018,-0.9587178169872964,0,0,1,0,0,286.81274,-4.56,-29.4,-7.0544004,-48.612488
47.54260867,7.58371693,304.73438,2018,-0.9741004551724206,0,0,1,0,0,279.02,-16.23,-119.1,-8.141537,-57.785408
47.54260867,7.58371693,304.73438,2019,0.741222010848596,0,0,1,0,0,285.7251,-8.46,-60.31,-7.3097153,-52.26171
47.54260867,7.58371693,304.73438,2019,0.29671281927349075,0,0,1,0,0,286.36,-5.55,-35.23,-6.0066013,-43.219948
47.54260867,7.58371693,304.73438,2019,-0.2135209154397959,0,0,1,0,0,287.5997,-5.65,-38.0,-5.654764,-40.1332
47.54260867,7.58371693,304.73438,2019,-0.680773409477016,0,0,1,0,0,300.82617,-5.4,-34.87,-5.5592346,-38.006104
47.54260867,7.58371693,304.73438,2019,-0.9587178169872964,0,0,1,0,0,285.202,-8.7,-60.16,-7.3772807,-51.17694
47.54260867,7.58371693,304.73438,2019,-0.9741004551724206,0,0,1,0,0,285.8294,-7.43,-49.5,-7.3021536,-50.615173
47.54260867,7.58371693,304.73438,2019,-0.7236440382959123,0,0,1,0,0,283.0581,-11.57,-86.48,-9.596216,-70.43839
47.54260867,7.58371693,304.73438,2020,0.6994583270516471,0,0,1,0,0,277.7979,-6.89,-46.73,-11.148268,-83.93833
47.54260867,7.58371693,304.73438,2020,0.9562348265919056,0,0,1,0,0,279.84067,-7.18,-50.55,-9.542816,-70.211586
47.54260867,7.58371693,304.73438,2020,0.9721181966290613,0,0,1,0,0,282.12308,-6.17,-49.37,-9.188916,-67.62424
47.54260867,7.58371693,304.73438,2020,0.7295575540864875,0,0,1,0,0,290.06946,-6.04,-37.39,-7.022352,-49.47448
47.54260867,7.58371693,304.73438,2020,0.2802306751992159,0,0,1,0,0,286.92548,-5.9,-40.35,-5.864889,-42.057777
47.54260867,7.58371693,304.73438,2020,-0.6932812268869771,0,0,1,0,0,292.29608,-5.98,-40.57,-5.5296345,-38.15525
47.54260867,7.58371693,304.73438,2020,-0.9634705485641486,0,0,1,0,0,286.95892,-7.38,-49.3,-6.998435,-48.12165
47.54260867,7.58371693,304.73438,2020,-0.970063921851507,0,0,1,0,0,287.14307,-10.33,-73.8,-6.996537,-48.111572
47.54260867,7.58371693,304.73438,2020,-0.7116566222817751,0,0,1,0,0,276.33737,-6.44,-42.64,-10.268969,-76.29008
47.54260867,7.58371693,304.73438,2020,-0.27195815753410524,0,0,1,0,0,274.5434,-14.36,-106.24,-11.012537,-82.75773
47.54260867,7.58371693,304.73438,2021,0.2386727660059501,0,0,1,0,0,270.02377,-11.58,-83.99,-12.234114,-93.383156
47.54260867,7.58371693,304.73438,2021,0.6994583270516471,0,0,1,0,0,280.32526,-10.9,-80.08,-10.204054,-75.72544
47.54260867,7.58371693,304.73438,2021,0.9510565162951535,0,0,1,0,0,280.83557,-7.66,-52.14,-9.390133,-69.02084
47.54260867,7.58371693,304.73438,2021,0.9760105506323683,0,0,1,0,0,283.34946,-12.37,-90.24,-9.020494,-66.33717
47.54260867,7.58371693,304.73438,2021,0.741222010848596,0,0,1,0,0,284.14615,-9.25,-67.58,-7.527584,-54.25511
47.54260867,7.58371693,304.73438,2021,0.29671281927349075,0,0,1,0,0,284.75803,-6.23,-42.48,-6.261053,-45.471367
47.54260867,7.58371693,304.73438,2021,-0.2135209154397959,0,0,1,0,0,295.42178,-7.52,-52.66,-4.6566772,-31.47227
47.54260867,7.58371693,304.73438,2021,-0.680773409477016,0,0,1,0,0,291.07446,-7.05,-49.84,-5.598955,-38.775826
47.54260867,7.58371693,304.73438,2021,-0.9587178169872964,0,0,1,0,0,287.4413,-6.38,-41.48,-6.8534117,-46.92334
47.54260867,7.58371693,304.73438,2021,-0.9741004551724206,0,0,1,0,0,284.07278,-8.61,-61.91,-7.595663,-53.03733
47.54260867,7.58371693,304.73438,2021,-0.7236440382959123,0,0,1,0,0,273.78134,-10.46,-71.94,-10.564035,-78.856606
47.54260867,7.58371693,304.73438,2021,-0.2884824328806098,0,0,1,0,0,274.54303,-11.89,-89.14,-10.93582,-82.09043
47.54260867,7.58371693,304.73438,2017,0.9760105506323683,0,0,1,0,0,284.59937,-9.8,-65.2,-8.846429,-65.249916
47.54260867,7.58371693,304.73438,2019,0.9760105506323683,0,0,1,0,0,281.20963,-13.58,-99.67,-9.312725,-68.576866
47.54260867,7.58371693,304.73438,2017,0.2386727660059501,0,0,1,0,0,279.48343,-10.24,-72.0,-10.811892,-81.01249
47.54260867,7.58371693,304.73438,2017,-0.7236440382959123,0,0,1,0,0,281.2468,-11.14,-80.7,-9.749651,-71.77299
47.54260867,7.58371693,304.73438,2022,0.2386727660059501,0,0,1,0,0,279.04373,-9.28,-64.8,-10.947622,-82.19309
47.54260867,7.58371693,304.73438,2022,0.6994583270516471,0,0,1,0,0,271.91058,-6.84,-44.5,-12.210508,-93.17783
47.54260867,7.58371693,304.73438,2022,0.9510565162951535,0,0,1,0,0,278.52533,-8.89,-56.5,-9.826368,-72.440285
47.54260867,7.58371693,304.73438,2022,0.9760105506323683,0,0,1,0,0,283.4388,-10.67,-76.4,-9.012522,-66.225075
47.54260867,7.58371693,304.73438,2022,0.741222010848596,0,0,1,0,0,284.11502,-4.02,-24.1,-7.522764,-54.235207
47.54260867,7.58371693,304.73438,2017,0.6994583270516471,0,0,1,0,0,276.54092,-12.19,-86.9,-11.236788,-84.70829
47.54260867,7.58371693,304.73438,2017,-0.2884824328806098,0,0,1,0,0,275.74734,-12.54,-93.2,-10.870905,-81.525795
47.54260867,7.58371693,304.73438,2018,-0.7236440382959123,0,0,1,0,0,282.25748,-11.95,-87.1,-9.667032,-71.05436
47.54260867,7.58371693,304.73438,2019,0.9510565162951535,0,0,1,0,0,277.75946,-6.64,-46.13,-9.844599,-72.6097
47.54260867,7.58371693,304.73438,2019,-0.2884824328806098,0,0,1,0,0,276.58804,-10.59,-79.6,-10.693865,-79.98588
47.54260867,7.58371693,304.73438,2018,0.6994583270516471,0,0,1,0,0,277.1654,-10.17,-73.4,-11.183676,-84.246315
47.54260867,7.58371693,304.73438,2022,0.29671281927349075,0,0,1,0,0,288.40582,-5.16,-32.5,-5.647381,-40.074852
47.54260867,7.58371693,304.73438,2022,-0.680773409477016,0,0,1,0,0,294.9757,-5.29,-32.1,-5.5373383,-37.934547
47.54260867,7.58371693,304.73438,2022,-0.9587178169872964,0,0,1,0,0,285.436,-7.38,-50.7,-7.250568,-50.070656
47.54260867,7.58371693,304.73438,2022,-0.9741004551724206,0,0,1,0,0,282.0838,-5.04,-35.1,-7.754999,-54.423256
47.54260867,7.58371693,304.73438,2022,-0.7236440382959123,0,0,1,0,0,280.87573,-7.83,-57.9,-9.678835,-71.15702
47.54260867,7.58371693,304.73438,2022,-0.2884824328806098,0,0,1,0,0,271.9337,-10.25,-74.6,-11.307604,-85.32426
47.54260867,7.58371693,304.73438,2022,-0.2135209154397959,0,0,1,0,0,291.82748,-3.67,-22.8,-4.959875,-34.09484
47.54260867,7.58371693,304.73438,2023,0.2386727660059501,0,0,1,0,0,274.77698,-14.21,-105.5,-11.525953,-87.22349
47.54260867,7.58371693,304.73438,2023,0.9510565162951535,0,0,1,0,0,283.67813,-6.51,-46.62,-8.985617,-65.922935
47.54260867,7.58371693,304.73438,2023,0.9760105506323683,0,0,1,0,0,284.27426,-7.85,-56.63,-8.901554,-65.344635
47.54260867,7.58371693,304.73438,2023,0.741222010848596,0,0,1,0,0,287.52286,-7.05,-50.46,-7.005022,-49.643745
47.54260867,7.58371693,304.73438,2023,0.29671281927349075,0,0,1,0,0,290.60388,-5.21,-33.39,-5.324276,-37.270317
47.54260867,7.58371693,304.73438,2023,-0.2135209154397959,0,0,1,0,0,293.68936,-4.19,-29.55,-4.704609,-31.903864
47.54260867,7.58371693,304.73438,2023,-0.680773409477016,0,0,1,0,0,293.48465,-4.95,-34.99,-5.5262165,-37.88772
47.54260867,7.58371693,304.73438,2023,-0.9587178169872964,0,0,1,0,0,288.97687,-6.02,-41.03,-6.488979,-43.978233
47.54260867,7.58371693,304.73438,2023,-0.9741004551724206,0,0,1,0,0,279.809,-10.41,-78.43,-7.8494205,-55.244545
47.54260867,7.58371693,304.73438,2023,-0.7236440382959123,0,0,1,0,0,281.0454,-11.44,-86.43,-9.602118,-70.48972
47.54260867,7.58371693,304.73438,2023,-0.2884824328806098,0,0,1,0,0,276.82394,-11.58,-86.95,-10.552233,-78.753944
47.54260867,7.58371693,304.73438,2023,0.6994583270516471,0,0,1,0,0,278.57825,-6.32,-39.55,-10.959425,-82.29575
23.27,5.6,2246.375,1992,0.7295575540864875,0,1,0,0,0,298.5851,-0.99,3.0,0.63089037,12.022078
23.27,5.6,2246.375,1992,-0.23030567023061196,0,1,0,0,0,301.44458,3.4,20.0,-1.3703036,-2.7001667
23.27,5.6,2246.375,1992,-0.6932812268869771,0,1,0,0,0,299.10037,-0.97,-7.4,-1.5453761,-2.7563381
23.27,5.6,2246.375,1993,-0.680773409477016,0,1,0,0,0,300.86612,-5.05,-27.2,-1.6211321,-3.2981625
23.27,5.6,2246.375,1993,-0.9587178169872964,0,1,0,0,0,294.8695,-4.4,-18.7,-1.4433694,-2.0266056
23.27,5.6,2246.375,1993,-0.9741004551724206,0,1,0,0,0,292.26694,2.28,5.1,-1.3396354,-1.2855244
23.27,5.6,2246.375,1993,-0.7236440382959123,0,1,0,0,0,286.2018,-7.8,-41.9,-1.07272,0.23254204
23.27,5.6,2246.375,1994,0.2386727660059501,0,1,0,0,0,283.2651,-1.65,2.4,-4.910982,-33.851585
23.27,5.6,2246.375,1994,0.9510565162951535,0,1,0,0,0,282.4622,-0.6,12.4,-3.194067,-21.832926
23.27,5.6,2246.375,1994,-0.680773409477016,0,1,0,0,0,296.9703,-1.13,-3.7,-1.588119,-3.3616047
23.27,5.6,2246.375,1994,-0.9587178169872964,0,1,0,0,0,294.7611,-2.99,-17.5,-1.49049,-2.363947
23.27,5.6,2246.375,1994,-0.9741004551724206,0,1,0,0,0,288.9016,-11.16,-69.3,-1.1756763,-0.11271858
23.27,5.6,2246.375,1995,0.9510565162951535,0,1,0,0,0,292.5112,-6.47,-35.6,0.26214027,7.102865
23.27,5.6,2246.375,1995,0.9760105506323683,0,1,0,0,0,288.50937,-3.52,-15.1,-1.0299437,-3.578497
23.27,5.6,2246.375,1995,0.741222010848596,0,1,0,0,0,295.63074,-3.3,-16.0,0.76549625,11.655798
23.27,5.6,2246.375,1995,0.29671281927349075,0,1,0,0,0,301.27942,0.87,1.8,0.7138896,12.167906
23.27,5.6,2246.375,1995,-0.2135209154397959,0,1,0,0,0,300.05527,0.94,7.6,-2.1641536,-8.771265
23.27,5.6,2246.375,1995,-0.680773409477016,0,1,0,0,0,299.9643,-1.17,-6.2,-2.2745116,-9.364119
23.27,5.6,2246.375,1995,-0.9587178169872964,0,1,0,0,0,297.54257,-1.68,-10.8,-1.6441784,-3.4633427
23.27,5.6,2246.375,1995,-0.9741004551724206,0,1,0,0,0,293.8044,-2.01,-7.3,-1.5156324,-2.543684
23.27,5.6,2246.375,1995,-0.2884824328806098,0,1,0,0,0,283.6134,-5.9,-38.0,-4.496263,-26.56461
23.27,5.6,2246.375,1996,0.9562348265919056,0,1,0,0,0,286.8011,-5.17,-13.3,-1.7297286,-9.673687
23.27,5.6,2246.375,1996,0.9721181966290613,0,1,0,0,0,296.13385,-3.93,-10.4,1.1944246,14.578802
23.27,5.6,2246.375,1998,0.741222010848596,0,1,0,0,0,299.25958,-5.73,-36.0,1.349268,16.351522
23.27,5.6,2246.375,1998,0.29671281927349075,0,1,0,0,0,299.00745,-1.08,-6.9,-0.13788557,6.6631756
23.27,5.6,2246.375,1998,-0.2135209154397959,0,1,0,0,0,301.52216,-2.66,-13.4,-2.798392,-14.014463
23.27,5.6,2246.375,1998,-0.680773409477016,0,1,0,0,0,300.5397,-4.43,-24.9,-1.7799525,-6.189501
23.27,5.6,2246.375,1998,-0.9587178169872964,0,1,0,0,0,297.0684,-3.64,-23.5,-1.5570436,-2.8399372
23.27,5.6,2246.375,1999,-0.680773409477016,0,1,0,0,0,301.18243,-1.945,-18.4,-1.4146471,-3.4265232
23.27,5.6,2246.375,1999,-0.9587178169872964,0,1,0,0,0,299.6228,-4.49,-23.75,-1.3840857,-1.616724
23.27,5.6,2246.375,2001,-0.680773409477016,0,1,0,0,0,301.062,0.45,9.35,-1.2021155,-2.0879688
23.27,5.6,2246.375,2002,0.29671281927349075,0,1,0,0,0,300.42267,-0.62,10.1,-1.551955,-2.8258114
23.27,5.6,2246.375,2003,0.6994583270516471,0,1,0,0,0,286.73746,-5.11,-20.3,-2.5662246,-14.474426
23.27,5.6,2246.375,1999,6.432490598706546e-16,0,1,0,0,0,282.04202,-11.98,-85.3,-5.333976,-33.36489
23.27,5.6,2246.375,2000,0.16280701293851715,0,1,0,0,0,299.66336,-2.25,-3.5,-1.7988214,-5.1585484
23.27,5.6,2246.375,2000,-0.5307300481619331,0,1,0,0,0,299.27533,-4.58,-26.35,-1.3623228,-2.624506
23.27,5.6,2246.375,2000,-0.5452404385406507,0,1,0,0,0,300.7156,1.53,6.9,-1.2066383,-1.4438267
23.27,5.6,2246.375,2001,0.5595892624101765,0,1,0,0,0,300.20514,-1.83,-20.2,0.6890192,12.83164
23.27,5.6,2246.375,2001,-0.7748840413670406,0,1,0,0,0,300.0946,4.53,23.55,-1.3503199,-3.3853092
23.27,5.6,2246.375,2001,-0.7856498550787144,0,1,0,0,0,300.25223,1.59,12.75,-1.337863,-3.2642765
23.27,5.6,2246.375,2001,-0.8165380514459157,0,1,0,0,0,300.1689,1.32,8.5,-1.3189573,-3.061716
23.27,5.6,2246.375,2001,-0.8359254794186365,0,1,0,0,0,300.6625,0.17,10.2,-1.2525339,-2.4723606
23.27,5.6,2246.375,2001,-0.8452490573530633,0,1,0,0,0,301.18533,0.28,12.45,-1.196845,-1.9832096
23.27,5.6,2246.375,2001,-0.8631421280499115,0,1,0,0,0,300.4996,5.32,33.95,-1.2035275,-2.003168
23.27,5.6,2246.375,2002,0.5160623910158528,0,1,0,0,0,298.884,-2.53,-12.1,-0.44050598,5.1367855
23.27,5.6,2246.375,2002,-0.4862727071086902,0,1,0,0,0,300.17236,-2.34,-3.1,-1.2006702,-1.6334934
23.27,5.6,2246.375,2001,-0.9997685019798909,0,1,0,0,0,296.4234,1.49,-2.35,-1.5542612,-1.8932571
23.27,5.6,2246.375,2002,0.5595892624101765,0,1,0,0,0,296.49268,2.31,8.8,-0.2650981,6.0316753
23.27,5.6,2246.375,2005,0.3294084822245304,0,1,0,0,0,300.7933,-1.9,-8.55,-1.7422831,-4.164526
23.27,5.6,2246.375,2005,-0.9033558023246842,0,1,0,0,0,296.30783,0.52,7.08,-3.6522484,-22.692484
23.27,5.6,2246.375,2002,-0.9992500112396835,0,1,0,0,0,297.8151,-1.29,10.3,-1.5000796,-1.3825207
23.27,5.6,2246.375,2005,-0.5877852522924734,0,1,0,0,0,301.48624,1.93,17.52,-0.9852481,-0.4590931
23.27,5.6,2246.375,2005,-0.888057322629493,0,1,0,0,0,296.63916,-3.81,-11.44,-3.5690966,-22.126247
23.27,5.6,2246.375,1999,-0.7295575540864876,0,1,0,0,0,300.4672,0.225,-1.05,-1.6352797,-5.3651524
23.27,5.6,2246.375,1999,-0.7526668275320083,0,1,0,0,0,300.3214,-4.425,-22.7,-1.6985555,-5.846529
23.27,5.6,2246.375,1999,-0.7638886127905429,0,1,0,0,0,299.89316,-4.0,-22.4,-1.7432928,-6.19108
23.27,5.6,2246.375,1999,-0.7748840413670406,0,1,0,0,0,300.90445,-4.86,-23.0,-1.7136259,-5.8910923
23.27,5.6,2246.375,1999,-0.8359254794186365,0,1,0,0,0,299.75027,-2.765,-12.1,-1.7163429,-5.6945133
23.27,5.6,2246.375,1999,-0.9427611433904206,0,1,0,0,0,298.5448,-4.785,-28.9,-1.4680195,-2.007471
23.27,5.6,2246.375,1999,-0.9483615800121716,0,1,0,0,0,299.13882,-1.295,1.75,-1.4420125,-1.9010601
23.27,5.6,2246.375,1999,-0.9536809966304455,0,1,0,0,0,298.77533,-2.94,-17.2,-1.4348245,-1.8701649
23.27,5.6,2246.375,1999,-0.9634705485641486,0,1,0,0,0,299.89685,-0.645,-5.55,-1.4044232,-1.7481174
23.27,5.6,2246.375,1999,-0.9721181966290612,0,1,0,0,0,298.33603,1.74,9.6,-1.4083252,-1.7766666
23.27,5.6,2246.375,1999,-0.9760105506323682,0,1,0,0,0,298.0585,-2.925,-16.5,-1.4253316,-1.8995991
23.27,5.6,2246.375,1999,-0.9796136916454901,0,1,0,0,0,298.13715,-1.13,-7.3,-1.4889312,-2.403307
23.27,5.6,2246.375,1999,-0.9959189961471792,0,1,0,0,0,293.5828,-2.71,-9.1,-2.040137,-6.963911
23.27,5.6,2246.375,1999,-0.9922222094179324,0,1,0,0,0,293.87018,-3.375,-15.75,-1.9406087,-6.1697216
23.27,5.6,2246.375,1999,-0.989932495087353,0,1,0,0,0,293.18973,-2.255,-16.05,-1.9600084,-6.367796
23.27,5.6,2246.375,2000,0.1882267098432442,0,1,0,0,0,281.93466,-6.22,-27.1,-5.3916564,-33.959488
23.27,5.6,2246.375,2000,0.401487989205973,0,1,0,0,0,280.4258,-0.36,0.45,-8.309584,-59.415474
23.27,5.6,2246.375,2000,0.8263541987239096,0,1,0,0,0,293.80765,-4.09,-26.75,0.068500996,6.019453
23.27,5.6,2246.375,2000,0.5595892624101765,0,1,0,0,0,300.766,3.52,26.05,1.0903969,15.456533
23.27,5.6,2246.375,2000,0.440518784350495,0,1,0,0,0,300.27023,-2.89,-7.75,0.08777714,8.803228
23.27,5.6,2246.375,2000,0.21352091543979612,0,1,0,0,0,300.87585,5.51,31.7,-1.5508718,-3.1645298
23.27,5.6,2246.375,2000,-0.39359027665646645,0,1,0,0,0,301.97205,6.91,43.35,-2.052719,-8.276545
23.27,5.6,2246.375,2000,-0.4093559588156211,0,1,0,0,0,301.57285,5.74,37.4,-1.9337544,-7.326494
23.27,5.6,2246.375,2000,-0.42500033996955394,0,1,0,0,0,301.1906,-1.06,-5.95,-1.8132443,-6.3537006
23.27,5.6,2246.375,2000,-0.5877852522924734,0,1,0,0,0,297.48056,-2.31,-4.7,-1.4776542,-3.24761
23.27,5.6,2246.375,2000,-0.7412220108485957,0,1,0,0,0,298.1712,0.53,8.1,-1.5759926,-5.1523533
23.27,5.6,2246.375,2000,-0.7526668275320083,0,1,0,0,0,298.44934,-2.85,-6.6,-1.565742,-5.0461445
23.27,5.6,2246.375,2000,-0.8064799463209447,0,1,0,0,0,298.6163,0.97,11.45,-1.5491495,-4.805628
23.27,5.6,2246.375,2000,-0.9679377830240641,0,1,0,0,0,297.19366,-2.42,-7.4,-1.5297941,-1.9007378
23.27,5.6,2246.375,2000,-0.9721181966290612,0,1,0,0,0,297.40402,-5.78,-28.65,-1.522833,-1.9307556
23.27,5.6,2246.375,2000,-0.9829265519799822,0,1,0,0,0,296.39783,2.48,27.1,-1.5334115,-2.156973
23.27,5.6,2246.375,2000,-0.994217906893952,0,1,0,0,0,295.41403,1.77,12.1,-1.7844286,-4.4602222
23.27,5.6,2246.375,2000,-0.9562348265919058,0,1,0,0,0,292.92133,-7.5,-38.4,-1.9849489,-5.089306
23.27,5.6,2246.375,2000,-0.8840675099433637,0,1,0,0,0,292.55722,-8.14,-53.5,-2.272569,-9.051573
23.27,5.6,2246.375,2001,0.5877852522924732,0,1,0,0,0,298.48038,-1.83,-20.2,0.5611458,11.497808
23.27,5.6,2246.375,2001,-0.7295575540864876,0,1,0,0,0,301.43967,-2.16,-4.3,-1.2460151,-2.5433064
23.27,5.6,2246.375,2001,-0.7961828637826154,0,1,0,0,0,300.85132,3.41,26.15,-1.2871742,-2.8205662
23.27,5.6,2246.375,2001,-0.8064799463209447,0,1,0,0,0,300.62396,3.78,27.95,-1.2979355,-2.8975163
23.27,5.6,2246.375,2001,-0.8263541987239094,0,1,0,0,0,300.12546,0.28,-0.4,-1.3097816,-2.9726276
23.27,5.6,2246.375,2001,-0.8800122039735356,0,1,0,0,0,300.68854,2.76,19.05,-1.1480956,-1.4825764
23.27,5.6,2246.375,2001,-0.9778483415056568,0,1,0,0,0,294.5761,1.49,-2.35,-1.9328322,-4.6145906
23.27,5.6,2246.375,2002,0.9988797155850336,0,1,0,0,0,289.31836,2.21,13.8,-2.7156532,-14.1743145
23.27,5.6,2246.375,2002,0.8452490573530633,0,1,0,0,0,297.857,2.21,13.8,0.60867023,11.434027
23.27,5.6,2246.375,2002,0.545240438540651,0,1,0,0,0,297.33667,-0.88,-10.0,-0.2518735,6.325346
23.27,5.6,2246.375,2002,0.5307300481619334,0,1,0,0,0,297.734,8.81,33.9,-0.32870436,5.8980694
23.27,5.6,2246.375,2002,0.5012418134457758,0,1,0,0,0,299.01117,-1.35,-7.4,-0.56268835,4.271467
23.27,5.6,2246.375,2002,0.4711595076738638,0,1,0,0,0,299.0408,4.61,27.4,-0.77693224,2.7391872
23.27,5.6,2246.375,2002,0.4559066935084588,0,1,0,0,0,299.43646,3.26,16.35,-0.8856764,1.9613857
23.27,5.6,2246.375,2002,0.440518784350495,0,1,0,0,0,300.54315,-2.41,-11.95,-0.9975848,1.1614513
23.27,5.6,2246.375,2002,0.42500033996955416,0,1,0,0,0,299.80536,4.21,20.5,-1.0754771,0.604475
23.27,5.6,2246.375,2002,0.4093559588156213,0,1,0,0,0,299.75473,4.98,17.5,-1.1551352,0.034101486
23.27,5.6,2246.375,2002,0.39359027665646673,0,1,0,0,0,300.29773,7.09,34.5,-1.2361917,-0.5450077
23.27,5.6,2246.375,2002,0.3777079652039649,0,1,0,0,0,300.34354,1.86,1.8,-1.3038535,-1.0291691
23.27,5.6,2246.375,2002,0.36171373072976765,0,1,0,0,0,299.8893,1.35,-0.8,-1.3541384,-1.3886433
23.27,5.6,2246.375,2002,0.3456123126707335,0,1,0,0,0,300.165,2.17,-1.7,-1.4125977,-1.8069706
23.27,5.6,2246.375,2002,0.3294084822245304,0,1,0,0,0,300.66122,-2.16,0.5,-1.468183,-2.2037296
23.27,5.6,2246.375,2002,0.3131070409358269,0,1,0,0,0,300.4179,-4.47,-13.0,-1.5028567,-2.4519138
23.27,5.6,2246.375,2002,0.2802306751992159,0,1,0,0,0,300.46863,-1.29,10.3,-1.6232984,-3.398344
23.27,5.6,2246.375,2002,0.26366549272800704,0,1,0,0,0,301.33755,-1.23,4.3,-1.7014778,-4.009268
23.27,5.6,2246.375,2002,0.24702218048093552,0,1,0,0,0,301.03122,-0.08,16.0,-1.7625306,-4.520712
23.27,5.6,2246.375,2002,0.23030567023061221,0,1,0,0,0,300.8711,-3.82,-5.3,-1.826534,-5.0578213
23.27,5.6,2246.375,2002,-0.4093559588156211,0,1,0,0,0,299.95862,-1.35,-7.4,-1.5718436,-4.6392536
23.27,5.6,2246.375,2002,-0.5012418134457756,0,1,0,0,0,297.85156,4.61,27.4,-1.3706942,-2.938654
23.27,5.6,2246.375,2002,-0.6287628145958345,0,1,0,0,0,300.33084,3.26,16.35,-1.102654,-1.2158833
23.27,5.6,2246.375,2002,-0.7055836101071774,0,1,0,0,0,300.331,-2.41,-11.95,-1.3733144,-3.7480488
23.27,5.6,2246.375,2002,-0.7176769136759615,0,1,0,0,0,299.92657,4.21,20.5,-1.423419,-4.183298
23.27,5.6,2246.375,2002,-0.7526668275320083,0,1,0,0,0,299.1803,4.98,17.5,-1.4871621,-4.7243977
23.27,5.6,2246.375,2002,-0.7748840413670406,0,1,0,0,0,300.54977,7.09,34.5,-1.354115,-3.578188
23.27,5.6,2246.375,2002,-0.7961828637826154,0,1,0,0,0,300.16998,1.86,1.8,-1.3633409,-3.633913
23.27,5.6,2246.375,2002,-0.8543221697498269,0,1,0,0,0,299.0443,1.35,-0.8,-1.3969398,-3.834978
23.27,5.6,2246.375,2002,-0.9911140639934546,0,1,0,0,0,294.43884,2.17,-1.7,-1.9571221,-4.61347
23.27,5.6,2246.375,2002,-0.9995462806873573,0,1,0,0,0,296.5276,-2.16,0.5,-1.699697,-2.878189
23.27,5.6,2246.375,2002,-0.9999907397361901,0,1,0,0,0,296.05927,-4.47,-13.0,-1.7755265,-3.447136
23.27,5.6,2246.375,2002,-0.9997685019798909,0,1,0,0,0,296.6214,-0.62,10.1,-1.6865909,-2.7802296
23.27,5.6,2246.375,2002,-0.9984354211555643,0,1,0,0,0,297.46756,-1.23,4.3,-1.5494232,-1.7505093
23.27,5.6,2246.375,2002,-0.9959189961471792,0,1,0,0,0,296.0896,-0.08,16.0,-1.7487669,-3.2411385
23.27,5.6,2246.375,2002,-0.9922222094179324,0,1,0,0,0,295.944,-3.82,-5.3,-1.7482679,-3.2346268
23.27,5.6,2246.375,2003,0.6680638642135335,0,1,0,0,0,298.28497,2.21,6.3,0.33172464,10.249113
23.27,5.6,2246.375,2003,0.6551563572090853,0,1,0,0,0,298.44342,3.72,13.4,0.26472712,9.855436
23.27,5.6,2246.375,2005,0.6680638642135335,0,1,0,0,0,296.78024,-0.44,-8.69,-0.62003946,3.861311
