Lat,Lon,Alt,Year,JulianDay_Sin,Precip,ENSO,NAO,O18,H2,O18 P,H2 P
47.54260867,7.58371693,304.73438,2018,-0.2884824328806098,0.0,1.7,0.61,-9.0,-64.5,-8.831924,-54.380264
47.54260867,7.58371693,304.73438,2019,0.2386727660059501,6.333429e-05,-0.1,0.59,-9.85,-68.46,-10.973628,-75.86479
47.54260867,7.58371693,304.73438,2019,0.6994583270516471,3.7278256e-05,-2.3,0.29,-15.46,-118.68,-11.903373,-82.75036
47.54260867,7.58371693,304.73438,2020,-0.23030567023061196,9.7740434e-05,0.7,-1.23,-3.66,-25.74,-4.169149,-23.057907
47.54260867,7.58371693,304.73438,2012,-0.27195815753410524,0.0,-1.0,0.17,-11.73,-85.6,-12.331347,-86.18968
47.54260867,7.58371693,304.73438,2017,0.9510565162951535,0.0,1.5,0.74,-9.33,-66.0,-9.286311,-62.478653
47.54260867,7.58371693,304.73438,2017,0.741222010848596,2.3935061e-05,0.4,-1.91,-7.14,-49.1,-6.1454086,-38.15536
47.54260867,7.58371693,304.73438,2017,0.29671281927349075,0.00016714745,-0.7,0.05,-5.69,-40.6,-5.4993925,-38.818817
47.54260867,7.58371693,304.73438,2017,-0.2135209154397959,0.0,1.3,1.26,-4.01,-28.8,-7.483036,-34.983246
47.54260867,7.58371693,304.73438,2017,-0.680773409477016,0.0,0.9,-1.1,-5.25,-34.0,-7.749092,-49.51648
47.54260867,7.58371693,304.73438,2017,-0.9587178169872964,0.0,1.0,-0.61,-8.91,-63.1,-8.255182,-53.829155
47.54260867,7.58371693,304.73438,2017,-0.9741004551724206,1.5991547e-05,1.5,0.19,-5.6,-36.3,-7.9746,-51.136215
47.54260867,7.58371693,304.73438,2018,0.9510565162951535,5.6768386e-05,2.4,-0.93,-11.85,-91.1,-11.100451,-76.604965
47.54260867,7.58371693,304.73438,2018,0.9760105506323683,2.7155867e-05,0.8,1.24,-6.42,-47.1,-8.878398,-59.302322
47.54260867,7.58371693,304.73438,2018,0.741222010848596,0.0,0.6,2.12,-6.47,-42.0,-5.88274,-36.767418
47.54260867,7.58371693,304.73438,2018,0.29671281927349075,0.0,-0.2,1.09,-5.85,-38.7,-8.720272,-50.313126
47.54260867,7.58371693,304.73438,2018,-0.2135209154397959,0.0,0.4,1.39,-6.77,-45.3,-7.161175,-34.020645
47.54260867,7.58371693,304.73438,2018,-0.680773409477016,0.0,-0.5,1.97,-5.39,-33.1,-8.752011,-35.292984
47.54260867,7.58371693,304.73438,2018,-0.9587178169872964,0.0,-1.5,1.67,-4.56,-29.4,-7.7149744,-49.702133
47.54260867,7.58371693,304.73438,2018,-0.9741004551724206,0.0,0.6,0.93,-16.23,-119.1,-8.622174,-52.667747
47.54260867,7.58371693,304.73438,2019,0.741222010848596,3.3599074e-05,-0.7,-2.62,-8.46,-60.31,-6.8102064,-43.19777
47.54260867,7.58371693,304.73438,2019,0.29671281927349075,3.406696e-05,-0.7,-1.09,-5.55,-35.23,-5.755389,-40.24347
47.54260867,7.58371693,304.73438,2019,-0.2135209154397959,0.0,-0.6,-1.43,-5.65,-38.0,-5.2573347,-35.57498
47.54260867,7.58371693,304.73438,2019,-0.680773409477016,0.0,-0.2,-1.17,-5.4,-34.87,-4.865817,-30.684988
47.54260867,7.58371693,304.73438,2019,-0.9587178169872964,0.00012537153,-1.9,-0.16,-8.7,-60.16,-8.377452,-55.401566
47.54260867,7.58371693,304.73438,2019,-0.9741004551724206,6.5843655e-05,-0.6,-1.41,-7.43,-49.5,-8.164583,-54.48507
47.54260867,7.58371693,304.73438,2019,-0.7236440382959123,4.482975e-05,-1.4,0.28,-11.57,-86.48,-11.680118,-81.1187
47.54260867,7.58371693,304.73438,2020,0.6994583270516471,6.803367e-05,-0.1,1.26,-6.89,-46.73,-9.015153,-48.272293
47.54260867,7.58371693,304.73438,2020,0.9562348265919056,0.0,-0.2,1.01,-7.18,-50.55,-9.386436,-61.55339
47.54260867,7.58371693,304.73438,2020,0.9721181966290613,0.0,0.3,-1.02,-6.17,-49.37,-8.5179615,-53.29721
47.54260867,7.58371693,304.73438,2020,0.7295575540864875,1.9814748e-05,0.7,-0.41,-6.04,-37.39,-8.2188635,-54.04399
47.54260867,7.58371693,304.73438,2020,0.2802306751992159,2.1987888e-05,-0.6,-0.15,-5.9,-40.35,-5.7211485,-40.15944
47.54260867,7.58371693,304.73438,2020,-0.6932812268869771,1.390178e-05,1.8,0.12,-5.98,-40.57,-8.703067,-57.937057
47.54260867,7.58371693,304.73438,2020,-0.9634705485641486,0.0,1.5,0.98,-7.38,-49.3,-7.9510336,-46.096558
47.54260867,7.58371693,304.73438,2020,-0.970063921851507,0.00017954341,0.8,-0.65,-10.33,-73.8,-8.296434,-54.271812
47.54260867,7.58371693,304.73438,2020,-0.7116566222817751,0.0,1.1,2.54,-6.44,-42.64,-9.061947,-44.839188
47.54260867,7.58371693,304.73438,2020,-0.27195815753410524,0.00013547685,3.0,-0.3,-14.36,-106.24,-9.058125,-66.641716
47.54260867,7.58371693,304.73438,2021,0.2386727660059501,0.0,3.2,-1.11,-11.58,-83.99,-9.410332,-88.219154
47.54260867,7.58371693,304.73438,2021,0.6994583270516471,0.0,2.5,0.14,-10.9,-80.08,-10.152232,-69.22139
47.54260867,7.58371693,304.73438,2021,0.9510565162951535,0.0,0.6,0.73,-7.66,-52.14,-9.168581,-60.263733
47.54260867,7.58371693,304.73438,2021,0.9760105506323683,0.0,0.6,-1.43,-12.37,-90.24,-9.25454,-59.42061
47.54260867,7.58371693,304.73438,2021,0.741222010848596,6.8996545e-05,0.8,-1.24,-9.25,-67.58,-7.377349,-47.613983
47.54260867,7.58371693,304.73438,2021,0.29671281927349075,0.0,0.7,0.77,-6.23,-42.48,-9.607582,-54.494858
47.54260867,7.58371693,304.73438,2021,-0.2135209154397959,0.0,2.3,0.03,-7.52,-52.66,-9.797992,-66.463
47.54260867,7.58371693,304.73438,2021,-0.680773409477016,3.578473e-05,1.0,-0.28,-7.05,-49.84,-9.138169,-59.996727
47.54260867,7.58371693,304.73438,2021,-0.9587178169872964,1.5844727e-05,1.3,-0.21,-6.38,-41.48,-7.766864,-49.72867
47.54260867,7.58371693,304.73438,2021,-0.9741004551724206,1.7715642e-05,1.2,-2.29,-8.61,-61.91,-6.847974,-42.174835
47.54260867,7.58371693,304.73438,2021,-0.7236440382959123,1.5679725e-05,1.6,-0.18,-10.46,-71.94,-8.545627,-56.711105
47.54260867,7.58371693,304.73438,2021,-0.2884824328806098,8.0514656e-05,2.5,0.29,-11.89,-89.14,-10.009105,-68.10689
47.54260867,7.58371693,304.73438,2017,0.9760105506323683,0.0,-0.3,1.73,-9.8,-65.2,-6.1384172,-39.918007
47.54260867,7.58371693,304.73438,2019,0.9760105506323683,1.172997e-05,0.2,0.47,-13.58,-99.67,-9.009989,-55.02482
47.54260867,7.58371693,304.73438,2017,0.2386727660059501,2.1721884e-05,0.3,0.48,-10.24,-72.0,-11.558459,-80.17137
47.54260867,7.58371693,304.73438,2017,-0.7236440382959123,0.0,1.5,-0.0,-11.14,-80.7,-9.916813,-61.820328
47.54260867,7.58371693,304.73438,2022,0.2386727660059501,0.0,0.8,1.08,-9.28,-64.8,-7.6683135,-32.94423
47.54260867,7.58371693,304.73438,2022,0.6994583270516471,0.0,1.8,1.68,-6.84,-44.5,-8.882583,-59.652527
47.54260867,7.58371693,304.73438,2022,0.9510565162951535,0.0,2.9,0.77,-8.89,-56.5,-8.713801,-58.020645
47.54260867,7.58371693,304.73438,2022,0.9760105506323683,1.0617352e-05,2.8,-0.36,-10.67,-76.4,-10.202327,-69.611465
47.54260867,7.58371693,304.73438,2022,0.741222010848596,1.0658523e-05,2.4,0.71,-4.02,-24.1,-9.286311,-62.478653
47.54260867,7.58371693,304.73438,2017,0.6994583270516471,0.0,-0.1,1.0,-12.19,-86.9,-9.788873,-54.035385
47.54260867,7.58371693,304.73438,2017,-0.2884824328806098,0.0,-0.2,0.88,-12.54,-93.2,-10.535849,-77.35054
47.54260867,7.58371693,304.73438,2018,-0.7236440382959123,2.031584e-05,-0.1,-0.11,-11.95,-87.1,-11.075404,-76.40993
47.54260867,7.58371693,304.73438,2019,0.9510565162951535,8.073953e-06,-0.5,1.23,-6.64,-46.13,-8.832156,-57.54769
47.54260867,7.58371693,304.73438,2019,-0.2884824328806098,8.865666e-05,-0.9,1.2,-10.59,-79.6,-10.467136,-75.62117
47.54260867,7.58371693,304.73438,2018,0.6994583270516471,3.2375156e-05,-0.8,1.58,-10.17,-73.4,-10.212731,-66.22969
47.54260867,7.58371693,304.73438,2022,0.29671281927349075,0.0,2.8,-0.12,-5.16,-32.5,-9.357875,-63.035904
47.54260867,7.58371693,304.73438,2022,-0.680773409477016,0.0,1.7,1.47,-5.29,-32.1,-9.923354,-39.52501
47.54260867,7.58371693,304.73438,2022,-0.9587178169872964,7.9611906e-05,2.7,-1.61,-7.38,-50.7,-7.379593,-46.07853
47.54260867,7.58371693,304.73438,2022,-0.9741004551724206,7.0937585e-06,2.8,-0.72,-5.04,-35.1,-7.490557,-47.438988
47.54260867,7.58371693,304.73438,2022,-0.7236440382959123,0.0,0.5,0.69,-7.83,-57.9,-11.889572,-75.459274
47.54260867,7.58371693,304.73438,2022,-0.2884824328806098,0.0,3.5,-0.15,-10.25,-74.6,-8.687503,-67.11577
47.54260867,7.58371693,304.73438,2022,-0.2135209154397959,0.0,1.3,-0.09,-3.67,-22.8,-7.9444914,-52.030197
47.54260867,7.58371693,304.73438,2023,0.2386727660059501,0.0,2.3,1.25,-14.21,-105.5,-10.2166395,-69.722916
47.54260867,7.58371693,304.73438,2023,0.9510565162951535,3.850446e-05,0.3,-1.11,-6.51,-46.62,-7.6000557,-49.05217
47.54260867,7.58371693,304.73438,2023,0.9760105506323683,1.003322e-05,0.4,-0.63,-7.85,-56.63,-8.590319,-50.90242
47.54260867,7.58371693,304.73438,2023,0.741222010848596,0.0,-1.7,0.39,-7.05,-50.46,-10.268538,-71.24431
47.54260867,7.58371693,304.73438,2023,0.29671281927349075,6.739117e-05,0.4,-0.58,-5.21,-33.39,-6.570468,-41.33098
47.54260867,7.58371693,304.73438,2023,-0.2135209154397959,0.0,-0.4,-2.17,-4.19,-29.55,-5.460412,-33.184486
47.54260867,7.58371693,304.73438,2023,-0.680773409477016,0.0,-1.4,-1.16,-4.95,-34.99,-8.462665,-55.68673
47.54260867,7.58371693,304.73438,2023,-0.9587178169872964,4.4725133e-05,-2.1,-0.44,-6.02,-41.03,-8.395343,-55.54088
47.54260867,7.58371693,304.73438,2023,-0.9741004551724206,1.8370994e-05,-0.8,-2.03,-10.41,-78.43,-8.062562,-52.922104
47.54260867,7.58371693,304.73438,2023,-0.7236440382959123,0.0,-1.3,-0.32,-11.44,-86.43,-9.473285,-63.535843
47.54260867,7.58371693,304.73438,2023,-0.2884824328806098,0.0,-0.4,1.94,-11.58,-86.95,-8.193356,-40.168106
47.54260867,7.58371693,304.73438,2023,0.6994583270516471,0.00021441777,2.3,0.92,-6.32,-39.55,-9.161075,-61.503464
23.27,5.6,2246.375,1992,0.7295575540864875,0.0,0.4,2.63,-0.99,3.0,-4.813698,-26.384926
23.27,5.6,2246.375,1992,-0.23030567023061196,0.0,-1.0,0.16,3.4,20.0,-4.34087,-23.970951
23.27,5.6,2246.375,1992,-0.6932812268869771,0.0,0.6,0.85,-0.97,-7.4,-3.5847354,-15.690349
23.27,5.6,2246.375,1993,-0.680773409477016,0.0,-1.6,0.12,-5.05,-27.2,-4.4020658,-23.92922
23.27,5.6,2246.375,1993,-0.9587178169872964,0.0,-1.2,-0.57,-4.4,-18.7,-3.077596,-13.678202
23.27,5.6,2246.375,1993,-0.9741004551724206,0.0,-1.8,-0.71,2.28,5.1,-2.6097949,-9.873804
23.27,5.6,2246.375,1993,-0.7236440382959123,0.0,-0.1,2.56,-7.8,-41.9,-3.5957222,-12.645837
23.27,5.6,2246.375,1994,0.2386727660059501,0.0,-0.2,1.04,-1.65,2.4,-4.3381796,-21.306973
23.27,5.6,2246.375,1994,0.9510565162951535,0.0,-1.1,1.26,-0.6,12.4,-2.9511883,-11.515837
23.27,5.6,2246.375,1994,-0.680773409477016,0.0,-2.0,0.38,-1.13,-3.7,-4.2546716,-22.655064
23.27,5.6,2246.375,1994,-0.9587178169872964,1.2910424e-05,-2.6,-1.32,-2.99,-17.5,-3.2052324,-16.141373
23.27,5.6,2246.375,1994,-0.9741004551724206,0.0,-1.9,-0.97,-11.16,-69.3,-3.5786617,-17.7645
23.27,5.6,2246.375,1995,0.9510565162951535,0.0,1.2,1.25,-6.47,-35.6,-6.495326,-40.745865
23.27,5.6,2246.375,1995,0.9760105506323683,9.177015e-06,-1.1,-0.85,-3.52,-15.1,-6.2327223,-38.046783
23.27,5.6,2246.375,1995,0.741222010848596,0.0,-0.6,-1.49,-3.3,-16.0,-6.7708464,-42.89128
23.27,5.6,2246.375,1995,0.29671281927349075,0.0,0.2,0.13,0.87,1.8,-5.0770063,-31.180477
23.27,5.6,2246.375,1995,-0.2135209154397959,0.0,0.7,-0.22,0.94,7.6,-4.0439334,-21.657406
23.27,5.6,2246.375,1995,-0.680773409477016,1.8237811e-06,0.5,0.69,-1.17,-6.2,-3.9369233,-20.82414
23.27,5.6,2246.375,1995,-0.9587178169872964,0.0,0.4,0.31,-1.68,-10.8,-3.863534,-18.186535
23.27,5.6,2246.375,1995,-0.9741004551724206,0.0,0.0,0.19,-2.01,-7.3,-4.053771,-20.411762
23.27,5.6,2246.375,1995,-0.2884824328806098,0.0,-0.8,-1.67,-5.9,-38.0,-4.3146687,-24.061531
23.27,5.6,2246.375,1996,0.9562348265919056,0.0,1.9,-0.24,-5.17,-13.3,-7.010585,-44.75807
23.27,5.6,2246.375,1996,0.9721181966290613,0.0,1.3,-0.17,-3.93,-10.4,-6.883559,-43.76895
23.27,5.6,2246.375,1998,0.741222010848596,0.0,0.4,-1.32,-5.73,-36.0,-8.477641,-56.181717
23.27,5.6,2246.375,1998,0.29671281927349075,5.9030276e-06,1.6,-2.72,-1.08,-6.9,-10.045047,-62.545456
23.27,5.6,2246.375,1998,-0.2135209154397959,4.019692e-06,2.0,-0.48,-2.66,-13.4,-4.0668807,-21.567217
23.27,5.6,2246.375,1998,-0.680773409477016,0.0,1.9,-0.02,-4.43,-24.9,-3.9369233,-20.82414
23.27,5.6,2246.375,1998,-0.9587178169872964,0.0,1.7,-2.0,-3.64,-23.5,-3.9369233,-20.82414
23.27,5.6,2246.375,1999,-0.680773409477016,0.0,0.6,0.39,-1.945,-18.4,-4.4649196,-24.524223
23.27,5.6,2246.375,1999,-0.9587178169872964,0.0,-0.1,0.36,-4.49,-23.75,-4.224592,-22.197327
23.27,5.6,2246.375,2001,-0.680773409477016,0.0,-0.7,-0.07,0.45,9.35,-5.1461926,-29.059074
23.27,5.6,2246.375,2002,0.29671281927349075,0.0,-0.4,0.38,-0.62,10.1,-5.739165,-37.904785
23.27,5.6,2246.375,2003,0.6994583270516471,0.0,-1.1,0.62,-5.11,-20.3,-5.4524145,-32.000885
23.27,5.6,2246.375,1999,6.432490598706546e-16,0.0,2.4,1.61,-11.98,-85.3,-5.322158,-30.215132
23.27,5.6,2246.375,2000,0.16280701293851715,0.0,-0.3,-0.03,-2.25,-3.5,-5.718789,-36.996758
23.27,5.6,2246.375,2000,-0.5307300481619331,8.909299e-06,1.2,-0.29,-4.58,-26.35,-4.9882746,-27.512524
23.27,5.6,2246.375,2000,-0.5452404385406507,0.0,1.2,-0.29,1.53,6.9,-4.8525133,-26.641872
23.27,5.6,2246.375,2001,0.5595892624101765,0.0,-0.8,-0.02,-1.83,-20.2,-5.596218,-34.784927
23.27,5.6,2246.375,2001,-0.7748840413670406,0.0,-0.7,-0.07,4.53,23.55,-4.956256,-27.771313
23.27,5.6,2246.375,2001,-0.7856498550787144,0.0,-0.7,-0.07,1.59,12.75,-4.891078,-27.438429
23.27,5.6,2246.375,2001,-0.8165380514459157,0.0,-0.7,-0.07,1.32,8.5,-4.621251,-26.152853
23.27,5.6,2246.375,2001,-0.8359254794186365,0.0,-0.7,-0.07,0.17,10.2,-4.6395893,-26.295649
23.27,5.6,2246.375,2001,-0.8452490573530633,0.0,-0.7,-0.07,0.28,12.45,-4.6333275,-26.24689
23.27,5.6,2246.375,2001,-0.8631421280499115,0.0,-0.7,-0.07,5.32,33.95,-4.4715147,-24.933445
23.27,5.6,2246.375,2002,0.5160623910158528,0.0,-1.4,-0.22,-2.53,-12.1,-6.395137,-39.965714
23.27,5.6,2246.375,2002,-0.4862727071086902,0.0,-0.8,0.62,-2.34,-3.1,-6.1823883,-36.417297
23.27,5.6,2246.375,2001,-0.9997685019798909,0.0,-0.1,-0.24,1.49,-2.35,-4.4830437,-25.076662
23.27,5.6,2246.375,2002,0.5595892624101765,0.0,-1.4,-0.22,2.31,8.8,-7.0101614,-44.548546
23.27,5.6,2246.375,2005,0.3294084822245304,0.0,0.7,-0.05,-1.9,-8.55,-7.2377996,-46.527344
23.27,5.6,2246.375,2005,-0.9033558023246842,1.3992833e-05,0.6,0.63,0.52,7.08,-4.477659,-24.958683
23.27,5.6,2246.375,2002,-0.9992500112396835,0.0,-0.6,-2.28,-1.29,10.3,-3.9369233,-20.82414
23.27,5.6,2246.375,2005,-0.5877852522924734,0.0,-0.6,0.37,1.93,17.52,-6.37064,-36.44339
23.27,5.6,2246.375,2005,-0.888057322629493,0.0,0.6,0.63,-3.81,-11.44,-4.498698,-25.19856
23.27,5.6,2246.375,1999,-0.7295575540864876,0.0,0.6,0.39,0.225,-1.05,-4.370488,-23.987055
23.27,5.6,2246.375,1999,-0.7526668275320083,0.0,0.6,0.39,-4.425,-22.7,-4.2964272,-23.552942
23.27,5.6,2246.375,1999,-0.7638886127905429,0.0,0.6,0.39,-4.0,-22.4,-4.256053,-23.309132
23.27,5.6,2246.375,1999,-0.7748840413670406,0.0,0.6,0.39,-4.86,-23.0,-4.24666,-23.235992
23.27,5.6,2246.375,1999,-0.8359254794186365,0.0,0.6,0.39,-2.765,-12.1,-4.0241413,-21.50329
23.27,5.6,2246.375,1999,-0.9427611433904206,0.0,-0.1,0.36,-4.785,-28.9,-4.227378,-22.165236
23.27,5.6,2246.375,1999,-0.9483615800121716,0.0,-0.1,0.36,-1.295,1.75,-4.225613,-22.164764
23.27,5.6,2246.375,1999,-0.9536809966304455,0.0,-0.1,0.36,-2.94,-17.2,-4.2278976,-22.209095
23.27,5.6,2246.375,1999,-0.9634705485641486,0.0,-0.1,0.36,-0.645,-5.55,-4.228815,-22.254656
23.27,5.6,2246.375,1999,-0.9721181966290612,0.0,-0.1,0.36,1.74,9.6,-4.2311487,-22.31334
23.27,5.6,2246.375,1999,-0.9760105506323682,0.0,-0.1,0.36,-2.925,-16.5,-4.2340546,-22.361113
23.27,5.6,2246.375,1999,-0.9796136916454901,0.0,-0.1,0.36,-1.13,-7.3,-4.232339,-22.362423
23.27,5.6,2246.375,1999,-0.9959189961471792,0.0,1.6,0.2,-2.71,-9.1,-3.9369233,-20.82414
23.27,5.6,2246.375,1999,-0.9922222094179324,0.0,1.6,0.2,-3.375,-15.75,-3.9369233,-20.82414
23.27,5.6,2246.375,1999,-0.989932495087353,0.0,1.6,0.2,-2.255,-16.05,-3.9369233,-20.82414
23.27,5.6,2246.375,2000,0.1882267098432442,0.0,1.1,0.6,-6.22,-27.1,-5.742475,-37.965717
23.27,5.6,2246.375,2000,0.401487989205973,0.0,1.1,0.6,-0.36,0.45,-6.2323294,-38.697968
23.27,5.6,2246.375,2000,0.8263541987239096,0.0,0.6,1.58,-4.09,-26.75,-7.6152983,-49.466843
23.27,5.6,2246.375,2000,0.5595892624101765,0.0,0.6,1.58,3.52,26.05,-7.264636,-46.736313
23.27,5.6,2246.375,2000,0.440518784350495,0.0,-0.3,-0.03,-2.89,-7.75,-5.800663,-37.4261
23.27,5.6,2246.375,2000,0.21352091543979612,0.0,-0.3,-0.03,5.51,31.7,-5.7381,-37.345154
23.27,5.6,2246.375,2000,-0.39359027665646645,0.0,-0.3,-1.03,6.91,43.35,-4.945077,-28.674414
23.27,5.6,2246.375,2000,-0.4093559588156211,0.0,-0.3,-1.03,5.74,37.4,-4.960284,-28.79283
23.27,5.6,2246.375,2000,-0.42500033996955394,0.0,-0.3,-1.03,-1.06,-5.95,-4.9772806,-28.925177
23.27,5.6,2246.375,2000,-0.5877852522924734,5.331778e-06,1.2,-0.29,-2.31,-4.7,-4.895524,-27.034473
23.27,5.6,2246.375,2000,-0.7412220108485957,0.0,1.2,-0.29,0.53,8.1,-4.5058413,-24.699444
23.27,5.6,2246.375,2000,-0.7526668275320083,0.0,1.2,-0.29,-2.85,-6.6,-4.4651537,-24.461246
23.27,5.6,2246.375,2000,-0.8064799463209447,0.0,1.2,-0.29,0.97,11.45,-4.169058,-22.631723
23.27,5.6,2246.375,2000,-0.9679377830240641,0.0,1.4,-0.21,-2.42,-7.4,-3.9369233,-20.82414
23.27,5.6,2246.375,2000,-0.9721181966290612,0.0,1.4,-0.21,-5.78,-28.65,-3.9369233,-20.82414
23.27,5.6,2246.375,2000,-0.9829265519799822,0.0,1.4,-0.21,2.48,27.1,-3.9369233,-20.82414
23.27,5.6,2246.375,2000,-0.994217906893952,0.0,1.8,0.92,1.77,12.1,-3.9369233,-20.82414
23.27,5.6,2246.375,2000,-0.9562348265919058,0.0,1.8,0.92,-7.5,-38.4,-3.9369233,-20.82414
23.27,5.6,2246.375,2000,-0.8840675099433637,0.0,1.8,0.92,-8.14,-53.5,-3.9369233,-20.82414
23.27,5.6,2246.375,2001,0.5877852522924732,0.0,-0.8,-0.02,-1.83,-20.2,-6.017638,-37.026215
23.27,5.6,2246.375,2001,-0.7295575540864876,0.0,-0.7,-0.07,-2.16,-4.3,-5.0808105,-28.505707
23.27,5.6,2246.375,2001,-0.7961828637826154,0.0,-0.7,-0.07,3.41,26.15,-4.8052454,-27.005947
23.27,5.6,2246.375,2001,-0.8064799463209447,0.0,-0.7,-0.07,3.78,27.95,-4.6834893,-26.392124
23.27,5.6,2246.375,2001,-0.8263541987239094,0.0,-0.7,-0.07,0.28,-0.4,-4.6646366,-26.490686
23.27,5.6,2246.375,2001,-0.8800122039735356,0.0,0.3,-0.65,2.76,19.05,-4.4159527,-24.55424
23.27,5.6,2246.375,2001,-0.9778483415056568,0.0,-0.1,-0.24,1.49,-2.35,-4.4776764,-25.034868
23.27,5.6,2246.375,2002,0.9988797155850336,0.0,-0.1,1.18,2.21,13.8,-7.0401897,-44.845078
23.27,5.6,2246.375,2002,0.8452490573530633,0.0,-1.4,-0.22,2.21,13.8,-5.5677447,-32.999954
23.27,5.6,2246.375,2002,0.545240438540651,0.0,-1.4,-0.22,-0.88,-10.0,-7.237872,-46.48999
23.27,5.6,2246.375,2002,0.5307300481619334,0.0,-1.4,-0.22,8.81,33.9,-6.96049,-44.367996
23.27,5.6,2246.375,2002,0.5012418134457758,0.0,-0.4,0.38,-1.35,-7.4,-5.646549,-35.195465
23.27,5.6,2246.375,2002,0.4711595076738638,0.0,-0.4,0.38,4.61,27.4,-5.61806,-35.880928
23.27,5.6,2246.375,2002,0.4559066935084588,0.0,-0.4,0.38,3.26,16.35,-5.607076,-36.10618
23.27,5.6,2246.375,2002,0.440518784350495,0.0,-0.4,0.38,-2.41,-11.95,-5.6169043,-36.38033
23.27,5.6,2246.375,2002,0.42500033996955416,4.1828644e-06,-0.4,0.38,4.21,20.5,-5.649553,-36.80413
23.27,5.6,2246.375,2002,0.4093559588156213,0.0,-0.4,0.38,4.98,17.5,-5.6535106,-36.918816
23.27,5.6,2246.375,2002,0.39359027665646673,0.0,-0.4,0.38,7.09,34.5,-5.669361,-37.139053
23.27,5.6,2246.375,2002,0.3777079652039649,0.0,-0.4,0.38,1.86,1.8,-5.681746,-37.301384
23.27,5.6,2246.375,2002,0.36171373072976765,0.0,-0.4,0.38,1.35,-0.8,-5.6924634,-37.44757
23.27,5.6,2246.375,2002,0.3456123126707335,0.0,-0.4,0.38,2.17,-1.7,-5.701906,-37.5698
23.27,5.6,2246.375,2002,0.3294084822245304,0.0,-0.4,0.38,-2.16,0.5,-5.7109146,-37.687172
23.27,5.6,2246.375,2002,0.3131070409358269,0.0,-0.4,0.38,-4.47,-13.0,-5.7156777,-37.756466
23.27,5.6,2246.375,2002,0.2802306751992159,0.0,-0.4,0.38,-1.29,10.3,-5.80087,-38.252316
23.27,5.6,2246.375,2002,0.26366549272800704,0.0,-0.4,0.38,-1.23,4.3,-5.85343,-38.524284
23.27,5.6,2246.375,2002,0.24702218048093552,0.0,-0.4,0.38,-0.08,16.0,-5.9051476,-38.76737
23.27,5.6,2246.375,2002,0.23030567023061221,0.0,-0.4,0.38,-3.82,-5.3,-5.953087,-38.960297
23.27,5.6,2246.375,2002,-0.4093559588156211,0.0,-0.8,0.62,-1.35,-7.4,-6.303506,-37.061714
23.27,5.6,2246.375,2002,-0.5012418134457756,1.832578e-05,-1.6,0.38,4.61,27.4,-5.9602013,-35.911224
23.27,5.6,2246.375,2002,-0.6287628145958345,0.0,-1.6,0.38,3.26,16.35,-5.6045074,-33.65348
23.27,5.6,2246.375,2002,-0.7055836101071774,0.0,-1.6,0.38,-2.41,-11.95,-5.4235787,-32.358
23.27,5.6,2246.375,2002,-0.7176769136759615,0.0,-1.6,0.38,4.21,20.5,-5.389248,-32.102478
23.27,5.6,2246.375,2002,-0.7526668275320083,5.6364947e-06,-1.6,0.38,4.98,17.5,-5.2944937,-31.342297
23.27,5.6,2246.375,2002,-0.7748840413670406,0.0,-1.6,0.38,7.09,34.5,-5.14635,-30.241682
23.27,5.6,2246.375,2002,-0.7961828637826154,0.0,-1.6,0.38,1.86,1.8,-4.889615,-28.242544
23.27,5.6,2246.375,2002,-0.8543221697498269,2.3998573e-06,-1.6,0.38,1.35,-0.8,-4.6195045,-26.139517
23.27,5.6,2246.375,2002,-0.9911140639934546,1.12894695e-05,-1.0,-0.7,2.17,-1.7,-4.4288883,-24.642141
23.27,5.6,2246.375,2002,-0.9995462806873573,0.0,-1.0,-0.7,-2.16,0.5,-4.415349,-24.476639
23.27,5.6,2246.375,2002,-0.9999907397361901,0.0,-0.6,-2.28,-4.47,-13.0,-3.9369233,-20.82414
23.27,5.6,2246.375,2002,-0.9997685019798909,0.0,-0.6,-2.28,-0.62,10.1,-3.9369233,-20.82414
23.27,5.6,2246.375,2002,-0.9984354211555643,0.0,-0.6,-2.28,-1.23,4.3,-3.9369233,-20.82414
23.27,5.6,2246.375,2002,-0.9959189961471792,0.0,-0.6,-2.28,-0.08,16.0,-3.9369233,-20.82414
23.27,5.6,2246.375,2002,-0.9922222094179324,0.0,-0.6,-2.28,-3.82,-5.3,-3.9369233,-20.82414
23.27,5.6,2246.375,2003,0.6680638642135335,0.0,-0.5,0.01,2.21,6.3,-7.765582,-50.63707
23.27,5.6,2246.375,2003,0.6551563572090853,0.0,-0.5,0.01,3.72,13.4,-7.6975965,-50.10768
23.27,5.6,2246.375,2005,0.6680638642135335,0.0,-1.3,-1.25,-0.44,-8.69,-7.0164595,-44.565216
23.27,5.6,2246.375,2005,0.6016240632249226,0.0,-1.3,-1.25,4.22,9.4,-7.323676,-47.196045
23.27,5.6,2246.375,2005,0.5307300481619334,0.0,-1.3,-1.25,6.69,38.03,-6.5239515,-40.968765
23.27,5.6,2246.375,2005,0.5012418134457758,0.0,0.7,-0.05,-2.35,-4.43,-6.707245,-43.43625
23.27,5.6,2246.375,2005,0.48627270710869,0.0,0.7,-0.05,5.88,12.43,-6.8697705,-43.849236
23.27,5.6,2246.375,2005,0.4711595076738638,0.0,0.7,-0.05,5.53,17.69,-6.9837484,-44.549103
