Lat,Lon,Alt,Year,JulianDay_Sin,Precip,ENSO,NAO,O18,H2,O18 P,H2 P
47.54260867,7.58371693,304.73438,2018,-0.2884824328806098,0.0,1.7,0.61,-9.0,-64.5,-10.763932,-77.81645
47.54260867,7.58371693,304.73438,2019,0.2386727660059501,6.333429e-05,-0.1,0.59,-9.85,-68.46,-10.823734,-77.76955
47.54260867,7.58371693,304.73438,2019,0.6994583270516471,3.7278256e-05,-2.3,0.29,-15.46,-118.68,-12.046388,-88.99142
47.54260867,7.58371693,304.73438,2020,-0.23030567023061196,9.7740434e-05,0.7,-1.23,-3.66,-25.74,-5.628747,-37.773468
47.54260867,7.58371693,304.73438,2012,-0.27195815753410524,0.0,-1.0,0.17,-11.73,-85.6,-13.218719,-97.49263
47.54260867,7.58371693,304.73438,2017,0.9510565162951535,0.0,1.5,0.74,-9.33,-66.0,-8.448568,-58.2703
47.54260867,7.58371693,304.73438,2017,0.741222010848596,2.3935061e-05,0.4,-1.91,-7.14,-49.1,-7.8334894,-54.088478
47.54260867,7.58371693,304.73438,2017,0.29671281927349075,0.00016714745,-0.7,0.05,-5.69,-40.6,-5.561488,-42.19564
47.54260867,7.58371693,304.73438,2017,-0.2135209154397959,0.0,1.3,1.26,-4.01,-28.8,-6.241567,-40.41587
47.54260867,7.58371693,304.73438,2017,-0.680773409477016,0.0,0.9,-1.1,-5.25,-34.0,-4.7173777,-32.857224
47.54260867,7.58371693,304.73438,2017,-0.9587178169872964,0.0,1.0,-0.61,-8.91,-63.1,-8.451702,-59.353615
47.54260867,7.58371693,304.73438,2017,-0.9741004551724206,1.5991547e-05,1.5,0.19,-5.6,-36.3,-8.435412,-59.478516
47.54260867,7.58371693,304.73438,2018,0.9510565162951535,5.6768386e-05,2.4,-0.93,-11.85,-91.1,-11.764151,-84.21849
47.54260867,7.58371693,304.73438,2018,0.9760105506323683,2.7155867e-05,0.8,1.24,-6.42,-47.1,-8.154219,-56.347336
47.54260867,7.58371693,304.73438,2018,0.741222010848596,0.0,0.6,2.12,-6.47,-42.0,-6.834243,-45.15474
47.54260867,7.58371693,304.73438,2018,0.29671281927349075,0.0,-0.2,1.09,-5.85,-38.7,-7.8441095,-53.433304
47.54260867,7.58371693,304.73438,2018,-0.2135209154397959,0.0,0.4,1.39,-6.77,-45.3,-5.417782,-33.543045
47.54260867,7.58371693,304.73438,2018,-0.680773409477016,0.0,-0.5,1.97,-5.39,-33.1,-3.5119653,-26.023148
47.54260867,7.58371693,304.73438,2018,-0.9587178169872964,0.0,-1.5,1.67,-4.56,-29.4,-6.501403,-42.426224
47.54260867,7.58371693,304.73438,2018,-0.9741004551724206,0.0,0.6,0.93,-16.23,-119.1,-8.369845,-57.74312
47.54260867,7.58371693,304.73438,2019,0.741222010848596,3.3599074e-05,-0.7,-2.62,-8.46,-60.31,-9.080913,-63.57222
47.54260867,7.58371693,304.73438,2019,0.29671281927349075,3.406696e-05,-0.7,-1.09,-5.55,-35.23,-6.2479906,-40.34883
47.54260867,7.58371693,304.73438,2019,-0.2135209154397959,0.0,-0.6,-1.43,-5.65,-38.0,-6.812707,-47.38851
47.54260867,7.58371693,304.73438,2019,-0.680773409477016,0.0,-0.2,-1.17,-5.4,-34.87,-4.9613476,-34.367565
47.54260867,7.58371693,304.73438,2019,-0.9587178169872964,0.00012537153,-1.9,-0.16,-8.7,-60.16,-7.6663427,-51.97603
47.54260867,7.58371693,304.73438,2019,-0.9741004551724206,6.5843655e-05,-0.6,-1.41,-7.43,-49.5,-8.615693,-59.7585
47.54260867,7.58371693,304.73438,2019,-0.7236440382959123,4.482975e-05,-1.4,0.28,-11.57,-86.48,-12.664155,-91.487015
47.54260867,7.58371693,304.73438,2020,0.6994583270516471,6.803367e-05,-0.1,1.26,-6.89,-46.73,-10.09165,-71.747345
47.54260867,7.58371693,304.73438,2020,0.9562348265919056,0.0,-0.2,1.01,-7.18,-50.55,-8.440245,-60.0027
47.54260867,7.58371693,304.73438,2020,0.9721181966290613,0.0,0.3,-1.02,-6.17,-49.37,-8.216562,-58.015915
47.54260867,7.58371693,304.73438,2020,0.7295575540864875,1.9814748e-05,0.7,-0.41,-6.04,-37.39,-7.631401,-52.161156
47.54260867,7.58371693,304.73438,2020,0.2802306751992159,2.1987888e-05,-0.6,-0.15,-5.9,-40.35,-8.165603,-56.0688
47.54260867,7.58371693,304.73438,2020,-0.6932812268869771,1.390178e-05,1.8,0.12,-5.98,-40.57,-8.242433,-56.398148
47.54260867,7.58371693,304.73438,2020,-0.9634705485641486,0.0,1.5,0.98,-7.38,-49.3,-8.493525,-59.19612
47.54260867,7.58371693,304.73438,2020,-0.970063921851507,0.00017954341,0.8,-0.65,-10.33,-73.8,-8.9469,-62.58454
47.54260867,7.58371693,304.73438,2020,-0.7116566222817751,0.0,1.1,2.54,-6.44,-42.64,-7.09544,-53.339767
47.54260867,7.58371693,304.73438,2020,-0.27195815753410524,0.00013547685,3.0,-0.3,-14.36,-106.24,-14.049073,-104.44036
47.54260867,7.58371693,304.73438,2021,0.2386727660059501,0.0,3.2,-1.11,-11.58,-83.99,-12.803482,-94.34611
47.54260867,7.58371693,304.73438,2021,0.6994583270516471,0.0,2.5,0.14,-10.9,-80.08,-10.565952,-74.86934
47.54260867,7.58371693,304.73438,2021,0.9510565162951535,0.0,0.6,0.73,-7.66,-52.14,-8.76981,-61.545197
47.54260867,7.58371693,304.73438,2021,0.9760105506323683,0.0,0.6,-1.43,-12.37,-90.24,-8.355742,-58.15751
47.54260867,7.58371693,304.73438,2021,0.741222010848596,6.8996545e-05,0.8,-1.24,-9.25,-67.58,-7.6439304,-52.350883
47.54260867,7.58371693,304.73438,2021,0.29671281927349075,0.0,0.7,0.77,-6.23,-42.48,-8.528701,-59.045364
47.54260867,7.58371693,304.73438,2021,-0.2135209154397959,0.0,2.3,0.03,-7.52,-52.66,-7.280551,-48.81343
47.54260867,7.58371693,304.73438,2021,-0.680773409477016,3.578473e-05,1.0,-0.28,-7.05,-49.84,-6.7292366,-47.039307
47.54260867,7.58371693,304.73438,2021,-0.9587178169872964,1.5844727e-05,1.3,-0.21,-6.38,-41.48,-8.0464115,-56.91532
47.54260867,7.58371693,304.73438,2021,-0.9741004551724206,1.7715642e-05,1.2,-2.29,-8.61,-61.91,-7.037407,-48.035347
47.54260867,7.58371693,304.73438,2021,-0.7236440382959123,1.5679725e-05,1.6,-0.18,-10.46,-71.94,-10.081657,-71.138016
47.54260867,7.58371693,304.73438,2021,-0.2884824328806098,8.0514656e-05,2.5,0.29,-11.89,-89.14,-11.122075,-80.13615
47.54260867,7.58371693,304.73438,2017,0.9760105506323683,0.0,-0.3,1.73,-9.8,-65.2,-8.311119,-58.79106
47.54260867,7.58371693,304.73438,2019,0.9760105506323683,1.172997e-05,0.2,0.47,-13.58,-99.67,-8.928054,-63.141083
47.54260867,7.58371693,304.73438,2017,0.2386727660059501,2.1721884e-05,0.3,0.48,-10.24,-72.0,-11.960029,-85.38643
47.54260867,7.58371693,304.73438,2017,-0.7236440382959123,0.0,1.5,-0.0,-11.14,-80.7,-11.468342,-81.95141
47.54260867,7.58371693,304.73438,2022,0.2386727660059501,0.0,0.8,1.08,-9.28,-64.8,-9.2738085,-65.15352
47.54260867,7.58371693,304.73438,2022,0.6994583270516471,0.0,1.8,1.68,-6.84,-44.5,-7.348632,-49.371536
47.54260867,7.58371693,304.73438,2022,0.9510565162951535,0.0,2.9,0.77,-8.89,-56.5,-7.6035624,-51.232254
47.54260867,7.58371693,304.73438,2022,0.9760105506323683,1.0617352e-05,2.8,-0.36,-10.67,-76.4,-10.807784,-76.63297
47.54260867,7.58371693,304.73438,2022,0.741222010848596,1.0658523e-05,2.4,0.71,-4.02,-24.1,-6.9287996,-45.929886
47.54260867,7.58371693,304.73438,2017,0.6994583270516471,0.0,-0.1,1.0,-12.19,-86.9,-12.10881,-86.30025
47.54260867,7.58371693,304.73438,2017,-0.2884824328806098,0.0,-0.2,0.88,-12.54,-93.2,-10.285866,-75.168236
47.54260867,7.58371693,304.73438,2018,-0.7236440382959123,2.031584e-05,-0.1,-0.11,-11.95,-87.1,-11.907744,-85.47994
47.54260867,7.58371693,304.73438,2019,0.9510565162951535,8.073953e-06,-0.5,1.23,-6.64,-46.13,-8.434791,-60.127724
47.54260867,7.58371693,304.73438,2019,-0.2884824328806098,8.865666e-05,-0.9,1.2,-10.59,-79.6,-10.110494,-73.92253
47.54260867,7.58371693,304.73438,2018,0.6994583270516471,3.2375156e-05,-0.8,1.58,-10.17,-73.4,-11.281626,-81.54442
47.54260867,7.58371693,304.73438,2022,0.29671281927349075,0.0,2.8,-0.12,-5.16,-32.5,-1.4375451,-28.018145
47.54260867,7.58371693,304.73438,2022,-0.680773409477016,0.0,1.7,1.47,-5.29,-32.1,-4.9600954,-30.622993
47.54260867,7.58371693,304.73438,2022,-0.9587178169872964,7.9611906e-05,2.7,-1.61,-7.38,-50.7,-7.3234205,-53.031525
47.54260867,7.58371693,304.73438,2022,-0.9741004551724206,7.0937585e-06,2.8,-0.72,-5.04,-35.1,-7.224558,-52.59469
47.54260867,7.58371693,304.73438,2022,-0.7236440382959123,0.0,0.5,0.69,-7.83,-57.9,-10.284626,-72.98722
47.54260867,7.58371693,304.73438,2022,-0.2884824328806098,0.0,3.5,-0.15,-10.25,-74.6,-10.934226,-78.76509
47.54260867,7.58371693,304.73438,2022,-0.2135209154397959,0.0,1.3,-0.09,-3.67,-22.8,-4.8537836,-29.994644
47.54260867,7.58371693,304.73438,2023,0.2386727660059501,0.0,2.3,1.25,-14.21,-105.5,-12.220199,-89.30708
47.54260867,7.58371693,304.73438,2023,0.9510565162951535,3.850446e-05,0.3,-1.11,-6.51,-46.62,-8.710692,-61.45967
47.54260867,7.58371693,304.73438,2023,0.9760105506323683,1.003322e-05,0.4,-0.63,-7.85,-56.63,-8.440036,-60.309128
47.54260867,7.58371693,304.73438,2023,0.741222010848596,0.0,-1.7,0.39,-7.05,-50.46,-7.873789,-56.81189
47.54260867,7.58371693,304.73438,2023,0.29671281927349075,6.739117e-05,0.4,-0.58,-5.21,-33.39,-7.227599,-48.37935
47.54260867,7.58371693,304.73438,2023,-0.2135209154397959,0.0,-0.4,-2.17,-4.19,-29.55,-6.367132,-41.325516
47.54260867,7.58371693,304.73438,2023,-0.680773409477016,0.0,-1.4,-1.16,-4.95,-34.99,-5.794965,-43.83431
47.54260867,7.58371693,304.73438,2023,-0.9587178169872964,4.4725133e-05,-2.1,-0.44,-6.02,-41.03,-8.021876,-54.89058
47.54260867,7.58371693,304.73438,2023,-0.9741004551724206,1.8370994e-05,-0.8,-2.03,-10.41,-78.43,-8.884234,-61.959915
47.54260867,7.58371693,304.73438,2023,-0.7236440382959123,0.0,-1.3,-0.32,-11.44,-86.43,-9.707847,-70.79091
47.54260867,7.58371693,304.73438,2023,-0.2884824328806098,0.0,-0.4,1.94,-11.58,-86.95,-8.736652,-62.86434
47.54260867,7.58371693,304.73438,2023,0.6994583270516471,0.00021441777,2.3,0.92,-6.32,-39.55,-7.6558275,-51.793777
23.27,5.6,2246.375,1992,0.7295575540864875,0.0,0.4,2.63,-0.99,3.0,-2.8214457,-12.974155
23.27,5.6,2246.375,1992,-0.23030567023061196,0.0,-1.0,0.16,3.4,20.0,-2.7732317,-12.744793
23.27,5.6,2246.375,1992,-0.6932812268869771,0.0,0.6,0.85,-0.97,-7.4,-2.9221828,-14.284643
23.27,5.6,2246.375,1993,-0.680773409477016,0.0,-1.6,0.12,-5.05,-27.2,-2.9278884,-14.054717
23.27,5.6,2246.375,1993,-0.9587178169872964,0.0,-1.2,-0.57,-4.4,-18.7,-0.2137959,1.202879
23.27,5.6,2246.375,1993,-0.9741004551724206,0.0,-1.8,-0.71,2.28,5.1,-0.41508603,0.11861992
23.27,5.6,2246.375,1993,-0.7236440382959123,0.0,-0.1,2.56,-7.8,-41.9,-2.989044,-16.857178
23.27,5.6,2246.375,1994,0.2386727660059501,0.0,-0.2,1.04,-1.65,2.4,-1.8342011,-8.131479
23.27,5.6,2246.375,1994,0.9510565162951535,0.0,-1.1,1.26,-0.6,12.4,-2.225711,-10.140139
23.27,5.6,2246.375,1994,-0.680773409477016,0.0,-2.0,0.38,-1.13,-3.7,-2.990715,-14.395074
23.27,5.6,2246.375,1994,-0.9587178169872964,1.2910424e-05,-2.6,-1.32,-2.99,-17.5,0.61200976,5.651121
23.27,5.6,2246.375,1994,-0.9741004551724206,0.0,-1.9,-0.97,-11.16,-69.3,-0.009925127,2.3010387
23.27,5.6,2246.375,1995,0.9510565162951535,0.0,1.2,1.25,-6.47,-35.6,-2.168731,-9.869074
23.27,5.6,2246.375,1995,0.9760105506323683,9.177015e-06,-1.1,-0.85,-3.52,-15.1,-2.272464,-10.362551
23.27,5.6,2246.375,1995,0.741222010848596,0.0,-0.6,-1.49,-3.3,-16.0,-2.3484159,-17.771526
23.27,5.6,2246.375,1995,0.29671281927349075,0.0,0.2,0.13,0.87,1.8,-2.206697,-9.902088
23.27,5.6,2246.375,1995,-0.2135209154397959,0.0,0.7,-0.22,0.94,7.6,-3.5948076,-18.780788
23.27,5.6,2246.375,1995,-0.680773409477016,1.8237811e-06,0.5,0.69,-1.17,-6.2,-2.8503923,-13.11186
23.27,5.6,2246.375,1995,-0.9587178169872964,0.0,0.4,0.31,-1.68,-10.8,0.23210835,7.1415977
23.27,5.6,2246.375,1995,-0.9741004551724206,0.0,0.0,0.19,-2.01,-7.3,-0.53122973,-0.64315414
23.27,5.6,2246.375,1995,-0.2884824328806098,0.0,-0.8,-1.67,-5.9,-38.0,-3.029277,-13.962847
23.27,5.6,2246.375,1996,0.9562348265919056,0.0,1.9,-0.24,-5.17,-13.3,0.079021215,1.6546535
23.27,5.6,2246.375,1996,0.9721181966290613,0.0,1.3,-0.17,-3.93,-10.4,-0.70277333,-2.4599705
23.27,5.6,2246.375,1998,0.741222010848596,0.0,0.4,-1.32,-5.73,-36.0,-1.5683696,-6.430374
23.27,5.6,2246.375,1998,0.29671281927349075,5.9030276e-06,1.6,-2.72,-1.08,-6.9,-2.7634673,-13.401583
23.27,5.6,2246.375,1998,-0.2135209154397959,4.019692e-06,2.0,-0.48,-2.66,-13.4,-3.2514327,-17.279346
23.27,5.6,2246.375,1998,-0.680773409477016,0.0,1.9,-0.02,-4.43,-24.9,-2.9664814,-16.20853
23.27,5.6,2246.375,1998,-0.9587178169872964,0.0,1.7,-2.0,-3.64,-23.5,-2.1349251,-9.565691
23.27,5.6,2246.375,1999,-0.680773409477016,0.0,0.6,0.39,-1.945,-18.4,-3.3384511,-18.546982
23.27,5.6,2246.375,1999,-0.9587178169872964,0.0,-0.1,0.36,-4.49,-23.75,0.25724745,7.807398
23.27,5.6,2246.375,2001,-0.680773409477016,0.0,-0.7,-0.07,0.45,9.35,-3.38009,-19.09316
23.27,5.6,2246.375,2002,0.29671281927349075,0.0,-0.4,0.38,-0.62,10.1,-2.3005888,-10.4963455
23.27,5.6,2246.375,2003,0.6994583270516471,0.0,-1.1,0.62,-5.11,-20.3,-2.1325784,-9.613647
23.27,5.6,2246.375,1999,6.432490598706546e-16,0.0,2.4,1.61,-11.98,-85.3,-2.2854095,-10.2391815
23.27,5.6,2246.375,2000,0.16280701293851715,0.0,-0.3,-0.03,-2.25,-3.5,-2.4039567,-10.988085
23.27,5.6,2246.375,2000,-0.5307300481619331,8.909299e-06,1.2,-0.29,-4.58,-26.35,-4.4811344,-27.681852
23.27,5.6,2246.375,2000,-0.5452404385406507,0.0,1.2,-0.29,1.53,6.9,-4.3447094,-26.831154
23.27,5.6,2246.375,2001,0.5595892624101765,0.0,-0.8,-0.02,-1.83,-20.2,-2.0268764,-9.104967
23.27,5.6,2246.375,2001,-0.7748840413670406,0.0,-0.7,-0.07,4.53,23.55,-3.3587582,-19.05024
23.27,5.6,2246.375,2001,-0.7856498550787144,0.0,-0.7,-0.07,1.59,12.75,-3.3252776,-18.79337
23.27,5.6,2246.375,2001,-0.8165380514459157,0.0,-0.7,-0.07,1.32,8.5,-3.3378088,-18.937567
23.27,5.6,2246.375,2001,-0.8359254794186365,0.0,-0.7,-0.07,0.17,10.2,-3.8492591,-22.86386
23.27,5.6,2246.375,2001,-0.8452490573530633,0.0,-0.7,-0.07,0.28,12.45,-4.050699,-24.371943
23.27,5.6,2246.375,2001,-0.8631421280499115,0.0,-0.7,-0.07,5.32,33.95,-3.1331692,-16.735966
23.27,5.6,2246.375,2002,0.5160623910158528,0.0,-1.4,-0.22,-2.53,-12.1,-2.0495732,-9.636478
23.27,5.6,2246.375,2002,-0.4862727071086902,0.0,-0.8,0.62,-2.34,-3.1,-3.4657302,-18.13421
23.27,5.6,2246.375,2001,-0.9997685019798909,0.0,-0.1,-0.24,1.49,-2.35,-1.5479882,-5.9838123
23.27,5.6,2246.375,2002,0.5595892624101765,0.0,-1.4,-0.22,2.31,8.8,-2.018037,-9.347174
23.27,5.6,2246.375,2005,0.3294084822245304,0.0,0.7,-0.05,-1.9,-8.55,-2.4965105,-11.5859585
23.27,5.6,2246.375,2005,-0.9033558023246842,1.3992833e-05,0.6,0.63,0.52,7.08,-4.419262,-27.849472
23.27,5.6,2246.375,2002,-0.9992500112396835,0.0,-0.6,-2.28,-1.29,10.3,-3.0784538,-16.620443
23.27,5.6,2246.375,2005,-0.5877852522924734,0.0,-0.6,0.37,1.93,17.52,-3.8765917,-24.366524
23.27,5.6,2246.375,2005,-0.888057322629493,0.0,0.6,0.63,-3.81,-11.44,-4.273156,-26.75102
23.27,5.6,2246.375,1999,-0.7295575540864876,0.0,0.6,0.39,0.225,-1.05,-2.943528,-15.340944
23.27,5.6,2246.375,1999,-0.7526668275320083,0.0,0.6,0.39,-4.425,-22.7,-3.0158844,-15.917763
23.27,5.6,2246.375,1999,-0.7638886127905429,0.0,0.6,0.39,-4.0,-22.4,-3.0342343,-16.02295
23.27,5.6,2246.375,1999,-0.7748840413670406,0.0,0.6,0.39,-4.86,-23.0,-3.03129,-15.997557
23.27,5.6,2246.375,1999,-0.8359254794186365,0.0,0.6,0.39,-2.765,-12.1,-2.8212352,-14.11097
23.27,5.6,2246.375,1999,-0.9427611433904206,0.0,-0.1,0.36,-4.785,-28.9,0.5198257,10.346367
23.27,5.6,2246.375,1999,-0.9483615800121716,0.0,-0.1,0.36,-1.295,1.75,0.4389696,9.517134
23.27,5.6,2246.375,1999,-0.9536809966304455,0.0,-0.1,0.36,-2.94,-17.2,0.3465724,8.633043
23.27,5.6,2246.375,1999,-0.9634705485641486,0.0,-0.1,0.36,-0.645,-5.55,0.16070008,6.9718075
23.27,5.6,2246.375,1999,-0.9721181966290612,0.0,-0.1,0.36,1.74,9.6,-0.046662807,5.2567005
23.27,5.6,2246.375,1999,-0.9760105506323682,0.0,-0.1,0.36,-2.925,-16.5,-0.18403411,4.0955315
23.27,5.6,2246.375,1999,-0.9796136916454901,0.0,-0.1,0.36,-1.13,-7.3,-0.36760044,2.5657024
23.27,5.6,2246.375,1999,-0.9959189961471792,0.0,1.6,0.2,-2.71,-9.1,-1.8928043,-7.898247
23.27,5.6,2246.375,1999,-0.9922222094179324,0.0,1.6,0.2,-3.375,-15.75,-1.7770202,-7.2175045
23.27,5.6,2246.375,1999,-0.989932495087353,0.0,1.6,0.2,-2.255,-16.05,-1.727988,-6.95339
23.27,5.6,2246.375,2000,0.1882267098432442,0.0,1.1,0.6,-6.22,-27.1,-3.341818,-17.123446
23.27,5.6,2246.375,2000,0.401487989205973,0.0,1.1,0.6,-0.36,0.45,-2.5986762,-11.814311
23.27,5.6,2246.375,2000,0.8263541987239096,0.0,0.6,1.58,-4.09,-26.75,-2.7031024,-12.411175
23.27,5.6,2246.375,2000,0.5595892624101765,0.0,0.6,1.58,3.52,26.05,-2.7712228,-12.735236
23.27,5.6,2246.375,2000,0.440518784350495,0.0,-0.3,-0.03,-2.89,-7.75,-2.2069955,-10.024155
23.27,5.6,2246.375,2000,0.21352091543979612,0.0,-0.3,-0.03,5.51,31.7,-2.356108,-10.76046
23.27,5.6,2246.375,2000,-0.39359027665646645,0.0,-0.3,-1.03,6.91,43.35,-3.17892,-16.58338
23.27,5.6,2246.375,2000,-0.4093559588156211,0.0,-0.3,-1.03,5.74,37.4,-3.1495202,-16.068531
23.27,5.6,2246.375,2000,-0.42500033996955394,0.0,-0.3,-1.03,-1.06,-5.95,-3.1143525,-15.452679
23.27,5.6,2246.375,2000,-0.5877852522924734,5.331778e-06,1.2,-0.29,-2.31,-4.7,-3.6489644,-22.288837
23.27,5.6,2246.375,2000,-0.7412220108485957,0.0,1.2,-0.29,0.53,8.1,-3.0787358,-16.311102
23.27,5.6,2246.375,2000,-0.7526668275320083,0.0,1.2,-0.29,-2.85,-6.6,-3.0780585,-16.12082
23.27,5.6,2246.375,2000,-0.8064799463209447,0.0,1.2,-0.29,0.97,11.45,-3.190422,-17.255573
23.27,5.6,2246.375,2000,-0.9679377830240641,0.0,1.4,-0.21,-2.42,-7.4,-1.3847374,-5.013098
23.27,5.6,2246.375,2000,-0.9721181966290612,0.0,1.4,-0.21,-5.78,-28.65,-1.5807153,-6.36714
23.27,5.6,2246.375,2000,-0.9829265519799822,0.0,1.4,-0.21,2.48,27.1,-1.8864449,-8.170755
23.27,5.6,2246.375,2000,-0.994217906893952,0.0,1.8,0.92,1.77,12.1,-2.339198,-11.652161
23.27,5.6,2246.375,2000,-0.9562348265919058,0.0,1.8,0.92,-7.5,-38.4,-0.7653446,-1.3854465
23.27,5.6,2246.375,2000,-0.8840675099433637,0.0,1.8,0.92,-8.14,-53.5,-2.7485054,-13.756035
23.27,5.6,2246.375,2001,0.5877852522924732,0.0,-0.8,-0.02,-1.83,-20.2,-1.9940437,-8.921216
23.27,5.6,2246.375,2001,-0.7295575540864876,0.0,-0.7,-0.07,-2.16,-4.3,-3.20319,-17.763632
23.27,5.6,2246.375,2001,-0.7961828637826154,0.0,-0.7,-0.07,3.41,26.15,-3.2926571,-18.553604
23.27,5.6,2246.375,2001,-0.8064799463209447,0.0,-0.7,-0.07,3.78,27.95,-3.2844064,-18.5111
23.27,5.6,2246.375,2001,-0.8263541987239094,0.0,-0.7,-0.07,0.28,-0.4,-3.5210068,-20.342602
23.27,5.6,2246.375,2001,-0.8800122039735356,0.0,0.3,-0.65,2.76,19.05,-4.395444,-28.60803
23.27,5.6,2246.375,2001,-0.9778483415056568,0.0,-0.1,-0.24,1.49,-2.35,-1.4615366,-5.518137
23.27,5.6,2246.375,2002,0.9988797155850336,0.0,-0.1,1.18,2.21,13.8,-0.3224833,4.638439
23.27,5.6,2246.375,2002,0.8452490573530633,0.0,-1.4,-0.22,2.21,13.8,-2.2078633,-9.837797
23.27,5.6,2246.375,2002,0.545240438540651,0.0,-1.4,-0.22,-0.88,-10.0,-2.038403,-9.523352
23.27,5.6,2246.375,2002,0.5307300481619334,0.0,-1.4,-0.22,8.81,33.9,-2.04689,-9.605207
23.27,5.6,2246.375,2002,0.5012418134457758,0.0,-0.4,0.38,-1.35,-7.4,-2.151568,-9.74766
23.27,5.6,2246.375,2002,0.4711595076738638,0.0,-0.4,0.38,4.61,27.4,-2.1991029,-9.996353
23.27,5.6,2246.375,2002,0.4559066935084588,0.0,-0.4,0.38,3.26,16.35,-2.224276,-10.127351
23.27,5.6,2246.375,2002,0.440518784350495,0.0,-0.4,0.38,-2.41,-11.95,-2.239591,-10.206167
23.27,5.6,2246.375,2002,0.42500033996955416,4.1828644e-06,-0.4,0.38,4.21,20.5,-2.2330163,-10.1748905
23.27,5.6,2246.375,2002,0.4093559588156213,0.0,-0.4,0.38,4.98,17.5,-2.2542012,-10.275671
23.27,5.6,2246.375,2002,0.39359027665646673,0.0,-0.4,0.38,7.09,34.5,-2.2615063,-10.310423
23.27,5.6,2246.375,2002,0.3777079652039649,0.0,-0.4,0.38,1.86,1.8,-2.268081,-10.3417
23.27,5.6,2246.375,2002,0.36171373072976765,0.0,-0.4,0.38,1.35,-0.8,-2.275386,-10.3764515
23.27,5.6,2246.375,2002,0.3456123126707335,0.0,-0.4,0.38,2.17,-1.7,-2.2815955,-10.405991
23.27,5.6,2246.375,2002,0.3294084822245304,0.0,-0.4,0.38,-2.16,0.5,-2.2874396,-10.433792
23.27,5.6,2246.375,2002,0.3131070409358269,0.0,-0.4,0.38,-4.47,-13.0,-2.2943795,-10.466806
23.27,5.6,2246.375,2002,0.2802306751992159,0.0,-0.4,0.38,-1.29,10.3,-2.307894,-10.531097
23.27,5.6,2246.375,2002,0.26366549272800704,0.0,-0.4,0.38,-1.23,4.3,-2.3141034,-10.5606365
23.27,5.6,2246.375,2002,0.24702218048093552,0.0,-0.4,0.38,-0.08,16.0,-2.3228695,-10.602339
23.27,5.6,2246.375,2002,0.23030567023061221,0.0,-0.4,0.38,-3.82,-5.3,-2.3323662,-10.647516
23.27,5.6,2246.375,2002,-0.4093559588156211,0.0,-0.8,0.62,-1.35,-7.4,-3.029277,-13.962847
23.27,5.6,2246.375,2002,-0.5012418134457756,1.832578e-05,-1.6,0.38,4.61,27.4,-3.7220821,-19.805922
23.27,5.6,2246.375,2002,-0.6287628145958345,0.0,-1.6,0.38,3.26,16.35,-3.6862833,-21.623343
23.27,5.6,2246.375,2002,-0.7055836101071774,0.0,-1.6,0.38,-2.41,-11.95,-3.6656487,-21.03069
23.27,5.6,2246.375,2002,-0.7176769136759615,0.0,-1.6,0.38,4.21,20.5,-3.677726,-21.127182
23.27,5.6,2246.375,2002,-0.7526668275320083,5.6364947e-06,-1.6,0.38,4.98,17.5,-3.7782662,-22.457815
23.27,5.6,2246.375,2002,-0.7748840413670406,0.0,-1.6,0.38,7.09,34.5,-3.6132014,-21.12603
23.27,5.6,2246.375,2002,-0.7961828637826154,0.0,-1.6,0.38,1.86,1.8,-3.3642642,-19.170776
23.27,5.6,2246.375,2002,-0.8543221697498269,2.3998573e-06,-1.6,0.38,1.35,-0.8,-2.8151612,-13.383168
23.27,5.6,2246.375,2002,-0.9911140639934546,1.12894695e-05,-1.0,-0.7,2.17,-1.7,-1.1183112,-3.6693363
23.27,5.6,2246.375,2002,-0.9995462806873573,0.0,-1.0,-0.7,-2.16,0.5,-1.3260529,-4.7883472
23.27,5.6,2246.375,2002,-0.9999907397361901,0.0,-0.6,-2.28,-4.47,-13.0,-3.1967223,-17.010647
23.27,5.6,2246.375,2002,-0.9997685019798909,0.0,-0.6,-2.28,-0.62,10.1,-3.154721,-16.866144
23.27,5.6,2246.375,2002,-0.9984354211555643,0.0,-0.6,-2.28,-1.23,4.3,-2.9918673,-16.224802
23.27,5.6,2246.375,2002,-0.9959189961471792,0.0,-0.6,-2.28,-0.08,16.0,-2.677213,-15.150854
23.27,5.6,2246.375,2002,-0.9922222094179324,0.0,-0.6,-2.28,-3.82,-5.3,-2.540148,-15.442247
23.27,5.6,2246.375,2003,0.6680638642135335,0.0,-0.5,0.01,2.21,6.3,-2.1663508,-9.624073
23.27,5.6,2246.375,2003,0.6551563572090853,0.0,-0.5,0.01,3.72,13.4,-2.1408482,-9.488541
23.27,5.6,2246.375,2005,0.6680638642135335,0.0,-1.3,-1.25,-0.44,-8.69,-2.528955,-11.267838
23.27,5.6,2246.375,2005,0.6016240632249226,0.0,-1.3,-1.25,4.22,9.4,-2.5024886,-11.363644
23.27,5.6,2246.375,2005,0.5307300481619334,0.0,-1.3,-1.25,6.69,38.03,-2.1757376,-10.735058
23.27,5.6,2246.375,2005,0.5012418134457758,0.0,0.7,-0.05,-2.35,-4.43,-2.5917468,-11.825605
23.27,5.6,2246.375,2005,0.48627270710869,0.0,0.7,-0.05,5.88,12.43,-2.599969,-11.899779
23.27,5.6,2246.375,2005,0.4711595076738638,0.0,0.7,-0.05,5.53,17.69,-2.5953515,-11.898584
