Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Precip,O18,H2,O18 P,H2 P
47.54260867,7.58371693,304.73438,2016,-0.970063921851507,0,0,1,0,0,0.0,-8.74,-59.1,-7.247113,-51.359653
47.54260867,7.58371693,304.73438,2016,-0.7116566222817751,0,0,1,0,0,4.3112173e-05,-10.19,-71.1,-10.883823,-83.247345
47.54260867,7.58371693,304.73438,2016,-0.27195815753410524,0,0,1,0,0,2.7328366e-05,-8.56,-60.4,-10.519957,-80.048325
47.54260867,7.58371693,304.73438,2018,0.2386727660059501,0,0,1,0,0,0.0,-8.8,-62.8,-10.148495,-76.93768
47.54260867,7.58371693,304.73438,2018,-0.2884824328806098,0,0,1,0,0,0.0,-9.0,-64.5,-10.771404,-82.47436
47.54260867,7.58371693,304.73438,2019,0.2386727660059501,0,0,1,0,0,6.333429e-05,-9.85,-68.46,-10.17473,-77.25977
47.54260867,7.58371693,304.73438,2019,0.6994583270516471,0,0,1,0,0,3.7278256e-05,-15.46,-118.68,-10.752784,-82.60752
47.54260867,7.58371693,304.73438,2020,-0.23030567023061196,0,0,1,0,0,9.7740434e-05,-3.66,-25.74,-5.18489,-35.26833
47.54260867,7.58371693,304.73438,2012,-0.27195815753410524,0,0,1,0,0,0.0,-11.73,-85.6,-12.685537,-99.03701
47.54260867,7.58371693,304.73438,2017,0.9510565162951535,0,0,1,0,0,0.0,-9.33,-66.0,-9.576654,-71.45884
47.54260867,7.58371693,304.73438,2017,0.741222010848596,0,0,1,0,0,2.3935061e-05,-7.14,-49.1,-7.9062424,-60.112175
47.54260867,7.58371693,304.73438,2017,0.29671281927349075,0,0,1,0,0,0.00016714745,-5.69,-40.6,-6.375986,-45.391174
47.54260867,7.58371693,304.73438,2017,-0.2135209154397959,0,0,1,0,0,0.0,-4.01,-28.8,-5.480783,-37.84216
47.54260867,7.58371693,304.73438,2017,-0.680773409477016,0,0,1,0,0,0.0,-5.25,-34.0,-5.4429483,-37.838512
47.54260867,7.58371693,304.73438,2017,-0.9587178169872964,0,0,1,0,0,0.0,-8.91,-63.1,-7.1804943,-50.74094
47.54260867,7.58371693,304.73438,2017,-0.9741004551724206,0,0,1,0,0,1.5991547e-05,-5.6,-36.3,-7.484082,-53.59164
47.54260867,7.58371693,304.73438,2018,0.9510565162951535,0,0,1,0,0,5.6768386e-05,-11.85,-91.1,-9.70647,-72.62062
47.54260867,7.58371693,304.73438,2018,0.9760105506323683,0,0,1,0,0,2.7155867e-05,-6.42,-47.1,-9.625505,-71.964134
47.54260867,7.58371693,304.73438,2018,0.741222010848596,0,0,1,0,0,0.0,-6.47,-42.0,-7.749426,-58.78704
47.54260867,7.58371693,304.73438,2018,0.29671281927349075,0,0,1,0,0,0.0,-5.85,-38.7,-6.419677,-46.126102
47.54260867,7.58371693,304.73438,2018,-0.2135209154397959,0,0,1,0,0,0.0,-6.77,-45.3,-5.22649,-35.53762
47.54260867,7.58371693,304.73438,2018,-0.680773409477016,0,0,1,0,0,0.0,-5.39,-33.1,-5.4661264,-38.013924
47.54260867,7.58371693,304.73438,2018,-0.9587178169872964,0,0,1,0,0,0.0,-4.56,-29.4,-7.4170265,-52.976658
47.54260867,7.58371693,304.73438,2018,-0.9741004551724206,0,0,1,0,0,0.0,-16.23,-119.1,-7.7221785,-55.802334
47.54260867,7.58371693,304.73438,2019,0.741222010848596,0,0,1,0,0,3.3599074e-05,-8.46,-60.31,-7.562847,-57.28967
47.54260867,7.58371693,304.73438,2019,0.29671281927349075,0,0,1,0,0,3.406696e-05,-5.55,-35.23,-6.3680706,-46.3193
47.54260867,7.58371693,304.73438,2019,-0.2135209154397959,0,0,1,0,0,0.0,-5.65,-38.0,-5.0458736,-33.922134
47.54260867,7.58371693,304.73438,2019,-0.680773409477016,0,0,1,0,0,0.0,-5.4,-34.87,-5.575781,-38.98415
47.54260867,7.58371693,304.73438,2019,-0.9587178169872964,0,0,1,0,0,0.00012537153,-8.7,-60.16,-7.679141,-55.395443
47.54260867,7.58371693,304.73438,2019,-0.9741004551724206,0,0,1,0,0,6.5843655e-05,-7.43,-49.5,-7.880309,-57.188957
47.54260867,7.58371693,304.73438,2019,-0.7236440382959123,0,0,1,0,0,4.482975e-05,-11.57,-86.48,-10.701092,-81.140175
47.54260867,7.58371693,304.73438,2020,0.6994583270516471,0,0,1,0,0,6.803367e-05,-6.89,-46.73,-10.019896,-76.32226
47.54260867,7.58371693,304.73438,2020,0.9562348265919056,0,0,1,0,0,0.0,-7.18,-50.55,-9.657759,-72.16229
47.54260867,7.58371693,304.73438,2020,0.9721181966290613,0,0,1,0,0,0.0,-6.17,-49.37,-9.616708,-71.79584
47.54260867,7.58371693,304.73438,2020,0.7295575540864875,0,0,1,0,0,1.9814748e-05,-6.04,-37.39,-7.2602615,-54.56458
47.54260867,7.58371693,304.73438,2020,0.2802306751992159,0,0,1,0,0,2.1987888e-05,-5.9,-40.35,-6.928994,-51.621315
47.54260867,7.58371693,304.73438,2020,-0.6932812268869771,0,0,1,0,0,1.390178e-05,-5.98,-40.57,-6.5901737,-46.154987
47.54260867,7.58371693,304.73438,2020,-0.9634705485641486,0,0,1,0,0,0.0,-7.38,-49.3,-7.6883373,-55.412823
47.54260867,7.58371693,304.73438,2020,-0.970063921851507,0,0,1,0,0,0.00017954341,-10.33,-73.8,-7.8741035,-57.075897
47.54260867,7.58371693,304.73438,2020,-0.7116566222817751,0,0,1,0,0,0.0,-6.44,-42.64,-10.2792425,-77.18828
47.54260867,7.58371693,304.73438,2020,-0.27195815753410524,0,0,1,0,0,0.00013547685,-14.36,-106.24,-11.605914,-89.43739
47.54260867,7.58371693,304.73438,2021,0.2386727660059501,0,0,1,0,0,0.0,-11.58,-83.99,-10.114125,-76.76733
47.54260867,7.58371693,304.73438,2021,0.6994583270516471,0,0,1,0,0,0.0,-10.9,-80.08,-9.314379,-69.99395
47.54260867,7.58371693,304.73438,2021,0.9510565162951535,0,0,1,0,0,0.0,-7.66,-52.14,-8.832732,-64.86989
47.54260867,7.58371693,304.73438,2021,0.9760105506323683,0,0,1,0,0,0.0,-12.37,-90.24,-8.823379,-64.793724
47.54260867,7.58371693,304.73438,2021,0.741222010848596,0,0,1,0,0,6.8996545e-05,-9.25,-67.58,-7.771015,-58.174896
47.54260867,7.58371693,304.73438,2021,0.29671281927349075,0,0,1,0,0,0.0,-6.23,-42.48,-6.169898,-44.53984
47.54260867,7.58371693,304.73438,2021,-0.2135209154397959,0,0,1,0,0,0.0,-7.52,-52.66,-4.887211,-32.543335
47.54260867,7.58371693,304.73438,2021,-0.680773409477016,0,0,1,0,0,3.578473e-05,-7.05,-49.84,-6.403162,-45.26726
47.54260867,7.58371693,304.73438,2021,-0.9587178169872964,0,0,1,0,0,1.5844727e-05,-6.38,-41.48,-7.5722675,-54.32641
47.54260867,7.58371693,304.73438,2021,-0.9741004551724206,0,0,1,0,0,1.7715642e-05,-8.61,-61.91,-7.7376013,-55.78205
47.54260867,7.58371693,304.73438,2021,-0.7236440382959123,0,0,1,0,0,1.5679725e-05,-10.46,-71.94,-10.441111,-78.380165
47.54260867,7.58371693,304.73438,2021,-0.2884824328806098,0,0,1,0,0,8.0514656e-05,-11.89,-89.14,-11.942648,-91.90706
47.54260867,7.58371693,304.73438,2017,0.9760105506323683,0,0,1,0,0,0.0,-9.8,-65.2,-9.498725,-70.83952
47.54260867,7.58371693,304.73438,2019,0.9760105506323683,0,0,1,0,0,1.172997e-05,-13.58,-99.67,-9.684715,-72.46995
47.54260867,7.58371693,304.73438,2017,0.2386727660059501,0,0,1,0,0,2.1721884e-05,-10.24,-72.0,-10.234463,-77.54961
47.54260867,7.58371693,304.73438,2017,-0.7236440382959123,0,0,1,0,0,0.0,-11.14,-80.7,-10.867386,-83.05901
47.54260867,7.58371693,304.73438,2022,0.2386727660059501,0,0,1,0,0,0.0,-9.28,-64.8,-10.149813,-77.11013
47.54260867,7.58371693,304.73438,2022,0.6994583270516471,0,0,1,0,0,0.0,-6.84,-44.5,-9.124515,-67.95796
47.54260867,7.58371693,304.73438,2022,0.9510565162951535,0,0,1,0,0,0.0,-8.89,-56.5,-7.411415,-52.228245
47.54260867,7.58371693,304.73438,2022,0.9760105506323683,0,0,1,0,0,1.0617352e-05,-10.67,-76.4,-7.460863,-52.69534
47.54260867,7.58371693,304.73438,2022,0.741222010848596,0,0,1,0,0,1.0658523e-05,-4.02,-24.1,-7.747098,-57.417763
47.54260867,7.58371693,304.73438,2017,0.6994583270516471,0,0,1,0,0,0.0,-12.19,-86.9,-11.22685,-86.814384
47.54260867,7.58371693,304.73438,2017,-0.2884824328806098,0,0,1,0,0,0.0,-12.54,-93.2,-10.622142,-81.20463
47.54260867,7.58371693,304.73438,2018,-0.7236440382959123,0,0,1,0,0,2.031584e-05,-11.95,-87.1,-10.813159,-82.41478
47.54260867,7.58371693,304.73438,2019,0.9510565162951535,0,0,1,0,0,8.073953e-06,-6.64,-46.13,-9.758882,-73.10951
47.54260867,7.58371693,304.73438,2019,-0.2884824328806098,0,0,1,0,0,8.865666e-05,-10.59,-79.6,-11.249337,-86.54749
47.54260867,7.58371693,304.73438,2018,0.6994583270516471,0,0,1,0,0,3.2375156e-05,-10.17,-73.4,-11.07604,-85.424805
47.54260867,7.58371693,304.73438,2022,0.29671281927349075,0,0,1,0,0,0.0,-5.16,-32.5,-6.132264,-44.135677
47.54260867,7.58371693,304.73438,2022,-0.680773409477016,0,0,1,0,0,0.0,-5.29,-32.1,-6.6853027,-47.288635
47.54260867,7.58371693,304.73438,2022,-0.9587178169872964,0,0,1,0,0,7.9611906e-05,-7.38,-50.7,-7.4648046,-53.37562
47.54260867,7.58371693,304.73438,2022,-0.9741004551724206,0,0,1,0,0,7.0937585e-06,-5.04,-35.1,-7.584421,-54.38964
47.54260867,7.58371693,304.73438,2022,-0.7236440382959123,0,0,1,0,0,0.0,-7.83,-57.9,-10.215538,-76.39207
47.54260867,7.58371693,304.73438,2022,-0.2884824328806098,0,0,1,0,0,0.0,-10.25,-74.6,-12.019014,-92.44421
47.54260867,7.58371693,304.73438,2022,-0.2135209154397959,0,0,1,0,0,0.0,-3.67,-22.8,-4.772041,-31.52049
47.54260867,7.58371693,304.73438,2023,0.2386727660059501,0,0,1,0,0,0.0,-14.21,-105.5,-10.312961,-78.476036
47.54260867,7.58371693,304.73438,2023,0.9510565162951535,0,0,1,0,0,3.850446e-05,-6.51,-46.62,-6.044648,-39.63108
47.54260867,7.58371693,304.73438,2023,0.9760105506323683,0,0,1,0,0,1.003322e-05,-7.85,-56.63,-6.1684694,-40.761612
47.54260867,7.58371693,304.73438,2023,0.741222010848596,0,0,1,0,0,0.0,-7.05,-50.46,-7.702235,-56.060524
47.54260867,7.58371693,304.73438,2023,0.29671281927349075,0,0,1,0,0,6.739117e-05,-5.21,-33.39,-6.1869783,-44.549137
47.54260867,7.58371693,304.73438,2023,-0.2135209154397959,0,0,1,0,0,0.0,-4.19,-29.55,-4.7451468,-31.231464
47.54260867,7.58371693,304.73438,2023,-0.680773409477016,0,0,1,0,0,0.0,-4.95,-34.99,-6.761365,-47.780846
47.54260867,7.58371693,304.73438,2023,-0.9587178169872964,0,0,1,0,0,4.4725133e-05,-6.02,-41.03,-7.243161,-51.39216
47.54260867,7.58371693,304.73438,2023,-0.9741004551724206,0,0,1,0,0,1.8370994e-05,-10.41,-78.43,-7.3648996,-52.40479
47.54260867,7.58371693,304.73438,2023,-0.7236440382959123,0,0,1,0,0,0.0,-11.44,-86.43,-9.821356,-73.13181
47.54260867,7.58371693,304.73438,2023,-0.2884824328806098,0,0,1,0,0,0.0,-11.58,-86.95,-11.720272,-89.91641
47.54260867,7.58371693,304.73438,2023,0.6994583270516471,0,0,1,0,0,0.00021441777,-6.32,-39.55,-9.289113,-69.0405
23.27,5.6,2246.375,1992,0.7295575540864875,0,1,0,0,0,0.0,-0.99,3.0,-2.3647306,-13.248777
23.27,5.6,2246.375,1992,-0.23030567023061196,0,1,0,0,0,0.0,3.4,20.0,-2.7133584,-11.958154
23.27,5.6,2246.375,1992,-0.6932812268869771,0,1,0,0,0,0.0,-0.97,-7.4,-1.9200453,-7.5508595
23.27,5.6,2246.375,1993,-0.680773409477016,0,1,0,0,0,0.0,-5.05,-27.2,-2.4633012,-10.311731
23.27,5.6,2246.375,1993,-0.9587178169872964,0,1,0,0,0,0.0,-4.4,-18.7,-1.8500695,-6.4825134
23.27,5.6,2246.375,1993,-0.9741004551724206,0,1,0,0,0,0.0,2.28,5.1,-1.8875036,-6.7549267
23.27,5.6,2246.375,1993,-0.7236440382959123,0,1,0,0,0,0.0,-7.8,-41.9,-2.4607744,-11.123298
23.27,5.6,2246.375,1994,0.2386727660059501,0,1,0,0,0,0.0,-1.65,2.4,-5.6357107,-34.851345
23.27,5.6,2246.375,1994,0.9510565162951535,0,1,0,0,0,0.0,-0.6,12.4,2.3783915,14.873706
23.27,5.6,2246.375,1994,-0.680773409477016,0,1,0,0,0,0.0,-1.13,-3.7,-2.7507699,-11.6934595
23.27,5.6,2246.375,1994,-0.9587178169872964,0,1,0,0,0,1.2910424e-05,-2.99,-17.5,-1.8741223,-6.7824354
23.27,5.6,2246.375,1994,-0.9741004551724206,0,1,0,0,0,0.0,-11.16,-69.3,-1.9094528,-7.0529757
23.27,5.6,2246.375,1995,0.9510565162951535,0,1,0,0,0,0.0,-6.47,-35.6,2.2787583,14.3103895
23.27,5.6,2246.375,1995,0.9760105506323683,0,1,0,0,0,9.177015e-06,-3.52,-15.1,2.227681,14.193915
23.27,5.6,2246.375,1995,0.741222010848596,0,1,0,0,0,0.0,-3.3,-16.0,-2.2728615,-12.364327
23.27,5.6,2246.375,1995,0.29671281927349075,0,1,0,0,0,0.0,0.87,1.8,-5.478918,-31.980268
23.27,5.6,2246.375,1995,-0.2135209154397959,0,1,0,0,0,0.0,0.94,7.6,-2.0964541,-7.3881197
23.27,5.6,2246.375,1995,-0.680773409477016,0,1,0,0,0,1.8237811e-06,-1.17,-6.2,-2.904917,-12.499535
23.27,5.6,2246.375,1995,-0.9587178169872964,0,1,0,0,0,0.0,-1.68,-10.8,-1.9205824,-7.156459
23.27,5.6,2246.375,1995,-0.9741004551724206,0,1,0,0,0,0.0,-2.01,-7.3,-1.9339226,-7.3060255
23.27,5.6,2246.375,1995,-0.2884824328806098,0,1,0,0,0,0.0,-5.9,-38.0,-1.6619096,-4.1348243
23.27,5.6,2246.375,1996,0.9562348265919056,0,1,0,0,0,0.0,-5.17,-13.3,1.8935595,12.210743
23.27,5.6,2246.375,1996,0.9721181966290613,0,1,0,0,0,0.0,-3.93,-10.4,1.8553247,12.106742
23.27,5.6,2246.375,1998,0.741222010848596,0,1,0,0,0,0.0,-5.73,-36.0,-1.6956843,-8.369089
23.27,5.6,2246.375,1998,0.29671281927349075,0,1,0,0,0,5.9030276e-06,-1.08,-6.9,-4.785243,-26.978567
23.27,5.6,2246.375,1998,-0.2135209154397959,0,1,0,0,0,4.019692e-06,-2.66,-13.4,-1.4886498,-3.1221638
23.27,5.6,2246.375,1998,-0.680773409477016,0,1,0,0,0,0.0,-4.43,-24.9,-3.9847736,-19.545313
23.27,5.6,2246.375,1998,-0.9587178169872964,0,1,0,0,0,0.0,-3.64,-23.5,-1.7402397,-6.8878508
23.27,5.6,2246.375,1999,-0.680773409477016,0,1,0,0,0,0.0,-1.945,-18.4,-4.3194733,-20.65871
23.27,5.6,2246.375,1999,-0.9587178169872964,0,1,0,0,0,0.0,-4.49,-23.75,-2.0358663,-8.9089575
23.27,5.6,2246.375,2001,-0.680773409477016,0,1,0,0,0,0.0,0.45,9.35,-4.1976314,-19.94166
23.27,5.6,2246.375,2002,0.29671281927349075,0,1,0,0,0,0.0,-0.62,10.1,-4.433364,-23.240171
23.27,5.6,2246.375,2003,0.6994583270516471,0,1,0,0,0,0.0,-5.11,-20.3,-2.0150695,-8.082432
23.27,5.6,2246.375,1999,6.432490598706546e-16,0,1,0,0,0,0.0,-11.98,-85.3,-1.9949707,-7.5046844
23.27,5.6,2246.375,2000,0.16280701293851715,0,1,0,0,0,0.0,-2.25,-3.5,-2.6442895,-9.941247
23.27,5.6,2246.375,2000,-0.5307300481619331,0,1,0,0,0,8.909299e-06,-4.58,-26.35,-2.920443,-12.376018
23.27,5.6,2246.375,2000,-0.5452404385406507,0,1,0,0,0,0.0,1.53,6.9,-2.988843,-12.952422
23.27,5.6,2246.375,2001,0.5595892624101765,0,1,0,0,0,0.0,-1.83,-20.2,-3.2297254,-16.687515
23.27,5.6,2246.375,2001,-0.7748840413670406,0,1,0,0,0,0.0,4.53,23.55,-4.7815294,-28.038198
23.27,5.6,2246.375,2001,-0.7856498550787144,0,1,0,0,0,0.0,1.59,12.75,-4.835088,-28.623465
23.27,5.6,2246.375,2001,-0.8165380514459157,0,1,0,0,0,0.0,1.32,8.5,-4.498315,-27.726881
23.27,5.6,2246.375,2001,-0.8359254794186365,0,1,0,0,0,0.0,0.17,10.2,-4.2220407,-25.48951
23.27,5.6,2246.375,2001,-0.8452490573530633,0,1,0,0,0,0.0,0.28,12.45,-4.080569,-24.32484
23.27,5.6,2246.375,2001,-0.8631421280499115,0,1,0,0,0,0.0,5.32,33.95,-3.786656,-21.883905
23.27,5.6,2246.375,2002,0.5160623910158528,0,1,0,0,0,0.0,-2.53,-12.1,-4.053852,-22.40341
23.27,5.6,2246.375,2002,-0.4862727071086902,0,1,0,0,0,0.0,-2.34,-3.1,-2.4452329,-8.9515
23.27,5.6,2246.375,2001,-0.9997685019798909,0,1,0,0,0,0.0,1.49,-2.35,-3.1027675,-16.702972
23.27,5.6,2246.375,2002,0.5595892624101765,0,1,0,0,0,0.0,2.31,8.8,-3.2738862,-16.394869
23.27,5.6,2246.375,2005,0.3294084822245304,0,1,0,0,0,0.0,-1.9,-8.55,-5.31786,-27.695536
23.27,5.6,2246.375,2005,-0.9033558023246842,0,1,0,0,0,1.3992833e-05,0.52,7.08,-2.5323498,-10.787953
23.27,5.6,2246.375,2002,-0.9992500112396835,0,1,0,0,0,0.0,-1.29,10.3,-3.2532055,-18.089396
23.27,5.6,2246.375,2005,-0.5877852522924734,0,1,0,0,0,0.0,1.93,17.52,-3.4821587,-16.913832
23.27,5.6,2246.375,2005,-0.888057322629493,0,1,0,0,0,0.0,-3.81,-11.44,-2.5730488,-11.025927
23.27,5.6,2246.375,1999,-0.7295575540864876,0,1,0,0,0,0.0,0.225,-1.05,-4.285422,-23.894812
23.27,5.6,2246.375,1999,-0.7526668275320083,0,1,0,0,0,0.0,-4.425,-22.7,-4.2160444,-24.424915
23.27,5.6,2246.375,1999,-0.7638886127905429,0,1,0,0,0,0.0,-4.0,-22.4,-4.2565575,-24.998495
23.27,5.6,2246.375,1999,-0.7748840413670406,0,1,0,0,0,0.0,-4.86,-23.0,-4.313925,-25.780674
23.27,5.6,2246.375,1999,-0.8359254794186365,0,1,0,0,0,0.0,-2.765,-12.1,-3.6887376,-20.877811
23.27,5.6,2246.375,1999,-0.9427611433904206,0,1,0,0,0,0.0,-4.785,-28.9,-1.994235,-8.59473
23.27,5.6,2246.375,1999,-0.9483615800121716,0,1,0,0,0,0.0,-1.295,1.75,-2.0026867,-8.661773
23.27,5.6,2246.375,1999,-0.9536809966304455,0,1,0,0,0,0.0,-2.94,-17.2,-2.0139093,-8.742556
23.27,5.6,2246.375,1999,-0.9634705485641486,0,1,0,0,0,0.0,-0.645,-5.55,-2.055095,-9.054221
23.27,5.6,2246.375,1999,-0.9721181966290612,0,1,0,0,0,0.0,1.74,9.6,-2.1288104,-9.6073475
23.27,5.6,2246.375,1999,-0.9760105506323682,0,1,0,0,0,0.0,-2.925,-16.5,-2.1644185,-9.871745
23.27,5.6,2246.375,1999,-0.9796136916454901,0,1,0,0,0,0.0,-1.13,-7.3,-2.200953,-10.126641
23.27,5.6,2246.375,1999,-0.9959189961471792,0,1,0,0,0,0.0,-2.71,-9.1,-2.3570364,-11.180262
23.27,5.6,2246.375,1999,-0.9922222094179324,0,1,0,0,0,0.0,-3.375,-15.75,-2.3185554,-10.920326
23.27,5.6,2246.375,1999,-0.989932495087353,0,1,0,0,0,0.0,-2.255,-16.05,-2.2974808,-10.783108
23.27,5.6,2246.375,2000,0.1882267098432442,0,1,0,0,0,0.0,-6.22,-27.1,-4.2274876,-21.8601
23.27,5.6,2246.375,2000,0.401487989205973,0,1,0,0,0,0.0,-0.36,0.45,-4.1974406,-23.006887
23.27,5.6,2246.375,2000,0.8263541987239096,0,1,0,0,0,0.0,-4.09,-26.75,-0.2796061,-0.035331726
23.27,5.6,2246.375,2000,0.5595892624101765,0,1,0,0,0,0.0,3.52,26.05,-3.1298056,-16.185936
23.27,5.6,2246.375,2000,0.440518784350495,0,1,0,0,0,0.0,-2.89,-7.75,-4.043751,-22.669428
23.27,5.6,2246.375,2000,0.21352091543979612,0,1,0,0,0,0.0,5.51,31.7,-4.455105,-23.730402
23.27,5.6,2246.375,2000,-0.39359027665646645,0,1,0,0,0,0.0,6.91,43.35,-2.3661666,-8.794643
23.27,5.6,2246.375,2000,-0.4093559588156211,0,1,0,0,0,0.0,5.74,37.4,-2.3948665,-8.797586
23.27,5.6,2246.375,2000,-0.42500033996955394,0,1,0,0,0,0.0,-1.06,-5.95,-2.4061973,-8.772668
23.27,5.6,2246.375,2000,-0.5877852522924734,0,1,0,0,0,5.331778e-06,-2.31,-4.7,-3.1238792,-14.512985
23.27,5.6,2246.375,2000,-0.7412220108485957,0,1,0,0,0,0.0,0.53,8.1,-4.4122467,-25.63333
23.27,5.6,2246.375,2000,-0.7526668275320083,0,1,0,0,0,0.0,-2.85,-6.6,-4.435937,-25.87878
23.27,5.6,2246.375,2000,-0.8064799463209447,0,1,0,0,0,0.0,0.97,11.45,-4.4673624,-27.447407
23.27,5.6,2246.375,2000,-0.9679377830240641,0,1,0,0,0,0.0,-2.42,-7.4,-2.5283885,-12.151309
23.27,5.6,2246.375,2000,-0.9721181966290612,0,1,0,0,0,0.0,-5.78,-28.65,-2.5641003,-12.383815
23.27,5.6,2246.375,2000,-0.9829265519799822,0,1,0,0,0,0.0,2.48,27.1,-2.6502295,-13.006467
23.27,5.6,2246.375,2000,-0.994217906893952,0,1,0,0,0,0.0,1.77,12.1,-2.7435145,-13.7773485
23.27,5.6,2246.375,2000,-0.9562348265919058,0,1,0,0,0,0.0,-7.5,-38.4,-2.4604213,-11.675487
23.27,5.6,2246.375,2000,-0.8840675099433637,0,1,0,0,0,0.0,-8.14,-53.5,-3.1556263,-16.381376
23.27,5.6,2246.375,2001,0.5877852522924732,0,1,0,0,0,0.0,-1.83,-20.2,-3.1117992,-16.463451
23.27,5.6,2246.375,2001,-0.7295575540864876,0,1,0,0,0,0.0,-2.16,-4.3,-4.5871444,-26.119926
23.27,5.6,2246.375,2001,-0.7961828637826154,0,1,0,0,0,0.0,3.41,26.15,-4.813471,-28.852808
23.27,5.6,2246.375,2001,-0.8064799463209447,0,1,0,0,0,0.0,3.78,27.95,-4.694786,-28.543993
23.27,5.6,2246.375,2001,-0.8263541987239094,0,1,0,0,0,0.0,0.28,-0.4,-4.365243,-26.64579
23.27,5.6,2246.375,2001,-0.8800122039735356,0,1,0,0,0,0.0,2.76,19.05,-3.4792728,-19.251987
23.27,5.6,2246.375,2001,-0.9778483415056568,0,1,0,0,0,0.0,1.49,-2.35,-2.9303231,-15.178348
23.27,5.6,2246.375,2002,0.9988797155850336,0,1,0,0,0,0.0,2.21,13.8,-0.21836805,2.1600196
23.27,5.6,2246.375,2002,0.8452490573530633,0,1,0,0,0,0.0,2.21,13.8,-0.7115884,-2.2265806
23.27,5.6,2246.375,2002,0.545240438540651,0,1,0,0,0,0.0,-0.88,-10.0,-3.5496602,-18.177284
23.27,5.6,2246.375,2002,0.5307300481619334,0,1,0,0,0,0.0,8.81,33.9,-3.947785,-21.320488
23.27,5.6,2246.375,2002,0.5012418134457758,0,1,0,0,0,0.0,-1.35,-7.4,-4.0814285,-22.850227
23.27,5.6,2246.375,2002,0.4711595076738638,0,1,0,0,0,0.0,4.61,27.4,-4.055154,-22.762552
23.27,5.6,2246.375,2002,0.4559066935084588,0,1,0,0,0,0.0,3.26,16.35,-4.0548286,-22.657295
23.27,5.6,2246.375,2002,0.440518784350495,0,1,0,0,0,0.0,-2.41,-11.95,-4.0675564,-22.60145
23.27,5.6,2246.375,2002,0.42500033996955416,0,1,0,0,0,4.1828644e-06,4.21,20.5,-4.1151237,-22.713093
23.27,5.6,2246.375,2002,0.4093559588156213,0,1,0,0,0,0.0,4.98,17.5,-4.1996527,-23.037498
23.27,5.6,2246.375,2002,0.39359027665646673,0,1,0,0,0,0.0,7.09,34.5,-4.3399386,-23.520866
23.27,5.6,2246.375,2002,0.3777079652039649,0,1,0,0,0,0.0,1.86,1.8,-4.5040417,-24.142776
23.27,5.6,2246.375,2002,0.36171373072976765,0,1,0,0,0,0.0,1.35,-0.8,-4.682462,-24.826189
23.27,5.6,2246.375,2002,0.3456123126707335,0,1,0,0,0,0.0,2.17,-1.7,-4.6715693,-24.899061
23.27,5.6,2246.375,2002,0.3294084822245304,0,1,0,0,0,0.0,-2.16,0.5,-4.6318316,-24.399214
23.27,5.6,2246.375,2002,0.3131070409358269,0,1,0,0,0,0.0,-4.47,-13.0,-4.5313215,-23.80874
23.27,5.6,2246.375,2002,0.2802306751992159,0,1,0,0,0,0.0,-1.29,10.3,-4.331338,-22.711073
23.27,5.6,2246.375,2002,0.26366549272800704,0,1,0,0,0,0.0,-1.23,4.3,-4.2845354,-22.326248
23.27,5.6,2246.375,2002,0.24702218048093552,0,1,0,0,0,0.0,-0.08,16.0,-4.253347,-22.064735
23.27,5.6,2246.375,2002,0.23030567023061221,0,1,0,0,0,0.0,-3.82,-5.3,-4.2436113,-21.951918
23.27,5.6,2246.375,2002,-0.4093559588156211,0,1,0,0,0,0.0,-1.35,-7.4,-2.407008,-8.742519
23.27,5.6,2246.375,2002,-0.5012418134457756,0,1,0,0,0,1.832578e-05,4.61,27.4,-2.4814525,-9.197708
23.27,5.6,2246.375,2002,-0.6287628145958345,0,1,0,0,0,0.0,3.26,16.35,-3.2594757,-15.456488
23.27,5.6,2246.375,2002,-0.7055836101071774,0,1,0,0,0,0.0,-2.41,-11.95,-4.9102206,-24.835953
23.27,5.6,2246.375,2002,-0.7176769136759615,0,1,0,0,0,0.0,4.21,20.5,-5.0172534,-26.46472
23.27,5.6,2246.375,2002,-0.7526668275320083,0,1,0,0,0,5.6364947e-06,4.98,17.5,-4.767071,-27.554506
23.27,5.6,2246.375,2002,-0.7748840413670406,0,1,0,0,0,0.0,7.09,34.5,-4.8333845,-27.859356
23.27,5.6,2246.375,2002,-0.7961828637826154,0,1,0,0,0,0.0,1.86,1.8,-4.8446474,-28.15663
23.27,5.6,2246.375,2002,-0.8543221697498269,0,1,0,0,0,2.3998573e-06,1.35,-0.8,-3.928423,-23.038774
23.27,5.6,2246.375,2002,-0.9911140639934546,0,1,0,0,0,1.12894695e-05,2.17,-1.7,-3.1936665,-17.525593
23.27,5.6,2246.375,2002,-0.9995462806873573,0,1,0,0,0,0.0,-2.16,0.5,-3.2552032,-18.108551
23.27,5.6,2246.375,2002,-0.9999907397361901,0,1,0,0,0,0.0,-4.47,-13.0,-3.2589288,-18.141245
23.27,5.6,2246.375,2002,-0.9997685019798909,0,1,0,0,0,0.0,-0.62,10.1,-3.2545269,-18.103632
23.27,5.6,2246.375,2002,-0.9984354211555643,0,1,0,0,0,0.0,-1.23,4.3,-3.2478492,-18.031214
23.27,5.6,2246.375,2002,-0.9959189961471792,0,1,0,0,0,0.0,-0.08,16.0,-3.2264318,-17.842525
