Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Temp,Precip,O18,H2,O18 P,H2 P
47.54260867,7.58371693,304.73438,2015,-0.680773409477016,0,0,1,0,0,294.4896,0.0,-4.55,-30.0,-6.03844,-41.712494
47.54260867,7.58371693,304.73438,2015,-0.9587178169872964,0,0,1,0,0,287.99283,0.0,-8.48,-62.9,-7.0705814,-50.102116
47.54260867,7.58371693,304.73438,2015,-0.9741004551724206,0,0,1,0,0,283.72903,1.8849525e-05,-10.96,-79.1,-7.952297,-56.069946
47.54260867,7.58371693,304.73438,2015,-0.7236440382959123,0,0,1,0,0,280.1683,1.168675e-05,-12.41,-93.4,-9.925439,-70.93314
47.54260867,7.58371693,304.73438,2015,-0.2884824328806098,0,0,1,0,0,278.19882,8.5925654e-05,-7.68,-53.2,-10.501552,-75.41207
47.54260867,7.58371693,304.73438,2016,0.2386727660059501,0,0,1,0,0,275.55386,7.179331e-05,-14.0,-105.2,-10.535662,-76.9629
47.54260867,7.58371693,304.73438,2016,0.6994583270516471,0,0,1,0,0,268.42368,0.0,-11.95,-87.3,-11.896232,-88.32102
47.54260867,7.58371693,304.73438,2016,0.9562348265919056,0,0,1,0,0,279.95047,0.0,-12.39,-95.3,-9.292648,-66.89058
47.54260867,7.58371693,304.73438,2016,0.9721181966290613,0,0,1,0,0,281.7651,0.0,-8.98,-61.1,-8.761721,-62.52635
47.54260867,7.58371693,304.73438,2016,0.7295575540864875,0,0,1,0,0,288.55487,0.00012203007,-8.58,-60.4,-6.7882986,-46.324116
47.54260867,7.58371693,304.73438,2016,0.2802306751992159,0,0,1,0,0,293.4224,8.819352e-05,-8.78,-65.1,-5.4253464,-35.677143
47.54260867,7.58371693,304.73438,2016,-0.23030567023061196,0,0,1,0,0,292.4771,0.0,-4.3,-27.7,-5.6971464,-37.830563
47.54260867,7.58371693,304.73438,2016,-0.6932812268869771,0,0,1,0,0,290.64362,0.0,-5.1,-30.8,-6.568837,-45.475502
47.54260867,7.58371693,304.73438,2016,-0.9634705485641486,0,0,1,0,0,287.7862,0.0,-8.52,-58.2,-7.096957,-50.30912
47.54260867,7.58371693,304.73438,2016,-0.970063921851507,0,0,1,0,0,280.75803,0.0,-8.74,-59.1,-8.668921,-60.834705
47.54260867,7.58371693,304.73438,2016,-0.7116566222817751,0,0,1,0,0,276.4327,4.3112173e-05,-10.19,-71.1,-10.877908,-79.58696
47.54260867,7.58371693,304.73438,2016,-0.27195815753410524,0,0,1,0,0,273.04892,2.7328366e-05,-8.56,-60.4,-11.958195,-88.337265
47.54260867,7.58371693,304.73438,2018,0.2386727660059501,0,0,1,0,0,275.19965,0.0,-8.8,-62.8,-10.522553,-76.80842
47.54260867,7.58371693,304.73438,2018,-0.2884824328806098,0,0,1,0,0,271.19095,0.0,-9.0,-64.5,-12.336873,-91.70201
47.54260867,7.58371693,304.73438,2019,0.2386727660059501,0,0,1,0,0,276.47696,6.333429e-05,-9.85,-68.46,-10.171732,-73.71459
47.54260867,7.58371693,304.73438,2019,0.6994583270516471,0,0,1,0,0,277.14084,3.7278256e-05,-15.46,-118.68,-10.026372,-72.12369
47.54260867,7.58371693,304.73438,2020,-0.23030567023061196,0,0,1,0,0,293.53864,9.7740434e-05,-3.66,-25.74,-5.5658264,-37.04364
47.54260867,7.58371693,304.73438,2012,-0.27195815753410524,0,0,1,0,0,277.42203,0.0,-11.73,-85.6,-10.712863,-77.24138
47.54260867,7.58371693,304.73438,2017,0.9510565162951535,0,0,1,0,0,272.9842,0.0,-9.33,-66.0,-10.67381,-78.06183
47.54260867,7.58371693,304.73438,2017,0.741222010848596,0,0,1,0,0,277.1445,2.3935061e-05,-7.14,-49.1,-10.125351,-73.01374
47.54260867,7.58371693,304.73438,2017,0.29671281927349075,0,0,1,0,0,286.19797,0.00016714745,-5.69,-40.6,-6.770129,-44.546017
47.54260867,7.58371693,304.73438,2017,-0.2135209154397959,0,0,1,0,0,294.1607,0.0,-4.01,-28.8,-5.4685,-36.234962
47.54260867,7.58371693,304.73438,2017,-0.680773409477016,0,0,1,0,0,296.1849,0.0,-5.25,-34.0,-5.838769,-40.29203
47.54260867,7.58371693,304.73438,2017,-0.9587178169872964,0,0,1,0,0,290.00122,0.0,-8.91,-63.1,-6.8273544,-48.395565
47.54260867,7.58371693,304.73438,2017,-0.9741004551724206,0,0,1,0,0,284.1145,1.5991547e-05,-5.6,-36.3,-7.8557663,-55.45528
47.54260867,7.58371693,304.73438,2018,0.9510565162951535,0,0,1,0,0,275.3793,5.6768386e-05,-11.85,-91.1,-10.453382,-76.334496
47.54260867,7.58371693,304.73438,2018,0.9760105506323683,0,0,1,0,0,277.7404,2.7155867e-05,-6.42,-47.1,-9.867259,-71.60066
47.54260867,7.58371693,304.73438,2018,0.741222010848596,0,0,1,0,0,283.40222,0.0,-6.47,-42.0,-8.07708,-56.504322
47.54260867,7.58371693,304.73438,2018,0.29671281927349075,0,0,1,0,0,289.17535,0.0,-5.85,-38.7,-5.916974,-38.78748
47.54260867,7.58371693,304.73438,2018,-0.2135209154397959,0,0,1,0,0,296.8714,0.0,-6.77,-45.3,-5.2257137,-34.768295
47.54260867,7.58371693,304.73438,2018,-0.680773409477016,0,0,1,0,0,288.6393,0.0,-5.39,-33.1,-6.879554,-47.596043
47.54260867,7.58371693,304.73438,2018,-0.9587178169872964,0,0,1,0,0,286.81274,0.0,-4.56,-29.4,-7.2323284,-51.286926
47.54260867,7.58371693,304.73438,2018,-0.9741004551724206,0,0,1,0,0,279.02,0.0,-16.23,-119.1,-9.250616,-65.912186
47.54260867,7.58371693,304.73438,2019,0.741222010848596,0,0,1,0,0,285.7251,3.3599074e-05,-8.46,-60.31,-7.352646,-50.140545
47.54260867,7.58371693,304.73438,2019,0.29671281927349075,0,0,1,0,0,286.36,3.406696e-05,-5.55,-35.23,-6.60979,-43.418625
47.54260867,7.58371693,304.73438,2019,-0.2135209154397959,0,0,1,0,0,287.5997,0.0,-5.65,-38.0,-6.578596,-43.473034
47.54260867,7.58371693,304.73438,2019,-0.680773409477016,0,0,1,0,0,300.82617,0.0,-5.4,-34.87,-5.4502125,-37.84087
47.54260867,7.58371693,304.73438,2019,-0.9587178169872964,0,0,1,0,0,285.202,0.00012537153,-8.7,-60.16,-7.733636,-54.90962
47.54260867,7.58371693,304.73438,2019,-0.9741004551724206,0,0,1,0,0,285.8294,6.5843655e-05,-7.43,-49.5,-7.487055,-53.189354
47.54260867,7.58371693,304.73438,2019,-0.7236440382959123,0,0,1,0,0,283.0581,4.482975e-05,-11.57,-86.48,-8.751471,-60.8374
47.54260867,7.58371693,304.73438,2020,0.6994583270516471,0,0,1,0,0,277.7979,6.803367e-05,-6.89,-46.73,-9.819146,-70.256
47.54260867,7.58371693,304.73438,2020,0.9562348265919056,0,0,1,0,0,279.84067,0.0,-7.18,-50.55,-9.295074,-66.93938
47.54260867,7.58371693,304.73438,2020,0.9721181966290613,0,0,1,0,0,282.12308,0.0,-6.17,-49.37,-8.647541,-61.6236
47.54260867,7.58371693,304.73438,2020,0.7295575540864875,0,0,1,0,0,290.06946,1.9814748e-05,-6.04,-37.39,-6.4486217,-43.719513
47.54260867,7.58371693,304.73438,2020,0.2802306751992159,0,0,1,0,0,286.92548,2.1987888e-05,-5.9,-40.35,-6.4266033,-42.069508
47.54260867,7.58371693,304.73438,2020,-0.6932812268869771,0,0,1,0,0,292.29608,1.390178e-05,-5.98,-40.57,-6.3181877,-43.700584
47.54260867,7.58371693,304.73438,2020,-0.9634705485641486,0,0,1,0,0,286.95892,0.0,-7.38,-49.3,-7.2144384,-51.194016
47.54260867,7.58371693,304.73438,2020,-0.970063921851507,0,0,1,0,0,287.14307,0.00017954341,-10.33,-73.8,-7.354849,-52.558598
47.54260867,7.58371693,304.73438,2020,-0.7116566222817751,0,0,1,0,0,276.33737,0.0,-6.44,-42.64,-10.847495,-79.27216
47.54260867,7.58371693,304.73438,2020,-0.27195815753410524,0,0,1,0,0,274.5434,0.00013547685,-14.36,-106.24,-11.638258,-86.113976
47.54260867,7.58371693,304.73438,2021,0.2386727660059501,0,0,1,0,0,270.02377,0.0,-11.58,-83.99,-11.715631,-87.542015
47.54260867,7.58371693,304.73438,2021,0.6994583270516471,0,0,1,0,0,280.32526,0.0,-10.9,-80.08,-8.982852,-63.72318
47.54260867,7.58371693,304.73438,2021,0.9510565162951535,0,0,1,0,0,280.83557,0.0,-7.66,-52.14,-9.009411,-64.57918
47.54260867,7.58371693,304.73438,2021,0.9760105506323683,0,0,1,0,0,283.34946,0.0,-12.37,-90.24,-8.289517,-58.69385
47.54260867,7.58371693,304.73438,2021,0.741222010848596,0,0,1,0,0,284.14615,6.8996545e-05,-9.25,-67.58,-7.7640314,-53.129772
47.54260867,7.58371693,304.73438,2021,0.29671281927349075,0,0,1,0,0,284.75803,0.0,-6.23,-42.48,-7.095952,-47.012936
47.54260867,7.58371693,304.73438,2021,-0.2135209154397959,0,0,1,0,0,295.42178,0.0,-7.52,-52.66,-5.3211966,-35.185425
47.54260867,7.58371693,304.73438,2021,-0.680773409477016,0,0,1,0,0,291.07446,3.578473e-05,-7.05,-49.84,-6.4924717,-44.900997
47.54260867,7.58371693,304.73438,2021,-0.9587178169872964,0,0,1,0,0,287.4413,1.5844727e-05,-6.38,-41.48,-7.1656656,-50.875946
47.54260867,7.58371693,304.73438,2021,-0.9741004551724206,0,0,1,0,0,284.07278,1.7715642e-05,-8.61,-61.91,-7.8807955,-55.702084
47.54260867,7.58371693,304.73438,2021,-0.7236440382959123,0,0,1,0,0,273.78134,1.5679725e-05,-10.46,-71.94,-11.343508,-83.8868
47.54260867,7.58371693,304.73438,2021,-0.2884824328806098,0,0,1,0,0,274.54303,8.0514656e-05,-11.89,-89.14,-11.57992,-85.34303
47.54260867,7.58371693,304.73438,2017,0.9760105506323683,0,0,1,0,0,284.59937,0.0,-9.8,-65.2,-7.9762564,-56.145535
47.54260867,7.58371693,304.73438,2019,0.9760105506323683,0,0,1,0,0,281.20963,1.172997e-05,-13.58,-99.67,-8.91762,-63.78625
47.54260867,7.58371693,304.73438,2017,0.2386727660059501,0,0,1,0,0,279.48343,2.1721884e-05,-10.24,-72.0,-9.312948,-66.357635
47.54260867,7.58371693,304.73438,2017,-0.7236440382959123,0,0,1,0,0,281.2468,0.0,-11.14,-80.7,-9.550532,-67.64779
47.54260867,7.58371693,304.73438,2022,0.2386727660059501,0,0,1,0,0,279.04373,0.0,-9.28,-64.8,-9.356069,-66.87213
47.54260867,7.58371693,304.73438,2022,0.6994583270516471,0,0,1,0,0,271.91058,0.0,-6.84,-44.5,-11.21702,-82.49789
47.54260867,7.58371693,304.73438,2022,0.9510565162951535,0,0,1,0,0,278.52533,0.0,-8.89,-56.5,-9.646775,-69.85127
47.54260867,7.58371693,304.73438,2022,0.9760105506323683,0,0,1,0,0,283.4388,1.0617352e-05,-10.67,-76.4,-8.269498,-58.480953
47.54260867,7.58371693,304.73438,2022,0.741222010848596,0,0,1,0,0,284.11502,1.0658523e-05,-4.02,-24.1,-7.7273254,-53.200047
47.54260867,7.58371693,304.73438,2017,0.6994583270516471,0,0,1,0,0,276.54092,0.0,-12.19,-86.9,-10.23849,-74.03185
47.54260867,7.58371693,304.73438,2017,-0.2884824328806098,0,0,1,0,0,275.74734,0.0,-12.54,-93.2,-11.230277,-82.05498
47.54260867,7.58371693,304.73438,2018,-0.7236440382959123,0,0,1,0,0,282.25748,2.031584e-05,-11.95,-87.1,-9.127482,-64.20635
47.54260867,7.58371693,304.73438,2019,0.9510565162951535,0,0,1,0,0,277.75946,8.073953e-06,-6.64,-46.13,-9.881612,-71.74416
47.54260867,7.58371693,304.73438,2019,-0.2884824328806098,0,0,1,0,0,276.58804,8.865666e-05,-10.59,-79.6,-11.004557,-80.07973
47.54260867,7.58371693,304.73438,2018,0.6994583270516471,0,0,1,0,0,277.1654,3.2375156e-05,-10.17,-73.4,-10.034895,-72.1979
47.54260867,7.58371693,304.73438,2022,0.29671281927349075,0,0,1,0,0,288.40582,0.0,-5.16,-32.5,-6.0348907,-39.502052
47.54260867,7.58371693,304.73438,2022,-0.680773409477016,0,0,1,0,0,294.9757,0.0,-5.29,-32.1,-5.958536,-41.084293
47.54260867,7.58371693,304.73438,2022,-0.9587178169872964,0,0,1,0,0,285.436,7.9611906e-05,-7.38,-50.7,-7.626713,-54.14337
47.54260867,7.58371693,304.73438,2022,-0.9741004551724206,0,0,1,0,0,282.0838,7.0937585e-06,-5.04,-35.1,-8.392265,-59.065346
47.54260867,7.58371693,304.73438,2022,-0.7236440382959123,0,0,1,0,0,280.87573,0.0,-7.83,-57.9,-9.670171,-68.62926
47.54260867,7.58371693,304.73438,2022,-0.2884824328806098,0,0,1,0,0,271.9337,0.0,-10.25,-74.6,-12.126576,-90.012215
47.54260867,7.58371693,304.73438,2022,-0.2135209154397959,0,0,1,0,0,291.82748,0.0,-3.67,-22.8,-5.729128,-37.879787
47.54260867,7.58371693,304.73438,2023,0.2386727660059501,0,0,1,0,0,274.77698,0.0,-14.21,-105.5,-10.535326,-76.99383
47.54260867,7.58371693,304.73438,2023,0.9510565162951535,0,0,1,0,0,283.67813,3.850446e-05,-6.51,-46.62,-8.206259,-57.776844
47.54260867,7.58371693,304.73438,2023,0.9760105506323683,0,0,1,0,0,284.27426,1.003322e-05,-7.85,-56.63,-8.036618,-56.57798
47.54260867,7.58371693,304.73438,2023,0.741222010848596,0,0,1,0,0,287.52286,0.0,-7.05,-50.46,-6.8574305,-46.47124
47.54260867,7.58371693,304.73438,2023,0.29671281927349075,0,0,1,0,0,290.60388,6.739117e-05,-5.21,-33.39,-5.7460575,-37.678627
47.54260867,7.58371693,304.73438,2023,-0.2135209154397959,0,0,1,0,0,293.68936,0.0,-4.19,-29.55,-5.5013113,-36.343395
47.54260867,7.58371693,304.73438,2023,-0.680773409477016,0,0,1,0,0,293.48465,0.0,-4.95,-34.99,-6.135415,-42.311855
47.54260867,7.58371693,304.73438,2023,-0.9587178169872964,0,0,1,0,0,288.97687,4.4725133e-05,-6.02,-41.03,-6.9961863,-49.747604
47.54260867,7.58371693,304.73438,2023,-0.9741004551724206,0,0,1,0,0,279.809,1.8370994e-05,-10.41,-78.43,-8.924887,-62.838223
47.54260867,7.58371693,304.73438,2023,-0.7236440382959123,0,0,1,0,0,281.0454,0.0,-11.44,-86.43,-9.591845,-67.98727
47.54260867,7.58371693,304.73438,2023,-0.2884824328806098,0,0,1,0,0,276.82394,0.0,-11.58,-86.95,-10.771911,-78.31225
47.54260867,7.58371693,304.73438,2023,0.6994583270516471,0,0,1,0,0,278.57825,0.00021441777,-6.32,-39.55,-9.466841,-66.62057
23.27,5.6,2246.375,1992,0.7295575540864875,0,1,0,0,0,298.5851,0.0,-0.99,3.0,-0.45677626,1.4030094
23.27,5.6,2246.375,1992,-0.23030567023061196,0,1,0,0,0,301.44458,0.0,3.4,20.0,-0.46861076,1.2215319
23.27,5.6,2246.375,1992,-0.6932812268869771,0,1,0,0,0,299.10037,0.0,-0.97,-7.4,-0.42696738,1.6537962
23.27,5.6,2246.375,1993,-0.680773409477016,0,1,0,0,0,300.86612,0.0,-5.05,-27.2,-0.33193922,2.0976896
23.27,5.6,2246.375,1993,-0.9587178169872964,0,1,0,0,0,294.8695,0.0,-4.4,-18.7,-1.0375006,-2.2837496
23.27,5.6,2246.375,1993,-0.9741004551724206,0,1,0,0,0,292.26694,0.0,2.28,5.1,-1.2459967,-3.521205
23.27,5.6,2246.375,1993,-0.7236440382959123,0,1,0,0,0,286.2018,0.0,-7.8,-41.9,-1.6985018,-6.122678
23.27,5.6,2246.375,1994,0.2386727660059501,0,1,0,0,0,283.2651,0.0,-1.65,2.4,-2.83036,-15.867866
23.27,5.6,2246.375,1994,0.9510565162951535,0,1,0,0,0,282.4622,0.0,-0.6,12.4,-2.3583007,-11.052044
23.27,5.6,2246.375,1994,-0.680773409477016,0,1,0,0,0,296.9703,0.0,-1.13,-3.7,-0.5111569,1.2597075
23.27,5.6,2246.375,1994,-0.9587178169872964,0,1,0,0,0,294.7611,1.2910424e-05,-2.99,-17.5,-1.0668819,-2.3478098
23.27,5.6,2246.375,1994,-0.9741004551724206,0,1,0,0,0,288.9016,0.0,-11.16,-69.3,-1.5213163,-5.1050906
23.27,5.6,2246.375,1995,0.9510565162951535,0,1,0,0,0,292.5112,0.0,-6.47,-35.6,-0.83420837,-0.5577731
23.27,5.6,2246.375,1995,0.9760105506323683,0,1,0,0,0,288.50937,9.177015e-06,-3.52,-15.1,-1.3292503,-3.6375237
23.27,5.6,2246.375,1995,0.741222010848596,0,1,0,0,0,295.63074,0.0,-3.3,-16.0,-0.62865925,0.45039463
23.27,5.6,2246.375,1995,0.29671281927349075,0,1,0,0,0,301.27942,0.0,0.87,1.8,-0.49098766,1.1162348
23.27,5.6,2246.375,1995,-0.2135209154397959,0,1,0,0,0,300.05527,0.0,0.94,7.6,-0.52222204,0.89407825
23.27,5.6,2246.375,1995,-0.680773409477016,0,1,0,0,0,299.9643,1.8237811e-06,-1.17,-6.2,-0.36189914,1.9558134
23.27,5.6,2246.375,1995,-0.9587178169872964,0,1,0,0,0,297.54257,0.0,-1.68,-10.8,-0.83452797,-1.0605555
23.27,5.6,2246.375,1995,-0.9741004551724206,0,1,0,0,0,293.8044,0.0,-2.01,-7.3,-1.1089699,-2.6981726
23.27,5.6,2246.375,1995,-0.2884824328806098,0,1,0,0,0,283.6134,0.0,-5.9,-38.0,-2.36624,-12.739012
23.27,5.6,2246.375,1996,0.9562348265919056,0,1,0,0,0,286.8011,0.0,-5.17,-13.3,-1.5103891,-4.884472
23.27,5.6,2246.375,1996,0.9721181966290613,0,1,0,0,0,296.13385,0.0,-3.93,-10.4,-0.54653895,1.0366917
23.27,5.6,2246.375,1998,0.741222010848596,0,1,0,0,0,299.25958,0.0,-5.73,-36.0,-0.3818059,1.787281
23.27,5.6,2246.375,1998,0.29671281927349075,0,1,0,0,0,299.00745,5.9030276e-06,-1.08,-6.9,-0.60738766,0.4182744
23.27,5.6,2246.375,1998,-0.2135209154397959,0,1,0,0,0,301.52216,4.019692e-06,-2.66,-13.4,-0.44245052,1.3521757
23.27,5.6,2246.375,1998,-0.680773409477016,0,1,0,0,0,300.5397,0.0,-4.43,-24.9,-0.29845095,2.2525663
23.27,5.6,2246.375,1998,-0.9587178169872964,0,1,0,0,0,297.0684,0.0,-3.64,-23.5,-0.82733035,-0.9747114
23.27,5.6,2246.375,1999,-0.680773409477016,0,1,0,0,0,301.18243,0.0,-1.945,-18.4,-0.26117253,2.4262838
23.27,5.6,2246.375,1999,-0.9587178169872964,0,1,0,0,0,299.6228,0.0,-4.49,-23.75,-0.65261793,0.07960987
23.27,5.6,2246.375,2001,-0.680773409477016,0,1,0,0,0,301.062,0.0,0.45,9.35,-0.24140358,2.518157
23.27,5.6,2246.375,2002,0.29671281927349075,0,1,0,0,0,300.42267,0.0,-0.62,10.1,-0.46735883,1.2183809
23.27,5.6,2246.375,2003,0.6994583270516471,0,1,0,0,0,286.73746,0.0,-5.11,-20.3,-1.4159449,-4.2832108
23.27,5.6,2246.375,1999,6.432490598706546e-16,0,1,0,0,0,282.04202,0.0,-11.98,-85.3,-3.3576782,-20.448856
23.27,5.6,2246.375,2000,0.16280701293851715,0,1,0,0,0,299.66336,0.0,-2.25,-3.5,-0.6017183,0.43244982
23.27,5.6,2246.375,2000,-0.5307300481619331,0,1,0,0,0,299.27533,8.909299e-06,-4.58,-26.35,-0.28638005,2.267601
23.27,5.6,2246.375,2000,-0.5452404385406507,0,1,0,0,0,300.7156,0.0,1.53,6.9,-0.20696115,2.6769018
23.27,5.6,2246.375,2001,0.5595892624101765,0,1,0,0,0,300.20514,0.0,-1.83,-20.2,-0.36128187,1.8576517
23.27,5.6,2246.375,2001,-0.7748840413670406,0,1,0,0,0,300.0946,0.0,4.53,23.55,-0.3589008,1.9736166
23.27,5.6,2246.375,2001,-0.7856498550787144,0,1,0,0,0,300.25223,0.0,1.59,12.75,-0.35772133,1.9801359
23.27,5.6,2246.375,2001,-0.8165380514459157,0,1,0,0,0,300.1689,0.0,1.32,8.5,-0.3912096,1.8252592
23.27,5.6,2246.375,2001,-0.8359254794186365,0,1,0,0,0,300.6625,0.0,0.17,10.2,-0.3887248,1.8379393
23.27,5.6,2246.375,2001,-0.8452490573530633,0,1,0,0,0,301.18533,0.0,0.28,12.45,-0.37484312,1.9037733
23.27,5.6,2246.375,2001,-0.8631421280499115,0,1,0,0,0,300.4996,0.0,5.32,33.95,-0.42043066,1.6911573
23.27,5.6,2246.375,2002,0.5160623910158528,0,1,0,0,0,298.884,0.0,-2.53,-12.1,-0.40755236,1.5846748
23.27,5.6,2246.375,2002,-0.4862727071086902,0,1,0,0,0,300.17236,0.0,-2.34,-3.1,-0.21933866,2.6139622
23.27,5.6,2246.375,2001,-0.9997685019798909,0,1,0,0,0,296.4234,0.0,1.49,-2.35,-0.87316895,-1.2733736
23.27,5.6,2246.375,2002,0.5595892624101765,0,1,0,0,0,296.49268,0.0,2.31,8.8,-0.52289915,0.9082918
23.27,5.6,2246.375,2005,0.3294084822245304,0,1,0,0,0,300.7933,0.0,-1.9,-8.55,-0.39584434,1.6235704
23.27,5.6,2246.375,2005,-0.9033558023246842,0,1,0,0,0,296.30783,1.3992833e-05,0.52,7.08,-0.69781256,0.07367849
23.27,5.6,2246.375,2002,-0.9992500112396835,0,1,0,0,0,297.8151,0.0,-1.29,10.3,-0.7660892,-0.6274481
23.27,5.6,2246.375,2005,-0.5877852522924734,0,1,0,0,0,301.48624,0.0,1.93,17.52,-0.14373827,2.9710035
23.27,5.6,2246.375,2005,-0.888057322629493,0,1,0,0,0,296.63916,0.0,-3.81,-11.44,-0.61215734,0.5214362
23.27,5.6,2246.375,1999,-0.7295575540864876,0,1,0,0,0,300.4672,0.0,0.225,-1.05,-0.32754612,2.118106
23.27,5.6,2246.375,1999,-0.7526668275320083,0,1,0,0,0,300.3214,0.0,-4.425,-22.7,-0.35485888,1.9917402
23.27,5.6,2246.375,1999,-0.7638886127905429,0,1,0,0,0,299.89316,0.0,-4.0,-22.4,-0.38032627,1.8732901
23.27,5.6,2246.375,1999,-0.7748840413670406,0,1,0,0,0,300.90445,0.0,-4.86,-23.0,-0.3441279,2.043498
23.27,5.6,2246.375,1999,-0.8359254794186365,0,1,0,0,0,299.75027,0.0,-2.765,-12.1,-0.45347834,1.5350256
23.27,5.6,2246.375,1999,-0.9427611433904206,0,1,0,0,0,298.5448,0.0,-4.785,-28.9,-0.6962687,-0.14942169
23.27,5.6,2246.375,1999,-0.9483615800121716,0,1,0,0,0,299.13882,0.0,-1.295,1.75,-0.6670879,0.010645866
23.27,5.6,2246.375,1999,-0.9536809966304455,0,1,0,0,0,298.77533,0.0,-2.94,-17.2,-0.69720984,-0.17877674
23.27,5.6,2246.375,1999,-0.9634705485641486,0,1,0,0,0,299.89685,0.0,-0.645,-5.55,-0.6438545,0.11988449
23.27,5.6,2246.375,1999,-0.9721181966290612,0,1,0,0,0,298.33603,0.0,1.74,9.6,-0.7497566,-0.525301
23.27,5.6,2246.375,1999,-0.9760105506323682,0,1,0,0,0,298.0585,0.0,-2.925,-16.5,-0.77409434,-0.6793585
23.27,5.6,2246.375,1999,-0.9796136916454901,0,1,0,0,0,298.13715,0.0,-1.13,-7.3,-0.7739339,-0.68230724
23.27,5.6,2246.375,1999,-0.9959189961471792,0,1,0,0,0,293.5828,0.0,-2.71,-9.1,-1.0971811,-2.6056013
23.27,5.6,2246.375,1999,-0.9922222094179324,0,1,0,0,0,293.87018,0.0,-3.375,-15.75,-1.07239,-2.4530573
23.27,5.6,2246.375,1999,-0.989932495087353,0,1,0,0,0,293.18973,0.0,-2.255,-16.05,-1.1183958,-2.7185411
23.27,5.6,2246.375,2000,0.1882267098432442,0,1,0,0,0,281.93466,0.0,-6.22,-27.1,-3.290919,-19.809193
23.27,5.6,2246.375,2000,0.401487989205973,0,1,0,0,0,280.4258,0.0,-0.36,0.45,-3.5220542,-21.464104
23.27,5.6,2246.375,2000,0.8263541987239096,0,1,0,0,0,293.80765,0.0,-4.09,-26.75,-0.7145808,-0.000641346
23.27,5.6,2246.375,2000,0.5595892624101765,0,1,0,0,0,300.766,0.0,3.52,26.05,-0.350757,1.9192982
23.27,5.6,2246.375,2000,0.440518784350495,0,1,0,0,0,300.27023,0.0,-2.89,-7.75,-0.40572548,1.5967989
23.27,5.6,2246.375,2000,0.21352091543979612,0,1,0,0,0,300.87585,0.0,5.51,31.7,-0.52191937,0.9068537
23.27,5.6,2246.375,2000,-0.39359027665646645,0,1,0,0,0,301.97205,0.0,6.91,43.35,-0.23411417,2.5245676
23.27,5.6,2246.375,2000,-0.4093559588156211,0,1,0,0,0,301.57285,0.0,5.74,37.4,-0.23466754,2.5233593
23.27,5.6,2246.375,2000,-0.42500033996955394,0,1,0,0,0,301.1906,0.0,-1.06,-5.95,-0.23820949,2.5063848
23.27,5.6,2246.375,2000,-0.5877852522924734,0,1,0,0,0,297.48056,5.331778e-06,-2.31,-4.7,-0.38265252,1.8246708
23.27,5.6,2246.375,2000,-0.7412220108485957,0,1,0,0,0,298.1712,0.0,0.53,8.1,-0.43053222,1.6376066
23.27,5.6,2246.375,2000,-0.7526668275320083,0,1,0,0,0,298.44934,0.0,-2.85,-6.6,-0.42792153,1.6499281
23.27,5.6,2246.375,2000,-0.8064799463209447,0,1,0,0,0,298.6163,0.0,0.97,11.45,-0.46853948,1.4626722
23.27,5.6,2246.375,2000,-0.9679377830240641,0,1,0,0,0,297.19366,0.0,-2.42,-7.4,-0.8008032,-0.80966854
23.27,5.6,2246.375,2000,-0.9721181966290612,0,1,0,0,0,297.40402,0.0,-5.78,-28.65,-0.79507375,-0.78042126
23.27,5.6,2246.375,2000,-0.9829265519799822,0,1,0,0,0,296.39783,0.0,2.48,27.1,-0.8724265,-1.2513723
23.27,5.6,2246.375,2000,-0.994217906893952,0,1,0,0,0,295.41403,0.0,1.77,12.1,-0.95033383,-1.7309332
23.27,5.6,2246.375,2000,-0.9562348265919058,0,1,0,0,0,292.92133,0.0,-7.5,-38.4,-1.0747247,-2.399558
23.27,5.6,2246.375,2000,-0.8840675099433637,0,1,0,0,0,292.55722,0.0,-8.14,-53.5,-1.0111339,-1.9102674
23.27,5.6,2246.375,2001,0.5877852522924732,0,1,0,0,0,298.48038,0.0,-1.83,-20.2,-0.41612625,1.5484095
23.27,5.6,2246.375,2001,-0.7295575540864876,0,1,0,0,0,301.43967,0.0,-2.16,-4.3,-0.26059604,2.4312277
23.27,5.6,2246.375,2001,-0.7961828637826154,0,1,0,0,0,300.85132,0.0,3.41,26.15,-0.34116602,2.0581121
23.27,5.6,2246.375,2001,-0.8064799463209447,0,1,0,0,0,300.62396,0.0,3.78,27.95,-0.36354566,1.9539175
23.27,5.6,2246.375,2001,-0.8263541987239094,0,1,0,0,0,300.12546,0.0,0.28,-0.4,-0.4026065,1.7721052
23.27,5.6,2246.375,2001,-0.8800122039735356,0,1,0,0,0,300.68854,0.0,2.76,19.05,-0.43788588,1.5510063
23.27,5.6,2246.375,2001,-0.9778483415056568,0,1,0,0,0,294.5761,0.0,1.49,-2.35,-0.9714904,-1.816453
23.27,5.6,2246.375,2002,0.9988797155850336,0,1,0,0,0,289.31836,0.0,2.21,13.8,-1.1453922,-2.621769
23.27,5.6,2246.375,2002,0.8452490573530633,0,1,0,0,0,297.857,0.0,2.21,13.8,-0.4105842,1.6698122
23.27,5.6,2246.375,2002,0.545240438540651,0,1,0,0,0,297.33667,0.0,-0.88,-10.0,-0.47681606,1.1782179
