Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Precip,ENSO,NAO,O18 A,H2 A,O18 P,H2 P
49.0422,12.1019,370.21875,2000.0,-0.27195815753410524,0.0,0.0,0.0,1.0,0.0,5.902863631490618e-05,1.3,-0.58,-11.23,-85.5,-8.901429176330566,-64.73468780517578
32.36666667,-6.4,467.60938,2002.0,-0.3697245428906732,0.0,0.0,1.0,0.0,0.0,3.29386857629288e-05,-1.8,-0.94,-2.89,-7.32,-3.771301507949829,-19.48094940185547
22.31666667,114.1666667,34.056641,1990.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,2.752943692030385e-05,-3.0,1.41,-4.59,-21.8,-4.3846001625061035,-24.099136352539062
76.76666667,-18.66666667,0.0,1998.0,0.741222010848596,0.0,0.0,0.0,0.0,1.0,4.540232566796476e-06,0.4,-1.32,-20.43,-159.0,-16.853065490722656,-130.86862182617188
13.07176111,-59.48972222,45.302734,1965.0,0.29671281927349075,1.0,0.0,0.0,0.0,0.0,1.4357384316099342e-05,-0.9,0.29,-1.8,-3.1,-1.4489314556121826,-3.7418394088745117
-34.93,138.58,24.027344,1963.0,-0.2135209154397959,0.0,1.0,0.0,0.0,0.0,2.384539220656734e-05,-0.2,-0.77,-4.6,-24.2,-3.338987350463867,-15.471297264099121
37.01,-7.96,0.0,1989.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.38,-2.65,-13.7,-4.071366310119629,-21.80065155029297
47.47051111,21.49041944,105.30859,2006.0,0.6152845999633276,0.0,0.0,0.0,1.0,0.0,3.7474681448657066e-05,-0.8,-1.14,-4.68,-31.82,-7.728701591491699,-54.349369049072266
52.4672,13.4019,47.5625,1998.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,0.0002649831003509,1.8,-0.29,-9.67,-68.7,-7.029789924621582,-48.159481048583984
-0.331666667,31.76111111,1281.8125,2021.0,0.6994583270516471,1.0,0.0,0.0,0.0,0.0,9.267008863389492e-05,2.5,0.14,-1.8,4.4,-0.13031458854675293,4.053990364074707
9.15,18.383333,367.4375,2021.0,0.741222010848596,1.0,0.0,0.0,0.0,0.0,0.0,0.8,-1.24,-1.69,-1.5,-0.1194617748260498,4.1181535720825195
41.13333333,-8.6,59.621094,1989.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,0.0,-0.4,0.16,-6.21,-37.3,-4.014094352722168,-21.404130935668945
23.07083333,57.6375,1907.5,1989.0,-0.9995462806873573,0.0,1.0,0.0,0.0,0.0,0.0,0.8,2.05,3.74,30.0,-1.7897098064422607,-5.756564140319824
50.7,5.47,141.75781,1968.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,8.786545549810398e-06,2.1,-1.76,-5.43,-34.5,-8.535701751708984,-61.49489974975586
47.37233597,8.083138245,397.48438,2001.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,0.0,1.5,-1.26,-12.61,-96.2,-10.265049934387207,-75.78372955322266
46.60305556,13.67138889,2148.125,2018.0,-0.8587639582758031,0.0,0.0,0.0,1.0,0.0,0.0,-0.1,-0.11,-9.022,-52.54,-8.659451484680176,-62.591060638427734
46.60305556,13.67138889,2148.125,2002.0,0.29671281927349075,0.0,0.0,0.0,1.0,0.0,6.778429815312847e-05,-0.4,0.38,-7.38,-48.1,-9.721678733825684,-71.49295806884766
7.02,125.23,1213.5625,1998.0,0.741222010848596,1.0,0.0,0.0,0.0,0.0,0.0,0.4,-1.32,-7.12,-46.0,-5.156097412109375,-31.07931137084961
24.9,67.13,23.870117,1967.0,0.9510565162951535,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.51,-2.89,-10.0,0.2994568347930908,6.594853401184082
-6.18,106.83,5.1230469,1973.0,0.9760105506323683,1.0,0.0,0.0,0.0,0.0,4.2516188841545954e-05,0.1,-0.54,-6.25,-35.2,-4.812885284423828,-27.974079132080078
46.22030867,7.33848445,481.70312,2006.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,3.177989856339991e-05,1.8,1.24,-7.51,-54.77631871,-9.164347648620605,-67.0624008178711
-31.39,-64.78,1778.25,2019.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,0.0,-0.7,-2.62,-12.79,-79.8,-9.162040710449219,-67.04358673095703
10.3,1.38,439.10938,2016.0,0.7295575540864875,1.0,0.0,0.0,0.0,0.0,0.0,0.7,-0.77,-3.21,-12.3,0.049842119216918945,5.1190996170043945
28.63,-106.07,1444.25,1984.0,-0.23030567023061196,0.0,1.0,0.0,0.0,0.0,3.22456871799659e-05,0.3,-0.07,-4.52,-33.0,-7.321422576904297,-50.74163055419922
12.14416667,39.64083333,1480.25,2002.0,-0.9741004551724206,1.0,0.0,0.0,0.0,0.0,0.0,-0.6,-2.28,-1.28,-0.03,-1.5520331859588623,-4.3513898849487305
-0.37,-78.55,3064.0,2001.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,5.126235555508174e-05,1.1,0.63,-10.59,-73.4,-9.095687866210938,-66.45496368408203
47.59583333,7.594444444,248.26562,1988.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,0.0,1.5,0.63,-5.9,-36.0,-8.512392044067383,-61.289344787597656
18.21,-67.14,17.163086,2014.0,-0.9741004551724206,1.0,0.0,0.0,0.0,0.0,0.0004192842752672,-1.0,-1.27,-2.51,-7.8,-2.930264711380005,-12.638946533203125
41.05916667,-100.7463889,918.34375,1993.0,0.3456123126707335,0.0,0.0,0.0,1.0,0.0,0.0,-1.4,-0.59,-7.1,-49.0,-9.785857200622559,-71.99972534179688
-41.47,-72.93,43.574219,2008.0,-0.970063921851507,0.0,0.0,1.0,0.0,0.0,0.0,2.1,-0.04,-2.52,-21.9,-5.669973373413086,-35.876792907714844
46.89,7.49,659.34375,2011.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,2.23043498408515e-05,3.1,2.48,-7.73,-56.45,-10.390055656433105,-76.76872253417969
51.35,12.43,125.46484,1987.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,4.326807538745925e-05,-0.8,0.32,-8.7,-58.4,-9.415684700012207,-69.07622528076172
39.28333333,-7.416666667,492.75,1989.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,0.0,2.7,0.28,-7.68,-44.3,-4.984977722167969,-29.53109359741211
4.466666667,101.3833333,1451.4375,2016.0,-0.23030567023061196,1.0,0.0,0.0,0.0,0.0,0.0,0.7,-1.76,-9.73,-61.9,-7.8891191482543945,-55.76939010620117
36.98,35.3,22.958008,1986.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,5.172506644157693e-05,1.6,1.22,-3.1,-14.6,-4.854693412780762,-28.352336883544922
-54.78,-68.28,104.83984,2000.0,-0.23030567023061196,0.0,0.0,0.0,0.0,1.0,8.468975283904001e-05,-0.3,-1.03,-14.3,-109.0,-12.265910148620605,-91.6990737915039
37.30268,-2.90198,1735.125,2015.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,0.0,-1.2,1.45,-9.0,-59.6,-6.732509613037109,-45.5267219543457
46.49143367,9.898180888,1767.6875,1999.0,-0.7236440382959123,0.0,0.0,0.0,0.0,1.0,0.0001164456407423,1.7,0.65,-20.12,-148.94,-13.064801216125488,-97.17485046386719
13.07176111,-59.48972222,45.302734,1982.0,0.6994583270516471,1.0,0.0,0.0,0.0,0.0,7.64833384891972e-06,0.4,1.15,-0.49,9.3,-0.054344892501831055,4.5031328201293945
-75.58333333,-20.56666667,105.53516,2001.0,0.29671281927349075,0.0,0.0,0.0,0.0,1.0,1.10769902945591e-06,0.5,-0.2,-26.48,-207.6,-23.89108657836914,-191.23907470703125
46.60305556,13.67138889,2148.125,2001.0,-0.8800122039735356,0.0,0.0,0.0,1.0,0.0,0.0004309965879656,0.3,-0.65,-7.84,-41.1,-9.573446273803711,-70.32207489013672
52.93,4.78,0.63311768,1985.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,1.3190636309445836e-05,-0.6,-0.8,-6.64,-43.6,-7.475587844848633,-52.107757568359375
39.91055556,41.27555556,1890.5625,2011.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,0.0,3.1,2.48,-9.288240037,-54.69590665,-10.298544883728027,-76.04714965820312
43.03916667,16.09055556,0.0,2002.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,0.0,-0.1,1.18,-5.3,-31.1,-5.018034934997559,-29.830181121826172
13.52,2.09,210.4375,2017.0,-0.2135209154397959,0.0,1.0,0.0,0.0,0.0,0.0,1.3,1.26,-4.28,-26.2,-3.673619031906128,-17.23227310180664
-34.05,115.0249,77.78125,2008.0,0.6287628145958344,0.0,0.0,1.0,0.0,0.0,0.0,-0.1,-1.73,-8.07,-48.2,-3.2142343521118164,-14.798142433166504
32.81333333,130.7291667,25.359375,2018.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,1.97,-4.44,-27.7,-6.761012077331543,-45.779052734375
32.63333333,-16.9,0.0,2003.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,1.7354946066916457e-06,1.8,0.64,-3.02,-15.2,-3.4069316387176514,-16.61644744873047
15.6,32.55,385.92188,1965.0,-0.9587178169872964,0.0,1.0,0.0,0.0,0.0,0.0,-2.2,0.37,-0.8,5.9,-2.1215977668762207,-7.747506141662598
25.7325,-80.16323611,3.5220947,2000.0,-0.02581844022713239,1.0,0.0,0.0,0.0,0.0,5.585419421549887e-05,-0.3,-1.03,-2.19,-8.4,-2.4452197551727295,-9.6320219039917
32.36666667,35.75,818.96875,2016.0,-0.7116566222817751,0.0,0.0,1.0,0.0,0.0,0.0,-0.2,-0.16,-6.22,-22.1,-3.8687031269073486,-19.873889923095703
13.7,-89.12,612.5,1973.0,0.741222010848596,1.0,0.0,0.0,0.0,0.0,1.4004212971485686e-05,0.7,-0.44,-5.59,-32.0,-4.283483982086182,-23.184280395507812
46.28916667,-63.11916667,35.291016,2018.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,3.3163623811560683e-06,-0.1,-0.11,-10.73,-73.6,-8.621176719665527,-62.25225830078125
43.71,10.4,9.4057617,2001.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,7.975154403538909e-06,2.8,0.45,-8.53,-57.5,-5.277982711791992,-32.17765426635742
40.41666667,-7.55,1295.4375,1989.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,0.0,1.8,1.85,-6.82,-40.5,-6.557703495025635,-43.9221305847168
25.01666667,102.6833333,1907.8125,1990.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,0.0,-0.7,1.46,-9.6,-69.3,-4.668017387390137,-26.663372039794922
5.005255556,-74.138175,2765.0,1999.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.77,-5.43,-26.25,-8.482006072998047,-61.02070617675781
31.99730278,34.81616111,44.347656,2000.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,6.755690992577001e-05,2.7,1.7,-7.6,-34.9,-4.205064296722412,-22.530120849609375
49.7478,6.6581,259.26562,1984.0,0.9721181966290613,0.0,0.0,1.0,0.0,0.0,1.4841443771729246e-05,0.6,-0.28,-11.58,-88.7,-8.475936889648438,-60.96589279174805
-15.6,-56.1,177.79688,1969.0,-0.9587178169872964,1.0,0.0,0.0,0.0,0.0,0.0,-1.6,2.07,2.5,20.4,-0.7641189098358154,0.30685901641845703
47.81666667,13.71777778,1616.0625,2019.0,0.6551563572090853,0.0,0.0,0.0,1.0,0.0,2.0099618268432096e-05,-0.7,-2.62,-14.406,-108.39,-9.974023818969727,-73.48579406738281
47.37233597,8.083138245,397.48438,1996.0,-0.7116566222817751,0.0,0.0,1.0,0.0,0.0,0.0,-0.1,-0.56,-13.61,-101.7,-8.066594123840332,-57.34107208251953
-20.901,55.484,83.28125,2019.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,2.1363795895013027e-05,-0.9,1.2,-3.25,-16.2,-1.4869163036346436,-3.9664106369018555
37.77,-25.65,137.14062,2010.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,0.0002077944373013,1.5,-1.49,-3.53,-21.4,-4.078478813171387,-21.987506866455078
47.81666667,13.71777778,1616.0625,2022.0,0.8214765533024142,0.0,0.0,0.0,1.0,0.0,0.0,1.8,1.68,-6.661,-36.92,-11.406005859375,-84.79307556152344
19.24921667,-99.25580556,2983.5,2013.0,-0.970063921851507,0.0,0.0,1.0,0.0,0.0,0.0,-0.1,-1.28,-10.1,-65.4,-9.916301727294922,-73.02855682373047
4.036666667,9.734166667,39.230469,2020.0,-0.27195815753410524,1.0,0.0,0.0,0.0,0.0,0.0,3.0,-0.3,0.97,5.5,-1.8537414073944092,-6.135127067565918
-0.121944444,-67.14916667,97.964844,1979.0,0.9510565162951535,1.0,0.0,0.0,0.0,0.0,0.0001670587807893,0.2,0.78,-7.8,-49.0,-5.965812683105469,-38.444541931152344
-41.47,-72.93,43.574219,1997.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,0.0002591056691017,0.8,-0.49,-4.3,-25.0,-5.832301139831543,-37.33689880371094
15.48333333,44.21666667,2188.5,1977.0,0.6420547132365637,0.0,1.0,0.0,0.0,0.0,0.0,-0.8,-0.86,-0.14,2.4,-1.3208682537078857,-2.984713554382324
72.58,-38.4799,3202.0,2011.0,-0.6870527672236675,0.0,0.0,0.0,0.0,1.0,8.68439456098713e-05,1.8,1.36,-28.19702757,-223.3402717,-31.47431182861328,-255.16326904296875
68.68333333,21.53,459.29688,1995.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,1.7451086023356766e-05,0.7,-0.22,-13.15,-98.9,-13.864524841308594,-104.4656753540039
36.98,35.3,22.958008,1986.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,0.0003467480419203,-2.4,0.99,-5.53,-29.3,-5.344717979431152,-32.78586959838867
48.24861111,16.35638889,200.63281,1994.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,0.0,-2.6,-1.32,-5.9,-41.8,-8.644548416137695,-62.46046829223633
37.1644591,-5.611393166,86.394531,2017.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,0.0001038580667227,1.5,0.74,-5.3,-27.4,-4.315505027770996,-23.766849517822266
9.0,38.73,2329.125,2003.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.13,-2.63,-7.3,-0.6534202098846436,0.9613237380981445
76.76666667,-18.66666667,0.0,2009.0,-0.9741004551724206,0.0,0.0,0.0,0.0,1.0,0.0,-2.0,-1.03,-22.91,-174.7,-18.478557586669922,-144.8749542236328
4.05,114.81,27.053711,2007.0,0.994217906893952,1.0,0.0,0.0,0.0,0.0,0.0,0.3,1.44,-3.29,-19.89,-5.679152488708496,-35.76676940917969
43.365884,-8.421399,56.794922,2000.0,-0.6932812268869771,0.0,0.0,1.0,0.0,0.0,0.0,1.2,-0.29,-6.51,-48.1,-4.810940742492676,-27.956485748291016
-40.35,-9.88,37.345703,2010.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,2.6494767553231213e-06,-1.8,-1.11,-2.29,-16.2,-3.3077492713928223,-15.763323783874512
-13.0,28.65,1260.6875,1969.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,0.000109588887426,0.7,-1.56,-10.87,-74.9,-5.58911657333374,-35.057376861572266
36.98,35.3,22.958008,2005.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,5.028622399549931e-05,-1.0,-0.3,-5.79,-27.74,-4.102123737335205,-21.717273712158203
65.11666667,57.1,53.808594,1983.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,0.0,-0.2,-0.98,-22.3,-158.0,-13.064801216125488,-97.17485046386719
48.24861111,16.35638889,200.63281,2019.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,0.0001312098174821,-0.7,-1.09,-5.55,-36.9,-8.135951042175293,-57.955780029296875
6.433333333,81.13333333,73.40625,1983.0,-0.9741004551724206,1.0,0.0,0.0,0.0,0.0,9.287974535254762e-05,0.7,0.65,-3.69,-13.0,-4.856637954711914,-28.369930267333984
-12.43,130.87,16.515625,1966.0,0.9510565162951535,1.0,0.0,0.0,0.0,0.0,1.9987053747172467e-05,-1.5,0.56,-3.5,-17.7,-4.688434600830078,-26.848102569580078
41.13333333,-8.6,59.621094,1998.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,0.0,0.4,-1.32,-5.33,-27.6,-4.122658729553223,-22.206022262573242
53.8713,8.7058,4.7202148,1984.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,0.0,1.4,0.72,-6.2,-44.7,-7.585556983947754,-53.08140563964844
43.73238889,7.423583333,8.8959961,2021.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,0.0,2.3,0.03,-1.87,-15.7,-5.3174896240234375,-32.5357780456543
31.62,25.95,0.0,1990.0,-0.2884824328806098,0.0,1.0,0.0,0.0,0.0,0.0,-0.4,0.22,-6.07,-34.9,-3.4270715713500977,-16.30567741394043
53.23,6.55,7.7121582,1993.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,1.1912536137970164e-05,-1.2,0.5,-6.18,-38.3,-7.650693893432617,-53.65796661376953
41.13,121.1,29.197266,1989.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,2.2728740077582188e-05,1.5,0.97,-7.7,-55.3,-7.447540283203125,-51.85926055908203
43.49111613,-3.800555816,50.095703,2018.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,0.0001745217159623,-1.5,1.67,-3.23,-16.3,-5.169709205627441,-31.202465057373047
47.81666667,13.71777778,1616.0625,2019.0,-0.9979171608653922,0.0,0.0,0.0,1.0,0.0,0.0,-1.9,-0.16,-7.427,-44.38,-9.379331588745117,-68.78932189941406
47.47051111,21.49041944,105.30859,2006.0,-0.5737722679043243,0.0,0.0,0.0,1.0,0.0,0.0,-1.7,-1.73,-12.48,-98.56,-8.698244094848633,-62.934661865234375
38.03333333,114.4166667,86.800781,2001.0,-0.9587178169872964,0.0,1.0,0.0,0.0,0.0,0.0,0.3,-0.65,-10.56,-70.4,-6.866792678833008,-46.715885162353516
45.8,28.2,40.330078,2014.0,0.741222010848596,0.0,0.0,0.0,1.0,0.0,0.0,0.9,-0.92,-5.18,-34.5,-6.156660556793213,-40.425567626953125
45.03527778,24.28416667,223.875,2019.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,6.330853466351982e-06,-0.5,1.23,-7.21,-56.2,-9.540283203125,-70.06124114990234
50.7311,13.7514,876.875,2001.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,0.0002402269892627,1.1,0.63,-11.23,-74.5,-8.638479232788086,-62.40565490722656
-22.399288,-47.543743,626.78125,2022.0,0.9760105506323683,1.0,0.0,0.0,0.0,0.0,7.771071250317618e-05,2.8,-0.36,-3.34,-14.1,-5.675210475921631,-35.97711944580078
9.357072,-75.289167,200.4375,2016.0,0.7295575540864875,1.0,0.0,0.0,0.0,0.0,0.0,0.7,-0.77,-7.52,-52.5,-4.030991077423096,-21.167165756225586
-26.61361111,118.5372222,517.78125,2008.0,0.9562348265919056,0.0,1.0,0.0,0.0,0.0,0.0,2.4,0.08,-3.21,-13.5,-4.460923194885254,-24.789676666259766
17.03333333,54.11666667,14.982422,1988.0,-0.39359027665646645,0.0,1.0,0.0,0.0,0.0,0.0,1.7,-0.35,0.16,9.0,0.2886040210723877,6.5306901931762695
12.05,8.53,464.20312,1962.0,-0.680773409477016,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.14,-5.4,-43.4,-4.0951080322265625,-20.198253631591797
-20.47,-54.67,554.875,1989.0,0.9760105506323683,1.0,0.0,0.0,0.0,0.0,0.0,2.7,0.28,-3.05,-9.5,-6.258528232574463,-41.245609283447266
42.11666667,44.96666667,1107.4375,2017.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,0.0,-0.3,1.73,-14.71,-109.7,-10.7365140914917,-79.50591278076172
50.4972,9.9428,920.40625,1984.0,-0.27195815753410524,0.0,0.0,0.0,1.0,0.0,2.721506098168902e-05,-0.2,0.0,-13.16,-95.9,-10.545058250427246,-77.99395751953125
28.22,-177.37,0.0,1984.0,0.7295575540864875,1.0,0.0,0.0,0.0,0.0,5.899390816921368e-05,0.3,0.54,-1.93,-5.9,-2.3768470287323,-9.22779369354248
47.81666667,13.71777778,1616.0625,2022.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,2.550882527430076e-05,2.8,-0.72,-10.45,-65.14,-9.352076530456543,-68.57496643066406
13.07176111,-59.48972222,45.302734,1962.0,0.9510565162951535,1.0,0.0,0.0,0.0,0.0,7.853404895286076e-06,0.2,-2.47,2.1,23.0,-0.8379180431365967,-0.12945079803466797
56.97,24.07,4.2321777,1984.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,8.538996553397737e-06,0.3,1.66,-12.4,-93.0,-10.347676277160645,-76.4346923828125
66.49686111,25.75518056,108.88672,2014.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,0.0,0.1,1.34,-16.35,-123.7,-13.740562438964844,-103.02318572998047
9.466666667,100.05,0.0,1982.0,0.2386727660059501,1.0,0.0,0.0,0.0,0.0,2.142652874681517e-06,2.0,-0.89,-4.9,-25.2,-5.030673980712891,-29.944538116455078
31.28333333,34.23333333,41.878906,2001.0,0.9760105506323683,0.0,1.0,0.0,0.0,0.0,0.0,0.3,0.0,-3.9,-12.9,-2.8657662868499756,-12.118346214294434
47.25,39.82,80.558594,1989.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,0.0,-0.9,-1.15,-10.2,-74.0,-9.246126174926758,-67.73755645751953
53.23,6.55,7.7121582,1984.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,0.0,1.4,0.72,-9.58,-62.3,-7.441226959228516,-51.802711486816406
-34.23583333,142.0866667,49.828125,2013.0,0.741222010848596,0.0,1.0,0.0,0.0,0.0,0.0,1.3,0.57,-9.33,-63.8,-4.692323684692383,-26.883289337158203
51.3,3.75,9.4589844,2008.0,-0.9070138128026362,0.0,0.0,1.0,0.0,0.0,2.4102611860143952e-05,2.1,-0.04,-6.45,-44.32,-6.042140960693359,-39.24978256225586
0.604166667,-77.81944444,2835.75,2017.0,-0.9741004551724206,0.0,0.0,0.0,0.0,1.0,1.4023337826074568e-05,1.5,0.19,-12.71,-90.7,-10.017851829528809,-73.37633514404297
49.0975,19.59,572.9375,2001.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,5.774761666543782e-05,-0.3,-0.25,-6.65,-44.2,-8.062162399291992,-57.30251693725586
43.78,87.62,900.71875,1997.0,0.6994583270516471,0.0,1.0,0.0,0.0,0.0,3.05812900478486e-05,2.9,1.7,-14.94,-113.6,-12.60896110534668,-94.6484603881836
36.15,-5.35,1.5737915,2006.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,1.3551077245210765e-05,2.9,-1.28,-4.22,-25.77,-3.905268430709839,-20.46503448486328
44.18900278,10.47625833,1371.25,1995.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,0.0,-0.2,1.14,-7.65,-50.0,-7.713768005371094,-54.21744918823242
43.73238889,7.423583333,8.8959961,2014.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,0.0,-0.3,0.18,-3.57,-20.3,-5.066648483276367,-30.270015716552734
32.55,43.48,57.335938,2023.0,-0.8919813464595487,0.0,1.0,0.0,0.0,0.0,0.0,-0.8,-2.03,-0.46,5.71,-2.6856095790863037,-11.053236961364746
50.8325,15.14777778,828.84375,2020.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,0.0,0.3,1.34,-9.16,-60.9,-9.494831085205078,-69.70179748535156
24.35,109.4,101.74609,1992.0,0.9721181966290613,0.0,0.0,1.0,0.0,0.0,8.138892007991672e-05,-1.7,1.86,-2.77,-34.8,-3.002006769180298,-13.096628189086914
-12.43,130.87,16.515625,1999.0,0.2386727660059501,1.0,0.0,0.0,0.0,0.0,9.7955773526337e-05,3.0,0.77,-6.38,-40.75,-5.8068037033081055,-37.05861282348633
49.38,-82.12,243.30469,2004.0,0.9562348265919056,0.0,0.0,0.0,1.0,0.0,0.0,0.7,1.02,-17.23,-127.2,-12.671126365661621,-95.29009246826172
10.00036389,-84.10913333,1157.3125,2015.0,0.1797665857255624,1.0,0.0,0.0,0.0,0.0,0.0001013544751913,-0.9,-0.07,-3.904535857,-27.41168229,-6.098725318908691,-39.910221099853516
-75.58333333,-20.56666667,105.53516,2001.0,-0.2884824328806098,0.0,0.0,0.0,0.0,1.0,0.0,-1.4,-0.83,-16.96,-133.8,-25.27261734008789,-203.16671752929688
46.25,48.03,-22.556641,1999.0,-0.9587178169872964,0.0,1.0,0.0,0.0,0.0,0.0,-0.1,0.36,-6.0,-46.3,-7.402708530426025,-51.4621696472168
-40.68,144.69,82.167969,1995.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,1.975086343009025e-05,-0.8,-1.67,-2.74,-9.8,-4.163408279418945,-22.097888946533203
38.05011111,23.866675,444.85938,2003.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.26,-5.76,-28.7,-4.567873001098633,-25.757312774658203
53.8713,8.7058,4.7202148,2005.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,5.353492088033818e-05,-0.3,-0.31,-7.86,-49.75,-7.500082015991211,-52.32404708862305
41.9,12.5,59.011719,2002.0,0.9995462806873573,0.0,0.0,1.0,0.0,0.0,0.0,-0.1,1.18,-5.58,-31.74,-4.840108871459961,-28.220386505126953
58.01,56.18,103.00391,1983.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,-15.9,-115.0,-13.280288696289062,-98.43793487548828
51.18,8.4889,841.375,2008.0,-0.23030567023061196,0.0,0.0,0.0,1.0,0.0,0.0,0.5,-1.27,-7.77,-50.4,-6.993365287780762,-47.83735275268555
-17.83,31.02,1473.25,2001.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,0.0,-0.1,-0.24,3.68,16.2,-1.603041410446167,-4.652956962585449
34.57,69.21333333,1788.0,1973.0,-0.2884824328806098,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.32,-12.38,-86.9,-5.6752424240112305,-35.81802749633789
36.98,35.3,22.958008,2022.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,0.0,2.8,-0.72,-5.72,-29.5,-4.144693374633789,-22.013153076171875
4.83,-52.37,7.9216309,1974.0,-0.9587178169872964,1.0,0.0,0.0,0.0,0.0,2.1786222532682582e-06,1.8,0.82,-0.39,3.7,-1.1005561351776123,-1.6822004318237305
-25.73,28.18,1326.75,2000.0,0.9562348265919056,0.0,0.0,1.0,0.0,0.0,0.0,2.2,0.77,-7.94,-47.2,-3.7664239406585693,-19.060379028320312
43.941,10.237,5.9284668,2021.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,0.0002423897240078,1.0,-0.28,-1.61,-7.43,-5.384580612182617,-33.14653396606445
-23.8,133.88,544.75,2005.0,-0.7236440382959123,0.0,1.0,0.0,0.0,0.0,0.0,-0.3,-0.31,2.66,29.4,0.09976506233215332,5.414250373840332
36.15,-5.35,1.5737915,1981.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,0.0,1.3,0.2,-3.48,-14.9,-4.049354553222656,-21.58363151550293
47.81666667,13.71777778,1616.0625,2019.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,2.942423270724248e-05,-0.1,0.59,-11.285,-76.12,-10.724322319030762,-79.4085693359375
