Lat,Lon,Alt,Year,JulianDay_Sin,Precip,O18,H2,O18 P,H2 P
47.54260867,7.58371693,304.73438,2020,-0.9634705485641486,0.0,-7.38,-49.3,-8.136133,-53.361263
47.54260867,7.58371693,304.73438,2020,-0.970063921851507,0.00017954341,-10.33,-73.8,-8.278209,-54.48734
47.54260867,7.58371693,304.73438,2020,-0.7116566222817751,0.0,-6.44,-42.64,-7.761997,-53.515842
47.54260867,7.58371693,304.73438,2020,-0.27195815753410524,0.00013547685,-14.36,-106.24,-12.152497,-88.514885
47.54260867,7.58371693,304.73438,2021,0.2386727660059501,0.0,-11.58,-83.99,-10.8806925,-77.38447
47.54260867,7.58371693,304.73438,2021,0.6994583270516471,0.0,-10.9,-80.08,-11.190445,-80.8249
47.54260867,7.58371693,304.73438,2021,0.9510565162951535,0.0,-7.66,-52.14,-9.362435,-66.22948
47.54260867,7.58371693,304.73438,2021,0.9760105506323683,0.0,-12.37,-90.24,-9.378847,-66.266495
47.54260867,7.58371693,304.73438,2021,0.741222010848596,6.8996545e-05,-9.25,-67.58,-8.46387,-59.910244
47.54260867,7.58371693,304.73438,2021,0.29671281927349075,0.0,-6.23,-42.48,-7.2459373,-50.328278
47.54260867,7.58371693,304.73438,2021,-0.2135209154397959,0.0,-7.52,-52.66,-4.7520895,-29.109924
47.54260867,7.58371693,304.73438,2021,-0.680773409477016,3.578473e-05,-7.05,-49.84,-5.504161,-35.687214
47.54260867,7.58371693,304.73438,2021,-0.9587178169872964,1.5844727e-05,-6.38,-41.48,-8.16982,-53.69069
47.54260867,7.58371693,304.73438,2021,-0.9741004551724206,1.7715642e-05,-8.61,-61.91,-8.1406355,-53.222187
47.54260867,7.58371693,304.73438,2021,-0.7236440382959123,1.5679725e-05,-10.46,-71.94,-10.590257,-76.72019
47.54260867,7.58371693,304.73438,2021,-0.2884824328806098,8.0514656e-05,-11.89,-89.14,-12.774965,-93.57436
47.54260867,7.58371693,304.73438,2017,0.9760105506323683,0.0,-9.8,-65.2,-10.02411,-72.15726
47.54260867,7.58371693,304.73438,2019,0.9760105506323683,1.172997e-05,-13.58,-99.67,-9.752057,-69.57904
47.54260867,7.58371693,304.73438,2017,0.2386727660059501,2.1721884e-05,-10.24,-72.0,-11.846616,-85.66019
47.54260867,7.58371693,304.73438,2017,-0.7236440382959123,0.0,-11.14,-80.7,-10.045522,-72.462524
47.54260867,7.58371693,304.73438,2022,0.2386727660059501,0.0,-9.28,-64.8,-10.436861,-73.67797
47.54260867,7.58371693,304.73438,2022,0.6994583270516471,0.0,-6.84,-44.5,-10.773799,-77.23883
47.54260867,7.58371693,304.73438,2022,0.9510565162951535,0.0,-8.89,-56.5,-9.037527,-63.600002
47.54260867,7.58371693,304.73438,2022,0.9760105506323683,1.0617352e-05,-10.67,-76.4,-9.056089,-63.66593
47.54260867,7.58371693,304.73438,2022,0.741222010848596,1.0658523e-05,-4.02,-24.1,-8.467086,-59.836926
47.54260867,7.58371693,304.73438,2017,0.6994583270516471,0.0,-12.19,-86.9,-11.959342,-88.06075
47.54260867,7.58371693,304.73438,2017,-0.2884824328806098,0.0,-12.54,-93.2,-10.695409,-78.51337
47.54260867,7.58371693,304.73438,2018,-0.7236440382959123,2.031584e-05,-11.95,-87.1,-10.442262,-75.68197
47.54260867,7.58371693,304.73438,2019,0.9510565162951535,8.073953e-06,-6.64,-46.13,-9.724074,-69.49222
47.54260867,7.58371693,304.73438,2019,-0.2884824328806098,8.865666e-05,-10.59,-79.6,-10.9779005,-79.97393
47.54260867,7.58371693,304.73438,2018,0.6994583270516471,3.2375156e-05,-10.17,-73.4,-11.760327,-86.180336
47.54260867,7.58371693,304.73438,2022,0.29671281927349075,0.0,-5.16,-32.5,-6.9257574,-47.870365
47.54260867,7.58371693,304.73438,2022,-0.680773409477016,0.0,-5.29,-32.1,-5.708276,-37.297173
47.54260867,7.58371693,304.73438,2022,-0.9587178169872964,7.9611906e-05,-7.38,-50.7,-8.2822485,-54.677334
47.54260867,7.58371693,304.73438,2022,-0.9741004551724206,7.0937585e-06,-5.04,-35.1,-8.140006,-53.233967
47.54260867,7.58371693,304.73438,2022,-0.7236440382959123,0.0,-7.83,-57.9,-10.421053,-75.24592
47.54260867,7.58371693,304.73438,2022,-0.2884824328806098,0.0,-10.25,-74.6,-13.05565,-95.90119
47.54260867,7.58371693,304.73438,2022,-0.2135209154397959,0.0,-3.67,-22.8,-4.74951,-29.000654
47.54260867,7.58371693,304.73438,2023,0.2386727660059501,0.0,-14.21,-105.5,-10.17198,-71.49542
47.54260867,7.58371693,304.73438,2023,0.9510565162951535,3.850446e-05,-6.51,-46.62,-8.660767,-60.619396
47.54260867,7.58371693,304.73438,2023,0.9760105506323683,1.003322e-05,-7.85,-56.63,-8.758131,-61.235073
47.54260867,7.58371693,304.73438,2023,0.741222010848596,0.0,-7.05,-50.46,-8.232674,-57.95372
47.54260867,7.58371693,304.73438,2023,0.29671281927349075,6.739117e-05,-5.21,-33.39,-6.750185,-46.47945
47.54260867,7.58371693,304.73438,2023,-0.2135209154397959,0.0,-4.19,-29.55,-4.7563066,-29.037432
47.54260867,7.58371693,304.73438,2023,-0.680773409477016,0.0,-4.95,-34.99,-5.846463,-38.40385
47.54260867,7.58371693,304.73438,2023,-0.9587178169872964,4.4725133e-05,-6.02,-41.03,-8.3101015,-54.94164
47.54260867,7.58371693,304.73438,2023,-0.9741004551724206,1.8370994e-05,-10.41,-78.43,-8.183284,-53.644012
47.54260867,7.58371693,304.73438,2023,-0.7236440382959123,0.0,-11.44,-86.43,-10.213931,-73.46746
47.54260867,7.58371693,304.73438,2023,-0.2884824328806098,0.0,-11.58,-86.95,-13.192483,-97.05179
47.54260867,7.58371693,304.73438,2023,0.6994583270516471,0.00021441777,-6.32,-39.55,-10.061216,-71.63076
23.27,5.6,2246.375,1992,0.7295575540864875,0.0,-0.99,3.0,-5.2345047,-31.662884
23.27,5.6,2246.375,1992,-0.23030567023061196,0.0,3.4,20.0,-5.816036,-34.02582
23.27,5.6,2246.375,1992,-0.6932812268869771,0.0,-0.97,-7.4,-5.729185,-34.63733
23.27,5.6,2246.375,1993,-0.680773409477016,0.0,-5.05,-27.2,-5.3726377,-31.689726
23.27,5.6,2246.375,1993,-0.9587178169872964,0.0,-4.4,-18.7,-8.252194,-56.40541
23.27,5.6,2246.375,1993,-0.9741004551724206,0.0,2.28,5.1,-8.354698,-57.252792
23.27,5.6,2246.375,1993,-0.7236440382959123,0.0,-7.8,-41.9,-5.955765,-36.733185
23.27,5.6,2246.375,1994,0.2386727660059501,0.0,-1.65,2.4,-4.1147165,-21.806746
23.27,5.6,2246.375,1994,0.9510565162951535,0.0,-0.6,12.4,-5.29957,-32.443073
23.27,5.6,2246.375,1994,-0.680773409477016,0.0,-1.13,-3.7,-5.153841,-30.042904
23.27,5.6,2246.375,1994,-0.9587178169872964,1.2910424e-05,-2.99,-17.5,-8.085323,-55.166157
23.27,5.6,2246.375,1994,-0.9741004551724206,0.0,-11.16,-69.3,-8.18116,-55.96737
23.27,5.6,2246.375,1995,0.9510565162951535,0.0,-6.47,-35.6,-5.248743,-32.017353
23.27,5.6,2246.375,1995,0.9760105506323683,9.177015e-06,-3.52,-15.1,-5.397561,-33.16203
23.27,5.6,2246.375,1995,0.741222010848596,0.0,-3.3,-16.0,-5.036627,-30.18734
23.27,5.6,2246.375,1995,0.29671281927349075,0.0,0.87,1.8,-4.130718,-21.823349
23.27,5.6,2246.375,1995,-0.2135209154397959,0.0,0.94,7.6,-6.5318384,-38.92349
23.27,5.6,2246.375,1995,-0.680773409477016,1.8237811e-06,-1.17,-6.2,-4.899234,-28.099764
23.27,5.6,2246.375,1995,-0.9587178169872964,0.0,-1.68,-10.8,-7.9096375,-53.846684
23.27,5.6,2246.375,1995,-0.9741004551724206,0.0,-2.01,-7.3,-7.9980707,-54.60897
23.27,5.6,2246.375,1995,-0.2884824328806098,0.0,-5.9,-38.0,-3.111764,-13.802704
23.27,5.6,2246.375,1996,0.9562348265919056,0.0,-5.17,-13.3,-5.103814,-30.827791
23.27,5.6,2246.375,1996,0.9721181966290613,0.0,-3.93,-10.4,-5.152363,-31.18268
23.27,5.6,2246.375,1998,0.741222010848596,0.0,-5.73,-36.0,-5.0511904,-30.427704
23.27,5.6,2246.375,1998,0.29671281927349075,5.9030276e-06,-1.08,-6.9,-3.5950298,-16.49029
23.27,5.6,2246.375,1998,-0.2135209154397959,4.019692e-06,-2.66,-13.4,-5.75618,-31.995089
23.27,5.6,2246.375,1998,-0.680773409477016,0.0,-4.43,-24.9,-3.9292586,-20.589195
23.27,5.6,2246.375,1998,-0.9587178169872964,0.0,-3.64,-23.5,-7.377968,-49.729927
23.27,5.6,2246.375,1999,-0.680773409477016,0.0,-1.945,-18.4,-3.1684375,-14.559631
23.27,5.6,2246.375,1999,-0.9587178169872964,0.0,-4.49,-23.75,-7.202422,-48.316025
23.27,5.6,2246.375,2001,-0.680773409477016,0.0,0.45,9.35,-2.9024637,-12.149936
23.27,5.6,2246.375,2002,0.29671281927349075,0.0,-0.62,10.1,-2.36676,-5.0900445
23.27,5.6,2246.375,2003,0.6994583270516471,0.0,-5.11,-20.3,-4.3696704,-25.197302
23.27,5.6,2246.375,1999,6.432490598706546e-16,0.0,-11.98,-85.3,-5.867796,-32.476955
23.27,5.6,2246.375,2000,0.16280701293851715,0.0,-2.25,-3.5,-3.3099418,-12.842268
23.27,5.6,2246.375,2000,-0.5307300481619331,8.909299e-06,-4.58,-26.35,-4.3317494,-22.265383
23.27,5.6,2246.375,2000,-0.5452404385406507,0.0,1.53,6.9,-4.460451,-23.418562
23.27,5.6,2246.375,2001,0.5595892624101765,0.0,-1.83,-20.2,-6.4856796,-41.12415
23.27,5.6,2246.375,2001,-0.7748840413670406,0.0,4.53,23.55,-4.298242,-24.771025
23.27,5.6,2246.375,2001,-0.7856498550787144,0.0,1.59,12.75,-4.405854,-25.672775
23.27,5.6,2246.375,2001,-0.8165380514459157,0.0,1.32,8.5,-4.764062,-28.63898
23.27,5.6,2246.375,2001,-0.8359254794186365,0.0,0.17,10.2,-5.0531235,-31.006533
23.27,5.6,2246.375,2001,-0.8452490573530633,0.0,0.28,12.45,-5.2063594,-32.25729
23.27,5.6,2246.375,2001,-0.8631421280499115,0.0,5.32,33.95,-5.494071,-34.588203
23.27,5.6,2246.375,2002,0.5160623910158528,0.0,-2.53,-12.1,-5.855172,-36.140095
23.27,5.6,2246.375,2002,-0.4862727071086902,0.0,-2.34,-3.1,-3.2902322,-14.538175
23.27,5.6,2246.375,2001,-0.9997685019798909,0.0,1.49,-2.35,-6.8021536,-44.99706
23.27,5.6,2246.375,2002,0.5595892624101765,0.0,2.31,8.8,-6.511607,-41.084953
23.27,5.6,2246.375,2005,0.3294084822245304,0.0,-1.9,-8.55,-1.6412202,1.6254493
23.27,5.6,2246.375,2005,-0.9033558023246842,1.3992833e-05,0.52,7.08,-4.320222,-25.023115
23.27,5.6,2246.375,2002,-0.9992500112396835,0.0,-1.29,10.3,-6.5039825,-42.547894
23.27,5.6,2246.375,2005,-0.5877852522924734,0.0,1.93,17.52,-2.7635036,-10.640461
23.27,5.6,2246.375,2005,-0.888057322629493,0.0,-3.81,-11.44,-4.014768,-22.708618
23.27,5.6,2246.375,1999,-0.7295575540864876,0.0,0.225,-1.05,-4.985774,-29.879725
23.27,5.6,2246.375,1999,-0.7526668275320083,0.0,-4.425,-22.7,-5.1618533,-31.481997
23.27,5.6,2246.375,1999,-0.7638886127905429,0.0,-4.0,-22.4,-5.2294345,-32.07799
23.27,5.6,2246.375,1999,-0.7748840413670406,0.0,-4.86,-23.0,-5.292034,-32.61955
23.27,5.6,2246.375,1999,-0.8359254794186365,0.0,-2.765,-12.1,-5.765439,-36.583824
23.27,5.6,2246.375,1999,-0.9427611433904206,0.0,-4.785,-28.9,-7.1485243,-47.81585
23.27,5.6,2246.375,1999,-0.9483615800121716,0.0,-1.295,1.75,-7.1691713,-48.014927
23.27,5.6,2246.375,1999,-0.9536809966304455,0.0,-2.94,-17.2,-7.1840925,-48.144375
23.27,5.6,2246.375,1999,-0.9634705485641486,0.0,-0.645,-5.55,-7.2167788,-48.44011
23.27,5.6,2246.375,1999,-0.9721181966290612,0.0,1.74,9.6,-7.2496147,-48.69531
23.27,5.6,2246.375,1999,-0.9760105506323682,0.0,-2.925,-16.5,-7.265435,-48.82483
23.27,5.6,2246.375,1999,-0.9796136916454901,0.0,-1.13,-7.3,-7.27627,-48.91391
23.27,5.6,2246.375,1999,-0.9959189961471792,0.0,-2.71,-9.1,-7.3317738,-49.372345
23.27,5.6,2246.375,1999,-0.9922222094179324,0.0,-3.375,-15.75,-7.320222,-49.28646
23.27,5.6,2246.375,1999,-0.989932495087353,0.0,-2.255,-16.05,-7.311157,-49.206604
23.27,5.6,2246.375,2000,0.1882267098432442,0.0,-6.22,-27.1,-3.0485642,-10.779796
23.27,5.6,2246.375,2000,0.401487989205973,0.0,-0.36,0.45,-4.753587,-26.612488
23.27,5.6,2246.375,2000,0.8263541987239096,0.0,-4.09,-26.75,-4.2265635,-23.596062
23.27,5.6,2246.375,2000,0.5595892624101765,0.0,3.52,26.05,-6.4371023,-40.918262
23.27,5.6,2246.375,2000,0.440518784350495,0.0,-2.89,-7.75,-5.459994,-32.50045
23.27,5.6,2246.375,2000,0.21352091543979612,0.0,5.51,31.7,-2.7873251,-8.726036
23.27,5.6,2246.375,2000,-0.39359027665646645,0.0,6.91,43.35,-2.0098941,-5.2902384
23.27,5.6,2246.375,2000,-0.4093559588156211,0.0,5.74,37.4,-2.086043,-5.94326
23.27,5.6,2246.375,2000,-0.42500033996955394,0.0,-1.06,-5.95,-2.1561482,-6.5535765
23.27,5.6,2246.375,2000,-0.5877852522924734,5.331778e-06,-2.31,-4.7,-4.735164,-25.973646
23.27,5.6,2246.375,2000,-0.7412220108485957,0.0,0.53,8.1,-4.590127,-26.912613
23.27,5.6,2246.375,2000,-0.7526668275320083,0.0,-2.85,-6.6,-4.7152786,-27.99245
23.27,5.6,2246.375,2000,-0.8064799463209447,0.0,0.97,11.45,-5.1788864,-31.897776
23.27,5.6,2246.375,2000,-0.9679377830240641,0.0,-2.42,-7.4,-7.020705,-46.80743
23.27,5.6,2246.375,2000,-0.9721181966290612,0.0,-5.78,-28.65,-7.03047,-46.883377
23.27,5.6,2246.375,2000,-0.9829265519799822,0.0,2.48,27.1,-7.061515,-47.141
23.27,5.6,2246.375,2000,-0.994217906893952,0.0,1.77,12.1,-7.0906935,-47.38454
23.27,5.6,2246.375,2000,-0.9562348265919058,0.0,-7.5,-38.4,-6.9796267,-46.492496
23.27,5.6,2246.375,2000,-0.8840675099433637,0.0,-8.14,-53.5,-6.287528,-40.918068
23.27,5.6,2246.375,2001,0.5877852522924732,0.0,-1.83,-20.2,-6.693453,-42.71346
23.27,5.6,2246.375,2001,-0.7295575540864876,0.0,-2.16,-4.3,-3.7305746,-19.93221
23.27,5.6,2246.375,2001,-0.7961828637826154,0.0,3.41,26.15,-4.518737,-26.61587
23.27,5.6,2246.375,2001,-0.8064799463209447,0.0,3.78,27.95,-4.6391344,-27.601313
23.27,5.6,2246.375,2001,-0.8263541987239094,0.0,0.28,-0.4,-4.9014764,-29.767649
23.27,5.6,2246.375,2001,-0.8800122039735356,0.0,2.76,19.05,-5.831666,-37.309223
23.27,5.6,2246.375,2001,-0.9778483415056568,0.0,1.49,-2.35,-6.7580624,-44.66278
23.27,5.6,2246.375,2002,0.9988797155850336,0.0,2.21,13.8,-4.800801,-28.105885
23.27,5.6,2246.375,2002,0.8452490573530633,0.0,2.21,13.8,-4.3389363,-24.367508
23.27,5.6,2246.375,2002,0.545240438540651,0.0,-0.88,-10.0,-6.298333,-39.50696
23.27,5.6,2246.375,2002,0.5307300481619334,0.0,8.81,33.9,-6.0537987,-37.680695
23.27,5.6,2246.375,2002,0.5012418134457758,0.0,-1.35,-7.4,-5.739567,-35.091007
23.27,5.6,2246.375,2002,0.4711595076738638,0.0,4.61,27.4,-5.470847,-32.751873
23.27,5.6,2246.375,2002,0.4559066935084588,0.0,3.26,16.35,-5.297992,-31.258863
23.27,5.6,2246.375,2002,0.440518784350495,0.0,-2.41,-11.95,-5.0788937,-29.390804
23.27,5.6,2246.375,2002,0.42500033996955416,4.1828644e-06,4.21,20.5,-4.817481,-27.149693
23.27,5.6,2246.375,2002,0.4093559588156213,0.0,4.98,17.5,-4.534089,-24.70795
23.27,5.6,2246.375,2002,0.39359027665646673,0.0,7.09,34.5,-4.2821174,-22.13084
23.27,5.6,2246.375,2002,0.3777079652039649,0.0,1.86,1.8,-4.0631886,-19.701992
23.27,5.6,2246.375,2002,0.36171373072976765,0.0,1.35,-0.8,-3.7246816,-16.297289
23.27,5.6,2246.375,2002,0.3456123126707335,0.0,2.17,-1.7,-3.2611337,-11.99363
23.27,5.6,2246.375,2002,0.3294084822245304,0.0,-2.16,0.5,-2.807347,-8.372638
23.27,5.6,2246.375,2002,0.3131070409358269,0.0,-4.47,-13.0,-2.5092869,-6.1358204
23.27,5.6,2246.375,2002,0.2802306751992159,0.0,-1.29,10.3,-2.3215244,-4.7854967
23.27,5.6,2246.375,2002,0.26366549272800704,0.0,-1.23,4.3,-2.369213,-5.189651
23.27,5.6,2246.375,2002,0.24702218048093552,0.0,-0.08,16.0,-2.4764724,-6.0378017
23.27,5.6,2246.375,2002,0.23030567023061221,0.0,-3.82,-5.3,-2.6380162,-7.3011293
23.27,5.6,2246.375,2002,-0.4093559588156211,0.0,-1.35,-7.4,-2.105072,-6.400633
23.27,5.6,2246.375,2002,-0.5012418134457756,1.832578e-05,4.61,27.4,-3.5166392,-16.169214
23.27,5.6,2246.375,2002,-0.6287628145958345,0.0,3.26,16.35,-4.744252,-26.64169
23.27,5.6,2246.375,2002,-0.7055836101071774,0.0,-2.41,-11.95,-2.7574406,-11.709372
23.27,5.6,2246.375,2002,-0.7176769136759615,0.0,4.21,20.5,-2.8782787,-12.845402
23.27,5.6,2246.375,2002,-0.7526668275320083,5.6364947e-06,4.98,17.5,-3.603002,-18.99524
23.27,5.6,2246.375,2002,-0.7748840413670406,0.0,7.09,34.5,-3.8644795,-21.16284
23.27,5.6,2246.375,2002,-0.7961828637826154,0.0,1.86,1.8,-4.0888343,-23.038866
23.27,5.6,2246.375,2002,-0.8543221697498269,2.3998573e-06,1.35,-0.8,-4.931783,-29.977123
23.27,5.6,2246.375,2002,-0.9911140639934546,1.12894695e-05,2.17,-1.7,-6.4784794,-42.383938
23.27,5.6,2246.375,2002,-0.9995462806873573,0.0,-2.16,0.5,-6.504099,-42.549313
23.27,5.6,2246.375,2002,-0.9999907397361901,0.0,-4.47,-13.0,-6.5075016,-42.573864
23.27,5.6,2246.375,2002,-0.9997685019798909,0.0,-0.62,10.1,-6.504099,-42.549313
23.27,5.6,2246.375,2002,-0.9984354211555643,0.0,-1.23,4.3,-6.5029106,-42.550003
23.27,5.6,2246.375,2002,-0.9959189961471792,0.0,-0.08,16.0,-6.5004396,-42.532112
23.27,5.6,2246.375,2002,-0.9922222094179324,0.0,-3.82,-5.3,-6.4894648,-42.464066
23.27,5.6,2246.375,2003,0.6680638642135335,0.0,2.21,6.3,-4.5705695,-26.936995
23.27,5.6,2246.375,2003,0.6551563572090853,0.0,3.72,13.4,-4.6902723,-27.934647
23.27,5.6,2246.375,2005,0.6680638642135335,0.0,-0.44,-8.69,-4.002138,-22.135656
23.27,5.6,2246.375,2005,0.6016240632249226,0.0,4.22,9.4,-4.9802513,-29.369087
23.27,5.6,2246.375,2005,0.5307300481619334,0.0,6.69,38.03,-6.472597,-39.81725
23.27,5.6,2246.375,2005,0.5012418134457758,0.0,-2.35,-4.43,-6.051384,-36.672237
23.27,5.6,2246.375,2005,0.48627270710869,0.0,5.88,12.43,-5.793131,-34.729248
23.27,5.6,2246.375,2005,0.4711595076738638,0.0,5.53,17.69,-5.5500727,-32.6882
23.27,5.6,2246.375,2005,0.39359027665646673,0.0,-3.11,-13.71,-3.7891285,-16.09505
23.27,5.6,2246.375,2005,0.36171373072976765,0.0,3.72,12.19,-2.4157138,-4.189235
23.27,5.6,2246.375,2005,0.26366549272800704,0.0,-5.3,-23.58,-1.4724892,2.671938
23.27,5.6,2246.375,2005,-0.6287628145958345,6.044246e-06,-0.53,3.88,-3.41392,-16.012007
23.27,5.6,2246.375,2005,-0.7176769136759615,4.2346446e-06,3.07,16.73,-2.9967623,-12.888005
23.27,5.6,2246.375,2005,-0.8064799463209447,0.0,0.36,1.91,-3.3180037,-16.70274
23.27,5.6,2246.375,2005,-0.8543221697498269,2.4281608e-05,4.78,17.4,-3.4453177,-17.841587
23.27,5.6,2246.375,2005,-0.8631421280499115,4.5165307e-05,-1.14,-0.29,-3.450629,-17.887045
23.27,5.6,2246.375,2005,-0.8717063187093217,1.0782537e-05,0.05,-2.93,-3.6724222,-19.755674
23.27,5.6,2246.375,2005,-0.8800122039735356,5.3614826e-06,-3.26,-12.12,-3.8429716,-21.227829
23.27,5.6,2246.375,2005,-0.9106046300942162,3.9105325e-06,-0.56,8.06,-4.494753,-26.385197
23.27,5.6,2246.375,2005,-0.9242907221930934,0.0,-2.79,-5.83,-4.7558956,-28.458809
23.27,5.6,2246.375,2005,-0.9979171608653922,0.0,4.0,34.13,-5.405736,-33.718464
23.27,5.6,2246.375,2005,-0.9988797155850335,0.0,3.61,21.1,-5.409464,-33.737225
23.27,5.6,2246.375,2005,-0.9997685019798909,0.0,-2.6,-2.93,-5.410945,-33.756
23.27,5.6,2246.375,2005,-0.9611297838723007,0.0,-2.17,-16.61,-5.221052,-32.2567
69.1,-105.1166667,0.0,1989,0.9510565162951535,0.0,-33.61,-251.1,-28.40336,-218.32356
69.1,-105.1166667,0.0,1989,0.9760105506323683,0.0,-32.22,-236.2,-28.5711,-219.65002
69.1,-105.1166667,0.0,1989,0.741222010848596,0.0,-25.12,-188.6,-27.212156,-208.56401
69.1,-105.1166667,0.0,1989,0.29671281927349075,0.0,-19.12,-144.5,-25.71384,-196.92125
69.1,-105.1166667,0.0,1989,-0.2135209154397959,0.000136959,-16.47,-126.9,-23.042433,-175.36826
69.1,-105.1166667,0.0,1989,-0.680773409477016,3.4288994e-05,-16.53,-127.9,-22.121748,-167.79015
69.1,-105.1166667,0.0,1989,-0.9587178169872964,0.0,-18.92,-155.4,-22.001888,-167.08351
69.1,-105.1166667,0.0,1989,-0.9741004551724206,7.2028993e-06,-24.96,-188.7,-21.878105,-166.07567
69.1,-105.1166667,0.0,1989,-0.7236440382959123,0.0,-33.2,-254.6,-22.03748,-167.17065
69.1,-105.1166667,0.0,1989,-0.2884824328806098,0.0,-34.4,-263.8,-25.007616,-191.40681
69.1,-105.1166667,0.0,1990,0.2386727660059501,0.0,-35.07,-268.0,-24.619236,-188.20312
69.1,-105.1166667,0.0,1990,0.6994583270516471,3.1581897e-06,-32.49,-250.8,-27.005678,-206.87355
69.1,-105.1166667,0.0,1990,0.9510565162951535,0.0,-26.28,-200.1,-28.23388,-216.9085
69.1,-105.1166667,0.0,1990,0.9760105506323683,0.0,-27.89,-217.4,-28.368721,-218.03835
69.1,-105.1166667,0.0,1990,0.741222010848596,2.7370295e-05,-33.39,-266.2,-27.100962,-207.6491
69.1,-105.1166667,0.0,1990,0.29671281927349075,0.0,-23.17,-176.8,-25.826725,-197.81114
69.1,-105.1166667,0.0,1990,-0.2135209154397959,6.33284e-05,-15.72,-126.3,-22.906782,-174.24548
69.1,-105.1166667,0.0,1990,-0.680773409477016,0.0,-20.87,-158.2,-22.044735,-167.09953
69.1,-105.1166667,0.0,1990,-0.9587178169872964,5.878762e-06,-19.14,-147.7,-21.779398,-165.17326
69.1,-105.1166667,0.0,1990,-0.9741004551724206,0.0,-25.71,-194.6,-21.57805,-163.55444
69.1,-105.1166667,0.0,1990,-0.7236440382959123,0.0,-27.01,-200.7,-21.96248,-166.53433
69.1,-105.1166667,0.0,1990,-0.2884824328806098,1.0414088e-06,-31.2,-240.8,-24.991415,-191.19061
69.1,-105.1166667,0.0,1991,0.2386727660059501,0.0,-35.15,-274.4,-24.700867,-188.8298
69.1,-105.1166667,0.0,1991,0.6994583270516471,8.553134e-06,-29.42,-226.1,-26.923296,-206.30777
69.1,-105.1166667,0.0,1991,0.9510565162951535,0.0,-30.45,-232.8,-28.055727,-215.4675
69.1,-105.1166667,0.0,1991,0.9760105506323683,0.0,-27.52,-207.9,-28.18757,-216.567
69.1,-105.1166667,0.0,1991,0.741222010848596,0.0,-23.54,-177.4,-27.018332,-207.06537
69.1,-105.1166667,0.0,1991,0.29671281927349075,0.0,-17.21,-124.4,-25.885048,-198.33488
69.1,-105.1166667,0.0,1991,-0.2135209154397959,6.8136164e-06,-20.45,-151.0,-22.700457,-172.46248
69.1,-105.1166667,0.0,1991,-0.680773409477016,8.945586e-06,-21.29,-160.6,-21.994549,-166.6233
69.1,-105.1166667,0.0,1991,-0.9587178169872964,0.0,-21.27,-158.0,-21.582458,-163.54707
69.1,-105.1166667,0.0,1991,-0.9741004551724206,0.0,-25.26,-185.9,-21.38992,-161.96016
69.1,-105.1166667,0.0,1991,-0.7236440382959123,0.0,-33.65,-258.1,-21.927261,-166.12563
69.1,-105.1166667,0.0,1991,-0.2884824328806098,0.0,-31.3,-238.8,-24.95737,-190.80077
69.1,-105.1166667,0.0,1992,0.2386727660059501,0.0,-32.78,-255.4,-24.666359,-188.44225
69.1,-105.1166667,0.0,1992,0.6994583270516471,5.605114e-06,-30.01,-231.5,-26.847178,-205.6601
69.1,-105.1166667,0.0,1992,0.9562348265919056,0.0,-26.42,-201.5,-27.925995,-214.35823
69.1,-105.1166667,0.0,1992,0.9721181966290613,0.0,-27.49,-208.4,-27.998728,-214.9839
69.1,-105.1166667,0.0,1992,0.7295575540864875,0.0,-25.12,-195.4,-26.915424,-206.1987
69.1,-105.1166667,0.0,1992,0.2802306751992159,6.991255e-06,-22.55,-173.6,-25.629778,-196.28918
69.1,-105.1166667,0.0,1992,-0.23030567023061196,0.0,-22.23,-171.0,-23.219625,-176.81888
69.1,-105.1166667,0.0,1992,-0.6932812268869771,5.3462358e-05,-15.93,-130.3,-21.927755,-166.04828
69.1,-105.1166667,0.0,1992,-0.9634705485641486,0.0,-23.58,-173.2,-21.454533,-162.40054
69.1,-105.1166667,0.0,1992,-0.970063921851507,0.0,-21.14,-157.7,-21.380455,-161.74301
69.1,-105.1166667,0.0,1992,-0.7116566222817751,0.0,-29.46,-223.5,-21.887934,-165.76894
69.1,-105.1166667,0.0,1992,-0.27195815753410524,0.0,-32.96,-249.9,-24.622149,-188.1024
69.1,-105.1166667,0.0,1993,0.2386727660059501,0.0,-31.05,-243.7,-24.387264,-186.1843
69.1,-105.1166667,0.0,1993,0.6994583270516471,0.0,-32.33,-246.1,-26.745428,-204.91232
69.1,-105.1166667,0.0,1993,0.9510565162951535,0.0,-27.07,-203.5,-27.710365,-212.76352
69.1,-105.1166667,0.0,1993,0.9760105506323683,0.0,-26.58,-195.2,-27.84319,-213.77719
69.1,-105.1166667,0.0,1993,0.741222010848596,0.0,-15.67,-115.7,-26.8785,-205.94392
69.1,-105.1166667,0.0,1993,0.29671281927349075,5.15632e-06,-20.17,-153.9,-25.736595,-197.16527
69.1,-105.1166667,0.0,1993,-0.2135209154397959,0.0,-17.29,-135.4,-21.812147,-165.1716
69.1,-105.1166667,0.0,1993,-0.680773409477016,0.0,-16.9,-131.0,-21.835712,-165.212
69.1,-105.1166667,0.0,1993,-0.9587178169872964,0.0,-21.63,-161.1,-21.528496,-162.84502
69.1,-105.1166667,0.0,1993,-0.9741004551724206,1.064818e-05,-24.06,-182.7,-21.338228,-161.34242
