Lat,Lon,Alt,Year,JulianDay_Sin,Precip,O18,H2,O18 P,H2 P
47.54260867,7.58371693,304.73438,2020,-0.9634705485641486,0.0,-7.38,-49.3,-7.2216682,-44.945118
47.54260867,7.58371693,304.73438,2020,-0.970063921851507,0.00017954341,-10.33,-73.8,-8.547535,-54.92998
47.54260867,7.58371693,304.73438,2020,-0.7116566222817751,0.0,-6.44,-42.64,-9.793722,-64.31479
47.54260867,7.58371693,304.73438,2020,-0.27195815753410524,0.00013547685,-14.36,-106.24,-12.655809,-85.86865
47.54260867,7.58371693,304.73438,2021,0.2386727660059501,0.0,-11.58,-83.99,-11.215204,-75.019714
47.54260867,7.58371693,304.73438,2021,0.6994583270516471,0.0,-10.9,-80.08,-10.9538555,-73.051544
47.54260867,7.58371693,304.73438,2021,0.9510565162951535,0.0,-7.66,-52.14,-9.500502,-62.1066
47.54260867,7.58371693,304.73438,2021,0.9760105506323683,0.0,-12.37,-90.24,-9.554684,-62.514637
47.54260867,7.58371693,304.73438,2021,0.741222010848596,6.8996545e-05,-9.25,-67.58,-9.494269,-52.817772
47.54260867,7.58371693,304.73438,2021,0.29671281927349075,0.0,-6.23,-42.48,-6.714431,-41.183342
47.54260867,7.58371693,304.73438,2021,-0.2135209154397959,0.0,-7.52,-52.66,-6.7818375,-41.63283
47.54260867,7.58371693,304.73438,2021,-0.680773409477016,3.578473e-05,-7.05,-49.84,-6.73403,-41.2728
47.54260867,7.58371693,304.73438,2021,-0.9587178169872964,1.5844727e-05,-6.38,-41.48,-6.7435913,-41.344807
47.54260867,7.58371693,304.73438,2021,-0.9741004551724206,1.7715642e-05,-8.61,-61.91,-8.228817,-52.529774
47.54260867,7.58371693,304.73438,2021,-0.7236440382959123,1.5679725e-05,-10.46,-71.94,-11.712404,-78.76404
47.54260867,7.58371693,304.73438,2021,-0.2884824328806098,8.0514656e-05,-11.89,-89.14,-13.178507,-89.80499
47.54260867,7.58371693,304.73438,2017,0.9760105506323683,0.0,-9.8,-65.2,-10.348291,-68.49115
47.54260867,7.58371693,304.73438,2019,0.9760105506323683,1.172997e-05,-13.58,-99.67,-9.889338,-65.03485
47.54260867,7.58371693,304.73438,2017,0.2386727660059501,2.1721884e-05,-10.24,-72.0,-12.356215,-83.61246
47.54260867,7.58371693,304.73438,2017,-0.7236440382959123,0.0,-11.14,-80.7,-11.393686,-76.36383
47.54260867,7.58371693,304.73438,2022,0.2386727660059501,0.0,-9.28,-64.8,-11.036722,-73.6756
47.54260867,7.58371693,304.73438,2022,0.6994583270516471,0.0,-6.84,-44.5,-10.641512,-70.69934
47.54260867,7.58371693,304.73438,2022,0.9510565162951535,0.0,-8.89,-56.5,-9.331581,-60.83449
47.54260867,7.58371693,304.73438,2022,0.9760105506323683,1.0617352e-05,-10.67,-76.4,-9.452694,-61.74657
47.54260867,7.58371693,304.73438,2022,0.741222010848596,1.0658523e-05,-4.02,-24.1,-8.986658,-48.11626
47.54260867,7.58371693,304.73438,2017,0.6994583270516471,0.0,-12.19,-86.9,-12.419958,-84.0925
47.54260867,7.58371693,304.73438,2017,-0.2884824328806098,0.0,-12.54,-93.2,-12.885286,-87.5968
47.54260867,7.58371693,304.73438,2018,-0.7236440382959123,2.031584e-05,-11.95,-87.1,-12.241476,-82.74838
47.54260867,7.58371693,304.73438,2019,0.9510565162951535,8.073953e-06,-6.64,-46.13,-9.86384,-64.842834
47.54260867,7.58371693,304.73438,2019,-0.2884824328806098,8.865666e-05,-10.59,-79.6,-13.274122,-90.525055
47.54260867,7.58371693,304.73438,2018,0.6994583270516471,3.2375156e-05,-10.17,-73.4,-12.362589,-83.66046
47.54260867,7.58371693,304.73438,2022,0.29671281927349075,0.0,-5.16,-32.5,-6.683984,-40.957706
47.54260867,7.58371693,304.73438,2022,-0.680773409477016,0.0,-5.29,-32.1,-6.166712,-37.00043
47.54260867,7.58371693,304.73438,2022,-0.9587178169872964,7.9611906e-05,-7.38,-50.7,-6.9411964,-42.832935
47.54260867,7.58371693,304.73438,2022,-0.9741004551724206,7.0937585e-06,-5.04,-35.1,-8.002527,-50.825626
47.54260867,7.58371693,304.73438,2022,-0.7236440382959123,0.0,-7.83,-57.9,-10.96023,-73.09955
47.54260867,7.58371693,304.73438,2022,-0.2884824328806098,0.0,-10.25,-74.6,-12.636686,-85.72464
47.54260867,7.58371693,304.73438,2022,-0.2135209154397959,0.0,-3.67,-22.8,-6.8678913,-42.280888
47.54260867,7.58371693,304.73438,2023,0.2386727660059501,0.0,-14.21,-105.5,-10.890112,-72.5715
47.54260867,7.58371693,304.73438,2023,0.9510565162951535,3.850446e-05,-6.51,-46.62,-9.398512,-61.338535
47.54260867,7.58371693,304.73438,2023,0.9760105506323683,1.003322e-05,-7.85,-56.63,-9.280586,-60.45046
47.54260867,7.58371693,304.73438,2023,0.741222010848596,0.0,-7.05,-50.46,-8.809342,-46.8067
47.54260867,7.58371693,304.73438,2023,0.29671281927349075,6.739117e-05,-5.21,-33.39,-6.79162,-41.765633
47.54260867,7.58371693,304.73438,2023,-0.2135209154397959,0.0,-4.19,-29.55,-6.9252605,-42.712925
47.54260867,7.58371693,304.73438,2023,-0.680773409477016,0.0,-4.95,-34.99,-6.19699,-37.22845
47.54260867,7.58371693,304.73438,2023,-0.9587178169872964,4.4725133e-05,-6.02,-41.03,-6.7085323,-41.080784
47.54260867,7.58371693,304.73438,2023,-0.9741004551724206,1.8370994e-05,-10.41,-78.43,-8.005714,-50.84963
47.54260867,7.58371693,304.73438,2023,-0.7236440382959123,0.0,-11.44,-86.43,-10.941107,-72.955536
47.54260867,7.58371693,304.73438,2023,-0.2884824328806098,0.0,-11.58,-86.95,-12.655809,-85.86865
47.54260867,7.58371693,304.73438,2023,0.6994583270516471,0.00021441777,-6.32,-39.55,-10.099691,-66.61899
23.27,5.6,2246.375,1992,0.7295575540864875,0.0,-0.99,3.0,-1.4054582,-2.4855614
23.27,5.6,2246.375,1992,-0.23030567023061196,0.0,3.4,20.0,-6.844167,-42.105263
23.27,5.6,2246.375,1992,-0.6932812268869771,0.0,-0.97,-7.4,-6.339343,-38.16246
23.27,5.6,2246.375,1993,-0.680773409477016,0.0,-5.05,-27.2,-6.3556147,-38.3592
23.27,5.6,2246.375,1993,-0.9587178169872964,0.0,-4.4,-18.7,-1.0786836,0.663044
23.27,5.6,2246.375,1993,-0.9741004551724206,0.0,2.28,5.1,-0.9082782,1.6650276
23.27,5.6,2246.375,1993,-0.7236440382959123,0.0,-7.8,-41.9,-6.244896,-37.462257
23.27,5.6,2246.375,1994,0.2386727660059501,0.0,-1.65,2.4,-2.4812453,-9.573154
23.27,5.6,2246.375,1994,0.9510565162951535,0.0,-0.6,12.4,-3.1261427,-14.102451
23.27,5.6,2246.375,1994,-0.680773409477016,0.0,-1.13,-3.7,-6.3786592,-38.59657
23.27,5.6,2246.375,1994,-0.9587178169872964,1.2910424e-05,-2.99,-17.5,-0.9832165,1.6602135
23.27,5.6,2246.375,1994,-0.9741004551724206,0.0,-11.16,-69.3,-0.9026594,1.7569122
23.27,5.6,2246.375,1995,0.9510565162951535,0.0,-6.47,-35.6,-3.1261427,-14.102451
23.27,5.6,2246.375,1995,0.9760105506323683,9.177015e-06,-3.52,-15.1,-3.1261427,-14.102451
23.27,5.6,2246.375,1995,0.741222010848596,0.0,-3.3,-16.0,-1.3012668,-1.240489
23.27,5.6,2246.375,1995,0.29671281927349075,0.0,0.87,1.8,-1.9829888,-5.8274097
23.27,5.6,2246.375,1995,-0.2135209154397959,0.0,0.94,7.6,-6.69793,-41.025124
23.27,5.6,2246.375,1995,-0.680773409477016,1.8237811e-06,-1.17,-6.2,-6.3786592,-38.59657
23.27,5.6,2246.375,1995,-0.9587178169872964,0.0,-1.68,-10.8,-1.0489783,0.9200516
23.27,5.6,2246.375,1995,-0.9741004551724206,0.0,-2.01,-7.3,-1.1031272,0.49162674
23.27,5.6,2246.375,1995,-0.2884824328806098,0.0,-5.9,-38.0,-6.667099,-40.768757
23.27,5.6,2246.375,1996,0.9562348265919056,0.0,-5.17,-13.3,-3.1261427,-14.102451
23.27,5.6,2246.375,1996,0.9721181966290613,0.0,-3.93,-10.4,-3.1261427,-14.102451
23.27,5.6,2246.375,1998,0.741222010848596,0.0,-5.73,-36.0,-1.1870664,0.82234
23.27,5.6,2246.375,1998,0.29671281927349075,5.9030276e-06,-1.08,-6.9,-1.3386244,-1.1775694
23.27,5.6,2246.375,1998,-0.2135209154397959,4.019692e-06,-2.66,-13.4,-6.669963,-40.80936
23.27,5.6,2246.375,1998,-0.680773409477016,0.0,-4.43,-24.9,-6.0679092,-36.256367
23.27,5.6,2246.375,1998,-0.9587178169872964,0.0,-3.64,-23.5,-1.6256077,-3.0650063
23.27,5.6,2246.375,1999,-0.680773409477016,0.0,-1.945,-18.4,-6.0312567,-35.980343
23.27,5.6,2246.375,1999,-0.9587178169872964,0.0,-4.49,-23.75,-1.7756612,-4.168751
23.27,5.6,2246.375,2001,-0.680773409477016,0.0,0.45,9.35,-6.056754,-36.17236
23.27,5.6,2246.375,2002,0.29671281927349075,0.0,-0.62,10.1,-0.99399686,4.219494
23.27,5.6,2246.375,2003,0.6994583270516471,0.0,-5.11,-20.3,-1.5357192,-0.6627121
23.27,5.6,2246.375,1999,6.432490598706546e-16,0.0,-11.98,-85.3,-6.2170277,-37.663044
23.27,5.6,2246.375,2000,0.16280701293851715,0.0,-2.25,-3.5,-3.0139441,-13.705451
23.27,5.6,2246.375,2000,-0.5307300481619331,8.909299e-06,-4.58,-26.35,-6.456745,-39.18462
23.27,5.6,2246.375,2000,-0.5452404385406507,0.0,1.53,6.9,-6.4248734,-38.9446
23.27,5.6,2246.375,2001,0.5595892624101765,0.0,-1.83,-20.2,-2.1079862,-6.742035
23.27,5.6,2246.375,2001,-0.7748840413670406,0.0,4.53,23.55,-5.513646,-32.095097
23.27,5.6,2246.375,2001,-0.7856498550787144,0.0,1.59,12.75,-5.331477,-30.740047
23.27,5.6,2246.375,2001,-0.8165380514459157,0.0,1.32,8.5,-4.791508,-26.716576
23.27,5.6,2246.375,2001,-0.8359254794186365,0.0,0.17,10.2,-4.9101667,-27.616741
23.27,5.6,2246.375,2001,-0.8452490573530633,0.0,0.28,12.45,-5.2195754,-29.94038
23.27,5.6,2246.375,2001,-0.8631421280499115,0.0,5.32,33.95,-5.788825,-34.174484
23.27,5.6,2246.375,2002,0.5160623910158528,0.0,-2.53,-12.1,-2.1236432,-6.902279
23.27,5.6,2246.375,2002,-0.4862727071086902,0.0,-2.34,-3.1,-6.4248734,-38.9446
23.27,5.6,2246.375,2001,-0.9997685019798909,0.0,1.49,-2.35,-1.9824917,-5.6901283
23.27,5.6,2246.375,2002,0.5595892624101765,0.0,2.31,8.8,-2.1787207,-7.2923393
23.27,5.6,2246.375,2005,0.3294084822245304,0.0,-1.9,-8.55,-1.5026767,-0.123241425
23.27,5.6,2246.375,2005,-0.9033558023246842,1.3992833e-05,0.52,7.08,-5.008172,-28.275677
23.27,5.6,2246.375,2002,-0.9992500112396835,0.0,-1.29,10.3,-2.1617448,-7.0086555
23.27,5.6,2246.375,2005,-0.5877852522924734,0.0,1.93,17.52,-6.670286,-40.79276
23.27,5.6,2246.375,2005,-0.888057322629493,0.0,-3.81,-11.44,-5.9005823,-34.996258
23.27,5.6,2246.375,1999,-0.7295575540864876,0.0,0.225,-1.05,-5.800186,-34.240192
23.27,5.6,2246.375,1999,-0.7526668275320083,0.0,-4.425,-22.7,-5.667918,-33.244106
23.27,5.6,2246.375,1999,-0.7638886127905429,0.0,-4.0,-22.4,-5.5275455,-32.19873
23.27,5.6,2246.375,1999,-0.7748840413670406,0.0,-4.86,-23.0,-5.353756,-30.906158
23.27,5.6,2246.375,1999,-0.8359254794186365,0.0,-2.765,-12.1,-4.9001236,-27.549847
23.27,5.6,2246.375,1999,-0.9427611433904206,0.0,-4.785,-28.9,-1.8494713,-4.7116737
23.27,5.6,2246.375,1999,-0.9483615800121716,0.0,-1.295,1.75,-1.8202717,-4.496891
23.27,5.6,2246.375,1999,-0.9536809966304455,0.0,-2.94,-17.2,-1.7943165,-4.305973
23.27,5.6,2246.375,1999,-0.9634705485641486,0.0,-0.645,-5.55,-1.7626836,-4.073292
23.27,5.6,2246.375,1999,-0.9721181966290612,0.0,1.74,9.6,-1.7586281,-4.043461
23.27,5.6,2246.375,1999,-0.9760105506323682,0.0,-2.925,-16.5,-1.7618725,-4.0673256
23.27,5.6,2246.375,1999,-0.9796136916454901,0.0,-1.13,-7.3,-1.765928,-4.0971565
23.27,5.6,2246.375,1999,-0.9959189961471792,0.0,-2.71,-9.1,-1.6969845,-3.5900307
23.27,5.6,2246.375,1999,-0.9922222094179324,0.0,-3.375,-15.75,-1.7245619,-3.792881
23.27,5.6,2246.375,1999,-0.989932495087353,0.0,-2.255,-16.05,-1.741595,-3.918171
23.27,5.6,2246.375,2000,0.1882267098432442,0.0,-6.22,-27.1,-2.337537,-8.84078
23.27,5.6,2246.375,2000,0.401487989205973,0.0,-0.36,0.45,-1.226886,-0.32459354
23.27,5.6,2246.375,2000,0.8263541987239096,0.0,-4.09,-26.75,-1.5428274,-3.258686
23.27,5.6,2246.375,2000,0.5595892624101765,0.0,3.52,26.05,-2.0894551,-6.003227
23.27,5.6,2246.375,2000,0.440518784350495,0.0,-2.89,-7.75,-1.599973,-2.9682732
23.27,5.6,2246.375,2000,0.21352091543979612,0.0,5.51,31.7,-1.9236165,-3.8118057
23.27,5.6,2246.375,2000,-0.39359027665646645,0.0,6.91,43.35,-6.2163377,-37.385277
23.27,5.6,2246.375,2000,-0.4093559588156211,0.0,5.74,37.4,-6.2994595,-38.000603
23.27,5.6,2246.375,2000,-0.42500033996955394,0.0,-1.06,-5.95,-6.340413,-38.308544
23.27,5.6,2246.375,2000,-0.5877852522924734,5.331778e-06,-2.31,-4.7,-6.539612,-39.808674
23.27,5.6,2246.375,2000,-0.7412220108485957,0.0,0.53,8.1,-5.757159,-33.916164
23.27,5.6,2246.375,2000,-0.7526668275320083,0.0,-2.85,-6.6,-5.6902285,-33.41212
23.27,5.6,2246.375,2000,-0.8064799463209447,0.0,0.97,11.45,-4.8600845,-27.228539
23.27,5.6,2246.375,2000,-0.9679377830240641,0.0,-2.42,-7.4,-1.9094927,-5.1531715
23.27,5.6,2246.375,2000,-0.9721181966290612,0.0,-5.78,-28.65,-1.9086816,-5.1472054
23.27,5.6,2246.375,2000,-0.9829265519799822,0.0,2.48,27.1,-1.9086816,-5.1472054
23.27,5.6,2246.375,2000,-0.994217906893952,0.0,1.77,12.1,-1.8446047,-4.6758766
23.27,5.6,2246.375,2000,-0.9562348265919058,0.0,-7.5,-38.4,-1.9322035,-5.320225
23.27,5.6,2246.375,2000,-0.8840675099433637,0.0,-8.14,-53.5,-4.907057,-28.07182
23.27,5.6,2246.375,2001,0.5877852522924732,0.0,-1.83,-20.2,-2.0697074,-5.908922
23.27,5.6,2246.375,2001,-0.7295575540864876,0.0,-2.16,-4.3,-5.854368,-34.648228
23.27,5.6,2246.375,2001,-0.7961828637826154,0.0,3.41,26.15,-5.145801,-29.357807
23.27,5.6,2246.375,2001,-0.8064799463209447,0.0,3.78,27.95,-4.9566755,-27.948238
23.27,5.6,2246.375,2001,-0.8263541987239094,0.0,0.28,-0.4,-4.720849,-26.191807
23.27,5.6,2246.375,2001,-0.8800122039735356,0.0,2.76,19.05,-5.5686913,-32.73172
23.27,5.6,2246.375,2001,-0.9778483415056568,0.0,1.49,-2.35,-2.0506241,-6.191288
23.27,5.6,2246.375,2002,0.9988797155850336,0.0,2.21,13.8,-3.1261427,-14.102451
23.27,5.6,2246.375,2002,0.8452490573530633,0.0,2.21,13.8,-1.2571523,-1.0164299
23.27,5.6,2246.375,2002,0.545240438540651,0.0,-0.88,-10.0,-2.1779768,-7.2941246
23.27,5.6,2246.375,2002,0.5307300481619334,0.0,8.81,33.9,-2.1588209,-7.158104
23.27,5.6,2246.375,2002,0.5012418134457758,0.0,-1.35,-7.4,-1.982549,-5.8482475
23.27,5.6,2246.375,2002,0.4711595076738638,0.0,4.61,27.4,-1.6155019,-3.1011295
23.27,5.6,2246.375,2002,0.4559066935084588,0.0,3.26,16.35,-1.494869,-2.199768
23.27,5.6,2246.375,2002,0.440518784350495,0.0,-2.41,-11.95,-1.3761064,-1.343545
23.27,5.6,2246.375,2002,0.42500033996955416,4.1828644e-06,4.21,20.5,-1.2495797,-0.40565014
23.27,5.6,2246.375,2002,0.4093559588156213,0.0,4.98,17.5,-0.99242806,1.2245655
23.27,5.6,2246.375,2002,0.39359027665646673,0.0,7.09,34.5,-0.84682965,2.4121628
23.27,5.6,2246.375,2002,0.3777079652039649,0.0,1.86,1.8,-0.7576909,3.6197338
23.27,5.6,2246.375,2002,0.36171373072976765,0.0,1.35,-0.8,-0.71425533,4.502413
23.27,5.6,2246.375,2002,0.3456123126707335,0.0,2.17,-1.7,-0.71912146,5.0033493
23.27,5.6,2246.375,2002,0.3294084822245304,0.0,-2.16,0.5,-0.7679899,5.129919
23.27,5.6,2246.375,2002,0.3131070409358269,0.0,-4.47,-13.0,-0.85649514,4.906315
23.27,5.6,2246.375,2002,0.2802306751992159,0.0,-1.29,10.3,-1.166065,3.1903744
23.27,5.6,2246.375,2002,0.26366549272800704,0.0,-1.23,4.3,-1.3777442,1.7554474
23.27,5.6,2246.375,2002,0.24702218048093552,0.0,-0.08,16.0,-1.620612,-0.46200562
23.27,5.6,2246.375,2002,0.23030567023061221,0.0,-3.82,-5.3,-1.8993367,-3.562992
23.27,5.6,2246.375,2002,-0.4093559588156211,0.0,-1.35,-7.4,-6.399376,-38.752583
23.27,5.6,2246.375,2002,-0.5012418134457756,1.832578e-05,4.61,27.4,-6.558735,-39.952686
23.27,5.6,2246.375,2002,-0.6287628145958345,0.0,3.26,16.35,-6.310135,-38.080524
23.27,5.6,2246.375,2002,-0.7055836101071774,0.0,-2.41,-11.95,-6.0121336,-35.83633
23.27,5.6,2246.375,2002,-0.7176769136759615,0.0,4.21,20.5,-5.959545,-35.440296
23.27,5.6,2246.375,2002,-0.7526668275320083,5.6364947e-06,4.98,17.5,-5.827277,-34.44421
23.27,5.6,2246.375,2002,-0.7748840413670406,0.0,7.09,34.5,-5.625242,-32.926285
23.27,5.6,2246.375,2002,-0.7961828637826154,0.0,1.86,1.8,-5.263426,-30.234737
23.27,5.6,2246.375,2002,-0.8543221697498269,2.3998573e-06,1.35,-0.8,-5.395544,-31.248985
23.27,5.6,2246.375,2002,-0.9911140639934546,1.12894695e-05,2.17,-1.7,-2.1941888,-7.247303
23.27,5.6,2246.375,2002,-0.9995462806873573,0.0,-2.16,0.5,-2.163367,-7.020588
23.27,5.6,2246.375,2002,-0.9999907397361901,0.0,-4.47,-13.0,-2.1658003,-7.0384865
23.27,5.6,2246.375,2002,-0.9997685019798909,0.0,-0.62,10.1,-2.1641781,-7.026554
23.27,5.6,2246.375,2002,-0.9984354211555643,0.0,-1.23,4.3,-2.1585004,-6.984791
23.27,5.6,2246.375,2002,-0.9959189961471792,0.0,-0.08,16.0,-2.147145,-6.901264
23.27,5.6,2246.375,2002,-0.9922222094179324,0.0,-3.82,-5.3,-2.1495783,-6.9191628
23.27,5.6,2246.375,2003,0.6680638642135335,0.0,2.21,6.3,-1.9207019,-4.432543
23.27,5.6,2246.375,2003,0.6551563572090853,0.0,3.72,13.4,-1.9732658,-5.275361
23.27,5.6,2246.375,2005,0.6680638642135335,0.0,-0.44,-8.69,-2.338104,-8.500298
23.27,5.6,2246.375,2005,0.6016240632249226,0.0,4.22,9.4,-2.660115,-10.940079
23.27,5.6,2246.375,2005,0.5307300481619334,0.0,6.69,38.03,-2.279802,-8.10215
23.27,5.6,2246.375,2005,0.5012418134457758,0.0,-2.35,-4.43,-1.9017451,-5.26672
23.27,5.6,2246.375,2005,0.48627270710869,0.0,5.88,12.43,-1.7163165,-3.8759727
23.27,5.6,2246.375,2005,0.4711595076738638,0.0,5.53,17.69,-1.6025729,-3.0213795
23.27,5.6,2246.375,2005,0.39359027665646673,0.0,-3.11,-13.71,-1.0917423,2.7837029
23.27,5.6,2246.375,2005,0.36171373072976765,0.0,3.72,12.19,-1.2105638,2.5643692
23.27,5.6,2246.375,2005,0.26366549272800704,0.0,-5.3,-23.58,-3.0912738,-13.875128
23.27,5.6,2246.375,2005,-0.6287628145958345,6.044246e-06,-0.53,3.88,-6.60973,-40.33672
23.27,5.6,2246.375,2005,-0.7176769136759615,4.2346446e-06,3.07,16.73,-6.270295,-37.7805
23.27,5.6,2246.375,2005,-0.8064799463209447,0.0,0.36,1.91,-5.6309347,-32.978767
23.27,5.6,2246.375,2005,-0.8543221697498269,2.4281608e-05,4.78,17.4,-6.2368298,-37.528477
23.27,5.6,2246.375,2005,-0.8631421280499115,4.5165307e-05,-1.14,-0.29,-6.4248734,-38.9446
23.27,5.6,2246.375,2005,-0.8717063187093217,1.0782537e-05,0.05,-2.93,-5.964326,-35.4763
23.27,5.6,2246.375,2005,-0.8800122039735356,5.3614826e-06,-3.26,-12.12,-6.0360374,-36.016346
23.27,5.6,2246.375,2005,-0.9106046300942162,3.9105325e-06,-0.56,8.06,-4.4902554,-24.37534
23.27,5.6,2246.375,2005,-0.9242907221930934,0.0,-2.79,-5.83,-3.8779826,-19.461546
23.27,5.6,2246.375,2005,-0.9979171608653922,0.0,4.0,34.13,-2.660977,-10.680843
23.27,5.6,2246.375,2005,-0.9988797155850335,0.0,3.61,21.1,-2.6711156,-10.755421
23.27,5.6,2246.375,2005,-0.9997685019798909,0.0,-2.6,-2.93,-2.6800377,-10.821049
23.27,5.6,2246.375,2005,-0.9611297838723007,0.0,-2.17,-16.61,-2.743709,-11.289394
69.1,-105.1166667,0.0,1989,0.9510565162951535,0.0,-33.61,-251.1,-30.331907,-218.98416
69.1,-105.1166667,0.0,1989,0.9760105506323683,0.0,-32.22,-236.2,-30.331907,-218.98416
69.1,-105.1166667,0.0,1989,0.741222010848596,0.0,-25.12,-188.6,-30.255415,-218.40811
69.1,-105.1166667,0.0,1989,0.29671281927349075,0.0,-19.12,-144.5,-26.32881,-188.83755
69.1,-105.1166667,0.0,1989,-0.2135209154397959,0.000136959,-16.47,-126.9,-23.383856,-166.65964
69.1,-105.1166667,0.0,1989,-0.680773409477016,3.4288994e-05,-16.53,-127.9,-23.804564,-169.82791
69.1,-105.1166667,0.0,1989,-0.9587178169872964,0.0,-18.92,-155.4,-24.110533,-172.13211
69.1,-105.1166667,0.0,1989,-0.9741004551724206,7.2028993e-06,-24.96,-188.7,-24.110533,-172.13211
69.1,-105.1166667,0.0,1989,-0.7236440382959123,0.0,-33.2,-254.6,-24.199774,-172.80417
69.1,-105.1166667,0.0,1989,-0.2884824328806098,0.0,-34.4,-263.8,-24.403753,-174.3403
69.1,-105.1166667,0.0,1990,0.2386727660059501,0.0,-35.07,-268.0,-25.818861,-184.99722
69.1,-105.1166667,0.0,1990,0.6994583270516471,3.1581897e-06,-32.49,-250.8,-30.153425,-217.64005
69.1,-105.1166667,0.0,1990,0.9510565162951535,0.0,-26.28,-200.1,-30.331907,-218.98416
69.1,-105.1166667,0.0,1990,0.9760105506323683,0.0,-27.89,-217.4,-30.357405,-219.17618
69.1,-105.1166667,0.0,1990,0.741222010848596,2.7370295e-05,-33.39,-266.2,-29.89845,-215.71988
69.1,-105.1166667,0.0,1990,0.29671281927349075,0.0,-23.17,-176.8,-26.481794,-189.98965
69.1,-105.1166667,0.0,1990,-0.2135209154397959,6.33284e-05,-15.72,-126.3,-23.817312,-169.92392
69.1,-105.1166667,0.0,1990,-0.680773409477016,0.0,-20.87,-158.2,-24.199774,-172.80417
69.1,-105.1166667,0.0,1990,-0.9587178169872964,5.878762e-06,-19.14,-147.7,-24.021292,-171.46005
69.1,-105.1166667,0.0,1990,-0.9741004551724206,0.0,-25.71,-194.6,-23.779066,-169.6359
69.1,-105.1166667,0.0,1990,-0.7236440382959123,0.0,-27.01,-200.7,-24.187025,-172.70816
69.1,-105.1166667,0.0,1990,-0.2884824328806098,1.0414088e-06,-31.2,-240.8,-24.391005,-174.2443
69.1,-105.1166667,0.0,1991,0.2386727660059501,0.0,-35.15,-274.4,-25.908102,-185.66928
69.1,-105.1166667,0.0,1991,0.6994583270516471,8.553134e-06,-29.42,-226.1,-30.051435,-216.87198
69.1,-105.1166667,0.0,1991,0.9510565162951535,0.0,-30.45,-232.8,-30.331907,-218.98416
69.1,-105.1166667,0.0,1991,0.9760105506323683,0.0,-27.52,-207.9,-30.357405,-219.17618
69.1,-105.1166667,0.0,1991,0.741222010848596,0.0,-23.54,-177.4,-30.20442,-218.02408
69.1,-105.1166667,0.0,1991,0.29671281927349075,0.0,-17.21,-124.4,-26.609282,-190.94974
69.1,-105.1166667,0.0,1991,-0.2135209154397959,6.8136164e-06,-20.45,-151.0,-24.391005,-174.2443
69.1,-105.1166667,0.0,1991,-0.680773409477016,8.945586e-06,-21.29,-160.6,-24.110533,-172.13211
69.1,-105.1166667,0.0,1991,-0.9587178169872964,0.0,-21.27,-158.0,-23.791815,-169.7319
69.1,-105.1166667,0.0,1991,-0.9741004551724206,0.0,-25.26,-185.9,-23.498594,-167.52371
69.1,-105.1166667,0.0,1991,-0.7236440382959123,0.0,-33.65,-258.1,-24.212523,-172.90018
69.1,-105.1166667,0.0,1991,-0.2884824328806098,0.0,-31.3,-238.8,-24.391005,-174.2443
69.1,-105.1166667,0.0,1992,0.2386727660059501,0.0,-32.78,-255.4,-25.971846,-186.14932
69.1,-105.1166667,0.0,1992,0.6994583270516471,5.605114e-06,-30.01,-231.5,-30.025938,-216.67996
69.1,-105.1166667,0.0,1992,0.9562348265919056,0.0,-26.42,-201.5,-30.331907,-218.98416
69.1,-105.1166667,0.0,1992,0.9721181966290613,0.0,-27.49,-208.4,-30.357405,-219.17618
69.1,-105.1166667,0.0,1992,0.7295575540864875,0.0,-25.12,-195.4,-30.178923,-217.83206
69.1,-105.1166667,0.0,1992,0.2802306751992159,6.991255e-06,-22.55,-173.6,-26.341558,-188.93356
69.1,-105.1166667,0.0,1992,-0.23030567023061196,0.0,-22.23,-171.0,-24.442,-174.62833
69.1,-105.1166667,0.0,1992,-0.6932812268869771,5.3462358e-05,-15.93,-130.3,-23.562338,-168.00375
69.1,-105.1166667,0.0,1992,-0.9634705485641486,0.0,-23.58,-173.2,-23.511343,-167.61972
69.1,-105.1166667,0.0,1992,-0.970063921851507,0.0,-21.14,-157.7,-23.34561,-166.37161
69.1,-105.1166667,0.0,1992,-0.7116566222817751,0.0,-29.46,-223.5,-24.187025,-172.70816
69.1,-105.1166667,0.0,1992,-0.27195815753410524,0.0,-32.96,-249.9,-24.391005,-174.2443
69.1,-105.1166667,0.0,1993,0.2386727660059501,0.0,-31.05,-243.7,-26.010092,-186.43735
69.1,-105.1166667,0.0,1993,0.6994583270516471,0.0,-32.33,-246.1,-30.10243,-217.25601
69.1,-105.1166667,0.0,1993,0.9510565162951535,0.0,-27.07,-203.5,-30.331907,-218.98416
69.1,-105.1166667,0.0,1993,0.9760105506323683,0.0,-26.58,-195.2,-30.357405,-219.17618
69.1,-105.1166667,0.0,1993,0.741222010848596,0.0,-15.67,-115.7,-30.127928,-217.44803
69.1,-105.1166667,0.0,1993,0.29671281927349075,5.15632e-06,-20.17,-153.9,-26.698523,-191.6218
69.1,-105.1166667,0.0,1993,-0.2135209154397959,0.0,-17.29,-135.4,-24.442,-174.62833
69.1,-105.1166667,0.0,1993,-0.680773409477016,0.0,-16.9,-131.0,-24.161528,-172.51614
69.1,-105.1166667,0.0,1993,-0.9587178169872964,0.0,-21.63,-161.1,-23.422102,-166.94766
