Lat,Lon,Alt,Year,JulianDay_Sin,Temp,O18,H2,O18 P,H2 P
47.54260867,7.58371693,304.73438,2021,0.6994583270516471,280.32526,-10.9,-80.08,-9.212776,-65.914474
47.54260867,7.58371693,304.73438,2021,0.9510565162951535,280.83557,-7.66,-52.14,-9.020996,-64.2979
47.54260867,7.58371693,304.73438,2021,0.9760105506323683,283.34946,-12.37,-90.24,-8.652576,-61.19237
47.54260867,7.58371693,304.73438,2021,0.741222010848596,284.14615,-9.25,-67.58,-7.940971,-55.19402
47.54260867,7.58371693,304.73438,2021,0.29671281927349075,284.75803,-6.23,-42.48,-6.4874797,-42.942066
47.54260867,7.58371693,304.73438,2021,-0.2135209154397959,295.42178,-7.52,-52.66,-5.7582107,-36.79482
47.54260867,7.58371693,304.73438,2021,-0.680773409477016,291.07446,-7.05,-49.84,-5.4755874,-34.412495
47.54260867,7.58371693,304.73438,2021,-0.9587178169872964,287.4413,-6.38,-41.48,-7.9813457,-55.53435
47.54260867,7.58371693,304.73438,2021,-0.9741004551724206,284.07278,-8.61,-61.91,-8.390141,-58.980213
47.54260867,7.58371693,304.73438,2021,-0.7236440382959123,273.78134,-10.46,-71.94,-12.094524,-90.20567
47.54260867,7.58371693,304.73438,2021,-0.2884824328806098,274.54303,-11.89,-89.14,-12.5336,-93.906784
47.54260867,7.58371693,304.73438,2017,0.9760105506323683,284.59937,-9.8,-65.2,-9.636711,-69.48796
47.54260867,7.58371693,304.73438,2019,0.9760105506323683,281.20963,-13.58,-99.67,-9.212776,-65.914474
47.54260867,7.58371693,304.73438,2017,0.2386727660059501,279.48343,-10.24,-72.0,-10.701595,-78.46422
47.54260867,7.58371693,304.73438,2017,-0.7236440382959123,281.2468,-11.14,-80.7,-11.418247,-84.50511
47.54260867,7.58371693,304.73438,2022,0.2386727660059501,279.04373,-9.28,-64.8,-10.408878,-75.99681
47.54260867,7.58371693,304.73438,2022,0.6994583270516471,271.91058,-6.84,-44.5,-11.196186,-82.633286
47.54260867,7.58371693,304.73438,2022,0.9510565162951535,278.52533,-8.89,-56.5,-9.177448,-65.616684
47.54260867,7.58371693,304.73438,2022,0.9760105506323683,283.4388,-10.67,-76.4,-8.475937,-59.70342
47.54260867,7.58371693,304.73438,2022,0.741222010848596,284.11502,-4.02,-24.1,-7.8854556,-54.726063
47.54260867,7.58371693,304.73438,2017,0.6994583270516471,276.54092,-12.19,-86.9,-11.276936,-83.31395
47.54260867,7.58371693,304.73438,2017,-0.2884824328806098,275.74734,-12.54,-93.2,-12.513412,-93.73662
47.54260867,7.58371693,304.73438,2018,-0.7236440382959123,282.25748,-11.95,-87.1,-11.090202,-81.739914
47.54260867,7.58371693,304.73438,2019,0.9510565162951535,277.75946,-6.64,-46.13,-9.727554,-70.25371
47.54260867,7.58371693,304.73438,2019,-0.2884824328806098,276.58804,-10.59,-79.6,-12.367054,-92.502914
47.54260867,7.58371693,304.73438,2018,0.6994583270516471,277.1654,-10.17,-73.4,-10.964031,-80.67638
47.54260867,7.58371693,304.73438,2022,0.29671281927349075,288.40582,-5.16,-32.5,-5.952514,-38.432667
47.54260867,7.58371693,304.73438,2022,-0.680773409477016,294.9757,-5.29,-32.1,-5.7329764,-36.58211
47.54260867,7.58371693,304.73438,2022,-0.9587178169872964,285.436,-7.38,-50.7,-8.168079,-57.108387
47.54260867,7.58371693,304.73438,2022,-0.9741004551724206,282.0838,-5.04,-35.1,-8.561733,-60.426624
47.54260867,7.58371693,304.73438,2022,-0.7236440382959123,280.87573,-7.83,-57.9,-10.853001,-79.74046
47.54260867,7.58371693,304.73438,2022,-0.2884824328806098,271.9337,-10.25,-74.6,-12.614349,-94.58745
47.54260867,7.58371693,304.73438,2022,-0.2135209154397959,291.82748,-3.67,-22.8,-5.6269927,-35.68874
47.54260867,7.58371693,304.73438,2023,0.2386727660059501,274.77698,-14.21,-105.5,-12.084431,-90.12059
47.54260867,7.58371693,304.73438,2023,0.9510565162951535,283.67813,-6.51,-46.62,-8.299297,-58.214466
47.54260867,7.58371693,304.73438,2023,0.9760105506323683,284.27426,-7.85,-56.63,-8.188267,-57.278553
47.54260867,7.58371693,304.73438,2023,0.741222010848596,287.52286,-7.05,-50.46,-7.708816,-53.23711
47.54260867,7.58371693,304.73438,2023,0.29671281927349075,290.60388,-5.21,-33.39,-6.0332637,-39.11333
47.54260867,7.58371693,304.73438,2023,-0.2135209154397959,293.68936,-4.19,-29.55,-5.712789,-36.411945
47.54260867,7.58371693,304.73438,2023,-0.680773409477016,293.48465,-4.95,-34.99,-5.63961,-35.795094
47.54260867,7.58371693,304.73438,2023,-0.9587178169872964,288.97687,-6.02,-41.03,-7.6810584,-53.00313
47.54260867,7.58371693,304.73438,2023,-0.9741004551724206,279.809,-10.41,-78.43,-8.738373,-61.915577
47.54260867,7.58371693,304.73438,2023,-0.7236440382959123,281.0454,-11.44,-86.43,-10.681408,-78.29405
47.54260867,7.58371693,304.73438,2023,-0.2884824328806098,276.82394,-11.58,-86.95,-12.160133,-90.75871
47.54260867,7.58371693,304.73438,2023,0.6994583270516471,278.57825,-6.32,-39.55,-9.672039,-69.78575
23.27,5.6,2246.375,1992,0.7295575540864875,298.5851,-0.99,3.0,-4.041022,-22.320072
23.27,5.6,2246.375,1992,-0.23030567023061196,301.44458,3.4,20.0,-2.5358005,-9.632068
23.27,5.6,2246.375,1992,-0.6932812268869771,299.10037,-0.97,-7.4,-2.1128612,-5.505542
23.27,5.6,2246.375,1993,-0.680773409477016,300.86612,-5.05,-27.2,-2.1406574,-5.776744
23.27,5.6,2246.375,1993,-0.9587178169872964,294.8695,-4.4,-18.7,-1.6245189,-0.74089336
23.27,5.6,2246.375,1993,-0.9741004551724206,292.26694,2.28,5.1,-1.716083,-1.634265
23.27,5.6,2246.375,1993,-0.7236440382959123,286.2018,-7.8,-41.9,-2.3334599,-7.657876
23.27,5.6,2246.375,1994,0.2386727660059501,283.2651,-1.65,2.4,-4.6261206,-26.372784
23.27,5.6,2246.375,1994,0.9510565162951535,282.4622,-0.6,12.4,-3.9779363,-21.788303
23.27,5.6,2246.375,1994,-0.680773409477016,296.9703,-1.13,-3.7,-2.2564752,-6.9067526
23.27,5.6,2246.375,1994,-0.9587178169872964,294.7611,-2.99,-17.5,-1.670846,-1.1928968
23.27,5.6,2246.375,1994,-0.9741004551724206,288.9016,-11.16,-69.3,-1.8795905,-3.2295713
23.27,5.6,2246.375,1995,0.9510565162951535,292.5112,-6.47,-35.6,-3.88732,-18.831799
23.27,5.6,2246.375,1995,0.9760105506323683,288.50937,-3.52,-15.1,-3.346964,-15.646767
23.27,5.6,2246.375,1995,0.741222010848596,295.63074,-3.3,-16.0,-4.471212,-25.666584
23.27,5.6,2246.375,1995,0.29671281927349075,301.27942,0.87,1.8,-3.5565248,-18.236088
23.27,5.6,2246.375,1995,-0.2135209154397959,300.05527,0.94,7.6,-2.5358005,-9.632068
23.27,5.6,2246.375,1995,-0.680773409477016,299.9643,-1.17,-6.2,-2.271736,-7.055648
23.27,5.6,2246.375,1995,-0.9587178169872964,297.54257,-1.68,-10.8,-1.64959,-0.985507
23.27,5.6,2246.375,1995,-0.9741004551724206,293.8044,-2.01,-7.3,-1.7466044,-1.9320555
23.27,5.6,2246.375,1995,-0.2884824328806098,283.6134,-5.9,-38.0,-2.9348166,-12.995505
23.27,5.6,2246.375,1996,0.9562348265919056,286.8011,-5.17,-13.3,-3.4213078,-16.480322
23.27,5.6,2246.375,1996,0.9721181966290613,296.13385,-3.93,-10.4,-4.3154974,-21.319672
23.27,5.6,2246.375,1998,0.741222010848596,299.25958,-5.73,-36.0,-4.837654,-25.555641
23.27,5.6,2246.375,1998,0.29671281927349075,299.00745,-1.08,-6.9,-3.7835507,-19.89214
23.27,5.6,2246.375,1998,-0.2135209154397959,301.52216,-2.66,-13.4,-2.5358005,-9.632068
23.27,5.6,2246.375,1998,-0.680773409477016,300.5397,-4.43,-24.9,-2.4279537,-8.57983
23.27,5.6,2246.375,1998,-0.9587178169872964,297.0684,-3.64,-23.5,-1.626699,-0.7621641
23.27,5.6,2246.375,1999,-0.680773409477016,301.18243,-1.945,-18.4,-2.4627671,-8.9194975
23.27,5.6,2246.375,1999,-0.9587178169872964,299.6228,-4.49,-23.75,-1.583642,-0.34206676
23.27,5.6,2246.375,2001,-0.680773409477016,301.062,0.45,9.35,-2.4782321,-9.070387
23.27,5.6,2246.375,2002,0.29671281927349075,300.42267,-0.62,10.1,-4.1185083,-22.89954
23.27,5.6,2246.375,2003,0.6994583270516471,286.73746,-5.11,-20.3,-4.0460687,-22.362614
23.27,5.6,2246.375,1999,6.432490598706546e-16,282.04202,-11.98,-85.3,-4.790941,-27.770042
23.27,5.6,2246.375,2000,0.16280701293851715,299.66336,-2.25,-3.5,-3.8555503,-20.756672
23.27,5.6,2246.375,2000,-0.5307300481619331,299.27533,-4.58,-26.35,-2.4389904,-8.687513
23.27,5.6,2246.375,2000,-0.5452404385406507,300.7156,1.53,6.9,-2.4287713,-8.587807
23.27,5.6,2246.375,2001,0.5595892624101765,300.20514,-1.83,-20.2,-4.78839,-26.993511
23.27,5.6,2246.375,2001,-0.7748840413670406,300.0946,4.53,23.55,-1.9602542,-4.016589
23.27,5.6,2246.375,2001,-0.7856498550787144,300.25223,1.59,12.75,-1.9275527,-3.697528
23.27,5.6,2246.375,2001,-0.8165380514459157,300.1689,1.32,8.5,-1.8616047,-3.0540876
23.27,5.6,2246.375,2001,-0.8359254794186365,300.6625,0.17,10.2,-1.7874813,-2.330882
23.27,5.6,2246.375,2001,-0.8452490573530633,301.18533,0.28,12.45,-1.75805,-2.043727
23.27,5.6,2246.375,2001,-0.8631421280499115,300.4996,5.32,33.95,-1.7329788,-1.7991133
23.27,5.6,2246.375,2002,0.5160623910158528,298.884,-2.53,-12.1,-4.6628895,-26.334286
23.27,5.6,2246.375,2002,-0.4862727071086902,300.17236,-2.34,-3.1,-2.46648,-8.955725
23.27,5.6,2246.375,2001,-0.9997685019798909,296.4234,1.49,-2.35,-1.7602301,-2.0649977
23.27,5.6,2246.375,2002,0.5595892624101765,296.49268,2.31,8.8,-4.814519,-27.82444
23.27,5.6,2246.375,2005,0.3294084822245304,300.7933,-1.9,-8.55,-4.332477,-24.776844
23.27,5.6,2246.375,2005,-0.9033558023246842,296.30783,0.52,7.08,-2.5575907,-9.273124
23.27,5.6,2246.375,2002,-0.9992500112396835,297.8151,-1.29,10.3,-1.9144721,-3.5699034
23.27,5.6,2246.375,2005,-0.5877852522924734,301.48624,1.93,17.52,-2.2376719,-6.7232924
23.27,5.6,2246.375,2005,-0.888057322629493,296.63916,-3.81,-11.44,-2.5171258,-8.916839
23.27,5.6,2246.375,1999,-0.7295575540864876,300.4672,0.225,-1.05,-2.3575773,-7.8931837
23.27,5.6,2246.375,1999,-0.7526668275320083,300.3214,-4.425,-22.7,-2.2311316,-6.65948
23.27,5.6,2246.375,1999,-0.7638886127905429,299.89316,-4.0,-22.4,-2.1461077,-5.829921
23.27,5.6,2246.375,1999,-0.7748840413670406,300.90445,-4.86,-23.0,-2.0561786,-4.9525023
23.27,5.6,2246.375,1999,-0.8359254794186365,299.75027,-2.765,-12.1,-1.7553248,-2.0171385
23.27,5.6,2246.375,1999,-0.9427611433904206,298.5448,-4.785,-28.9,-1.6070781,-0.57072735
23.27,5.6,2246.375,1999,-0.9483615800121716,299.13882,-1.295,1.75,-1.5939975,-0.44310284
23.27,5.6,2246.375,1999,-0.9536809966304455,298.77533,-2.94,-17.2,-1.5989027,-0.49096203
23.27,5.6,2246.375,1999,-0.9634705485641486,299.89685,-0.645,-5.55,-1.5781918,-0.28888988
23.27,5.6,2246.375,1999,-0.9721181966290612,298.33603,1.74,9.6,-1.6021729,-0.52286816
23.27,5.6,2246.375,1999,-0.9760105506323682,298.0585,-2.925,-16.5,-1.605443,-0.5547743
23.27,5.6,2246.375,1999,-0.9796136916454901,298.13715,-1.13,-7.3,-1.604353,-0.5441389
23.27,5.6,2246.375,1999,-0.9959189961471792,293.5828,-2.71,-9.1,-1.6959171,-1.4375105
23.27,5.6,2246.375,1999,-0.9922222094179324,293.87018,-3.375,-15.75,-1.6893768,-1.3736982
23.27,5.6,2246.375,1999,-0.989932495087353,293.18973,-2.255,-16.05,-1.7084527,-1.5598173
23.27,5.6,2246.375,2000,0.1882267098432442,281.93466,-6.22,-27.1,-4.63366,-26.436863
23.27,5.6,2246.375,2000,0.401487989205973,280.4258,-0.36,0.45,-4.5984554,-26.138
23.27,5.6,2246.375,2000,0.8263541987239096,293.80765,-4.09,-26.75,-4.1810718,-23.500599
23.27,5.6,2246.375,2000,0.5595892624101765,300.766,3.52,26.05,-4.778379,-26.454418
23.27,5.6,2246.375,2000,0.440518784350495,300.27023,-2.89,-7.75,-4.349269,-23.724514
23.27,5.6,2246.375,2000,0.21352091543979612,300.87585,5.51,31.7,-3.9299912,-21.38416
23.27,5.6,2246.375,2000,-0.39359027665646645,301.97205,6.91,43.35,-2.5358005,-9.632068
23.27,5.6,2246.375,2000,-0.4093559588156211,301.57285,5.74,37.4,-2.5358005,-9.632068
23.27,5.6,2246.375,2000,-0.42500033996955394,301.1906,-1.06,-5.95,-2.5358005,-9.632068
23.27,5.6,2246.375,2000,-0.5877852522924734,297.48056,-2.31,-4.7,-2.5226176,-9.503447
23.27,5.6,2246.375,2000,-0.7412220108485957,298.1712,0.53,8.1,-2.2559302,-6.901435
23.27,5.6,2246.375,2000,-0.7526668275320083,298.44934,-2.85,-6.6,-2.1485603,-5.8538504
23.27,5.6,2246.375,2000,-0.8064799463209447,298.6163,0.97,11.45,-1.8490691,-2.9317808
23.27,5.6,2246.375,2000,-0.9679377830240641,297.19366,-2.42,-7.4,-1.6588554,-1.0759077
23.27,5.6,2246.375,2000,-0.9721181966290612,297.40402,-5.78,-28.65,-1.6528602,-1.0174131
23.27,5.6,2246.375,2000,-0.9829265519799822,296.39783,2.48,27.1,-1.6681209,-1.1663084
23.27,5.6,2246.375,2000,-0.994217906893952,295.41403,1.77,12.1,-1.6822915,-1.3045683
23.27,5.6,2246.375,2000,-0.9562348265919058,292.92133,-7.5,-38.4,-1.7515097,-1.9799147
23.27,5.6,2246.375,2000,-0.8840675099433637,292.55722,-8.14,-53.5,-1.7940216,-2.3946943
23.27,5.6,2246.375,2001,0.5877852522924732,298.48038,-1.83,-20.2,-4.8993845,-27.951324
23.27,5.6,2246.375,2001,-0.7295575540864876,301.43967,-2.16,-4.3,-2.2976246,-7.308238
23.27,5.6,2246.375,2001,-0.7961828637826154,300.85132,3.41,26.15,-1.8992114,-3.421008
23.27,5.6,2246.375,2001,-0.8064799463209447,300.62396,3.78,27.95,-1.8763204,-3.1976652
23.27,5.6,2246.375,2001,-0.8263541987239094,300.12546,0.28,-0.4,-1.8229079,-2.6765318
23.27,5.6,2246.375,2001,-0.8800122039735356,300.68854,2.76,19.05,-1.7128129,-1.6023588
23.27,5.6,2246.375,2001,-0.9778483415056568,294.5761,1.49,-2.35,-1.782031,-2.2777052
23.27,5.6,2246.375,2002,0.9988797155850336,289.31836,2.21,13.8,-3.6568308,-19.0816
23.27,5.6,2246.375,2002,0.8452490573530633,297.857,2.21,13.8,-4.2820086,-24.351429
23.27,5.6,2246.375,2002,0.545240438540651,297.33667,-0.88,-10.0,-4.7640305,-27.35603
23.27,5.6,2246.375,2002,0.5307300481619334,297.734,8.81,33.9,-4.716379,-26.884575
23.27,5.6,2246.375,2002,0.5012418134457758,299.01117,-1.35,-7.4,-4.6151257,-25.820637
23.27,5.6,2246.375,2002,0.4711595076738638,299.0408,4.61,27.4,-4.5210104,-25.191216
23.27,5.6,2246.375,2002,0.4559066935084588,299.43646,3.26,16.35,-4.466668,-24.842594
23.27,5.6,2246.375,2002,0.440518784350495,300.54315,-2.41,-11.95,-4.4074645,-24.449821
23.27,5.6,2246.375,2002,0.42500033996955416,299.80536,4.21,20.5,-4.3653426,-24.189407
23.27,5.6,2246.375,2002,0.4093559588156213,299.75473,4.98,17.5,-4.3193436,-23.89789
23.27,5.6,2246.375,2002,0.39359027665646673,300.29773,7.09,34.5,-4.2689714,-23.579565
23.27,5.6,2246.375,2002,0.3777079652039649,300.34354,1.86,1.8,-4.2290335,-23.343372
23.27,5.6,2246.375,2002,0.36171373072976765,299.8893,1.35,-0.8,-4.19528,-23.161428
23.27,5.6,2246.375,2002,0.3456123126707335,300.165,2.17,-1.7,-4.166883,-23.019344
23.27,5.6,2246.375,2002,0.3294084822245304,300.66122,-2.16,0.5,-4.143378,-22.921143
23.27,5.6,2246.375,2002,0.3131070409358269,300.4179,-4.47,-13.0,-4.129014,-22.894707
23.27,5.6,2246.375,2002,0.2802306751992159,300.46863,-1.29,10.3,-4.1116776,-22.915653
23.27,5.6,2246.375,2002,0.26366549272800704,301.33755,-1.23,4.3,-4.097799,-22.798664
23.27,5.6,2246.375,2002,0.24702218048093552,301.03122,-0.08,16.0,-4.0776114,-22.628498
23.27,5.6,2246.375,2002,0.23030567023061221,300.8711,-3.82,-5.3,-4.057424,-22.458332
23.27,5.6,2246.375,2002,-0.4093559588156211,299.95862,-1.35,-7.4,-2.5315254,-9.590357
23.27,5.6,2246.375,2002,-0.5012418134457756,297.85156,4.61,27.4,-2.512143,-9.401247
23.27,5.6,2246.375,2002,-0.6287628145958345,300.33084,3.26,16.35,-2.5353563,-9.627734
23.27,5.6,2246.375,2002,-0.7055836101071774,300.331,-2.41,-11.95,-2.3316886,-7.6405935
23.27,5.6,2246.375,2002,-0.7176769136759615,299.92657,4.21,20.5,-2.2642417,-6.9825296
23.27,5.6,2246.375,2002,-0.7526668275320083,299.1803,4.98,17.5,-2.0575411,-4.9657965
23.27,5.6,2246.375,2002,-0.7748840413670406,300.54977,7.09,34.5,-1.9915931,-4.322356
23.27,5.6,2246.375,2002,-0.7961828637826154,300.16998,1.86,1.8,-1.9422684,-3.8411055
23.27,5.6,2246.375,2002,-0.8543221697498269,299.0443,1.35,-0.8,-1.8648748,-3.0859938
23.27,5.6,2246.375,2002,-0.9911140639934546,294.43884,2.17,-1.7,-1.9721777,-4.1236076
23.27,5.6,2246.375,2002,-0.9995462806873573,296.5276,-2.16,0.5,-1.934093,-3.7613401
23.27,5.6,2246.375,2002,-0.9999907397361901,296.05927,-4.47,-13.0,-1.9428134,-3.8464231
23.27,5.6,2246.375,2002,-0.9997685019798909,296.6214,-0.62,10.1,-1.933548,-3.7560225
23.27,5.6,2246.375,2002,-0.9984354211555643,297.46756,-1.23,4.3,-1.9177423,-3.6018095
23.27,5.6,2246.375,2002,-0.9959189961471792,296.0896,-0.08,16.0,-1.9379082,-3.798564
23.27,5.6,2246.375,2002,-0.9922222094179324,295.944,-3.82,-5.3,-1.9384532,-3.8038816
23.27,5.6,2246.375,2003,0.6680638642135335,298.28497,2.21,6.3,-4.949054,-29.35503
23.27,5.6,2246.375,2003,0.6551563572090853,298.44342,3.72,13.4,-4.935226,-29.28077
23.27,5.6,2246.375,2005,0.6680638642135335,296.78024,-0.44,-8.69,-4.891415,-29.488316
23.27,5.6,2246.375,2005,0.6016240632249226,297.78983,4.22,9.4,-4.8321147,-28.988453
23.27,5.6,2246.375,2005,0.5307300481619334,297.30365,6.69,38.03,-4.678186,-27.690937
23.27,5.6,2246.375,2005,0.5012418134457758,297.87088,-2.35,-4.43,-4.5936513,-26.978367
23.27,5.6,2246.375,2005,0.48627270710869,298.7104,5.88,12.43,-4.5406594,-26.531681
23.27,5.6,2246.375,2005,0.4711595076738638,299.24728,5.53,17.69,-4.4914527,-26.116901
23.27,5.6,2246.375,2005,0.39359027665646673,301.0836,-3.11,-13.71,-4.3223834,-24.691761
23.27,5.6,2246.375,2005,0.36171373072976765,300.77222,3.72,12.19,-4.3185983,-24.659855
23.27,5.6,2246.375,2005,0.26366549272800704,299.2147,-5.3,-23.58,-4.3047194,-24.542866
23.27,5.6,2246.375,2005,-0.6287628145958345,299.5377,-0.53,3.88,-2.206878,-6.422843
23.27,5.6,2246.375,2005,-0.7176769136759615,298.32236,3.07,16.73,-2.1481524,-5.786382
23.27,5.6,2246.375,2005,-0.8064799463209447,299.32452,0.36,1.91,-2.4851668,-8.645637
23.27,5.6,2246.375,2005,-0.8543221697498269,295.99368,4.78,17.4,-2.4679148,-8.486106
23.27,5.6,2246.375,2005,-0.8631421280499115,295.82764,-1.14,-0.29,-2.473277,-8.531306
23.27,5.6,2246.375,2005,-0.8717063187093217,296.0349,0.05,-2.93,-2.4839308,-8.624366
23.27,5.6,2246.375,2005,-0.8800122039735356,296.41635,-3.26,-12.12,-2.5007794,-8.773261
23.27,5.6,2246.375,2005,-0.9106046300942162,296.43057,-0.56,8.06,-2.5837455,-9.504443
23.27,5.6,2246.375,2005,-0.9242907221930934,296.9135,-2.79,-5.83,-2.641604,-10.014941
23.27,5.6,2246.375,2005,-0.9979171608653922,295.83582,4.0,34.13,-3.1440654,-14.460528
23.27,5.6,2246.375,2005,-0.9988797155850335,295.8508,3.61,21.1,-3.163288,-14.634683
23.27,5.6,2246.375,2005,-0.9997685019798909,295.89673,-2.6,-2.93,-3.1820164,-14.804849
23.27,5.6,2246.375,2005,-0.9611297838723007,293.9688,-2.17,-16.61,-2.7930543,-11.35234
69.1,-105.1166667,0.0,1989,0.9510565162951535,253.00298,-33.61,-251.1,-25.650349,-204.47215
69.1,-105.1166667,0.0,1989,0.9760105506323683,256.15848,-32.22,-236.2,-24.822666,-197.49535
69.1,-105.1166667,0.0,1989,0.741222010848596,266.49957,-25.12,-188.6,-22.3699,-176.82018
69.1,-105.1166667,0.0,1989,0.29671281927349075,274.3408,-19.12,-144.5,-18.32233,-142.70189
69.1,-105.1166667,0.0,1989,-0.2135209154397959,279.08398,-16.47,-126.9,-18.009426,-140.06432
69.1,-105.1166667,0.0,1989,-0.680773409477016,277.77457,-16.53,-127.9,-18.887577,-147.46654
69.1,-105.1166667,0.0,1989,-0.9587178169872964,273.84155,-18.92,-155.4,-20.411724,-160.31407
69.1,-105.1166667,0.0,1989,-0.9741004551724206,272.1991,-24.96,-188.7,-20.815472,-163.71739
69.1,-105.1166667,0.0,1989,-0.7236440382959123,260.05338,-33.2,-254.6,-22.682804,-179.45775
69.1,-105.1166667,0.0,1989,-0.2884824328806098,249.05261,-34.4,-263.8,-25.609974,-204.13182
69.1,-105.1166667,0.0,1990,0.2386727660059501,236.91426,-35.07,-268.0,-29.445576,-236.46336
69.1,-105.1166667,0.0,1990,0.6994583270516471,244.84933,-32.49,-250.8,-29.082203,-233.40038
69.1,-105.1166667,0.0,1990,0.9510565162951535,241.81596,-26.28,-200.1,-27.850773,-223.02025
69.1,-105.1166667,0.0,1990,0.9760105506323683,248.32909,-27.89,-217.4,-26.740467,-213.66112
69.1,-105.1166667,0.0,1990,0.741222010848596,269.74506,-33.39,-266.2,-21.44128,-168.99254
69.1,-105.1166667,0.0,1990,0.29671281927349075,274.59558,-23.17,-176.8,-18.261768,-142.19139
69.1,-105.1166667,0.0,1990,-0.2135209154397959,283.68414,-15.72,-126.3,-16.89912,-130.70518
69.1,-105.1166667,0.0,1990,-0.680773409477016,278.5151,-20.87,-158.2,-18.635235,-145.33946
69.1,-105.1166667,0.0,1990,-0.9587178169872964,277.14148,-19.14,-147.7,-19.866665,-155.71959
69.1,-105.1166667,0.0,1990,-0.9741004551724206,257.2972,-25.71,-194.6,-22.521305,-178.09642
69.1,-105.1166667,0.0,1990,-0.7236440382959123,254.73227,-27.01,-200.7,-23.288425,-184.56273
69.1,-105.1166667,0.0,1990,-0.2884824328806098,248.43286,-31.2,-240.8,-25.811848,-205.83348
69.1,-105.1166667,0.0,1991,0.2386727660059501,241.0742,-35.15,-274.4,-29.284077,-235.10204
69.1,-105.1166667,0.0,1991,0.6994583270516471,248.5045,-29.42,-226.1,-27.709461,-221.82909
69.1,-105.1166667,0.0,1991,0.9510565162951535,235.58275,-30.45,-232.8,-26.760654,-213.83128
69.1,-105.1166667,0.0,1991,0.9760105506323683,257.722,-27.52,-207.9,-24.277607,-192.90086
69.1,-105.1166667,0.0,1991,0.741222010848596,261.79184,-23.54,-177.4,-23.591236,-187.11522
69.1,-105.1166667,0.0,1991,0.29671281927349075,277.23312,-17.21,-124.4,-17.595585,-136.57591
69.1,-105.1166667,0.0,1991,-0.2135209154397959,278.44598,-20.45,-151.0,-18.110363,-140.91515
69.1,-105.1166667,0.0,1991,-0.680773409477016,278.46677,-21.29,-160.6,-18.615047,-145.1693
69.1,-105.1166667,0.0,1991,-0.9587178169872964,273.7952,-21.27,-158.0,-20.633785,-162.1859
69.1,-105.1166667,0.0,1991,-0.9741004551724206,256.50055,-25.26,-185.9,-22.702991,-179.62791
69.1,-105.1166667,0.0,1991,-0.7236440382959123,239.84663,-33.65,-258.1,-26.861591,-214.68211
69.1,-105.1166667,0.0,1991,-0.2884824328806098,248.94283,-31.3,-238.8,-25.589787,-203.96165
69.1,-105.1166667,0.0,1992,0.2386727660059501,235.62805,-32.78,-255.4,-29.203327,-234.42137
69.1,-105.1166667,0.0,1992,0.6994583270516471,232.9945,-30.01,-231.5,-27.386463,-219.10643
69.1,-105.1166667,0.0,1992,0.9562348265919056,237.98961,-26.42,-201.5,-26.922153,-215.19261
69.1,-105.1166667,0.0,1992,0.9721181966290613,254.22298,-27.49,-208.4,-24.923603,-198.34618
69.1,-105.1166667,0.0,1992,0.7295575540864875,264.69708,-25.12,-195.4,-22.854397,-180.90416
69.1,-105.1166667,0.0,1992,0.2802306751992159,279.38962,-22.55,-173.6,-17.040432,-131.89635
69.1,-105.1166667,0.0,1992,-0.23030567023061196,279.77362,-22.23,-171.0,-17.807552,-138.36266
69.1,-105.1166667,0.0,1992,-0.6932812268869771,284.0189,-15.93,-130.3,-17.232212,-133.51292
69.1,-105.1166667,0.0,1992,-0.9634705485641486,268.31216,-23.58,-173.2,-21.501842,-169.50304
69.1,-105.1166667,0.0,1992,-0.970063921851507,254.12094,-21.14,-157.7,-23.147114,-183.37157
69.1,-105.1166667,0.0,1992,-0.7116566222817751,247.84868,-29.46,-223.5,-25.02454,-199.197
69.1,-105.1166667,0.0,1992,-0.27195815753410524,243.9463,-32.96,-249.9,-27.325901,-218.59593
69.1,-105.1166667,0.0,1993,0.2386727660059501,238.25331,-31.05,-243.7,-29.364826,-235.7827
69.1,-105.1166667,0.0,1993,0.6994583270516471,247.37148,-32.33,-246.1,-27.608524,-220.97826
69.1,-105.1166667,0.0,1993,0.9510565162951535,242.3269,-27.07,-203.5,-27.10384,-216.7241
69.1,-105.1166667,0.0,1993,0.9760105506323683,250.3098,-26.58,-195.2,-25.731098,-205.15282
69.1,-105.1166667,0.0,1993,0.741222010848596,257.6399,-15.67,-115.7,-24.499668,-194.77269
69.1,-105.1166667,0.0,1993,0.29671281927349075,274.05203,-20.17,-153.9,-18.645329,-145.42455
69.1,-105.1166667,0.0,1993,-0.2135209154397959,277.92422,-17.29,-135.4,-18.2113,-141.76598
69.1,-105.1166667,0.0,1993,-0.680773409477016,277.07263,-16.9,-131.0,-18.938046,-147.89195
69.1,-105.1166667,0.0,1993,-0.9587178169872964,276.60638,-21.63,-161.1,-20.492474,-160.99474
69.1,-105.1166667,0.0,1993,-0.9741004551724206,272.11987,-24.06,-182.7,-21.259594,-167.46104
69.1,-105.1166667,0.0,1993,-0.7236440382959123,257.42743,-32.03,-241.6,-22.783741,-180.30858
69.1,-105.1166667,0.0,1993,-0.2884824328806098,240.17026,-32.02,-245.0,-27.95171,-223.87108
0.38,6.72,0.0,1965,-0.680773409477016,295.043,-0.2,3.7,-5.3140883,-33.051167
0.38,6.72,0.0,1965,-0.9587178169872964,296.40408,-2.0,-3.8,-4.3968244,-25.319248
