Lat,Lon,Alt,Year,JulianDay_Sin,Precip,ENSO,NAO,O18 A,H2 A,O18 P,H2 P
47.54260867,7.58371693,304.73438,2015.0,0.9760105506323683,2.31419e-05,-0.1,0.73,-10.12,-75.1,-10.476686477661133,-67.53153228759766
47.54260867,7.58371693,304.73438,2015.0,0.741222010848596,0.0,-1.2,0.15,-9.68,-72.3,-8.735727310180664,-55.38115692138672
47.54260867,7.58371693,304.73438,2015.0,0.29671281927349075,5.1457242e-05,-0.9,-0.07,-6.6,-44.3,-6.156453609466553,-37.38008117675781
47.54260867,7.58371693,304.73438,2015.0,-0.2135209154397959,0.00013695988,-1.9,-3.18,-3.4,-26.4,-4.910364151000977,-26.377958297729492
47.54260867,7.58371693,304.73438,2015.0,-0.680773409477016,0.0,-2.4,-0.76,-4.55,-30.0,-6.741464138031006,-41.46294403076172
47.54260867,7.58371693,304.73438,2015.0,-0.9587178169872964,0.0,-2.7,-0.65,-8.48,-62.9,-8.188913345336914,-51.56487274169922
47.54260867,7.58371693,304.73438,2015.0,-0.9741004551724206,1.8849525e-05,-2.8,0.44,-10.96,-79.1,-8.126592636108398,-51.12992858886719
47.54260867,7.58371693,304.73438,2015.0,-0.7236440382959123,1.168675e-05,-0.8,1.74,-12.41,-93.4,-10.983293533325195,-71.06720733642578
47.54260867,7.58371693,304.73438,2015.0,-0.2884824328806098,8.5925654e-05,-0.9,2.24,-7.68,-53.2,-11.719079971313477,-76.20235443115234
47.54260867,7.58371693,304.73438,2016.0,0.2386727660059501,7.179331e-05,-3.6,0.12,-14.0,-105.2,-12.937349319458008,-84.7048110961914
47.54260867,7.58371693,304.73438,2016.0,0.6994583270516471,0.0,-3.2,1.58,-11.95,-87.3,-12.290018081665039,-80.18700408935547
47.54260867,7.58371693,304.73438,2016.0,0.9562348265919056,0.0,-0.1,0.73,-12.39,-95.3,-11.260721206665039,-73.00341033935547
47.54260867,7.58371693,304.73438,2016.0,0.9721181966290613,0.0,-2.0,0.38,-8.98,-61.1,-9.555948257446289,-61.10558319091797
47.54260867,7.58371693,304.73438,2016.0,0.7295575540864875,0.00012203007,0.7,-0.77,-8.58,-60.4,-8.968927383422852,-57.008689880371094
47.54260867,7.58371693,304.73438,2016.0,0.2802306751992159,8.819352e-05,1.1,-0.43,-8.78,-65.1,-8.538713455200195,-54.00617218017578
47.54260867,7.58371693,304.73438,2016.0,-0.23030567023061196,0.0,0.7,-1.76,-4.3,-27.7,-5.100818157196045,-29.39000701904297
47.54260867,7.58371693,304.73438,2016.0,-0.6932812268869771,0.0,1.2,-1.65,-5.1,-30.8,-5.486055374145508,-32.562252044677734
47.54260867,7.58371693,304.73438,2016.0,-0.9634705485641486,0.0,2.0,0.61,-8.52,-58.2,-8.277368545532227,-52.182212829589844
47.54260867,7.58371693,304.73438,2016.0,-0.970063921851507,0.0,-0.4,0.41,-8.74,-59.1,-9.84141731262207,-63.09790802001953
47.54260867,7.58371693,304.73438,2016.0,-0.7116566222817751,4.3112173e-05,-0.2,-0.16,-10.19,-71.1,-9.411203384399414,-60.09539031982422
47.54260867,7.58371693,304.73438,2016.0,-0.27195815753410524,2.7328366e-05,0.5,0.48,-8.56,-60.4,-13.79777717590332,-90.70984649658203
47.54260867,7.58371693,304.73438,2018.0,0.2386727660059501,0.0,1.8,1.44,-8.8,-62.8,-11.425569534301758,-74.1539077758789
47.54260867,7.58371693,304.73438,2018.0,-0.2884824328806098,0.0,1.7,0.61,-9.0,-64.5,-13.846025466918945,-91.04657745361328
47.54260867,7.58371693,304.73438,2019.0,0.2386727660059501,6.333429e-05,-0.1,0.59,-9.85,-68.46,-13.467874526977539,-87.64318084716797
47.54260867,7.58371693,304.73438,2019.0,0.6994583270516471,3.7278256e-05,-2.3,0.29,-15.46,-118.68,-12.696107864379883,-83.02115631103516
47.54260867,7.58371693,304.73438,2020.0,-0.23030567023061196,9.7740434e-05,0.7,-1.23,-3.66,-25.74,-5.684022426605225,-34.082923889160156
47.54260867,7.58371693,304.73438,2012.0,-0.27195815753410524,0.0,-1.0,0.17,-11.73,-85.6,-15.196977615356445,-100.47504425048828
47.54260867,7.58371693,304.73438,2017.0,0.9510565162951535,0.0,1.5,0.74,-9.33,-66.0,-10.279672622680664,-66.15654754638672
47.54260867,7.58371693,304.73438,2017.0,0.741222010848596,2.3935061e-05,0.4,-1.91,-7.14,-49.1,-8.562837600708008,-54.174537658691406
47.54260867,7.58371693,304.73438,2017.0,0.29671281927349075,0.00016714745,-0.7,0.05,-5.69,-40.6,-5.719882488250732,-34.22357177734375
47.54260867,7.58371693,304.73438,2017.0,-0.2135209154397959,0.0,1.3,1.26,-4.01,-28.8,-5.650851726531982,-33.851417541503906
47.54260867,7.58371693,304.73438,2017.0,-0.680773409477016,0.0,0.9,-1.1,-5.25,-34.0,-5.921243190765381,-35.73851776123047
47.54260867,7.58371693,304.73438,2017.0,-0.9587178169872964,0.0,1.0,-0.61,-8.91,-63.1,-9.03727912902832,-57.48572540283203
47.54260867,7.58371693,304.73438,2017.0,-0.9741004551724206,1.5991547e-05,1.5,0.19,-5.6,-36.3,-7.7526679039001465,-48.520263671875
47.54260867,7.58371693,304.73438,2018.0,0.9510565162951535,5.6768386e-05,2.4,-0.93,-11.85,-91.1,-15.124605178833008,-99.9699478149414
47.54260867,7.58371693,304.73438,2018.0,0.9760105506323683,2.7155867e-05,0.8,1.24,-6.42,-47.1,-9.39109992980957,-59.95508575439453
47.54260867,7.58371693,304.73438,2018.0,0.741222010848596,0.0,0.6,2.12,-6.47,-42.0,-8.631189346313477,-54.651573181152344
47.54260867,7.58371693,304.73438,2018.0,0.29671281927349075,0.0,-0.2,1.09,-5.85,-38.7,-6.76156759262085,-41.603248596191406
47.54260867,7.58371693,304.73438,2018.0,-0.2135209154397959,0.0,0.4,1.39,-6.77,-45.3,-6.089107036590576,-36.910057067871094
47.54260867,7.58371693,304.73438,2018.0,-0.680773409477016,0.0,-0.5,1.97,-5.39,-33.1,-8.08865737915039,-36.39259719848633
47.54260867,7.58371693,304.73438,2018.0,-0.9587178169872964,0.0,-1.5,1.67,-4.56,-29.4,-6.269032955169678,-38.16578674316406
47.54260867,7.58371693,304.73438,2018.0,-0.9741004551724206,0.0,0.6,0.93,-16.23,-119.1,-9.708734512329102,-62.171897888183594
47.54260867,7.58371693,304.73438,2019.0,0.741222010848596,3.3599074e-05,-0.7,-2.62,-8.46,-60.31,-8.796037673950195,-55.80207061767578
47.54260867,7.58371693,304.73438,2019.0,0.29671281927349075,3.406696e-05,-0.7,-1.09,-5.55,-35.23,-5.377444744110107,-31.94327735900879
47.54260867,7.58371693,304.73438,2019.0,-0.2135209154397959,0.0,-0.6,-1.43,-5.65,-38.0,-6.1072001457214355,-37.03633117675781
47.54260867,7.58371693,304.73438,2019.0,-0.680773409477016,0.0,-0.2,-1.17,-5.4,-34.87,-5.7694621086120605,-34.67921447753906
47.54260867,7.58371693,304.73438,2019.0,-0.9587178169872964,0.00012537153,-1.9,-0.16,-8.7,-60.16,-8.054220199584961,-50.62483215332031
47.54260867,7.58371693,304.73438,2019.0,-0.9741004551724206,6.5843655e-05,-0.6,-1.41,-7.43,-49.5,-9.716775894165039,-62.22801971435547
47.54260867,7.58371693,304.73438,2019.0,-0.7236440382959123,4.482975e-05,-1.4,0.28,-11.57,-86.48,-14.175722122192383,-93.34757232666016
47.54260867,7.58371693,304.73438,2020.0,0.6994583270516471,6.803367e-05,-0.1,1.26,-6.89,-46.73,-11.64268684387207,-75.66919708251953
47.54260867,7.58371693,304.73438,2020.0,0.9562348265919056,0.0,-0.2,1.01,-7.18,-50.55,-11.908052444458008,-77.5212173461914
47.54260867,7.58371693,304.73438,2020.0,0.9721181966290613,0.0,0.3,-1.02,-6.17,-49.37,-9.178003311157227,-58.467857360839844
47.54260867,7.58371693,304.73438,2020.0,0.7295575540864875,1.9814748e-05,0.7,-0.41,-6.04,-37.39,-8.550775527954102,-54.090354919433594
47.54260867,7.58371693,304.73438,2020.0,0.2802306751992159,2.1987888e-05,-0.6,-0.15,-5.9,-40.35,-7.109175205230713,-42.98318099975586
47.54260867,7.58371693,304.73438,2020.0,-0.6932812268869771,1.390178e-05,1.8,0.12,-5.98,-40.57,-7.041005611419678,-43.55348205566406
47.54260867,7.58371693,304.73438,2020.0,-0.9634705485641486,0.0,1.5,0.98,-7.38,-49.3,-8.241182327270508,-51.929664611816406
47.54260867,7.58371693,304.73438,2020.0,-0.970063921851507,0.00017954341,0.8,-0.65,-10.33,-73.8,-9.379037857055664,-59.87090301513672
47.54260867,7.58371693,304.73438,2020.0,-0.7116566222817751,0.0,1.1,2.54,-6.44,-42.64,-9.610116958618164,-66.06446075439453
47.54260867,7.58371693,304.73438,2020.0,-0.27195815753410524,0.00013547685,3.0,-0.3,-14.36,-106.24,-20.504289627075195,-137.51544189453125
47.54260867,7.58371693,304.73438,2021.0,0.2386727660059501,0.0,3.2,-1.11,-11.58,-83.99,-13.837984085083008,-90.9904556274414
47.54260867,7.58371693,304.73438,2021.0,0.6994583270516471,0.0,2.5,0.14,-10.9,-80.08,-12.647859573364258,-82.6844253540039
47.54260867,7.58371693,304.73438,2021.0,0.9510565162951535,0.0,0.6,0.73,-7.66,-52.14,-10.54905891418457,-68.03662872314453
47.54260867,7.58371693,304.73438,2021.0,0.9760105506323683,0.0,0.6,-1.43,-12.37,-90.24,-9.250375747680664,-58.97295379638672
47.54260867,7.58371693,304.73438,2021.0,0.741222010848596,6.8996545e-05,0.8,-1.24,-9.25,-67.58,-8.003961563110352,-50.274070739746094
47.54260867,7.58371693,304.73438,2021.0,0.29671281927349075,0.0,0.7,0.77,-6.23,-42.48,-7.831071376800537,-49.06745147705078
47.54260867,7.58371693,304.73438,2021.0,-0.2135209154397959,0.0,2.3,0.03,-7.52,-52.66,-6.785691738128662,-41.77161407470703
47.54260867,7.58371693,304.73438,2021.0,-0.680773409477016,3.578473e-05,1.0,-0.28,-7.05,-49.84,-7.03296422958374,-43.49736022949219
47.54260867,7.58371693,304.73438,2021.0,-0.9587178169872964,1.5844727e-05,1.3,-0.21,-6.38,-41.48,-8.550775527954102,-54.090354919433594
47.54260867,7.58371693,304.73438,2021.0,-0.9741004551724206,1.7715642e-05,1.2,-2.29,-8.61,-61.91,-8.611085891723633,-54.511268615722656
47.54260867,7.58371693,304.73438,2021.0,-0.7236440382959123,1.5679725e-05,1.6,-0.18,-10.46,-71.94,-12.945390701293945,-84.76093292236328
47.54260867,7.58371693,304.73438,2021.0,-0.2884824328806098,8.0514656e-05,2.5,0.29,-11.89,-89.14,-12.83281135559082,-83.97522735595703
47.54260867,7.58371693,304.73438,2017.0,0.9760105506323683,0.0,-0.3,1.73,-9.8,-65.2,-10.223382949829102,-65.7636947631836
47.54260867,7.58371693,304.73438,2019.0,0.9760105506323683,1.172997e-05,0.2,0.47,-13.58,-99.67,-10.303796768188477,-66.32491302490234
47.54260867,7.58371693,304.73438,2017.0,0.2386727660059501,2.1721884e-05,0.3,0.48,-10.24,-72.0,-14.264177322387695,-93.96491241455078
47.54260867,7.58371693,304.73438,2017.0,-0.7236440382959123,0.0,1.5,-0.0,-11.14,-80.7,-13.588701248168945,-89.25067901611328
47.54260867,7.58371693,304.73438,2022.0,0.2386727660059501,0.0,0.8,1.08,-9.28,-64.8,-8.675416946411133,-54.960243225097656
47.54260867,7.58371693,304.73438,2022.0,0.6994583270516471,0.0,1.8,1.68,-6.84,-44.5,-8.032106399536133,-50.470497131347656
47.54260867,7.58371693,304.73438,2022.0,0.9510565162951535,0.0,2.9,0.77,-8.89,-56.5,-7.841123104095459,-49.137603759765625
47.54260867,7.58371693,304.73438,2022.0,0.9760105506323683,1.0617352e-05,2.8,-0.36,-10.67,-76.4,-12.728273391723633,-83.24564361572266
47.54260867,7.58371693,304.73438,2022.0,0.741222010848596,1.0658523e-05,2.4,0.71,-4.02,-24.1,-9.202127456665039,-58.63622283935547
47.54260867,7.58371693,304.73438,2017.0,0.6994583270516471,0.0,-0.1,1.0,-12.19,-86.9,-12.57548713684082,-82.17932891845703
47.54260867,7.58371693,304.73438,2017.0,-0.2884824328806098,0.0,-0.2,0.88,-12.54,-93.2,-12.744356155395508,-83.3578872680664
47.54260867,7.58371693,304.73438,2018.0,-0.7236440382959123,2.031584e-05,-0.1,-0.11,-11.95,-87.1,-12.551362991333008,-82.0109634399414
47.54260867,7.58371693,304.73438,2019.0,0.9510565162951535,8.073953e-06,-0.5,1.23,-6.64,-46.13,-11.51402473449707,-74.77124786376953
47.54260867,7.58371693,304.73438,2019.0,-0.2884824328806098,8.865666e-05,-0.9,1.2,-10.59,-79.6,-12.358369827270508,-80.6640396118164
47.54260867,7.58371693,304.73438,2018.0,0.6994583270516471,3.2375156e-05,-0.8,1.58,-10.17,-73.4,-13.12230110168457,-85.99561309814453
47.54260867,7.58371693,304.73438,2022.0,0.29671281927349075,0.0,2.8,-0.12,-5.16,-32.5,-6.7294020652771,-41.378761291503906
47.54260867,7.58371693,304.73438,2022.0,-0.680773409477016,0.0,1.7,1.47,-5.29,-32.1,-5.067751407623291,-29.11695671081543
47.54260867,7.58371693,304.73438,2022.0,-0.9587178169872964,7.9611906e-05,2.7,-1.61,-7.38,-50.7,-7.59787130355835,-47.439918518066406
47.54260867,7.58371693,304.73438,2022.0,-0.9741004551724206,7.0937585e-06,2.8,-0.72,-5.04,-35.1,-6.572595119476318,-40.284385681152344
47.54260867,7.58371693,304.73438,2022.0,-0.7236440382959123,0.0,0.5,0.69,-7.83,-57.9,-11.204431533813477,-72.61055755615234
47.54260867,7.58371693,304.73438,2022.0,-0.2884824328806098,0.0,3.5,-0.15,-10.25,-74.6,-12.655900955200195,-82.74054718017578
47.54260867,7.58371693,304.73438,2022.0,-0.2135209154397959,0.0,1.3,-0.09,-3.67,-22.8,-5.696084499359131,-34.16710662841797
47.54260867,7.58371693,304.73438,2023.0,0.2386727660059501,0.0,2.3,1.25,-14.21,-105.5,-11.381341934204102,-73.8452377319336
47.54260867,7.58371693,304.73438,2023.0,0.9510565162951535,3.850446e-05,0.3,-1.11,-6.51,-46.62,-8.655313491821289,-54.81993865966797
47.54260867,7.58371693,304.73438,2023.0,0.9760105506323683,1.003322e-05,0.4,-0.63,-7.85,-56.63,-9.302644729614258,-59.337745666503906
47.54260867,7.58371693,304.73438,2023.0,0.741222010848596,0.0,-1.7,0.39,-7.05,-50.46,-10.275651931762695,-66.12848663330078
47.54260867,7.58371693,304.73438,2023.0,0.29671281927349075,6.739117e-05,0.4,-0.58,-5.21,-33.39,-5.881036281585693,-35.457908630371094
47.54260867,7.58371693,304.73438,2023.0,-0.2135209154397959,0.0,-0.4,-2.17,-4.19,-29.55,-6.522336483001709,-39.933624267578125
47.54260867,7.58371693,304.73438,2023.0,-0.680773409477016,0.0,-1.4,-1.16,-4.95,-34.99,-6.186608791351318,-37.590538024902344
47.54260867,7.58371693,304.73438,2023.0,-0.9587178169872964,4.4725133e-05,-2.1,-0.44,-6.02,-41.03,-8.038137435913086,-50.51258850097656
47.54260867,7.58371693,304.73438,2023.0,-0.9741004551724206,1.8370994e-05,-0.8,-2.03,-10.41,-78.43,-9.29460334777832,-59.28162384033203
47.54260867,7.58371693,304.73438,2023.0,-0.7236440382959123,0.0,-1.3,-0.32,-11.44,-86.43,-9.507699966430664,-60.76885223388672
47.54260867,7.58371693,304.73438,2023.0,-0.2884824328806098,0.0,-0.4,1.94,-11.58,-86.95,-12.631776809692383,-82.57218170166016
47.54260867,7.58371693,304.73438,2023.0,0.6994583270516471,0.00021441777,2.3,0.92,-6.32,-39.55,-8.446237564086914,-53.36077117919922
69.1,-105.1166667,0.0,1989.0,0.9510565162951535,0.0,1.8,1.85,-33.61,-251.1,-36.032196044921875,-245.88668823242188
69.1,-105.1166667,0.0,1989.0,0.9760105506323683,0.0,2.7,0.28,-32.22,-236.2,-30.596223831176758,-207.94833374023438
69.1,-105.1166667,0.0,1989.0,0.741222010848596,0.0,2.0,1.38,-25.12,-188.6,-36.2734375,-247.57034301757812
69.1,-105.1166667,0.0,1989.0,0.29671281927349075,0.0,1.2,-0.27,-19.12,-144.5,-22.506593704223633,-151.48977661132812
69.1,-105.1166667,0.0,1989.0,-0.2135209154397959,0.000136959,1.5,0.97,-16.47,-126.9,-19.925310134887695,-133.47467041015625
69.1,-105.1166667,0.0,1989.0,-0.680773409477016,3.4288994e-05,-0.5,0.01,-16.53,-127.9,-24.549104690551758,-165.74472045898438
69.1,-105.1166667,0.0,1989.0,-0.9587178169872964,0.0,0.8,2.05,-18.92,-155.4,-26.993684768676758,-182.80575561523438
69.1,-105.1166667,0.0,1989.0,-0.9741004551724206,7.2028993e-06,1.3,-0.03,-24.96,-188.7,-26.382539749145508,-178.54049682617188
69.1,-105.1166667,0.0,1989.0,-0.7236440382959123,0.0,-0.4,0.16,-33.2,-254.6,-24.806428909301758,-167.54061889648438
69.1,-105.1166667,0.0,1989.0,-0.2884824328806098,0.0,-0.9,-1.15,-34.4,-263.8,-33.34637451171875,-227.14199829101562
69.1,-105.1166667,0.0,1990.0,0.2386727660059501,0.0,-0.1,1.04,-35.07,-268.0,-37.865631103515625,-258.6824645996094
69.1,-105.1166667,0.0,1990.0,0.6994583270516471,3.1581897e-06,-3.0,1.41,-32.49,-250.8,-37.994293212890625,-259.5804138183594
69.1,-105.1166667,0.0,1990.0,0.9510565162951535,0.0,-0.7,1.46,-26.28,-200.1,-32.284912109375,-219.73391723632812
69.1,-105.1166667,0.0,1990.0,0.9760105506323683,0.0,0.3,2.0,-27.89,-217.4,-35.131561279296875,-239.60104370117188
69.1,-105.1166667,0.0,1990.0,0.741222010848596,2.7370295e-05,2.0,-1.53,-33.39,-266.2,-24.420442581176758,-164.84677124023438
69.1,-105.1166667,0.0,1990.0,0.29671281927349075,0.0,0.5,-0.02,-23.17,-176.8,-23.278566360473633,-156.87747192382812
69.1,-105.1166667,0.0,1990.0,-0.2135209154397959,6.33284e-05,0.9,0.53,-15.72,-126.3,-18.91209602355957,-126.40332794189453
69.1,-105.1166667,0.0,1990.0,-0.680773409477016,0.0,-0.3,0.97,-20.87,-158.2,-24.259614944458008,-163.72433471679688
69.1,-105.1166667,0.0,1990.0,-0.9587178169872964,5.878762e-06,-1.2,1.06,-19.14,-147.7,-25.176332473754883,-170.12222290039062
69.1,-105.1166667,0.0,1990.0,-0.9741004551724206,0.0,0.4,0.23,-25.71,-194.6,-26.286043167114258,-177.86703491210938
69.1,-105.1166667,0.0,1990.0,-0.7236440382959123,0.0,-0.8,-0.24,-27.01,-200.7,-25.047670364379883,-169.22427368164062
69.1,-105.1166667,0.0,1990.0,-0.2884824328806098,1.0414088e-06,-0.4,0.22,-31.2,-240.8,-30.435396194458008,-206.82589721679688
69.1,-105.1166667,0.0,1991.0,0.2386727660059501,0.0,1.0,0.86,-35.15,-274.4,-39.313079833984375,-268.7843933105469
69.1,-105.1166667,0.0,1991.0,0.6994583270516471,8.553134e-06,0.4,1.04,-29.42,-226.1,-36.69158935546875,-250.48867797851562
69.1,-105.1166667,0.0,1991.0,0.9510565162951535,0.0,-1.1,-0.2,-30.45,-232.8,-27.074098587036133,-183.36697387695312
69.1,-105.1166667,0.0,1991.0,0.9760105506323683,0.0,-1.0,0.29,-27.52,-207.9,-27.733491897583008,-187.96896362304688
69.1,-105.1166667,0.0,1991.0,0.741222010848596,0.0,-1.7,0.08,-23.54,-177.4,-22.265352249145508,-149.80612182617188
69.1,-105.1166667,0.0,1991.0,0.29671281927349075,0.0,-0.2,-0.82,-17.21,-124.4,-21.445131301879883,-144.08169555664062
69.1,-105.1166667,0.0,1991.0,-0.2135209154397959,6.8136164e-06,0.0,-0.49,-20.45,-151.0,-16.491640090942383,-109.51065826416016
69.1,-105.1166667,0.0,1991.0,-0.680773409477016,8.945586e-06,-0.7,1.23,-21.29,-160.6,-24.275697708129883,-163.83657836914062
69.1,-105.1166667,0.0,1991.0,-0.9587178169872964,0.0,-2.5,0.48,-21.27,-158.0,-24.098787307739258,-162.60189819335938
69.1,-105.1166667,0.0,1991.0,-0.9741004551724206,0.0,-1.7,-0.19,-25.26,-185.9,-25.530153274536133,-172.59158325195312
69.1,-105.1166667,0.0,1991.0,-0.7236440382959123,0.0,-1.1,0.48,-33.65,-258.1,-25.481904983520508,-172.25485229492188
69.1,-105.1166667,0.0,1991.0,-0.2884824328806098,0.0,-2.9,0.46,-31.3,-238.8,-38.541107177734375,-263.3966979980469
69.1,-105.1166667,0.0,1992.0,0.2386727660059501,0.0,-4.7,-0.13,-32.78,-255.4,-38.830596923828125,-265.4170837402344
69.1,-105.1166667,0.0,1992.0,0.6994583270516471,5.605114e-06,-1.5,1.07,-30.01,-231.5,-34.327423095703125,-233.98886108398438
69.1,-105.1166667,0.0,1992.0,0.9562348265919056,0.0,-3.3,0.87,-26.42,-201.5,-32.011505126953125,-217.82577514648438
69.1,-105.1166667,0.0,1992.0,0.9721181966290613,0.0,-1.7,1.86,-27.49,-208.4,-35.244140625,-240.38674926757812
69.1,-105.1166667,0.0,1992.0,0.7295575540864875,0.0,0.4,2.63,-25.12,-195.4,-31.866762161254883,-216.81558227539062
69.1,-105.1166667,0.0,1992.0,0.2802306751992159,6.991255e-06,-1.0,0.2,-22.55,-173.6,-25.626649856567383,-173.26504516601562
69.1,-105.1166667,0.0,1992.0,-0.23030567023061196,0.0,-1.0,0.16,-22.23,-171.0,-21.429048538208008,-143.96945190429688
69.1,-105.1166667,0.0,1992.0,-0.6932812268869771,5.3462358e-05,0.6,0.85,-15.93,-130.3,-23.793214797973633,-160.46926879882812
69.1,-105.1166667,0.0,1992.0,-0.9634705485641486,0.0,0.1,-0.44,-23.58,-173.2,-25.755311965942383,-174.16299438476562
69.1,-105.1166667,0.0,1992.0,-0.970063921851507,0.0,-2.3,-1.76,-21.14,-157.7,-21.927614212036133,-147.44900512695312
69.1,-105.1166667,0.0,1992.0,-0.7116566222817751,0.0,-1.1,1.19,-29.46,-223.5,-24.806428909301758,-167.54061889648438
69.1,-105.1166667,0.0,1992.0,-0.27195815753410524,0.0,-0.9,0.47,-32.96,-249.9,-29.518678665161133,-200.42800903320312
69.1,-105.1166667,0.0,1993.0,0.2386727660059501,0.0,-1.5,1.6,-31.05,-243.7,-37.254486083984375,-254.41720581054688
69.1,-105.1166667,0.0,1993.0,0.6994583270516471,0.0,-1.2,0.5,-32.33,-246.1,-30.226320266723633,-205.36672973632812
69.1,-105.1166667,0.0,1993.0,0.9510565162951535,0.0,-0.8,0.67,-27.07,-203.5,-27.894319534301758,-189.09140014648438
69.1,-105.1166667,0.0,1993.0,0.9760105506323683,0.0,-1.9,0.97,-26.58,-195.2,-29.325685501098633,-199.08108520507812
69.1,-105.1166667,0.0,1993.0,0.741222010848596,0.0,-0.6,-0.78,-15.67,-115.7,-19.804689407348633,-132.63284301757812
69.1,-105.1166667,0.0,1993.0,0.29671281927349075,5.15632e-06,-1.4,-0.59,-20.17,-153.9,-20.464082717895508,-137.23483276367188
69.1,-105.1166667,0.0,1993.0,-0.2135209154397959,0.0,-1.3,-3.18,-17.29,-135.4,-16.59617805480957,-110.24024200439453
69.1,-105.1166667,0.0,1993.0,-0.680773409477016,0.0,-1.6,0.12,-16.9,-131.0,-26.221712112426758,-177.41806030273438
69.1,-105.1166667,0.0,1993.0,-0.9587178169872964,0.0,-1.2,-0.57,-21.63,-161.1,-23.375062942504883,-157.55093383789062
69.1,-105.1166667,0.0,1993.0,-0.9741004551724206,1.064818e-05,-1.8,-0.71,-24.06,-182.7,-22.538759231567383,-151.71426391601562
69.1,-105.1166667,0.0,1993.0,-0.7236440382959123,2.314472e-06,-0.1,2.56,-32.03,-241.6,-36.643341064453125,-250.15194702148438
69.1,-105.1166667,0.0,1993.0,-0.2884824328806098,0.0,0.3,1.56,-32.02,-245.0,-29.985078811645508,-203.68307495117188
49.67,-93.72,427.09375,1997.0,0.6994583270516471,0.0,2.9,1.7,-24.16,-191.0,-21.815034866333008,-146.66329956054688
49.67,-93.72,427.09375,1997.0,0.741222010848596,0.00035032633,-2.2,-0.28,-13.34,-106.6,-16.925874710083008,-112.5412368774414
49.67,-93.72,427.09375,1997.0,0.29671281927349075,6.9034095e-06,-2.3,-1.47,-10.15,-81.1,-20.721406936645508,-139.03073120117188
49.67,-93.72,427.09375,1997.0,-0.2135209154397959,2.235209e-05,-1.2,0.34,-8.36,-62.4,-12.165376663208008,-79.3171157836914
49.67,-93.72,427.09375,1997.0,-0.9741004551724206,0.0,-2.4,-1.7,-9.89,-72.4,-15.79203987121582,-104.62805938720703
49.67,-93.72,427.09375,1997.0,-0.7236440382959123,0.0,-2.0,-0.9,-19.26,-147.1,-18.17228889465332,-121.24011993408203
49.67,-93.72,427.09375,1998.0,0.2386727660059501,3.0384934e-05,-4.4,0.39,-27.28,-214.7,-21.219972610473633,-142.51028442382812
49.67,-93.72,427.09375,1998.0,0.6994583270516471,1.9939738e-05,-3.4,-0.11,-14.14,-106.8,-21.252138137817383,-142.73477172851562
49.67,-93.72,427.09375,1998.0,0.9760105506323683,0.0,-2.4,-0.68,-4.42,-22.8,-16.684633255004883,-110.85758209228516
49.67,-93.72,427.09375,1998.0,0.741222010848596,0.00022150883,0.4,-1.32,-5.9,-39.2,-13.82994270324707,-90.93433380126953
49.67,-93.72,427.09375,1998.0,0.29671281927349075,1.4201525e-05,1.6,-2.72,-13.89,-103.2,-11.727121353149414,-76.25847625732422
49.67,-93.72,427.09375,1998.0,-0.680773409477016,0.0,1.9,-0.02,-7.15,-55.4,-16.62834358215332,-110.46472930908203
49.67,-93.72,427.09375,1998.0,-0.9587178169872964,7.150503e-06,1.7,-2.0,-10.67,-77.7,-12.99363899230957,-85.09766387939453
49.67,-93.72,427.09375,1998.0,-0.9741004551724206,0.0,1.8,-0.29,-9.46,-68.2,-13.451997756958008,-88.2966079711914
49.67,-93.72,427.09375,1998.0,-0.7236440382959123,0.0,1.7,-0.28,-20.19,-157.0,-16.66050910949707,-110.68921661376953
49.67,-93.72,427.09375,1998.0,-0.2884824328806098,0.0,2.3,0.87,-23.8,-181.7,-21.155641555786133,-142.06130981445312
49.67,-93.72,427.09375,1999.0,0.2386727660059501,2.6023545e-05,3.0,0.77,-25.43,-184.6,-21.268220901489258,-142.84701538085938
49.67,-93.72,427.09375,1999.0,0.6994583270516471,7.364973e-05,1.6,0.29,-16.78,-124.8,-16.88566780090332,-112.26062774658203
49.67,-93.72,427.09375,1999.0,0.9510565162951535,1.0004652e-05,2.1,0.23,-14.77,-104.2,-18.477861404418945,-123.37274932861328
49.67,-93.72,427.09375,1999.0,0.9760105506323683,0.0,2.3,-0.95,-11.53,-80.9,-17.810426712036133,-118.71463775634766
49.67,-93.72,427.09375,1999.0,0.29671281927349075,1.6630613e-05,0.4,1.12,-8.05,-54.5,-19.354372024536133,-129.49002075195312
49.67,-93.72,427.09375,1999.0,-0.2135209154397959,0.0,0.9,-0.9,-7.56,-49.3,-11.019479751586914,-71.31975555419922
49.67,-93.72,427.09375,1999.0,-0.680773409477016,1.5528054e-05,0.6,0.39,-12.76,-89.3,-15.88853645324707,-105.30152130126953
49.67,-93.72,427.09375,1999.0,-0.9587178169872964,0.000107337575,-0.1,0.36,-12.4,-88.0,-15.743791580200195,-104.29132843017578
49.67,-93.72,427.09375,1999.0,-0.9741004551724206,1.0325007e-05,1.6,0.2,-16.32,-119.5,-13.60478401184082,-89.36292266845703
49.67,-93.72,427.09375,1999.0,-0.7236440382959123,0.0,1.7,0.65,-21.52,-159.5,-16.194108963012695,-107.43415069580078
49.67,-93.72,427.09375,1999.0,-0.2884824328806098,0.0,2.4,1.61,-12.42,-83.8,-19.740358352661133,-132.18386840820312
