Lat,Lon,Alt,Year,JulianDay_Sin,Temp,O18,H2,O18 P,H2 P
47.54260867,7.58371693,304.73438,2021,0.2386727660059501,270.02377,-11.58,-83.99,-11.83695,-83.704956
47.54260867,7.58371693,304.73438,2021,0.6994583270516471,280.32526,-10.9,-80.08,-9.198343,-62.65782
47.54260867,7.58371693,304.73438,2021,0.9510565162951535,280.83557,-7.66,-52.14,-9.077665,-61.69522
47.54260867,7.58371693,304.73438,2021,0.9760105506323683,283.34946,-12.37,-90.24,-9.038527,-61.383026
47.54260867,7.58371693,304.73438,2021,0.741222010848596,284.14615,-9.25,-67.58,-7.7436852,-51.05458
47.54260867,7.58371693,304.73438,2021,0.29671281927349075,284.75803,-6.23,-42.48,-6.7880464,-43.431824
47.54260867,7.58371693,304.73438,2021,-0.2135209154397959,295.42178,-7.52,-52.66,-6.543429,-41.480606
47.54260867,7.58371693,304.73438,2021,-0.680773409477016,291.07446,-7.05,-49.84,-6.4031816,-40.361908
47.54260867,7.58371693,304.73438,2021,-0.9587178169872964,287.4413,-6.38,-41.48,-7.518637,-49.25946
47.54260867,7.58371693,304.73438,2021,-0.9741004551724206,284.07278,-8.61,-61.91,-8.223135,-54.878967
47.54260867,7.58371693,304.73438,2021,-0.7236440382959123,273.78134,-10.46,-71.94,-11.83695,-83.704956
47.54260867,7.58371693,304.73438,2021,-0.2884824328806098,274.54303,-11.89,-89.14,-12.182676,-86.46268
47.54260867,7.58371693,304.73438,2017,0.9760105506323683,284.59937,-9.8,-65.2,-8.956987,-60.73262
47.54260867,7.58371693,304.73438,2019,0.9760105506323683,281.20963,-13.58,-99.67,-9.107019,-61.929367
47.54260867,7.58371693,304.73438,2017,0.2386727660059501,279.48343,-10.24,-72.0,-10.64974,-74.23505
47.54260867,7.58371693,304.73438,2017,-0.7236440382959123,281.2468,-11.14,-80.7,-10.623648,-74.02692
47.54260867,7.58371693,304.73438,2022,0.2386727660059501,279.04373,-9.28,-64.8,-10.473616,-72.83017
47.54260867,7.58371693,304.73438,2022,0.6994583270516471,271.91058,-6.84,-44.5,-11.347715,-79.80252
47.54260867,7.58371693,304.73438,2022,0.9510565162951535,278.52533,-8.89,-56.5,-9.221174,-62.839935
47.54260867,7.58371693,304.73438,2022,0.9760105506323683,283.4388,-10.67,-76.4,-9.038527,-61.383026
47.54260867,7.58371693,304.73438,2022,0.741222010848596,284.11502,-4.02,-24.1,-7.7502084,-51.106613
47.54260867,7.58371693,304.73438,2017,0.6994583270516471,276.54092,-12.19,-86.9,-10.969374,-76.78464
47.54260867,7.58371693,304.73438,2017,-0.2884824328806098,275.74734,-12.54,-93.2,-12.130491,-86.04642
47.54260867,7.58371693,304.73438,2018,-0.7236440382959123,282.25748,-11.95,-87.1,-10.167028,-70.38464
47.54260867,7.58371693,304.73438,2019,0.9510565162951535,277.75946,-6.64,-46.13,-9.469053,-64.81717
47.54260867,7.58371693,304.73438,2019,-0.2884824328806098,276.58804,-10.59,-79.6,-11.954367,-84.64154
47.54260867,7.58371693,304.73438,2018,0.6994583270516471,277.1654,-10.17,-73.4,-10.701925,-74.651306
47.54260867,7.58371693,304.73438,2022,0.29671281927349075,288.40582,-5.16,-32.5,-6.370566,-40.101746
47.54260867,7.58371693,304.73438,2022,-0.680773409477016,294.9757,-5.29,-32.1,-6.572783,-41.714752
47.54260867,7.58371693,304.73438,2022,-0.9587178169872964,285.436,-7.38,-50.7,-7.8187013,-51.652954
47.54260867,7.58371693,304.73438,2022,-0.9741004551724206,282.0838,-5.04,-35.1,-8.252489,-55.113113
47.54260867,7.58371693,304.73438,2022,-0.7236440382959123,280.87573,-7.83,-57.9,-10.812819,-75.53586
47.54260867,7.58371693,304.73438,2022,-0.2884824328806098,271.9337,-10.25,-74.6,-12.215292,-86.72284
47.54260867,7.58371693,304.73438,2022,-0.2135209154397959,291.82748,-3.67,-22.8,-6.393397,-40.28386
47.54260867,7.58371693,304.73438,2023,0.2386727660059501,274.77698,-14.21,-105.5,-11.4520855,-80.63504
47.54260867,7.58371693,304.73438,2023,0.9510565162951535,283.67813,-6.51,-46.62,-8.950464,-60.680588
47.54260867,7.58371693,304.73438,2023,0.9760105506323683,284.27426,-7.85,-56.63,-8.999388,-61.07083
47.54260867,7.58371693,304.73438,2023,0.741222010848596,287.52286,-7.05,-50.46,-7.714331,-50.820435
47.54260867,7.58371693,304.73438,2023,0.29671281927349075,290.60388,-5.21,-33.39,-6.416228,-40.465973
47.54260867,7.58371693,304.73438,2023,-0.2135209154397959,293.68936,-4.19,-29.55,-6.4618897,-40.8302
47.54260867,7.58371693,304.73438,2023,-0.680773409477016,293.48465,-4.95,-34.99,-6.5010285,-41.142395
47.54260867,7.58371693,304.73438,2023,-0.9587178169872964,288.97687,-6.02,-41.03,-7.3131585,-47.620438
47.54260867,7.58371693,304.73438,2023,-0.9741004551724206,279.809,-10.41,-78.43,-8.255751,-55.13913
47.54260867,7.58371693,304.73438,2023,-0.7236440382959123,281.0454,-11.44,-86.43,-10.793249,-75.37976
47.54260867,7.58371693,304.73438,2023,-0.2884824328806098,276.82394,-11.58,-86.95,-11.849997,-83.80902
47.54260867,7.58371693,304.73438,2023,0.6994583270516471,278.57825,-6.32,-39.55,-10.010473,-69.135864
23.27,5.6,2246.375,1992,0.7295575540864875,298.5851,-0.99,3.0,-2.339269,-1.5658064
23.27,5.6,2246.375,1992,-0.23030567023061196,301.44458,3.4,20.0,-2.7110887,-10.911529
23.27,5.6,2246.375,1992,-0.6932812268869771,299.10037,-0.97,-7.4,-4.1078544,-22.052982
23.27,5.6,2246.375,1993,-0.680773409477016,300.86612,-5.05,-27.2,-3.9243913,-20.58957
23.27,5.6,2246.375,1993,-0.9587178169872964,294.8695,-4.4,-18.7,-2.1509738,3.1670084
23.27,5.6,2246.375,1993,-0.9741004551724206,292.26694,2.28,5.1,-2.5535212,-6.9510584
23.27,5.6,2246.375,1993,-0.7236440382959123,286.2018,-7.8,-41.9,-2.7110887,-10.911529
23.27,5.6,2246.375,1994,0.2386727660059501,283.2651,-1.65,2.4,-5.5747437,-33.753784
23.27,5.6,2246.375,1994,0.9510565162951535,282.4622,-0.6,12.4,-5.098555,-29.955414
23.27,5.6,2246.375,1994,-0.680773409477016,296.9703,-1.13,-3.7,-3.257401,-15.269248
23.27,5.6,2246.375,1994,-0.9587178169872964,294.7611,-2.99,-17.5,-2.2677112,0.2328043
23.27,5.6,2246.375,1994,-0.9741004551724206,288.9016,-11.16,-69.3,-2.6807292,-10.148441
23.27,5.6,2246.375,1995,0.9510565162951535,292.5112,-6.47,-35.6,-2.7110887,-10.911529
23.27,5.6,2246.375,1995,0.9760105506323683,288.50937,-3.52,-15.1,-2.7110887,-10.911529
23.27,5.6,2246.375,1995,0.741222010848596,295.63074,-3.3,-16.0,-2.7110887,-10.911529
23.27,5.6,2246.375,1995,0.29671281927349075,301.27942,0.87,1.8,-2.2264602,1.2696505
23.27,5.6,2246.375,1995,-0.2135209154397959,300.05527,0.94,7.6,-2.7110887,-10.911529
23.27,5.6,2246.375,1995,-0.680773409477016,299.9643,-1.17,-6.2,-3.3197784,-15.7668085
23.27,5.6,2246.375,1995,-0.9587178169872964,297.54257,-1.68,-10.8,-2.288477,-0.28914547
23.27,5.6,2246.375,1995,-0.9741004551724206,293.8044,-2.01,-7.3,-2.673977,-9.97872
23.27,5.6,2246.375,1995,-0.2884824328806098,283.6134,-5.9,-38.0,-2.7110887,-10.911529
23.27,5.6,2246.375,1996,0.9562348265919056,286.8011,-5.17,-13.3,-2.9058652,-12.465185
23.27,5.6,2246.375,1996,0.9721181966290613,296.13385,-3.93,-10.4,-2.4784558,-5.0642805
23.27,5.6,2246.375,1998,0.741222010848596,299.25958,-5.73,-36.0,-2.272201,0.119950294
23.27,5.6,2246.375,1998,0.29671281927349075,299.00745,-1.08,-6.9,-2.3482487,-1.7915144
23.27,5.6,2246.375,1998,-0.2135209154397959,301.52216,-2.66,-13.4,-2.9185038,-12.565998
23.27,5.6,2246.375,1998,-0.680773409477016,300.5397,-4.43,-24.9,-2.8037884,-11.650959
23.27,5.6,2246.375,1998,-0.9587178169872964,297.0684,-3.64,-23.5,-2.399602,-3.082282
23.27,5.6,2246.375,1999,-0.680773409477016,301.18243,-1.945,-18.4,-2.7110887,-10.911529
23.27,5.6,2246.375,1999,-0.9587178169872964,299.6228,-4.49,-23.75,-2.379678,-2.5814924
23.27,5.6,2246.375,2001,-0.680773409477016,301.062,0.45,9.35,-2.7110887,-10.911529
23.27,5.6,2246.375,2002,0.29671281927349075,300.42267,-0.62,10.1,-2.3984795,-3.0540686
23.27,5.6,2246.375,2003,0.6994583270516471,286.73746,-5.11,-20.3,-2.853986,-12.051365
23.27,5.6,2246.375,1999,6.432490598706546e-16,282.04202,-11.98,-85.3,-3.6848297,-11.350265
23.27,5.6,2246.375,2000,0.16280701293851715,299.66336,-2.25,-3.5,-2.3993213,-3.0752287
23.27,5.6,2246.375,2000,-0.5307300481619331,299.27533,-4.58,-26.35,-2.7110887,-10.911529
23.27,5.6,2246.375,2000,-0.5452404385406507,300.7156,1.53,6.9,-2.7110887,-10.911529
23.27,5.6,2246.375,2001,0.5595892624101765,300.20514,-1.83,-20.2,-2.2289858,1.2061701
23.27,5.6,2246.375,2001,-0.7748840413670406,300.0946,4.53,23.55,-2.7110887,-10.911529
23.27,5.6,2246.375,2001,-0.7856498550787144,300.25223,1.59,12.75,-2.7110887,-10.911529
23.27,5.6,2246.375,2001,-0.8165380514459157,300.1689,1.32,8.5,-2.7110887,-10.911529
23.27,5.6,2246.375,2001,-0.8359254794186365,300.6625,0.17,10.2,-2.7110887,-10.911529
23.27,5.6,2246.375,2001,-0.8452490573530633,301.18533,0.28,12.45,-2.7110887,-10.911529
23.27,5.6,2246.375,2001,-0.8631421280499115,300.4996,5.32,33.95,-2.7110887,-10.911529
23.27,5.6,2246.375,2002,0.5160623910158528,298.884,-2.53,-12.1,-2.2881963,-0.2820921
23.27,5.6,2246.375,2002,-0.4862727071086902,300.17236,-2.34,-3.1,-2.7110887,-10.911529
23.27,5.6,2246.375,2001,-0.9997685019798909,296.4234,1.49,-2.35,-2.7110887,-10.911529
23.27,5.6,2246.375,2002,0.5595892624101765,296.49268,2.31,8.8,-2.4234545,-3.681819
23.27,5.6,2246.375,2005,0.3294084822245304,300.7933,-1.9,-8.55,-2.345162,-1.7139273
23.27,5.6,2246.375,2005,-0.9033558023246842,296.30783,0.52,7.08,-2.4763513,-5.01138
23.27,5.6,2246.375,2002,-0.9992500112396835,297.8151,-1.29,10.3,-2.7110887,-10.911529
23.27,5.6,2246.375,2005,-0.5877852522924734,301.48624,1.93,17.52,-2.7110887,-10.911529
23.27,5.6,2246.375,2005,-0.888057322629493,296.63916,-3.81,-11.44,-2.7176626,-10.873459
23.27,5.6,2246.375,1999,-0.7295575540864876,300.4672,0.225,-1.05,-2.7110887,-10.911529
23.27,5.6,2246.375,1999,-0.7526668275320083,300.3214,-4.425,-22.7,-2.7110887,-10.911529
23.27,5.6,2246.375,1999,-0.7638886127905429,299.89316,-4.0,-22.4,-2.7110887,-10.911529
23.27,5.6,2246.375,1999,-0.7748840413670406,300.90445,-4.86,-23.0,-2.7110887,-10.911529
23.27,5.6,2246.375,1999,-0.8359254794186365,299.75027,-2.765,-12.1,-2.7110887,-10.911529
23.27,5.6,2246.375,1999,-0.9427611433904206,298.5448,-4.785,-28.9,-2.1004624,4.436616
23.27,5.6,2246.375,1999,-0.9483615800121716,299.13882,-1.295,1.75,-2.1880155,2.2359629
23.27,5.6,2246.375,1999,-0.9536809966304455,298.77533,-2.94,-17.2,-2.3022273,-0.63476086
23.27,5.6,2246.375,1999,-0.9634705485641486,299.89685,-0.645,-5.55,-2.463583,-4.6904516
23.27,5.6,2246.375,1999,-0.9721181966290612,298.33603,1.74,9.6,-2.6394958,-9.112036
23.27,5.6,2246.375,1999,-0.9760105506323682,298.0585,-2.925,-16.5,-2.7110887,-10.911529
23.27,5.6,2246.375,1999,-0.9796136916454901,298.13715,-1.13,-7.3,-2.7110887,-10.911529
23.27,5.6,2246.375,1999,-0.9959189961471792,293.5828,-2.71,-9.1,-2.7110887,-10.911529
23.27,5.6,2246.375,1999,-0.9922222094179324,293.87018,-3.375,-15.75,-2.7110887,-10.911529
23.27,5.6,2246.375,1999,-0.989932495087353,293.18973,-2.255,-16.05,-2.7110887,-10.911529
23.27,5.6,2246.375,2000,0.1882267098432442,281.93466,-6.22,-27.1,-6.0868096,-37.838333
23.27,5.6,2246.375,2000,0.401487989205973,280.4258,-0.36,0.45,-7.9067636,-52.355392
23.27,5.6,2246.375,2000,0.8263541987239096,293.80765,-4.09,-26.75,-2.7110887,-10.911529
23.27,5.6,2246.375,2000,0.5595892624101765,300.766,3.52,26.05,-2.233195,1.1003695
23.27,5.6,2246.375,2000,0.440518784350495,300.27023,-2.89,-7.75,-2.3280442,-1.2836714
23.27,5.6,2246.375,2000,0.21352091543979612,300.87585,5.51,31.7,-2.3861322,-2.74372
23.27,5.6,2246.375,2000,-0.39359027665646645,301.97205,6.91,43.35,-2.7819767,-11.476975
23.27,5.6,2246.375,2000,-0.4093559588156211,301.57285,5.74,37.4,-2.7110887,-10.911529
23.27,5.6,2246.375,2000,-0.42500033996955394,301.1906,-1.06,-5.95,-2.7110887,-10.911529
23.27,5.6,2246.375,2000,-0.5877852522924734,297.48056,-2.31,-4.7,-2.7110887,-10.911529
23.27,5.6,2246.375,2000,-0.7412220108485957,298.1712,0.53,8.1,-2.7110887,-10.911529
23.27,5.6,2246.375,2000,-0.7526668275320083,298.44934,-2.85,-6.6,-2.7110887,-10.911529
23.27,5.6,2246.375,2000,-0.8064799463209447,298.6163,0.97,11.45,-2.7110887,-10.911529
23.27,5.6,2246.375,2000,-0.9679377830240641,297.19366,-2.42,-7.4,-2.5876865,-7.809807
23.27,5.6,2246.375,2000,-0.9721181966290612,297.40402,-5.78,-28.65,-2.6920242,-10.43234
23.27,5.6,2246.375,2000,-0.9829265519799822,296.39783,2.48,27.1,-2.7110887,-10.911529
23.27,5.6,2246.375,2000,-0.994217906893952,295.41403,1.77,12.1,-2.7110887,-10.911529
23.27,5.6,2246.375,2000,-0.9562348265919058,292.92133,-7.5,-38.4,-2.4324343,-3.907527
23.27,5.6,2246.375,2000,-0.8840675099433637,292.55722,-8.14,-53.5,-2.1711783,2.6591654
23.27,5.6,2246.375,2001,0.5877852522924732,298.48038,-1.83,-20.2,-2.3123295,-0.88868237
23.27,5.6,2246.375,2001,-0.7295575540864876,301.43967,-2.16,-4.3,-2.7110887,-10.911529
23.27,5.6,2246.375,2001,-0.7961828637826154,300.85132,3.41,26.15,-2.7328112,-11.084801
23.27,5.6,2246.375,2001,-0.8064799463209447,300.62396,3.78,27.95,-2.7110887,-10.911529
23.27,5.6,2246.375,2001,-0.8263541987239094,300.12546,0.28,-0.4,-2.7110887,-10.911529
23.27,5.6,2246.375,2001,-0.8800122039735356,300.68854,2.76,19.05,-2.6289375,-8.846653
23.27,5.6,2246.375,2001,-0.9778483415056568,294.5761,1.49,-2.35,-2.7110887,-10.911529
23.27,5.6,2246.375,2002,0.9988797155850336,289.31836,2.21,13.8,-2.7110887,-10.911529
23.27,5.6,2246.375,2002,0.8452490573530633,297.857,2.21,13.8,-2.2640631,0.32449818
23.27,5.6,2246.375,2002,0.545240438540651,297.33667,-0.88,-10.0,-2.372382,-2.3981047
23.27,5.6,2246.375,2002,0.5307300481619334,297.734,8.81,33.9,-2.34881,-1.8056211
23.27,5.6,2246.375,2002,0.5012418134457758,299.01117,-1.35,-7.4,-2.2845483,-0.19039822
23.27,5.6,2246.375,2002,0.4711595076738638,299.0408,4.61,27.4,-2.308962,-0.80404186
23.27,5.6,2246.375,2002,0.4559066935084588,299.43646,3.26,16.35,-2.314855,-0.95216274
23.27,5.6,2246.375,2002,0.440518784350495,300.54315,-2.41,-11.95,-2.3103652,-0.83930874
23.27,5.6,2246.375,2002,0.42500033996955416,299.80536,4.21,20.5,-2.3330953,-1.4106321
23.27,5.6,2246.375,2002,0.4093559588156213,299.75473,4.98,17.5,-2.3454425,-1.7209806
23.27,5.6,2246.375,2002,0.39359027665646673,300.29773,7.09,34.5,-2.3476875,-1.7774076
23.27,5.6,2246.375,2002,0.3777079652039649,300.34354,1.86,1.8,-2.356948,-2.010169
23.27,5.6,2246.375,2002,0.36171373072976765,299.8893,1.35,-0.8,-2.3729432,-2.4122114
23.27,5.6,2246.375,2002,0.3456123126707335,300.165,2.17,-1.7,-2.377433,-2.5250654
23.27,5.6,2246.375,2002,0.3294084822245304,300.66122,-2.16,0.5,-2.3785555,-2.553279
23.27,5.6,2246.375,2002,0.3131070409358269,300.4179,-4.47,-13.0,-2.3906221,-2.856574
23.27,5.6,2246.375,2002,0.2802306751992159,300.46863,-1.29,10.3,-2.4021275,-3.1457624
23.27,5.6,2246.375,2002,0.26366549272800704,301.33755,-1.23,4.3,-2.3981988,-3.0470152
23.27,5.6,2246.375,2002,0.24702218048093552,301.03122,-0.08,16.0,-2.4049337,-3.2162962
23.27,5.6,2246.375,2002,0.23030567023061221,300.8711,-3.82,-5.3,-2.4099848,-3.343257
23.27,5.6,2246.375,2002,-0.4093559588156211,299.95862,-1.35,-7.4,-2.7110887,-10.911529
23.27,5.6,2246.375,2002,-0.5012418134457756,297.85156,4.61,27.4,-2.7110887,-10.911529
23.27,5.6,2246.375,2002,-0.6287628145958345,300.33084,3.26,16.35,-2.7110887,-10.911529
23.27,5.6,2246.375,2002,-0.7055836101071774,300.331,-2.41,-11.95,-2.7110887,-10.911529
23.27,5.6,2246.375,2002,-0.7176769136759615,299.92657,4.21,20.5,-2.7110887,-10.911529
23.27,5.6,2246.375,2002,-0.7526668275320083,299.1803,4.98,17.5,-2.7110887,-10.911529
23.27,5.6,2246.375,2002,-0.7748840413670406,300.54977,7.09,34.5,-2.8439975,-11.97169
23.27,5.6,2246.375,2002,-0.7961828637826154,300.16998,1.86,1.8,-2.858063,-12.083885
23.27,5.6,2246.375,2002,-0.8543221697498269,299.0443,1.35,-0.8,-2.7110887,-10.911529
23.27,5.6,2246.375,2002,-0.9911140639934546,294.43884,2.17,-1.7,-2.7110887,-10.911529
23.27,5.6,2246.375,2002,-0.9995462806873573,296.5276,-2.16,0.5,-2.7110887,-10.911529
23.27,5.6,2246.375,2002,-0.9999907397361901,296.05927,-4.47,-13.0,-2.7110887,-10.911529
23.27,5.6,2246.375,2002,-0.9997685019798909,296.6214,-0.62,10.1,-2.7110887,-10.911529
23.27,5.6,2246.375,2002,-0.9984354211555643,297.46756,-1.23,4.3,-2.7110887,-10.911529
23.27,5.6,2246.375,2002,-0.9959189961471792,296.0896,-0.08,16.0,-2.7110887,-10.911529
23.27,5.6,2246.375,2002,-0.9922222094179324,295.944,-3.82,-5.3,-2.7110887,-10.911529
23.27,5.6,2246.375,2003,0.6680638642135335,298.28497,2.21,6.3,-2.2418942,0.8817148
23.27,5.6,2246.375,2003,0.6551563572090853,298.44342,3.72,13.4,-2.2432973,0.84644794
23.27,5.6,2246.375,2005,0.6680638642135335,296.78024,-0.44,-8.69,-2.2926862,-0.3949461
23.27,5.6,2246.375,2005,0.6016240632249226,297.78983,4.22,9.4,-2.2806196,-0.09165096
23.27,5.6,2246.375,2005,0.5307300481619334,297.30365,6.69,38.03,-2.3460038,-1.7350874
23.27,5.6,2246.375,2005,0.5012418134457758,297.87088,-2.35,-4.43,-2.3263605,-1.2413511
23.27,5.6,2246.375,2005,0.48627270710869,298.7104,5.88,12.43,-2.2893188,-0.3103056
23.27,5.6,2246.375,2005,0.4711595076738638,299.24728,5.53,17.69,-2.2677112,0.2328043
23.27,5.6,2246.375,2005,0.39359027665646673,301.0836,-3.11,-13.71,-2.2974567,-0.5148535
23.27,5.6,2246.375,2005,0.36171373072976765,300.77222,3.72,12.19,-2.3246768,-1.1990309
23.27,5.6,2246.375,2005,0.26366549272800704,299.2147,-5.3,-23.58,-2.410546,-3.3573637
23.27,5.6,2246.375,2005,-0.6287628145958345,299.5377,-0.53,3.88,-2.7110887,-10.911529
23.27,5.6,2246.375,2005,-0.7176769136759615,298.32236,3.07,16.73,-2.7712748,-11.391609
23.27,5.6,2246.375,2005,-0.8064799463209447,299.32452,0.36,1.91,-3.6210656,-18.17006
23.27,5.6,2246.375,2005,-0.8543221697498269,295.99368,4.78,17.4,-3.3964252,-16.37819
23.27,5.6,2246.375,2005,-0.8631421280499115,295.82764,-1.14,-0.29,-3.2830858,-15.474126
23.27,5.6,2246.375,2005,-0.8717063187093217,296.0349,0.05,-2.93,-3.1538463,-14.443233
23.27,5.6,2246.375,2005,-0.8800122039735356,296.41635,-3.26,-12.12,-2.9901564,-13.137543
23.27,5.6,2246.375,2005,-0.9106046300942162,296.43057,-0.56,8.06,-2.3196256,-1.0720701
23.27,5.6,2246.375,2005,-0.9242907221930934,296.9135,-2.79,-5.83,-2.0667882,5.283021
23.27,5.6,2246.375,2005,-0.9979171608653922,295.83582,4.0,34.13,-2.7110887,-10.911529
23.27,5.6,2246.375,2005,-0.9988797155850335,295.8508,3.61,21.1,-2.7110887,-10.911529
23.27,5.6,2246.375,2005,-0.9997685019798909,295.89673,-2.6,-2.93,-2.7110887,-10.911529
23.27,5.6,2246.375,2005,-0.9611297838723007,293.9688,-2.17,-16.61,-2.6450732,-9.252222
69.1,-105.1166667,0.0,1989,0.9510565162951535,253.00298,-33.61,-251.1,-31.882536,-243.60074
69.1,-105.1166667,0.0,1989,0.9760105506323683,256.15848,-32.22,-236.2,-30.838835,-235.27554
69.1,-105.1166667,0.0,1989,0.741222010848596,266.49957,-25.12,-188.6,-22.828428,-171.37967
69.1,-105.1166667,0.0,1989,0.29671281927349075,274.3408,-19.12,-144.5,-19.801695,-147.2366
69.1,-105.1166667,0.0,1989,-0.2135209154397959,279.08398,-16.47,-126.9,-17.362043,-127.77646
69.1,-105.1166667,0.0,1989,-0.680773409477016,277.77457,-16.53,-127.9,-18.092634,-133.6041
69.1,-105.1166667,0.0,1989,-0.9587178169872964,273.84155,-18.92,-155.4,-20.571424,-153.37643
69.1,-105.1166667,0.0,1989,-0.9741004551724206,272.1991,-24.96,-188.7,-20.506193,-152.85611
69.1,-105.1166667,0.0,1989,-0.7236440382959123,260.05338,-33.2,-254.6,-23.141539,-173.87723
69.1,-105.1166667,0.0,1989,-0.2884824328806098,249.05261,-34.4,-263.8,-31.51724,-240.68692
69.1,-105.1166667,0.0,1990,0.2386727660059501,236.91426,-35.07,-268.0,-36.76184,-282.52103
69.1,-105.1166667,0.0,1990,0.6994583270516471,244.84933,-32.49,-250.8,-34.59616,-265.24625
69.1,-105.1166667,0.0,1990,0.9510565162951535,241.81596,-26.28,-200.1,-32.900146,-251.7178
69.1,-105.1166667,0.0,1990,0.9760105506323683,248.32909,-27.89,-217.4,-32.82187,-251.09341
69.1,-105.1166667,0.0,1990,0.741222010848596,269.74506,-33.39,-266.2,-21.24983,-158.78781
69.1,-105.1166667,0.0,1990,0.29671281927349075,274.59558,-23.17,-176.8,-19.462492,-144.53091
69.1,-105.1166667,0.0,1990,-0.2135209154397959,283.68414,-15.72,-126.3,-16.070463,-117.47403
69.1,-105.1166667,0.0,1990,-0.680773409477016,278.5151,-20.87,-158.2,-17.831709,-131.5228
69.1,-105.1166667,0.0,1990,-0.9587178169872964,277.14148,-19.14,-147.7,-20.362684,-151.7114
69.1,-105.1166667,0.0,1990,-0.9741004551724206,257.2972,-25.71,-194.6,-20.258314,-150.87888
69.1,-105.1166667,0.0,1990,-0.7236440382959123,254.73227,-27.01,-200.7,-23.611204,-177.62357
69.1,-105.1166667,0.0,1990,-0.2884824328806098,248.43286,-31.2,-240.8,-31.438963,-240.06253
69.1,-105.1166667,0.0,1991,0.2386727660059501,241.0742,-35.15,-274.4,-37.15323,-285.64297
69.1,-105.1166667,0.0,1991,0.6994583270516471,248.5045,-29.42,-226.1,-33.682922,-257.9617
69.1,-105.1166667,0.0,1991,0.9510565162951535,235.58275,-30.45,-232.8,-31.3085,-239.02188
69.1,-105.1166667,0.0,1991,0.9760105506323683,257.722,-27.52,-207.9,-29.873411,-227.57474
69.1,-105.1166667,0.0,1991,0.741222010848596,261.79184,-23.54,-177.4,-24.511396,-184.80405
69.1,-105.1166667,0.0,1991,0.29671281927349075,277.23312,-17.21,-124.4,-18.340513,-135.58133
69.1,-105.1166667,0.0,1991,-0.2135209154397959,278.44598,-20.45,-151.0,-17.37509,-127.88052
69.1,-105.1166667,0.0,1991,-0.680773409477016,278.46677,-21.29,-160.6,-17.844755,-131.62686
69.1,-105.1166667,0.0,1991,-0.9587178169872964,273.7952,-21.27,-158.0,-20.636656,-153.89676
69.1,-105.1166667,0.0,1991,-0.9741004551724206,256.50055,-25.26,-185.9,-20.362684,-151.7114
69.1,-105.1166667,0.0,1991,-0.7236440382959123,239.84663,-33.65,-258.1,-24.446165,-184.28372
69.1,-105.1166667,0.0,1991,-0.2884824328806098,248.94283,-31.3,-238.8,-31.256315,-238.60562
69.1,-105.1166667,0.0,1992,0.2386727660059501,235.62805,-32.78,-255.4,-35.979065,-276.27713
69.1,-105.1166667,0.0,1992,0.6994583270516471,232.9945,-30.01,-231.5,-33.004517,-252.55032
69.1,-105.1166667,0.0,1992,0.9562348265919056,237.98961,-26.42,-201.5,-31.778166,-242.76822
69.1,-105.1166667,0.0,1992,0.9721181966290613,254.22298,-27.49,-208.4,-31.09976,-237.35684
69.1,-105.1166667,0.0,1992,0.7295575540864875,264.69708,-25.12,-195.4,-22.815382,-171.2756
69.1,-105.1166667,0.0,1992,0.2802306751992159,279.38962,-22.55,-173.6,-17.649061,-130.06589
69.1,-105.1166667,0.0,1992,-0.23030567023061196,279.77362,-22.23,-171.0,-16.70973,-122.57321
69.1,-105.1166667,0.0,1992,-0.6932812268869771,284.0189,-15.93,-130.3,-17.02284,-125.07077
69.1,-105.1166667,0.0,1992,-0.9634705485641486,268.31216,-23.58,-173.2,-20.675795,-154.20895
69.1,-105.1166667,0.0,1992,-0.970063921851507,254.12094,-21.14,-157.7,-20.506193,-152.85611
69.1,-105.1166667,0.0,1992,-0.7116566222817751,247.84868,-29.46,-223.5,-24.172194,-182.09836
69.1,-105.1166667,0.0,1992,-0.27195815753410524,243.9463,-32.96,-249.9,-32.19565,-246.0983
69.1,-105.1166667,0.0,1993,0.2386727660059501,238.25331,-31.05,-243.7,-36.605286,-281.27225
69.1,-105.1166667,0.0,1993,0.6994583270516471,247.37148,-32.33,-246.1,-33.474182,-256.29666
69.1,-105.1166667,0.0,1993,0.9510565162951535,242.3269,-27.07,-203.5,-32.352203,-247.34708
69.1,-105.1166667,0.0,1993,0.9760105506323683,250.3098,-26.58,-195.2,-31.62161,-241.51944
69.1,-105.1166667,0.0,1993,0.741222010848596,257.6399,-15.67,-115.7,-26.820585,-203.22354
69.1,-105.1166667,0.0,1993,0.29671281927349075,274.05203,-20.17,-153.9,-19.031965,-141.09677
69.1,-105.1166667,0.0,1993,-0.2135209154397959,277.92422,-17.29,-135.4,-17.296812,-127.256134
69.1,-105.1166667,0.0,1993,-0.680773409477016,277.07263,-16.9,-131.0,-18.301374,-135.26913
69.1,-105.1166667,0.0,1993,-0.9587178169872964,276.60638,-21.63,-161.1,-20.401823,-152.02359
69.1,-105.1166667,0.0,1993,-0.9741004551724206,272.11987,-24.06,-182.7,-20.610563,-153.68863
69.1,-105.1166667,0.0,1993,-0.7236440382959123,257.42743,-32.03,-241.6,-23.402464,-175.95853
69.1,-105.1166667,0.0,1993,-0.2884824328806098,240.17026,-32.02,-245.0,-32.378296,-247.5552
0.38,6.72,0.0,1965,-0.680773409477016,295.043,-0.2,3.7,-2.7085555,-9.332469
