Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,ENSO,NAO,O18,H2,O18 P,H2 P
47.54260867,7.58371693,304.73438,2016,0.6994583270516471,0,0,1,0,0,-3.2,1.58,-11.95,-87.3,-11.627553,-83.54639
47.54260867,7.58371693,304.73438,2016,0.9562348265919056,0,0,1,0,0,-0.1,0.73,-12.39,-95.3,-9.9218855,-70.47257
47.54260867,7.58371693,304.73438,2016,0.9721181966290613,0,0,1,0,0,-2.0,0.38,-8.98,-61.1,-9.295526,-64.9159
47.54260867,7.58371693,304.73438,2016,0.7295575540864875,0,0,1,0,0,0.7,-0.77,-8.58,-60.4,-8.556765,-61.229008
47.54260867,7.58371693,304.73438,2016,0.2802306751992159,0,0,1,0,0,1.1,-0.43,-8.78,-65.1,-7.9235334,-57.047573
47.54260867,7.58371693,304.73438,2016,-0.23030567023061196,0,0,1,0,0,0.7,-1.76,-4.3,-27.7,-4.181747,-24.296766
47.54260867,7.58371693,304.73438,2016,-0.6932812268869771,0,0,1,0,0,1.2,-1.65,-5.1,-30.8,-6.6716113,-45.414776
47.54260867,7.58371693,304.73438,2016,-0.9634705485641486,0,0,1,0,0,2.0,0.61,-8.52,-58.2,-6.7217574,-45.02307
47.54260867,7.58371693,304.73438,2016,-0.970063921851507,0,0,1,0,0,-0.4,0.41,-8.74,-59.1,-8.866307,-63.059498
47.54260867,7.58371693,304.73438,2016,-0.7116566222817751,0,0,1,0,0,-0.2,-0.16,-10.19,-71.1,-12.000604,-87.525635
47.54260867,7.58371693,304.73438,2016,-0.27195815753410524,0,0,1,0,0,0.5,0.48,-8.56,-60.4,-12.050714,-87.72114
47.54260867,7.58371693,304.73438,2018,0.2386727660059501,0,0,1,0,0,1.8,1.44,-8.8,-62.8,-9.245934,-66.229256
47.54260867,7.58371693,304.73438,2018,-0.2884824328806098,0,0,1,0,0,1.7,0.61,-9.0,-64.5,-8.495424,-59.261917
47.54260867,7.58371693,304.73438,2019,0.2386727660059501,0,0,1,0,0,-0.1,0.59,-9.85,-68.46,-10.909292,-80.04961
47.54260867,7.58371693,304.73438,2019,0.6994583270516471,0,0,1,0,0,-2.3,0.29,-15.46,-118.68,-12.995655,-94.60198
47.54260867,7.58371693,304.73438,2020,-0.23030567023061196,0,0,1,0,0,0.7,-1.23,-3.66,-25.74,-4.027916,-23.13695
47.54260867,7.58371693,304.73438,2012,-0.27195815753410524,0,0,1,0,0,-1.0,0.17,-11.73,-85.6,-12.263796,-88.76127
47.54260867,7.58371693,304.73438,2017,0.9510565162951535,0,0,1,0,0,1.5,0.74,-9.33,-66.0,-8.960691,-62.51896
47.54260867,7.58371693,304.73438,2017,0.741222010848596,0,0,1,0,0,0.4,-1.91,-7.14,-49.1,-8.050266,-56.58459
47.54260867,7.58371693,304.73438,2017,0.29671281927349075,0,0,1,0,0,-0.7,0.05,-5.69,-40.6,-7.3789396,-51.893635
47.54260867,7.58371693,304.73438,2017,-0.2135209154397959,0,0,1,0,0,1.3,1.26,-4.01,-28.8,-5.3569365,-34.216686
47.54260867,7.58371693,304.73438,2017,-0.680773409477016,0,0,1,0,0,0.9,-1.1,-5.25,-34.0,-6.303456,-42.627266
47.54260867,7.58371693,304.73438,2017,-0.9587178169872964,0,0,1,0,0,1.0,-0.61,-8.91,-63.1,-7.999588,-56.23313
47.54260867,7.58371693,304.73438,2017,-0.9741004551724206,0,0,1,0,0,1.5,0.19,-5.6,-36.3,-7.2126923,-49.369015
47.54260867,7.58371693,304.73438,2018,0.9510565162951535,0,0,1,0,0,2.4,-0.93,-11.85,-91.1,-12.050546,-87.90007
47.54260867,7.58371693,304.73438,2018,0.9760105506323683,0,0,1,0,0,0.8,1.24,-6.42,-47.1,-8.638717,-59.744873
47.54260867,7.58371693,304.73438,2018,0.741222010848596,0,0,1,0,0,0.6,2.12,-6.47,-42.0,-8.4807205,-58.686096
47.54260867,7.58371693,304.73438,2018,0.29671281927349075,0,0,1,0,0,-0.2,1.09,-5.85,-38.7,-10.474399,-76.3244
47.54260867,7.58371693,304.73438,2018,-0.2135209154397959,0,0,1,0,0,0.4,1.39,-6.77,-45.3,-5.0392466,-31.537083
47.54260867,7.58371693,304.73438,2018,-0.680773409477016,0,0,1,0,0,-0.5,1.97,-5.39,-33.1,-7.1854324,-47.986397
47.54260867,7.58371693,304.73438,2018,-0.9587178169872964,0,0,1,0,0,-1.5,1.67,-4.56,-29.4,-6.714777,-44.713276
47.54260867,7.58371693,304.73438,2018,-0.9741004551724206,0,0,1,0,0,0.6,0.93,-16.23,-119.1,-7.860984,-55.286434
47.54260867,7.58371693,304.73438,2019,0.741222010848596,0,0,1,0,0,-0.7,-2.62,-8.46,-60.31,-7.97723,-56.17031
47.54260867,7.58371693,304.73438,2019,0.29671281927349075,0,0,1,0,0,-0.7,-1.09,-5.55,-35.23,-5.2030087,-33.491543
47.54260867,7.58371693,304.73438,2019,-0.2135209154397959,0,0,1,0,0,-0.6,-1.43,-5.65,-38.0,-6.5861783,-44.523438
47.54260867,7.58371693,304.73438,2019,-0.680773409477016,0,0,1,0,0,-0.2,-1.17,-5.4,-34.87,-5.683355,-37.57239
47.54260867,7.58371693,304.73438,2019,-0.9587178169872964,0,0,1,0,0,-1.9,-0.16,-8.7,-60.16,-7.9632235,-54.77565
47.54260867,7.58371693,304.73438,2019,-0.9741004551724206,0,0,1,0,0,-0.6,-1.41,-7.43,-49.5,-8.872859,-62.825806
47.54260867,7.58371693,304.73438,2019,-0.7236440382959123,0,0,1,0,0,-1.4,0.28,-11.57,-86.48,-12.8127365,-93.947556
47.54260867,7.58371693,304.73438,2020,0.6994583270516471,0,0,1,0,0,-0.1,1.26,-6.89,-46.73,-10.264135,-73.3548
47.54260867,7.58371693,304.73438,2020,0.9562348265919056,0,0,1,0,0,-0.2,1.01,-7.18,-50.55,-8.809691,-61.150032
47.54260867,7.58371693,304.73438,2020,0.9721181966290613,0,0,1,0,0,0.3,-1.02,-6.17,-49.37,-8.217826,-57.71337
47.54260867,7.58371693,304.73438,2020,0.7295575540864875,0,0,1,0,0,0.7,-0.41,-6.04,-37.39,-7.288783,-50.88076
47.54260867,7.58371693,304.73438,2020,0.2802306751992159,0,0,1,0,0,-0.6,-0.15,-5.9,-40.35,-6.809946,-47.442917
47.54260867,7.58371693,304.73438,2020,-0.6932812268869771,0,0,1,0,0,1.8,0.12,-5.98,-40.57,-7.816781,-53.575687
47.54260867,7.58371693,304.73438,2020,-0.9634705485641486,0,0,1,0,0,1.5,0.98,-7.38,-49.3,-7.246051,-49.755432
47.54260867,7.58371693,304.73438,2020,-0.970063921851507,0,0,1,0,0,0.8,-0.65,-10.33,-73.8,-8.247866,-58.507988
47.54260867,7.58371693,304.73438,2020,-0.7116566222817751,0,0,1,0,0,1.1,2.54,-6.44,-42.64,-6.7040954,-43.81794
47.54260867,7.58371693,304.73438,2020,-0.27195815753410524,0,0,1,0,0,3.0,-0.3,-14.36,-106.24,-11.019351,-79.46901
47.54260867,7.58371693,304.73438,2021,0.2386727660059501,0,0,1,0,0,3.2,-1.11,-11.58,-83.99,-10.821522,-79.05662
47.54260867,7.58371693,304.73438,2021,0.6994583270516471,0,0,1,0,0,2.5,0.14,-10.9,-80.08,-8.416303,-58.814175
47.54260867,7.58371693,304.73438,2021,0.9510565162951535,0,0,1,0,0,0.6,0.73,-7.66,-52.14,-7.7165165,-52.60793
47.54260867,7.58371693,304.73438,2021,0.9760105506323683,0,0,1,0,0,0.6,-1.43,-12.37,-90.24,-8.99867,-63.842243
47.54260867,7.58371693,304.73438,2021,0.741222010848596,0,0,1,0,0,0.8,-1.24,-9.25,-67.58,-7.574625,-53.01291
47.54260867,7.58371693,304.73438,2021,0.29671281927349075,0,0,1,0,0,0.7,0.77,-6.23,-42.48,-9.451306,-68.25239
47.54260867,7.58371693,304.73438,2021,-0.2135209154397959,0,0,1,0,0,2.3,0.03,-7.52,-52.66,-7.7401495,-53.57471
47.54260867,7.58371693,304.73438,2021,-0.680773409477016,0,0,1,0,0,1.0,-0.28,-7.05,-49.84,-6.9422607,-47.10136
47.54260867,7.58371693,304.73438,2021,-0.9587178169872964,0,0,1,0,0,1.3,-0.21,-6.38,-41.48,-7.7608747,-54.27045
47.54260867,7.58371693,304.73438,2021,-0.9741004551724206,0,0,1,0,0,1.2,-2.29,-8.61,-61.91,-9.100889,-64.19535
47.54260867,7.58371693,304.73438,2021,-0.7236440382959123,0,0,1,0,0,1.6,-0.18,-10.46,-71.94,-9.348571,-65.987404
47.54260867,7.58371693,304.73438,2021,-0.2884824328806098,0,0,1,0,0,2.5,0.29,-11.89,-89.14,-10.287694,-73.274506
47.54260867,7.58371693,304.73438,2017,0.9760105506323683,0,0,1,0,0,-0.3,1.73,-9.8,-65.2,-8.710458,-60.304752
47.54260867,7.58371693,304.73438,2019,0.9760105506323683,0,0,1,0,0,0.2,0.47,-13.58,-99.67,-8.194272,-56.64472
47.54260867,7.58371693,304.73438,2017,0.2386727660059501,0,0,1,0,0,0.3,0.48,-10.24,-72.0,-12.262784,-90.99875
47.54260867,7.58371693,304.73438,2017,-0.7236440382959123,0,0,1,0,0,1.5,-0.0,-11.14,-80.7,-11.131137,-80.316216
47.54260867,7.58371693,304.73438,2022,0.2386727660059501,0,0,1,0,0,0.8,1.08,-9.28,-64.8,-8.86577,-63.35403
47.54260867,7.58371693,304.73438,2022,0.6994583270516471,0,0,1,0,0,1.8,1.68,-6.84,-44.5,-7.004852,-47.109932
47.54260867,7.58371693,304.73438,2022,0.9510565162951535,0,0,1,0,0,2.9,0.77,-8.89,-56.5,-6.7218757,-44.914906
47.54260867,7.58371693,304.73438,2022,0.9760105506323683,0,0,1,0,0,2.8,-0.36,-10.67,-76.4,-9.059087,-63.514835
47.54260867,7.58371693,304.73438,2022,0.741222010848596,0,0,1,0,0,2.4,0.71,-4.02,-24.1,-7.832115,-53.629078
47.54260867,7.58371693,304.73438,2017,0.6994583270516471,0,0,1,0,0,-0.1,1.0,-12.19,-86.9,-12.777855,-93.67094
47.54260867,7.58371693,304.73438,2017,-0.2884824328806098,0,0,1,0,0,-0.2,0.88,-12.54,-93.2,-13.604354,-99.62772
47.54260867,7.58371693,304.73438,2018,-0.7236440382959123,0,0,1,0,0,-0.1,-0.11,-11.95,-87.1,-11.819544,-85.994354
47.54260867,7.58371693,304.73438,2019,0.9510565162951535,0,0,1,0,0,-0.5,1.23,-6.64,-46.13,-9.166476,-63.961693
47.54260867,7.58371693,304.73438,2019,-0.2884824328806098,0,0,1,0,0,-0.9,1.2,-10.59,-79.6,-10.559549,-74.58281
47.54260867,7.58371693,304.73438,2018,0.6994583270516471,0,0,1,0,0,-0.8,1.58,-10.17,-73.4,-9.495705,-66.78431
47.54260867,7.58371693,304.73438,2022,0.29671281927349075,0,0,1,0,0,2.8,-0.12,-5.16,-32.5,-7.239522,-50.523136
47.54260867,7.58371693,304.73438,2022,-0.680773409477016,0,0,1,0,0,1.7,1.47,-5.29,-32.1,-5.893772,-37.44832
47.54260867,7.58371693,304.73438,2022,-0.9587178169872964,0,0,1,0,0,2.7,-1.61,-7.38,-50.7,-7.0283046,-47.184784
47.54260867,7.58371693,304.73438,2022,-0.9741004551724206,0,0,1,0,0,2.8,-0.72,-5.04,-35.1,-6.747099,-45.095284
47.54260867,7.58371693,304.73438,2022,-0.7236440382959123,0,0,1,0,0,0.5,0.69,-7.83,-57.9,-9.838946,-69.60783
47.54260867,7.58371693,304.73438,2022,-0.2884824328806098,0,0,1,0,0,3.5,-0.15,-10.25,-74.6,-11.678594,-84.65508
47.54260867,7.58371693,304.73438,2022,-0.2135209154397959,0,0,1,0,0,1.3,-0.09,-3.67,-22.8,-5.078132,-32.05219
47.54260867,7.58371693,304.73438,2023,0.2386727660059501,0,0,1,0,0,2.3,1.25,-14.21,-105.5,-8.715087,-61.589607
47.54260867,7.58371693,304.73438,2023,0.9510565162951535,0,0,1,0,0,0.3,-1.11,-6.51,-46.62,-8.172397,-57.34138
47.54260867,7.58371693,304.73438,2023,0.9760105506323683,0,0,1,0,0,0.4,-0.63,-7.85,-56.63,-7.4340696,-51.214622
47.54260867,7.58371693,304.73438,2023,0.741222010848596,0,0,1,0,0,-1.7,0.39,-7.05,-50.46,-8.139379,-56.237114
47.54260867,7.58371693,304.73438,2023,0.29671281927349075,0,0,1,0,0,0.4,-0.58,-5.21,-33.39,-6.5638456,-45.34367
47.54260867,7.58371693,304.73438,2023,-0.2135209154397959,0,0,1,0,0,-0.4,-2.17,-4.19,-29.55,-6.4419403,-43.667118
47.54260867,7.58371693,304.73438,2023,-0.680773409477016,0,0,1,0,0,-1.4,-1.16,-4.95,-34.99,-6.140147,-41.068558
47.54260867,7.58371693,304.73438,2023,-0.9587178169872964,0,0,1,0,0,-2.1,-0.44,-6.02,-41.03,-7.9460354,-54.095783
47.54260867,7.58371693,304.73438,2023,-0.9741004551724206,0,0,1,0,0,-0.8,-2.03,-10.41,-78.43,-8.801525,-61.74491
47.54260867,7.58371693,304.73438,2023,-0.7236440382959123,0,0,1,0,0,-1.3,-0.32,-11.44,-86.43,-11.1525955,-80.312
47.54260867,7.58371693,304.73438,2023,-0.2884824328806098,0,0,1,0,0,-0.4,1.94,-11.58,-86.95,-9.1745825,-63.36646
47.54260867,7.58371693,304.73438,2023,0.6994583270516471,0,0,1,0,0,2.3,0.92,-6.32,-39.55,-7.6126766,-51.9454
23.27,5.6,2246.375,1992,0.7295575540864875,0,1,0,0,0,0.4,2.63,-0.99,3.0,-4.5540304,-27.237123
23.27,5.6,2246.375,1992,-0.23030567023061196,0,1,0,0,0,-1.0,0.16,3.4,20.0,-2.4823008,-9.352924
23.27,5.6,2246.375,1992,-0.6932812268869771,0,1,0,0,0,0.6,0.85,-0.97,-7.4,-3.3915293,-17.108698
23.27,5.6,2246.375,1993,-0.680773409477016,0,1,0,0,0,-1.6,0.12,-5.05,-27.2,-2.113223,-5.854111
23.27,5.6,2246.375,1993,-0.9587178169872964,0,1,0,0,0,-1.2,-0.57,-4.4,-18.7,-4.409075,-25.520365
23.27,5.6,2246.375,1993,-0.9741004551724206,0,1,0,0,0,-1.8,-0.71,2.28,5.1,-4.007085,-22.03648
23.27,5.6,2246.375,1993,-0.7236440382959123,0,1,0,0,0,-0.1,2.56,-7.8,-41.9,-3.371871,-16.792957
23.27,5.6,2246.375,1994,0.2386727660059501,0,1,0,0,0,-0.2,1.04,-1.65,2.4,-2.4745035,-8.603849
23.27,5.6,2246.375,1994,0.9510565162951535,0,1,0,0,0,-1.1,1.26,-0.6,12.4,-3.6212673,-19.330957
23.27,5.6,2246.375,1994,-0.680773409477016,0,1,0,0,0,-2.0,0.38,-1.13,-3.7,-1.719254,-2.6617067
23.27,5.6,2246.375,1994,-0.9587178169872964,0,1,0,0,0,-2.6,-1.32,-2.99,-17.5,-5.1083493,-30.796627
23.27,5.6,2246.375,1994,-0.9741004551724206,0,1,0,0,0,-1.9,-0.97,-11.16,-69.3,-4.2579203,-24.02745
23.27,5.6,2246.375,1995,0.9510565162951535,0,1,0,0,0,1.2,1.25,-6.47,-35.6,-3.1706927,-15.725388
23.27,5.6,2246.375,1995,0.9760105506323683,0,1,0,0,0,-1.1,-0.85,-3.52,-15.1,-2.6809573,-11.366252
23.27,5.6,2246.375,1995,0.741222010848596,0,1,0,0,0,-0.6,-1.49,-3.3,-16.0,-3.958096,-22.823101
23.27,5.6,2246.375,1995,0.29671281927349075,0,1,0,0,0,0.2,0.13,0.87,1.8,-2.504112,-8.915501
23.27,5.6,2246.375,1995,-0.2135209154397959,0,1,0,0,0,0.7,-0.22,0.94,7.6,-2.794147,-13.22486
23.27,5.6,2246.375,1995,-0.680773409477016,0,1,0,0,0,0.5,0.69,-1.17,-6.2,-3.1639695,-15.082442
23.27,5.6,2246.375,1995,-0.9587178169872964,0,1,0,0,0,0.4,0.31,-1.68,-10.8,-4.205616,-23.829742
23.27,5.6,2246.375,1995,-0.9741004551724206,0,1,0,0,0,0.0,0.19,-2.01,-7.3,-4.3738546,-25.265442
23.27,5.6,2246.375,1995,-0.2884824328806098,0,1,0,0,0,-0.8,-1.67,-5.9,-38.0,-2.6281452,-10.908693
23.27,5.6,2246.375,1996,0.9562348265919056,0,1,0,0,0,1.9,-0.24,-5.17,-13.3,-2.2689047,-7.5503936
23.27,5.6,2246.375,1996,0.9721181966290613,0,1,0,0,0,1.3,-0.17,-3.93,-10.4,-2.654882,-10.69001
23.27,5.6,2246.375,1998,0.741222010848596,0,1,0,0,0,0.4,-1.32,-5.73,-36.0,-2.5018165,-9.121014
23.27,5.6,2246.375,1998,0.29671281927349075,0,1,0,0,0,1.6,-2.72,-1.08,-6.9,-0.72682226,6.4681354
23.27,5.6,2246.375,1998,-0.2135209154397959,0,1,0,0,0,2.0,-0.48,-2.66,-13.4,-2.5955102,-11.709908
23.27,5.6,2246.375,1998,-0.680773409477016,0,1,0,0,0,1.9,-0.02,-4.43,-24.9,-3.3568907,-16.956177
23.27,5.6,2246.375,1998,-0.9587178169872964,0,1,0,0,0,1.7,-2.0,-3.64,-23.5,-2.413639,-10.505606
23.27,5.6,2246.375,1999,-0.680773409477016,0,1,0,0,0,0.6,0.39,-1.945,-18.4,-2.9312263,-13.16764
23.27,5.6,2246.375,1999,-0.9587178169872964,0,1,0,0,0,-0.1,0.36,-4.49,-23.75,-4.151112,-23.380117
23.27,5.6,2246.375,2001,-0.680773409477016,0,1,0,0,0,-0.7,-0.07,0.45,9.35,-2.2521954,-7.046783
23.27,5.6,2246.375,2002,0.29671281927349075,0,1,0,0,0,-0.4,0.38,-0.62,10.1,-2.6790056,-10.389388
23.27,5.6,2246.375,2003,0.6994583270516471,0,1,0,0,0,-1.1,0.62,-5.11,-20.3,-3.3322105,-16.987026
23.27,5.6,2246.375,1999,6.432490598706546e-16,0,1,0,0,0,2.4,1.61,-11.98,-85.3,-2.5198994,-9.60835
23.27,5.6,2246.375,2000,0.16280701293851715,0,1,0,0,0,-0.3,-0.03,-2.25,-3.5,-1.3258544,0.3977118
23.27,5.6,2246.375,2000,-0.5307300481619331,0,1,0,0,0,1.2,-0.29,-4.58,-26.35,-3.2909148,-16.393646
23.27,5.6,2246.375,2000,-0.5452404385406507,0,1,0,0,0,1.2,-0.29,1.53,6.9,-3.2998216,-16.450983
23.27,5.6,2246.375,2001,0.5595892624101765,0,1,0,0,0,-0.8,-0.02,-1.83,-20.2,-2.7273169,-11.165409
23.27,5.6,2246.375,2001,-0.7748840413670406,0,1,0,0,0,-0.7,-0.07,4.53,23.55,-2.2968833,-7.4234023
23.27,5.6,2246.375,2001,-0.7856498550787144,0,1,0,0,0,-0.7,-0.07,1.59,12.75,-2.2933412,-7.375393
23.27,5.6,2246.375,2001,-0.8165380514459157,0,1,0,0,0,-0.7,-0.07,1.32,8.5,-2.3019438,-7.402528
23.27,5.6,2246.375,2001,-0.8359254794186365,0,1,0,0,0,-0.7,-0.07,0.17,10.2,-2.345089,-7.77008
23.27,5.6,2246.375,2001,-0.8452490573530633,0,1,0,0,0,-0.7,-0.07,0.28,12.45,-2.3827088,-8.107316
23.27,5.6,2246.375,2001,-0.8631421280499115,0,1,0,0,0,-0.7,-0.07,5.32,33.95,-2.884941,-12.027767
23.27,5.6,2246.375,2002,0.5160623910158528,0,1,0,0,0,-1.4,-0.22,-2.53,-12.1,-3.158605,-14.377284
23.27,5.6,2246.375,2002,-0.4862727071086902,0,1,0,0,0,-0.8,0.62,-2.34,-3.1,-2.0165627,-5.137646
23.27,5.6,2246.375,2001,-0.9997685019798909,0,1,0,0,0,-0.1,-0.24,1.49,-2.35,-4.236642,-24.18621
23.27,5.6,2246.375,2002,0.5595892624101765,0,1,0,0,0,-1.4,-0.22,2.31,8.8,-3.4300852,-16.72038
23.27,5.6,2246.375,2005,0.3294084822245304,0,1,0,0,0,0.7,-0.05,-1.9,-8.55,-2.724095,-10.91106
23.27,5.6,2246.375,2005,-0.9033558023246842,0,1,0,0,0,0.6,0.63,0.52,7.08,-3.4051034,-17.144735
23.27,5.6,2246.375,2002,-0.9992500112396835,0,1,0,0,0,-0.6,-2.28,-1.29,10.3,-6.490704,-44.467632
23.27,5.6,2246.375,2005,-0.5877852522924734,0,1,0,0,0,-0.6,0.37,1.93,17.52,-2.0142434,-5.0854735
23.27,5.6,2246.375,2005,-0.888057322629493,0,1,0,0,0,0.6,0.63,-3.81,-11.44,-3.4382834,-17.419611
23.27,5.6,2246.375,1999,-0.7295575540864876,0,1,0,0,0,0.6,0.39,0.225,-1.05,-3.1027212,-14.516437
23.27,5.6,2246.375,1999,-0.7526668275320083,0,1,0,0,0,0.6,0.39,-4.425,-22.7,-3.2107038,-15.566616
23.27,5.6,2246.375,1999,-0.7638886127905429,0,1,0,0,0,0.6,0.39,-4.0,-22.4,-3.2739944,-16.164581
23.27,5.6,2246.375,1999,-0.7748840413670406,0,1,0,0,0,0.6,0.39,-4.86,-23.0,-3.351218,-16.790892
23.27,5.6,2246.375,1999,-0.8359254794186365,0,1,0,0,0,0.6,0.39,-2.765,-12.1,-3.8136635,-20.632975
23.27,5.6,2246.375,1999,-0.9427611433904206,0,1,0,0,0,-0.1,0.36,-4.785,-28.9,-4.1434746,-23.307394
23.27,5.6,2246.375,1999,-0.9483615800121716,0,1,0,0,0,-0.1,0.36,-1.295,1.75,-4.1477666,-23.348856
23.27,5.6,2246.375,1999,-0.9536809966304455,0,1,0,0,0,-0.1,0.36,-2.94,-17.2,-4.150544,-23.367922
23.27,5.6,2246.375,1999,-0.9634705485641486,0,1,0,0,0,-0.1,0.36,-0.645,-5.55,-4.1550894,-23.39718
23.27,5.6,2246.375,1999,-0.9721181966290612,0,1,0,0,0,-0.1,0.36,1.74,9.6,-4.1596913,-23.426847
23.27,5.6,2246.375,1999,-0.9760105506323682,0,1,0,0,0,-0.1,0.36,-2.925,-16.5,-4.1566224,-23.40164
23.27,5.6,2246.375,1999,-0.9796136916454901,0,1,0,0,0,-0.1,0.36,-1.13,-7.3,-4.158367,-23.419
23.27,5.6,2246.375,1999,-0.9959189961471792,0,1,0,0,0,1.6,0.2,-2.71,-9.1,-3.4858832,-17.873333
23.27,5.6,2246.375,1999,-0.9922222094179324,0,1,0,0,0,1.6,0.2,-3.375,-15.75,-3.4719388,-17.760416
23.27,5.6,2246.375,1999,-0.989932495087353,0,1,0,0,0,1.6,0.2,-2.255,-16.05,-3.4642298,-17.70115
23.27,5.6,2246.375,2000,0.1882267098432442,0,1,0,0,0,1.1,0.6,-6.22,-27.1,-3.0074983,-13.22856
23.27,5.6,2246.375,2000,0.401487989205973,0,1,0,0,0,1.1,0.6,-0.36,0.45,-3.3455849,-16.572353
23.27,5.6,2246.375,2000,0.8263541987239096,0,1,0,0,0,0.6,1.58,-4.09,-26.75,-3.0056114,-13.839406
23.27,5.6,2246.375,2000,0.5595892624101765,0,1,0,0,0,0.6,1.58,3.52,26.05,-3.8482432,-21.64755
23.27,5.6,2246.375,2000,0.440518784350495,0,1,0,0,0,-0.3,-0.03,-2.89,-7.75,-2.7467341,-10.992294
23.27,5.6,2246.375,2000,0.21352091543979612,0,1,0,0,0,-0.3,-0.03,5.51,31.7,-1.5288904,-1.2278192
23.27,5.6,2246.375,2000,-0.39359027665646645,0,1,0,0,0,-0.3,-1.03,6.91,43.35,-2.5935917,-10.245725
23.27,5.6,2246.375,2000,-0.4093559588156211,0,1,0,0,0,-0.3,-1.03,5.74,37.4,-2.5811095,-10.063719
23.27,5.6,2246.375,2000,-0.42500033996955394,0,1,0,0,0,-0.3,-1.03,-1.06,-5.95,-2.5719914,-9.810298
23.27,5.6,2246.375,2000,-0.5877852522924734,0,1,0,0,0,1.2,-0.29,-2.31,-4.7,-3.29708,-16.44275
23.27,5.6,2246.375,2000,-0.7412220108485957,0,1,0,0,0,1.2,-0.29,0.53,8.1,-3.3653781,-17.000256
23.27,5.6,2246.375,2000,-0.7526668275320083,0,1,0,0,0,1.2,-0.29,-2.85,-6.6,-3.3864865,-17.164415
23.27,5.6,2246.375,2000,-0.8064799463209447,0,1,0,0,0,1.2,-0.29,0.97,11.45,-3.4745073,-17.877636
23.27,5.6,2246.375,2000,-0.9679377830240641,0,1,0,0,0,1.4,-0.21,-2.42,-7.4,-3.722547,-19.915495
23.27,5.6,2246.375,2000,-0.9721181966290612,0,1,0,0,0,1.4,-0.21,-5.78,-28.65,-3.7352724,-20.024965
23.27,5.6,2246.375,2000,-0.9829265519799822,0,1,0,0,0,1.4,-0.21,2.48,27.1,-3.7672997,-20.301714
23.27,5.6,2246.375,2000,-0.994217906893952,0,1,0,0,0,1.8,0.92,1.77,12.1,-3.4235535,-17.272358
23.27,5.6,2246.375,2000,-0.9562348265919058,0,1,0,0,0,1.8,0.92,-7.5,-38.4,-3.3757215,-16.865421
23.27,5.6,2246.375,2000,-0.8840675099433637,0,1,0,0,0,1.8,0.92,-8.14,-53.5,-3.3644795,-16.76467
23.27,5.6,2246.375,2001,0.5877852522924732,0,1,0,0,0,-0.8,-0.02,-1.83,-20.2,-2.7650828,-11.546695
23.27,5.6,2246.375,2001,-0.7295575540864876,0,1,0,0,0,-0.7,-0.07,-2.16,-4.3,-2.2889915,-7.3781247
23.27,5.6,2246.375,2001,-0.7961828637826154,0,1,0,0,0,-0.7,-0.07,3.41,26.15,-2.289352,-7.325778
23.27,5.6,2246.375,2001,-0.8064799463209447,0,1,0,0,0,-0.7,-0.07,3.78,27.95,-2.2917125,-7.325827
23.27,5.6,2246.375,2001,-0.8263541987239094,0,1,0,0,0,-0.7,-0.07,0.28,-0.4,-2.3193405,-7.5484657
23.27,5.6,2246.375,2001,-0.8800122039735356,0,1,0,0,0,0.3,-0.65,2.76,19.05,-3.8868122,-21.359783
23.27,5.6,2246.375,2001,-0.9778483415056568,0,1,0,0,0,-0.1,-0.24,1.49,-2.35,-4.171704,-23.667519
23.27,5.6,2246.375,2002,0.9988797155850336,0,1,0,0,0,-0.1,1.18,2.21,13.8,-2.4183362,-9.338747
23.27,5.6,2246.375,2002,0.8452490573530633,0,1,0,0,0,-1.4,-0.22,2.21,13.8,-2.3781037,-8.055796
23.27,5.6,2246.375,2002,0.545240438540651,0,1,0,0,0,-1.4,-0.22,-0.88,-10.0,-3.3568354,-16.083078
23.27,5.6,2246.375,2002,0.5307300481619334,0,1,0,0,0,-1.4,-0.22,8.81,33.9,-3.26436,-15.2859125
23.27,5.6,2246.375,2002,0.5012418134457758,0,1,0,0,0,-0.4,0.38,-1.35,-7.4,-3.1494555,-14.362993
23.27,5.6,2246.375,2002,0.4711595076738638,0,1,0,0,0,-0.4,0.38,4.61,27.4,-3.1284924,-14.081957
23.27,5.6,2246.375,2002,0.4559066935084588,0,1,0,0,0,-0.4,0.38,3.26,16.35,-3.1121762,-13.94781
23.27,5.6,2246.375,2002,0.440518784350495,0,1,0,0,0,-0.4,0.38,-2.41,-11.95,-3.095759,-13.817485
23.27,5.6,2246.375,2002,0.42500033996955416,0,1,0,0,0,-0.4,0.38,4.21,20.5,-3.0874186,-13.752164
23.27,5.6,2246.375,2002,0.4093559588156213,0,1,0,0,0,-0.4,0.38,4.98,17.5,-3.080572,-13.70552
23.27,5.6,2246.375,2002,0.39359027665646673,0,1,0,0,0,-0.4,0.38,7.09,34.5,-3.0763035,-13.686238
23.27,5.6,2246.375,2002,0.3777079652039649,0,1,0,0,0,-0.4,0.38,1.86,1.8,-3.0692883,-13.632569
23.27,5.6,2246.375,2002,0.36171373072976765,0,1,0,0,0,-0.4,0.38,1.35,-0.8,-3.0440435,-13.436736
23.27,5.6,2246.375,2002,0.3456123126707335,0,1,0,0,0,-0.4,0.38,2.17,-1.7,-2.9952855,-13.030495
