Lat,Lon,Alt,Year,JulianDay_Sin,Temp,ENSO,NAO,O18,H2,O18 P,H2 P
47.54260867,7.58371693,304.73438,2020,-0.23030567023061196,293.53864,0.7,-1.23,-3.66,-25.74,-5.232902,-34.213245
47.54260867,7.58371693,304.73438,2012,-0.27195815753410524,277.42203,-1.0,0.17,-11.73,-85.6,-13.130075,-95.779465
47.54260867,7.58371693,304.73438,2017,0.9510565162951535,272.9842,1.5,0.74,-9.33,-66.0,-10.41493,-75.74466
47.54260867,7.58371693,304.73438,2017,0.741222010848596,277.1445,0.4,-1.91,-7.14,-49.1,-10.512872,-76.835495
47.54260867,7.58371693,304.73438,2017,0.29671281927349075,286.19797,-0.7,0.05,-5.69,-40.6,-5.3898854,-35.95067
47.54260867,7.58371693,304.73438,2017,-0.2135209154397959,294.1607,1.3,1.26,-4.01,-28.8,-5.3771305,-35.07452
47.54260867,7.58371693,304.73438,2017,-0.680773409477016,296.1849,0.9,-1.1,-5.25,-34.0,-5.2676435,-34.225494
47.54260867,7.58371693,304.73438,2017,-0.9587178169872964,290.00122,1.0,-0.61,-8.91,-63.1,-8.188215,-55.866665
47.54260867,7.58371693,304.73438,2017,-0.9741004551724206,284.1145,1.5,0.19,-5.6,-36.3,-9.091139,-62.048523
47.54260867,7.58371693,304.73438,2018,0.9510565162951535,275.3793,2.4,-0.93,-11.85,-91.1,-12.6502695,-93.65963
47.54260867,7.58371693,304.73438,2018,0.9760105506323683,277.7404,0.8,1.24,-6.42,-47.1,-9.317607,-67.72556
47.54260867,7.58371693,304.73438,2018,0.741222010848596,283.40222,0.6,2.12,-6.47,-42.0,-6.3485827,-43.167404
47.54260867,7.58371693,304.73438,2018,0.29671281927349075,289.17535,-0.2,1.09,-5.85,-38.7,-5.0495934,-33.12691
47.54260867,7.58371693,304.73438,2018,-0.2135209154397959,296.8714,0.4,1.39,-6.77,-45.3,-5.082492,-32.95787
47.54260867,7.58371693,304.73438,2018,-0.680773409477016,288.6393,-0.5,1.97,-5.39,-33.1,-5.727665,-37.30322
47.54260867,7.58371693,304.73438,2018,-0.9587178169872964,286.81274,-1.5,1.67,-4.56,-29.4,-6.692437,-43.109478
47.54260867,7.58371693,304.73438,2018,-0.9741004551724206,279.02,0.6,0.93,-16.23,-119.1,-8.883968,-60.35447
47.54260867,7.58371693,304.73438,2019,0.741222010848596,285.7251,-0.7,-2.62,-8.46,-60.31,-7.2811403,-51.291946
47.54260867,7.58371693,304.73438,2019,0.29671281927349075,286.36,-0.7,-1.09,-5.55,-35.23,-5.942775,-39.79717
47.54260867,7.58371693,304.73438,2019,-0.2135209154397959,287.5997,-0.6,-1.43,-5.65,-38.0,-5.8185616,-38.286953
47.54260867,7.58371693,304.73438,2019,-0.680773409477016,300.82617,-0.2,-1.17,-5.4,-34.87,-5.8852644,-38.952057
47.54260867,7.58371693,304.73438,2019,-0.9587178169872964,285.202,-1.9,-0.16,-8.7,-60.16,-7.633225,-49.962788
47.54260867,7.58371693,304.73438,2019,-0.9741004551724206,285.8294,-0.6,-1.41,-7.43,-49.5,-8.810003,-60.241074
47.54260867,7.58371693,304.73438,2019,-0.7236440382959123,283.0581,-1.4,0.28,-11.57,-86.48,-11.431151,-79.82524
47.54260867,7.58371693,304.73438,2020,0.6994583270516471,277.7979,-0.1,1.26,-6.89,-46.73,-10.957707,-79.34631
47.54260867,7.58371693,304.73438,2020,0.9562348265919056,279.84067,-0.2,1.01,-7.18,-50.55,-9.242051,-67.02851
47.54260867,7.58371693,304.73438,2020,0.9721181966290613,282.12308,0.3,-1.02,-6.17,-49.37,-8.188486,-58.808697
47.54260867,7.58371693,304.73438,2020,0.7295575540864875,290.06946,0.7,-0.41,-6.04,-37.39,-7.3142776,-51.33978
47.54260867,7.58371693,304.73438,2020,0.2802306751992159,286.92548,-0.6,-0.15,-5.9,-40.35,-5.3986278,-35.886295
47.54260867,7.58371693,304.73438,2020,-0.6932812268869771,292.29608,1.8,0.12,-5.98,-40.57,-5.3783264,-34.52529
47.54260867,7.58371693,304.73438,2020,-0.9634705485641486,286.95892,1.5,0.98,-7.38,-49.3,-8.431322,-57.221798
47.54260867,7.58371693,304.73438,2020,-0.970063921851507,287.14307,0.8,-0.65,-10.33,-73.8,-8.860009,-60.61355
47.54260867,7.58371693,304.73438,2020,-0.7116566222817751,276.33737,1.1,2.54,-6.44,-42.64,-10.339533,-73.75793
47.54260867,7.58371693,304.73438,2020,-0.27195815753410524,274.5434,3.0,-0.3,-14.36,-106.24,-13.24039,-97.73691
47.54260867,7.58371693,304.73438,2021,0.2386727660059501,270.02377,3.2,-1.11,-11.58,-83.99,-14.710112,-110.032936
47.54260867,7.58371693,304.73438,2021,0.6994583270516471,280.32526,2.5,0.14,-10.9,-80.08,-10.094839,-74.4367
47.54260867,7.58371693,304.73438,2021,0.9510565162951535,280.83557,0.6,0.73,-7.66,-52.14,-9.335205,-67.5658
47.54260867,7.58371693,304.73438,2021,0.9760105506323683,283.34946,0.6,-1.43,-12.37,-90.24,-7.966564,-56.300594
47.54260867,7.58371693,304.73438,2021,0.741222010848596,284.14615,0.8,-1.24,-9.25,-67.58,-6.991669,-48.612617
47.54260867,7.58371693,304.73438,2021,0.29671281927349075,284.75803,0.7,0.77,-6.23,-42.48,-6.732844,-45.62555
47.54260867,7.58371693,304.73438,2021,-0.2135209154397959,295.42178,2.3,0.03,-7.52,-52.66,-5.8677444,-38.72438
47.54260867,7.58371693,304.73438,2021,-0.680773409477016,291.07446,1.0,-0.28,-7.05,-49.84,-5.262828,-33.568844
47.54260867,7.58371693,304.73438,2021,-0.9587178169872964,287.4413,1.3,-0.21,-6.38,-41.48,-8.77819,-59.841198
47.54260867,7.58371693,304.73438,2021,-0.9741004551724206,284.07278,1.2,-2.29,-8.61,-61.91,-10.063107,-70.16328
47.54260867,7.58371693,304.73438,2021,-0.7236440382959123,273.78134,1.6,-0.18,-10.46,-71.94,-12.100754,-87.431435
47.54260867,7.58371693,304.73438,2021,-0.2884824328806098,274.54303,2.5,0.29,-11.89,-89.14,-12.290546,-89.897125
47.54260867,7.58371693,304.73438,2017,0.9760105506323683,284.59937,-0.3,1.73,-9.8,-65.2,-8.02845,-57.298473
47.54260867,7.58371693,304.73438,2019,0.9760105506323683,281.20963,0.2,0.47,-13.58,-99.67,-9.110858,-66.12981
47.54260867,7.58371693,304.73438,2017,0.2386727660059501,279.48343,0.3,0.48,-10.24,-72.0,-10.255627,-73.401985
47.54260867,7.58371693,304.73438,2017,-0.7236440382959123,281.2468,1.5,-0.0,-11.14,-80.7,-11.186215,-80.28773
47.54260867,7.58371693,304.73438,2022,0.2386727660059501,279.04373,0.8,1.08,-9.28,-64.8,-9.53581,-67.98484
47.54260867,7.58371693,304.73438,2022,0.6994583270516471,271.91058,1.8,1.68,-6.84,-44.5,-9.657004,-69.37283
47.54260867,7.58371693,304.73438,2022,0.9510565162951535,278.52533,2.9,0.77,-8.89,-56.5,-8.321166,-58.956924
47.54260867,7.58371693,304.73438,2022,0.9760105506323683,283.4388,2.8,-0.36,-10.67,-76.4,-9.9766655,-73.07424
47.54260867,7.58371693,304.73438,2022,0.741222010848596,284.11502,2.4,0.71,-4.02,-24.1,-7.2546105,-50.92188
47.54260867,7.58371693,304.73438,2017,0.6994583270516471,276.54092,-0.1,1.0,-12.19,-86.9,-11.653062,-84.98035
47.54260867,7.58371693,304.73438,2017,-0.2884824328806098,275.74734,-0.2,0.88,-12.54,-93.2,-12.905024,-94.505356
47.54260867,7.58371693,304.73438,2018,-0.7236440382959123,282.25748,-0.1,-0.11,-11.95,-87.1,-11.0741,-78.09262
47.54260867,7.58371693,304.73438,2019,0.9510565162951535,277.75946,-0.5,1.23,-6.64,-46.13,-9.94085,-72.40631
47.54260867,7.58371693,304.73438,2019,-0.2884824328806098,276.58804,-0.9,1.2,-10.59,-79.6,-12.892256,-94.121826
47.54260867,7.58371693,304.73438,2018,0.6994583270516471,277.1654,-0.8,1.58,-10.17,-73.4,-11.512909,-83.41506
47.54260867,7.58371693,304.73438,2022,0.29671281927349075,288.40582,2.8,-0.12,-5.16,-32.5,-6.684444,-46.09938
47.54260867,7.58371693,304.73438,2022,-0.680773409477016,294.9757,1.7,1.47,-5.29,-32.1,-5.1224103,-33.007706
47.54260867,7.58371693,304.73438,2022,-0.9587178169872964,285.436,2.7,-1.61,-7.38,-50.7,-8.741391,-59.699173
47.54260867,7.58371693,304.73438,2022,-0.9741004551724206,282.0838,2.8,-0.72,-5.04,-35.1,-8.656318,-58.735153
47.54260867,7.58371693,304.73438,2022,-0.7236440382959123,280.87573,0.5,0.69,-7.83,-57.9,-10.960629,-78.21126
47.54260867,7.58371693,304.73438,2022,-0.2884824328806098,271.9337,3.5,-0.15,-10.25,-74.6,-13.046778,-96.24012
47.54260867,7.58371693,304.73438,2022,-0.2135209154397959,291.82748,1.3,-0.09,-3.67,-22.8,-5.618596,-37.045544
47.54260867,7.58371693,304.73438,2023,0.2386727660059501,274.77698,2.3,1.25,-14.21,-105.5,-11.320409,-82.462036
47.54260867,7.58371693,304.73438,2023,0.9510565162951535,283.67813,0.3,-1.11,-6.51,-46.62,-7.874405,-56.00417
47.54260867,7.58371693,304.73438,2023,0.9760105506323683,284.27426,0.4,-0.63,-7.85,-56.63,-8.606186,-61.725315
47.54260867,7.58371693,304.73438,2023,0.741222010848596,287.52286,-1.7,0.39,-7.05,-50.46,-6.3962674,-43.707985
47.54260867,7.58371693,304.73438,2023,0.29671281927349075,290.60388,0.4,-0.58,-5.21,-33.39,-5.8240223,-39.16485
47.54260867,7.58371693,304.73438,2023,-0.2135209154397959,293.68936,-0.4,-2.17,-4.19,-29.55,-5.3495355,-35.32774
47.54260867,7.58371693,304.73438,2023,-0.680773409477016,293.48465,-1.4,-1.16,-4.95,-34.99,-6.2539387,-41.618202
47.54260867,7.58371693,304.73438,2023,-0.9587178169872964,288.97687,-2.1,-0.44,-6.02,-41.03,-7.2193546,-47.404152
47.54260867,7.58371693,304.73438,2023,-0.9741004551724206,279.809,-0.8,-2.03,-10.41,-78.43,-9.894118,-68.57571
47.54260867,7.58371693,304.73438,2023,-0.7236440382959123,281.0454,-1.3,-0.32,-11.44,-86.43,-12.747184,-90.398
47.54260867,7.58371693,304.73438,2023,-0.2884824328806098,276.82394,-0.4,1.94,-11.58,-86.95,-11.935479,-86.686646
47.54260867,7.58371693,304.73438,2023,0.6994583270516471,278.57825,2.3,0.92,-6.32,-39.55,-9.149737,-65.91744
23.27,5.6,2246.375,1992,0.7295575540864875,298.5851,0.4,2.63,-0.99,3.0,-1.8847729,-3.8134387
23.27,5.6,2246.375,1992,-0.23030567023061196,301.44458,-1.0,0.16,3.4,20.0,-0.63367856,7.90059
23.27,5.6,2246.375,1992,-0.6932812268869771,299.10037,0.6,0.85,-0.97,-7.4,-1.9823958,-6.095728
23.27,5.6,2246.375,1993,-0.680773409477016,300.86612,-1.6,0.12,-5.05,-27.2,-2.4324427,-9.458395
23.27,5.6,2246.375,1993,-0.9587178169872964,294.8695,-1.2,-0.57,-4.4,-18.7,-5.3764696,-30.776049
23.27,5.6,2246.375,1993,-0.9741004551724206,292.26694,-1.8,-0.71,2.28,5.1,-5.2983327,-29.36292
23.27,5.6,2246.375,1993,-0.7236440382959123,286.2018,-0.1,2.56,-7.8,-41.9,-0.8632279,7.7498045
23.27,5.6,2246.375,1994,0.2386727660059501,283.2651,-0.2,1.04,-1.65,2.4,-3.1946917,-12.394591
23.27,5.6,2246.375,1994,0.9510565162951535,282.4622,-1.1,1.26,-0.6,12.4,-2.6756105,-5.068657
23.27,5.6,2246.375,1994,-0.680773409477016,296.9703,-2.0,0.38,-1.13,-3.7,-1.6022301,-0.74265504
23.27,5.6,2246.375,1994,-0.9587178169872964,294.7611,-2.6,-1.32,-2.99,-17.5,-5.992047,-34.811817
23.27,5.6,2246.375,1994,-0.9741004551724206,288.9016,-1.9,-0.97,-11.16,-69.3,-5.4115767,-29.47546
23.27,5.6,2246.375,1995,0.9510565162951535,292.5112,1.2,1.25,-6.47,-35.6,-1.5764056,-2.8742867
23.27,5.6,2246.375,1995,0.9760105506323683,288.50937,-1.1,-0.85,-3.52,-15.1,-1.3389872,2.116004
23.27,5.6,2246.375,1995,0.741222010848596,295.63074,-0.6,-1.49,-3.3,-16.0,-2.1762676,-7.0029793
23.27,5.6,2246.375,1995,0.29671281927349075,301.27942,0.2,0.13,0.87,1.8,-3.0091732,-12.796552
23.27,5.6,2246.375,1995,-0.2135209154397959,300.05527,0.7,-0.22,0.94,7.6,-1.4347157,-1.9412475
23.27,5.6,2246.375,1995,-0.680773409477016,299.9643,0.5,0.69,-1.17,-6.2,-1.8086864,-4.950328
23.27,5.6,2246.375,1995,-0.9587178169872964,297.54257,0.4,0.31,-1.68,-10.8,-3.244667,-14.879508
23.27,5.6,2246.375,1995,-0.9741004551724206,293.8044,0.0,0.19,-2.01,-7.3,-3.8343635,-19.349758
23.27,5.6,2246.375,1995,-0.2884824328806098,283.6134,-0.8,-1.67,-5.9,-38.0,-6.605538,-39.536396
23.27,5.6,2246.375,1996,0.9562348265919056,286.8011,1.9,-0.24,-5.17,-13.3,-1.3107331,-1.3696738
23.27,5.6,2246.375,1996,0.9721181966290613,296.13385,1.3,-0.17,-3.93,-10.4,-1.0522596,2.1511905
23.27,5.6,2246.375,1998,0.741222010848596,299.25958,0.4,-1.32,-5.73,-36.0,-1.9329274,-5.3546553
23.27,5.6,2246.375,1998,0.29671281927349075,299.00745,1.6,-2.72,-1.08,-6.9,-6.8255486,-43.95343
23.27,5.6,2246.375,1998,-0.2135209154397959,301.52216,2.0,-0.48,-2.66,-13.4,-2.7846737,-12.830584
23.27,5.6,2246.375,1998,-0.680773409477016,300.5397,1.9,-0.02,-4.43,-24.9,-2.1340342,-6.8500786
23.27,5.6,2246.375,1998,-0.9587178169872964,297.0684,1.7,-2.0,-3.64,-23.5,-5.543545,-31.953058
23.27,5.6,2246.375,1999,-0.680773409477016,301.18243,0.6,0.39,-1.945,-18.4,-1.1629626,0.114542246
23.27,5.6,2246.375,1999,-0.9587178169872964,299.6228,-0.1,0.36,-4.49,-23.75,-2.5105448,-9.149688
23.27,5.6,2246.375,2001,-0.680773409477016,301.062,-0.7,-0.07,0.45,9.35,-1.2557257,2.3720133
23.27,5.6,2246.375,2002,0.29671281927349075,300.42267,-0.4,0.38,-0.62,10.1,-3.054803,-13.813594
23.27,5.6,2246.375,2003,0.6994583270516471,286.73746,-1.1,0.62,-5.11,-20.3,-1.4287198,2.1731591
23.27,5.6,2246.375,1999,6.432490598706546e-16,282.04202,2.4,1.61,-11.98,-85.3,-3.881486,-14.605368
23.27,5.6,2246.375,2000,0.16280701293851715,299.66336,-0.3,-0.03,-2.25,-3.5,-3.1811786,-14.652211
23.27,5.6,2246.375,2000,-0.5307300481619331,299.27533,1.2,-0.29,-4.58,-26.35,-2.4629092,-7.866211
23.27,5.6,2246.375,2000,-0.5452404385406507,300.7156,1.2,-0.29,1.53,6.9,-2.4144144,-6.5553493
23.27,5.6,2246.375,2001,0.5595892624101765,300.20514,-0.8,-0.02,-1.83,-20.2,-1.7634065,-3.8267102
23.27,5.6,2246.375,2001,-0.7748840413670406,300.0946,-0.7,-0.07,4.53,23.55,-1.2815251,0.12988234
23.27,5.6,2246.375,2001,-0.7856498550787144,300.25223,-0.7,-0.07,1.59,12.75,-1.331101,-0.28068995
23.27,5.6,2246.375,2001,-0.8165380514459157,300.1689,-0.7,-0.07,1.32,8.5,-1.4823788,-1.453758
23.27,5.6,2246.375,2001,-0.8359254794186365,300.6625,-0.7,-0.07,0.17,10.2,-1.6010406,-2.3719542
23.27,5.6,2246.375,2001,-0.8452490573530633,301.18533,-0.7,-0.07,0.28,12.45,-1.6606289,-2.842222
23.27,5.6,2246.375,2001,-0.8631421280499115,300.4996,-0.7,-0.07,5.32,33.95,-1.8756438,-4.373169
23.27,5.6,2246.375,2002,0.5160623910158528,298.884,-1.4,-0.22,-2.53,-12.1,-1.713748,-3.446667
23.27,5.6,2246.375,2002,-0.4862727071086902,300.17236,-0.8,0.62,-2.34,-3.1,0.1374768,18.038109
23.27,5.6,2246.375,2001,-0.9997685019798909,296.4234,-0.1,-0.24,1.49,-2.35,-3.4448767,-16.096268
23.27,5.6,2246.375,2002,0.5595892624101765,296.49268,-1.4,-0.22,2.31,8.8,-1.3158958,-0.23588395
23.27,5.6,2246.375,2005,0.3294084822245304,300.7933,0.7,-0.05,-1.9,-8.55,-4.04439,-21.10211
23.27,5.6,2246.375,2005,-0.9033558023246842,296.30783,0.6,0.63,0.52,7.08,-1.1434871,1.4763899
23.27,5.6,2246.375,2002,-0.9992500112396835,297.8151,-0.6,-2.28,-1.29,10.3,-5.9167423,-35.306828
23.27,5.6,2246.375,2005,-0.5877852522924734,301.48624,-0.6,0.37,1.93,17.52,-0.14139688,15.689513
23.27,5.6,2246.375,2005,-0.888057322629493,296.63916,0.6,0.63,-3.81,-11.44,-1.0800296,1.9020791
23.27,5.6,2246.375,1999,-0.7295575540864876,300.4672,0.6,0.39,0.225,-1.05,-1.4700917,-2.0698178
23.27,5.6,2246.375,1999,-0.7526668275320083,300.3214,0.6,0.39,-4.425,-22.7,-1.5973024,-2.9292834
23.27,5.6,2246.375,1999,-0.7638886127905429,299.89316,0.6,0.39,-4.0,-22.4,-1.6980405,-3.6779325
23.27,5.6,2246.375,1999,-0.7748840413670406,300.90445,0.6,0.39,-4.86,-23.0,-1.5715486,-2.6665084
23.27,5.6,2246.375,1999,-0.8359254794186365,299.75027,0.6,0.39,-2.765,-12.1,-1.967795,-5.4881153
23.27,5.6,2246.375,1999,-0.9427611433904206,298.5448,-0.1,0.36,-4.785,-28.9,-2.5092626,-9.161485
23.27,5.6,2246.375,1999,-0.9483615800121716,299.13882,-0.1,0.36,-1.295,1.75,-2.5010273,-9.084362
23.27,5.6,2246.375,1999,-0.9536809966304455,298.77533,-0.1,0.36,-2.94,-17.2,-2.5202026,-9.194567
23.27,5.6,2246.375,1999,-0.9634705485641486,299.89685,-0.1,0.36,-0.645,-5.55,-2.4966078,-9.064184
23.27,5.6,2246.375,1999,-0.9721181966290612,298.33603,-0.1,0.36,1.74,9.6,-2.5634327,-9.449933
23.27,5.6,2246.375,1999,-0.9760105506323682,298.0585,-0.1,0.36,-2.925,-16.5,-2.5780954,-9.522963
23.27,5.6,2246.375,1999,-0.9796136916454901,298.13715,-0.1,0.36,-1.13,-7.3,-2.5818768,-9.552122
23.27,5.6,2246.375,1999,-0.9959189961471792,293.5828,1.6,0.2,-2.71,-9.1,-2.6910105,-10.376459
23.27,5.6,2246.375,1999,-0.9922222094179324,293.87018,1.6,0.2,-3.375,-15.75,-2.687636,-10.327196
23.27,5.6,2246.375,1999,-0.989932495087353,293.18973,1.6,0.2,-2.255,-16.05,-2.7438002,-10.821937
23.27,5.6,2246.375,2000,0.1882267098432442,281.93466,1.1,0.6,-6.22,-27.1,-3.305172,-10.790217
23.27,5.6,2246.375,2000,0.401487989205973,280.4258,1.1,0.6,-0.36,0.45,-3.2069378,-10.167149
23.27,5.6,2246.375,2000,0.8263541987239096,293.80765,0.6,1.58,-4.09,-26.75,-1.2038927,1.0811992
23.27,5.6,2246.375,2000,0.5595892624101765,300.766,0.6,1.58,3.52,26.05,-1.7761879,-3.4331625
23.27,5.6,2246.375,2000,0.440518784350495,300.27023,-0.3,-0.03,-2.89,-7.75,-2.5549922,-10.125249
23.27,5.6,2246.375,2000,0.21352091543979612,300.87585,-0.3,-0.03,5.51,31.7,-3.6969476,-18.877739
23.27,5.6,2246.375,2000,-0.39359027665646645,301.97205,-0.3,-1.03,6.91,43.35,-2.9273353,-8.721797
23.27,5.6,2246.375,2000,-0.4093559588156211,301.57285,-0.3,-1.03,5.74,37.4,-3.0244074,-9.552524
23.27,5.6,2246.375,2000,-0.42500033996955394,301.1906,-0.3,-1.03,-1.06,-5.95,-3.1094413,-10.211968
23.27,5.6,2246.375,2000,-0.5877852522924734,297.48056,1.2,-0.29,-2.31,-4.7,-2.7934353,-12.390717
23.27,5.6,2246.375,2000,-0.7412220108485957,298.1712,1.2,-0.29,0.53,8.1,-3.0689163,-13.979663
23.27,5.6,2246.375,2000,-0.7526668275320083,298.44934,1.2,-0.29,-2.85,-6.6,-3.0290275,-13.5968485
23.27,5.6,2246.375,2000,-0.8064799463209447,298.6163,1.2,-0.29,0.97,11.45,-3.08419,-13.825515
23.27,5.6,2246.375,2000,-0.9679377830240641,297.19366,1.4,-0.21,-2.42,-7.4,-3.2253098,-14.320973
23.27,5.6,2246.375,2000,-0.9721181966290612,297.40402,1.4,-0.21,-5.78,-28.65,-3.2065496,-14.15204
23.27,5.6,2246.375,2000,-0.9829265519799822,296.39783,1.4,-0.21,2.48,27.1,-3.2293243,-14.373776
23.27,5.6,2246.375,2000,-0.994217906893952,295.41403,1.8,0.92,1.77,12.1,-1.5184258,-1.2109478
23.27,5.6,2246.375,2000,-0.9562348265919058,292.92133,1.8,0.92,-7.5,-38.4,-1.912263,-4.480277
23.27,5.6,2246.375,2000,-0.8840675099433637,292.55722,1.8,0.92,-8.14,-53.5,-1.8904809,-4.4714174
23.27,5.6,2246.375,2001,0.5877852522924732,298.48038,-0.8,-0.02,-1.83,-20.2,-1.5497048,-2.0152712
23.27,5.6,2246.375,2001,-0.7295575540864876,301.43967,-0.7,-0.07,-2.16,-4.3,-1.2510674,1.7183402
23.27,5.6,2246.375,2001,-0.7961828637826154,300.85132,-0.7,-0.07,3.41,26.15,-1.3349657,-0.36495543
23.27,5.6,2246.375,2001,-0.8064799463209447,300.62396,-0.7,-0.07,3.78,27.95,-1.3955427,-0.79963374
23.27,5.6,2246.375,2001,-0.8263541987239094,300.12546,-0.7,-0.07,0.28,-0.4,-1.5506283,-1.9674003
23.27,5.6,2246.375,2001,-0.8800122039735356,300.68854,0.3,-0.65,2.76,19.05,-3.3113408,-15.341693
23.27,5.6,2246.375,2001,-0.9778483415056568,294.5761,-0.1,-0.24,1.49,-2.35,-3.618401,-17.545856
23.27,5.6,2246.375,2002,0.9988797155850336,289.31836,-0.1,1.18,2.21,13.8,-1.6085185,-0.8998115
23.27,5.6,2246.375,2002,0.8452490573530633,297.857,-1.4,-0.22,2.21,13.8,-1.0689074,1.5978203
23.27,5.6,2246.375,2002,0.545240438540651,297.33667,-1.4,-0.22,-0.88,-10.0,-1.470428,-1.5026953
23.27,5.6,2246.375,2002,0.5307300481619334,297.734,-1.4,-0.22,8.81,33.9,-1.5468769,-2.1104681
23.27,5.6,2246.375,2002,0.5012418134457758,299.01117,-0.4,0.38,-1.35,-7.4,-1.7977395,-4.109168
23.27,5.6,2246.375,2002,0.4711595076738638,299.0408,-0.4,0.38,4.61,27.4,-1.923073,-5.0887203
23.27,5.6,2246.375,2002,0.4559066935084588,299.43646,-0.4,0.38,3.26,16.35,-2.04186,-6.02022
23.27,5.6,2246.375,2002,0.440518784350495,300.54315,-0.4,0.38,-2.41,-11.95,-2.2665734,-7.820792
23.27,5.6,2246.375,2002,0.42500033996955416,299.80536,-0.4,0.38,4.21,20.5,-2.2266552,-7.433938
23.27,5.6,2246.375,2002,0.4093559588156213,299.75473,-0.4,0.38,4.98,17.5,-2.2914577,-7.8957443
23.27,5.6,2246.375,2002,0.39359027665646673,300.29773,-0.4,0.38,7.09,34.5,-2.4732747,-9.370098
23.27,5.6,2246.375,2002,0.3777079652039649,300.34354,-0.4,0.38,1.86,1.8,-2.569568,-10.109688
23.27,5.6,2246.375,2002,0.36171373072976765,299.8893,-0.4,0.38,1.35,-0.8,-2.5422766,-9.770064
23.27,5.6,2246.375,2002,0.3456123126707335,300.165,-0.4,0.38,2.17,-1.7,-2.686109,-10.954476
23.27,5.6,2246.375,2002,0.3294084822245304,300.66122,-0.4,0.38,-2.16,0.5,-2.916749,-12.768777
23.27,5.6,2246.375,2002,0.3131070409358269,300.4179,-0.4,0.38,-4.47,-13.0,-2.956211,-13.052256
23.27,5.6,2246.375,2002,0.2802306751992159,300.46863,-0.4,0.38,-1.29,10.3,-3.1409998,-14.504023
23.27,5.6,2246.375,2002,0.26366549272800704,301.33755,-0.4,0.38,-1.23,4.3,-3.4272394,-16.744688
23.27,5.6,2246.375,2002,0.24702218048093552,301.03122,-0.4,0.38,-0.08,16.0,-3.3970652,-16.51298
23.27,5.6,2246.375,2002,0.23030567023061221,300.8711,-0.4,0.38,-3.82,-5.3,-3.3965836,-16.500809
23.27,5.6,2246.375,2002,-0.4093559588156211,299.95862,-0.8,0.62,-1.35,-7.4,0.53992,20.610638
23.27,5.6,2246.375,2002,-0.5012418134457756,297.85156,-1.6,0.38,4.61,27.4,0.16196,18.384956
23.27,5.6,2246.375,2002,-0.6287628145958345,300.33084,-1.6,0.38,3.26,16.35,0.028044343,17.034506
23.27,5.6,2246.375,2002,-0.7055836101071774,300.331,-1.6,0.38,-2.41,-11.95,0.044468284,14.510352
23.27,5.6,2246.375,2002,-0.7176769136759615,299.92657,-1.6,0.38,4.21,20.5,0.072045684,14.0151615
23.27,5.6,2246.375,2002,-0.7526668275320083,299.1803,-1.6,0.38,4.98,17.5,0.19963276,12.908443
23.27,5.6,2246.375,2002,-0.7748840413670406,300.54977,-1.6,0.38,7.09,34.5,0.17976403,12.530151
23.27,5.6,2246.375,2002,-0.7961828637826154,300.16998,-1.6,0.38,1.86,1.8,0.022337317,11.798676
23.27,5.6,2246.375,2002,-0.8543221697498269,299.0443,-1.6,0.38,1.35,-0.8,-0.23325467,9.876391
23.27,5.6,2246.375,2002,-0.9911140639934546,294.43884,-1.0,-0.7,2.17,-1.7,-3.8764153,-18.93654
23.27,5.6,2246.375,2002,-0.9995462806873573,296.5276,-1.0,-0.7,-2.16,0.5,-3.844686,-18.88955
23.27,5.6,2246.375,2002,-0.9999907397361901,296.05927,-0.6,-2.28,-4.47,-13.0,-6.081207,-36.42528
23.27,5.6,2246.375,2002,-0.9997685019798909,296.6214,-0.6,-2.28,-0.62,10.1,-6.0271134,-36.044094
23.27,5.6,2246.375,2002,-0.9984354211555643,297.46756,-0.6,-2.28,-1.23,4.3,-5.9498363,-35.53582
23.27,5.6,2246.375,2002,-0.9959189961471792,296.0896,-0.6,-2.28,-0.08,16.0,-6.0846586,-36.460655
23.27,5.6,2246.375,2002,-0.9922222094179324,295.944,-0.6,-2.28,-3.82,-5.3,-6.1110315,-36.650124
23.27,5.6,2246.375,2003,0.6680638642135335,298.28497,-0.5,0.01,2.21,6.3,-1.33558,-0.3703729
23.27,5.6,2246.375,2003,0.6551563572090853,298.44342,-0.5,0.01,3.72,13.4,-1.3918172,-0.82683575
23.27,5.6,2246.375,2005,0.6680638642135335,296.78024,-1.3,-1.25,-0.44,-8.69,-1.7606895,-4.348466
23.27,5.6,2246.375,2005,0.6016240632249226,297.78983,-1.3,-1.25,4.22,9.4,-2.0026298,-6.310527
23.27,5.6,2246.375,2005,0.5307300481619334,297.30365,-1.3,-1.25,6.69,38.03,-2.1160774,-7.2414694
23.27,5.6,2246.375,2005,0.5012418134457758,297.87088,0.7,-0.05,-2.35,-4.43,-2.1886473,-6.205288
23.27,5.6,2246.375,2005,0.48627270710869,298.7104,0.7,-0.05,5.88,12.43,-2.4328136,-8.391949
23.27,5.6,2246.375,2005,0.4711595076738638,299.24728,0.7,-0.05,5.53,17.69,-2.655467,-10.375925
23.27,5.6,2246.375,2005,0.39359027665646673,301.0836,0.7,-0.05,-3.11,-13.71,-3.7032304,-18.502037
23.27,5.6,2246.375,2005,0.36171373072976765,300.77222,0.7,-0.05,3.72,12.19,-3.8374953,-19.507198
23.27,5.6,2246.375,2005,0.26366549272800704,299.2147,0.7,-0.05,-5.3,-23.58,-3.8033967,-19.101267
