Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Precip,O18,H2,O18 P,H2 P
47.54260867,7.58371693,304.73438,2016,-0.970063921851507,0,0,1,0,0,0.0,-8.74,-59.1,-7.2803535,-54.400234
47.54260867,7.58371693,304.73438,2016,-0.7116566222817751,0,0,1,0,0,4.3112173e-05,-10.19,-71.1,-8.749786,-68.53076
47.54260867,7.58371693,304.73438,2016,-0.27195815753410524,0,0,1,0,0,2.7328366e-05,-8.56,-60.4,-9.774685,-78.386505
47.54260867,7.58371693,304.73438,2018,0.2386727660059501,0,0,1,0,0,0.0,-8.8,-62.8,-9.889935,-79.49478
47.54260867,7.58371693,304.73438,2018,-0.2884824328806098,0,0,1,0,0,0.0,-9.0,-64.5,-10.289192,-83.33417
47.54260867,7.58371693,304.73438,2019,0.2386727660059501,0,0,1,0,0,6.333429e-05,-9.85,-68.46,-9.778801,-78.42609
47.54260867,7.58371693,304.73438,2019,0.6994583270516471,0,0,1,0,0,3.7278256e-05,-15.46,-118.68,-8.914429,-70.11401
47.54260867,7.58371693,304.73438,2020,-0.23030567023061196,0,0,1,0,0,9.7740434e-05,-3.66,-25.74,-5.9508667,-41.615475
47.54260867,7.58371693,304.73438,2012,-0.27195815753410524,0,0,1,0,0,0.0,-11.73,-85.6,-9.774685,-78.386505
47.54260867,7.58371693,304.73438,2017,0.9510565162951535,0,0,1,0,0,0.0,-9.33,-66.0,-8.967937,-70.62857
47.54260867,7.58371693,304.73438,2017,0.741222010848596,0,0,1,0,0,2.3935061e-05,-7.14,-49.1,-8.922661,-70.19318
47.54260867,7.58371693,304.73438,2017,0.29671281927349075,0,0,1,0,0,0.00016714745,-5.69,-40.6,-6.19783,-43.990353
47.54260867,7.58371693,304.73438,2017,-0.2135209154397959,0,0,1,0,0,0.0,-4.01,-28.8,-5.6503944,-38.72604
47.54260867,7.58371693,304.73438,2017,-0.680773409477016,0,0,1,0,0,0.0,-5.25,-34.0,-5.9241123,-41.358196
47.54260867,7.58371693,304.73438,2017,-0.9587178169872964,0,0,1,0,0,0.0,-8.91,-63.1,-7.300934,-54.59814
47.54260867,7.58371693,304.73438,2017,-0.9741004551724206,0,0,1,0,0,1.5991547e-05,-5.6,-36.3,-7.300934,-54.59814
47.54260867,7.58371693,304.73438,2018,0.9510565162951535,0,0,1,0,0,5.6768386e-05,-11.85,-91.1,-8.951473,-70.470245
47.54260867,7.58371693,304.73438,2018,0.9760105506323683,0,0,1,0,0,2.7155867e-05,-6.42,-47.1,-8.967937,-70.62857
47.54260867,7.58371693,304.73438,2018,0.741222010848596,0,0,1,0,0,0.0,-6.47,-42.0,-8.935009,-70.31192
47.54260867,7.58371693,304.73438,2018,0.29671281927349075,0,0,1,0,0,0.0,-5.85,-38.7,-6.2801514,-44.78198
47.54260867,7.58371693,304.73438,2018,-0.2135209154397959,0,0,1,0,0,0.0,-6.77,-45.3,-5.6545105,-38.76562
47.54260867,7.58371693,304.73438,2018,-0.680773409477016,0,0,1,0,0,0.0,-5.39,-33.1,-5.9323444,-41.43736
47.54260867,7.58371693,304.73438,2018,-0.9587178169872964,0,0,1,0,0,0.0,-4.56,-29.4,-7.30505,-54.637722
47.54260867,7.58371693,304.73438,2018,-0.9741004551724206,0,0,1,0,0,0.0,-16.23,-119.1,-7.2803535,-54.400234
47.54260867,7.58371693,304.73438,2019,0.741222010848596,0,0,1,0,0,3.3599074e-05,-8.46,-60.31,-8.922661,-70.19318
47.54260867,7.58371693,304.73438,2019,0.29671281927349075,0,0,1,0,0,3.406696e-05,-5.55,-35.23,-6.2719193,-44.702816
47.54260867,7.58371693,304.73438,2019,-0.2135209154397959,0,0,1,0,0,0.0,-5.65,-38.0,-5.6586266,-38.805202
47.54260867,7.58371693,304.73438,2019,-0.680773409477016,0,0,1,0,0,0.0,-5.4,-34.87,-5.9385185,-41.49673
47.54260867,7.58371693,304.73438,2019,-0.9587178169872964,0,0,1,0,0,0.00012537153,-8.7,-60.16,-7.44088,-55.943905
47.54260867,7.58371693,304.73438,2019,-0.9741004551724206,0,0,1,0,0,6.5843655e-05,-7.43,-49.5,-7.370907,-55.271023
47.54260867,7.58371693,304.73438,2019,-0.7236440382959123,0,0,1,0,0,4.482975e-05,-11.57,-86.48,-9.021446,-71.14313
47.54260867,7.58371693,304.73438,2020,0.6994583270516471,0,0,1,0,0,6.803367e-05,-6.89,-46.73,-8.902081,-69.99527
47.54260867,7.58371693,304.73438,2020,0.9562348265919056,0,0,1,0,0,0.0,-7.18,-50.55,-8.984402,-70.786896
47.54260867,7.58371693,304.73438,2020,0.9721181966290613,0,0,1,0,0,0.0,-6.17,-49.37,-8.984402,-70.786896
47.54260867,7.58371693,304.73438,2020,0.7295575540864875,0,0,1,0,0,1.9814748e-05,-6.04,-37.39,-8.930893,-70.27234
47.54260867,7.58371693,304.73438,2020,0.2802306751992159,0,0,1,0,0,2.1987888e-05,-5.9,-40.35,-6.3069057,-45.039257
47.54260867,7.58371693,304.73438,2020,-0.6932812268869771,0,0,1,0,0,1.390178e-05,-5.98,-40.57,-6.0187817,-42.268566
47.54260867,7.58371693,304.73438,2020,-0.9634705485641486,0,0,1,0,0,0.0,-7.38,-49.3,-7.300934,-54.59814
47.54260867,7.58371693,304.73438,2020,-0.970063921851507,0,0,1,0,0,0.00017954341,-10.33,-73.8,-7.457344,-56.10223
47.54260867,7.58371693,304.73438,2020,-0.7116566222817751,0,0,1,0,0,0.0,-6.44,-42.64,-8.733322,-68.37244
47.54260867,7.58371693,304.73438,2020,-0.27195815753410524,0,0,1,0,0,0.00013547685,-14.36,-106.24,-9.712944,-77.792786
47.54260867,7.58371693,304.73438,2021,0.2386727660059501,0,0,1,0,0,0.0,-11.58,-83.99,-9.894051,-79.53436
47.54260867,7.58371693,304.73438,2021,0.6994583270516471,0,0,1,0,0,0.0,-10.9,-80.08,-8.939125,-70.3515
47.54260867,7.58371693,304.73438,2021,0.9510565162951535,0,0,1,0,0,0.0,-7.66,-52.14,-8.988518,-70.82648
47.54260867,7.58371693,304.73438,2021,0.9760105506323683,0,0,1,0,0,0.0,-12.37,-90.24,-8.988518,-70.82648
47.54260867,7.58371693,304.73438,2021,0.741222010848596,0,0,1,0,0,6.8996545e-05,-9.25,-67.58,-8.914429,-70.11401
47.54260867,7.58371693,304.73438,2021,0.29671281927349075,0,0,1,0,0,0.0,-6.23,-42.48,-6.2966156,-44.940304
47.54260867,7.58371693,304.73438,2021,-0.2135209154397959,0,0,1,0,0,0.0,-7.52,-52.66,-5.6668587,-38.884365
47.54260867,7.58371693,304.73438,2021,-0.680773409477016,0,0,1,0,0,3.578473e-05,-7.05,-49.84,-6.0126076,-42.209194
47.54260867,7.58371693,304.73438,2021,-0.9587178169872964,0,0,1,0,0,1.5844727e-05,-6.38,-41.48,-7.3379784,-54.954372
47.54260867,7.58371693,304.73438,2021,-0.9741004551724206,0,0,1,0,0,1.7715642e-05,-8.61,-61.91,-7.317398,-54.756466
47.54260867,7.58371693,304.73438,2021,-0.7236440382959123,0,0,1,0,0,1.5679725e-05,-10.46,-71.94,-9.013214,-71.063965
47.54260867,7.58371693,304.73438,2021,-0.2884824328806098,0,0,1,0,0,8.0514656e-05,-11.89,-89.14,-10.289192,-83.33417
47.54260867,7.58371693,304.73438,2017,0.9760105506323683,0,0,1,0,0,0.0,-9.8,-65.2,-8.972054,-70.66815
47.54260867,7.58371693,304.73438,2019,0.9760105506323683,0,0,1,0,0,1.172997e-05,-13.58,-99.67,-8.97617,-70.70773
47.54260867,7.58371693,304.73438,2017,0.2386727660059501,0,0,1,0,0,2.1721884e-05,-10.24,-72.0,-9.85289,-79.13855
47.54260867,7.58371693,304.73438,2017,-0.7236440382959123,0,0,1,0,0,0.0,-11.14,-80.7,-8.988518,-70.82648
47.54260867,7.58371693,304.73438,2022,0.2386727660059501,0,0,1,0,0,0.0,-9.28,-64.8,-9.889935,-79.49478
47.54260867,7.58371693,304.73438,2022,0.6994583270516471,0,0,1,0,0,0.0,-6.84,-44.5,-8.939125,-70.3515
47.54260867,7.58371693,304.73438,2022,0.9510565162951535,0,0,1,0,0,0.0,-8.89,-56.5,-8.992634,-70.86606
47.54260867,7.58371693,304.73438,2022,0.9760105506323683,0,0,1,0,0,1.0617352e-05,-10.67,-76.4,-8.988518,-70.82648
47.54260867,7.58371693,304.73438,2022,0.741222010848596,0,0,1,0,0,1.0658523e-05,-4.02,-24.1,-8.943241,-70.39108
47.54260867,7.58371693,304.73438,2017,0.6994583270516471,0,0,1,0,0,0.0,-12.19,-86.9,-8.922661,-70.19318
47.54260867,7.58371693,304.73438,2017,-0.2884824328806098,0,0,1,0,0,0.0,-12.54,-93.2,-10.285076,-83.294586
47.54260867,7.58371693,304.73438,2018,-0.7236440382959123,0,0,1,0,0,2.031584e-05,-11.95,-87.1,-9.004982,-70.9848
47.54260867,7.58371693,304.73438,2019,0.9510565162951535,0,0,1,0,0,8.073953e-06,-6.64,-46.13,-8.97617,-70.70773
47.54260867,7.58371693,304.73438,2019,-0.2884824328806098,0,0,1,0,0,8.865666e-05,-10.59,-79.6,-10.276844,-83.21542
47.54260867,7.58371693,304.73438,2018,0.6994583270516471,0,0,1,0,0,3.2375156e-05,-10.17,-73.4,-8.910313,-70.07443
47.54260867,7.58371693,304.73438,2022,0.29671281927349075,0,0,1,0,0,0.0,-5.16,-32.5,-6.3007317,-44.979885
47.54260867,7.58371693,304.73438,2022,-0.680773409477016,0,0,1,0,0,0.0,-5.29,-32.1,-5.9549828,-41.655056
47.54260867,7.58371693,304.73438,2022,-0.9587178169872964,0,0,1,0,0,7.9611906e-05,-7.38,-50.7,-7.4161835,-55.706417
47.54260867,7.58371693,304.73438,2022,-0.9741004551724206,0,0,1,0,0,7.0937585e-06,-5.04,-35.1,-7.30505,-54.637722
47.54260867,7.58371693,304.73438,2022,-0.7236440382959123,0,0,1,0,0,0.0,-7.83,-57.9,-9.004982,-70.9848
47.54260867,7.58371693,304.73438,2022,-0.2884824328806098,0,0,1,0,0,0.0,-10.25,-74.6,-10.3097725,-83.532074
47.54260867,7.58371693,304.73438,2022,-0.2135209154397959,0,0,1,0,0,0.0,-3.67,-22.8,-5.6709747,-38.923946
47.54260867,7.58371693,304.73438,2023,0.2386727660059501,0,0,1,0,0,0.0,-14.21,-105.5,-9.894051,-79.53436
47.54260867,7.58371693,304.73438,2023,0.9510565162951535,0,0,1,0,0,3.850446e-05,-6.51,-46.62,-8.97617,-70.70773
47.54260867,7.58371693,304.73438,2023,0.9760105506323683,0,0,1,0,0,1.003322e-05,-7.85,-56.63,-8.992634,-70.86606
47.54260867,7.58371693,304.73438,2023,0.741222010848596,0,0,1,0,0,0.0,-7.05,-50.46,-8.951473,-70.470245
47.54260867,7.58371693,304.73438,2023,0.29671281927349075,0,0,1,0,0,6.739117e-05,-5.21,-33.39,-6.2780933,-44.762188
47.54260867,7.58371693,304.73438,2023,-0.2135209154397959,0,0,1,0,0,0.0,-4.19,-29.55,-5.675091,-38.963528
47.54260867,7.58371693,304.73438,2023,-0.680773409477016,0,0,1,0,0,0.0,-4.95,-34.99,-5.959099,-41.694637
47.54260867,7.58371693,304.73438,2023,-0.9587178169872964,0,0,1,0,0,4.4725133e-05,-6.02,-41.03,-7.383255,-55.389767
47.54260867,7.58371693,304.73438,2023,-0.9741004551724206,0,0,1,0,0,1.8370994e-05,-10.41,-78.43,-7.321514,-54.796047
47.54260867,7.58371693,304.73438,2023,-0.7236440382959123,0,0,1,0,0,0.0,-11.44,-86.43,-9.004982,-70.9848
47.54260867,7.58371693,304.73438,2023,-0.2884824328806098,0,0,1,0,0,0.0,-11.58,-86.95,-10.313889,-83.571655
47.54260867,7.58371693,304.73438,2023,0.6994583270516471,0,0,1,0,0,0.00021441777,-6.32,-39.55,-8.823875,-69.243225
23.27,5.6,2246.375,1992,0.7295575540864875,0,1,0,0,0,0.0,-0.99,3.0,-5.2223244,-34.609585
23.27,5.6,2246.375,1992,-0.23030567023061196,0,1,0,0,0,0.0,3.4,20.0,-3.1861238,-15.286156
23.27,5.6,2246.375,1992,-0.6932812268869771,0,1,0,0,0,0.0,-0.97,-7.4,-4.6635695,-29.236423
23.27,5.6,2246.375,1993,-0.680773409477016,0,1,0,0,0,0.0,-5.05,-27.2,-4.569929,-28.335949
23.27,5.6,2246.375,1993,-0.9587178169872964,0,1,0,0,0,0.0,-4.4,-18.7,-5.137945,-33.79817
23.27,5.6,2246.375,1993,-0.9741004551724206,0,1,0,0,0,0.0,2.28,5.1,-5.0864944,-33.303402
23.27,5.6,2246.375,1993,-0.7236440382959123,0,1,0,0,0,0.0,-7.8,-41.9,-5.133829,-33.758587
23.27,5.6,2246.375,1994,0.2386727660059501,0,1,0,0,0,0.0,-1.65,2.4,-4.773674,-30.295223
23.27,5.6,2246.375,1994,0.9510565162951535,0,1,0,0,0,0.0,-0.6,12.4,-5.327284,-35.618908
23.27,5.6,2246.375,1994,-0.680773409477016,0,1,0,0,0,0.0,-1.13,-3.7,-4.5781612,-28.415112
23.27,5.6,2246.375,1994,-0.9587178169872964,0,1,0,0,0,1.2910424e-05,-2.99,-17.5,-5.222254,-34.549347
23.27,5.6,2246.375,1994,-0.9741004551724206,0,1,0,0,0,0.0,-11.16,-69.3,-5.113249,-33.56068
23.27,5.6,2246.375,1995,0.9510565162951535,0,1,0,0,0,0.0,-6.47,-35.6,-5.3314,-35.65849
23.27,5.6,2246.375,1995,0.9760105506323683,0,1,0,0,0,9.177015e-06,-3.52,-15.1,-5.3663864,-35.99493
23.27,5.6,2246.375,1995,0.741222010848596,0,1,0,0,0,0.0,-3.3,-16.0,-5.2429047,-34.80749
23.27,5.6,2246.375,1995,0.29671281927349075,0,1,0,0,0,0.0,0.87,1.8,-4.8652563,-31.175907
23.27,5.6,2246.375,1995,-0.2135209154397959,0,1,0,0,0,0.0,0.94,7.6,-3.1704948,-15.17831
23.27,5.6,2246.375,1995,-0.680773409477016,0,1,0,0,0,1.8237811e-06,-1.17,-6.2,-4.5946255,-28.573437
23.27,5.6,2246.375,1995,-0.9587178169872964,0,1,0,0,0,0.0,-1.68,-10.8,-5.187338,-34.273144
23.27,5.6,2246.375,1995,-0.9741004551724206,0,1,0,0,0,0.0,-2.01,-7.3,-5.140003,-33.81796
23.27,5.6,2246.375,1995,-0.2884824328806098,0,1,0,0,0,0.0,-5.9,-38.0,-4.13054,-24.110645
23.27,5.6,2246.375,1996,0.9562348265919056,0,1,0,0,0,0.0,-5.17,-13.3,-5.335516,-35.69807
23.27,5.6,2246.375,1996,0.9721181966290613,0,1,0,0,0,0.0,-3.93,-10.4,-5.343748,-35.777233
23.27,5.6,2246.375,1998,0.741222010848596,0,1,0,0,0,0.0,-5.73,-36.0,-5.2490788,-34.866863
23.27,5.6,2246.375,1998,0.29671281927349075,0,1,0,0,0,5.9030276e-06,-1.08,-6.9,-4.8837786,-31.354023
23.27,5.6,2246.375,1998,-0.2135209154397959,0,1,0,0,0,4.019692e-06,-2.66,-13.4,-3.1804419,-15.245502
23.27,5.6,2246.375,1998,-0.680773409477016,0,1,0,0,0,0.0,-4.43,-24.9,-4.616235,-28.781239
23.27,5.6,2246.375,1998,-0.9587178169872964,0,1,0,0,0,0.0,-3.64,-23.5,-5.269659,-35.06477
23.27,5.6,2246.375,1999,-0.680773409477016,0,1,0,0,0,0.0,-1.945,-18.4,-4.622409,-28.84061
23.27,5.6,2246.375,1999,-0.9587178169872964,0,1,0,0,0,0.0,-4.49,-23.75,-5.2984715,-35.34184
23.27,5.6,2246.375,2001,-0.680773409477016,0,1,0,0,0,0.0,0.45,9.35,-4.639902,-29.008831
23.27,5.6,2246.375,2002,0.29671281927349075,0,1,0,0,0,0.0,-0.62,10.1,-4.860111,-31.12643
23.27,5.6,2246.375,2003,0.6994583270516471,0,1,0,0,0,0.0,-5.11,-20.3,-5.2449627,-34.827282
23.27,5.6,2246.375,1999,6.432490598706546e-16,0,1,0,0,0,0.0,-11.98,-85.3,-5.4260693,-36.56886
23.27,5.6,2246.375,2000,0.16280701293851715,0,1,0,0,0,0.0,-2.25,-3.5,-6.267803,-44.663235
23.27,5.6,2246.375,2000,-0.5307300481619331,0,1,0,0,0,8.909299e-06,-4.58,-26.35,-5.6083097,-38.271706
23.27,5.6,2246.375,2000,-0.5452404385406507,0,1,0,0,0,0.0,1.53,6.9,-5.3067036,-35.421
23.27,5.6,2246.375,2001,0.5595892624101765,0,1,0,0,0,0.0,-1.83,-20.2,-5.1502934,-33.916912
23.27,5.6,2246.375,2001,-0.7748840413670406,0,1,0,0,0,0.0,4.53,23.55,-6.2184105,-44.18826
23.27,5.6,2246.375,2001,-0.7856498550787144,0,1,0,0,0,0.0,1.59,12.75,-6.18754,-43.8914
23.27,5.6,2246.375,2001,-0.8165380514459157,0,1,0,0,0,0.0,1.32,8.5,-6.0126076,-42.209194
23.27,5.6,2246.375,2001,-0.8359254794186365,0,1,0,0,0,0.0,0.17,10.2,-5.775934,-39.93327
23.27,5.6,2246.375,2001,-0.8452490573530633,0,1,0,0,0,0.0,0.28,12.45,-5.680354,-38.92547
23.27,5.6,2246.375,2001,-0.8631421280499115,0,1,0,0,0,0.0,5.32,33.95,-5.6012745,-38.192738
23.27,5.6,2246.375,2002,0.5160623910158528,0,1,0,0,0,0.0,-2.53,-12.1,-5.115307,-33.58047
23.27,5.6,2246.375,2002,-0.4862727071086902,0,1,0,0,0,0.0,-2.34,-3.1,-6.0167236,-42.248775
23.27,5.6,2246.375,2001,-0.9997685019798909,0,1,0,0,0,0.0,1.49,-2.35,-5.199686,-34.391888
23.27,5.6,2246.375,2002,0.5595892624101765,0,1,0,0,0,0.0,2.31,8.8,-5.1523514,-33.936703
23.27,5.6,2246.375,2005,0.3294084822245304,0,1,0,0,0,0.0,-1.9,-8.55,-4.9362583,-31.858685
23.27,5.6,2246.375,2005,-0.9033558023246842,0,1,0,0,0,1.3992833e-05,0.52,7.08,-5.633053,-38.47029
23.27,5.6,2246.375,2002,-0.9992500112396835,0,1,0,0,0,0.0,-1.29,10.3,-5.2284985,-34.668957
23.27,5.6,2246.375,2005,-0.5877852522924734,0,1,0,0,0,0.0,1.93,17.52,-4.854966,-31.076954
23.27,5.6,2246.375,2005,-0.888057322629493,0,1,0,0,0,0.0,-3.81,-11.44,-5.629902,-38.45032
23.27,5.6,2246.375,1999,-0.7295575540864876,0,1,0,0,0,0.0,0.225,-1.05,-5.765644,-39.834316
23.27,5.6,2246.375,1999,-0.7526668275320083,0,1,0,0,0,0.0,-4.425,-22.7,-6.1607857,-43.63412
23.27,5.6,2246.375,1999,-0.7638886127905429,0,1,0,0,0,0.0,-4.0,-22.4,-6.1381474,-43.416424
23.27,5.6,2246.375,1999,-0.7748840413670406,0,1,0,0,0,0.0,-4.86,-23.0,-6.111393,-43.159145
23.27,5.6,2246.375,1999,-0.8359254794186365,0,1,0,0,0,0.0,-2.765,-12.1,-5.697729,-39.181225
23.27,5.6,2246.375,1999,-0.9427611433904206,0,1,0,0,0,0.0,-4.785,-28.9,-5.35198,-35.856396
23.27,5.6,2246.375,1999,-0.9483615800121716,0,1,0,0,0,0.0,-1.295,1.75,-5.333458,-35.67828
23.27,5.6,2246.375,1999,-0.9536809966304455,0,1,0,0,0,0.0,-2.94,-17.2,-5.3169937,-35.519955
23.27,5.6,2246.375,1999,-0.9634705485641486,0,1,0,0,0,0.0,-0.645,-5.55,-5.282007,-35.183514
23.27,5.6,2246.375,1999,-0.9721181966290612,0,1,0,0,0,0.0,1.74,9.6,-5.2490788,-34.866863
23.27,5.6,2246.375,1999,-0.9760105506323682,0,1,0,0,0,0.0,-2.925,-16.5,-5.2346725,-34.72833
23.27,5.6,2246.375,1999,-0.9796136916454901,0,1,0,0,0,0.0,-1.13,-7.3,-5.2202663,-34.589794
23.27,5.6,2246.375,1999,-0.9959189961471792,0,1,0,0,0,0.0,-2.71,-9.1,-5.1605835,-34.015865
23.27,5.6,2246.375,1999,-0.9922222094179324,0,1,0,0,0,0.0,-3.375,-15.75,-5.1749897,-34.1544
23.27,5.6,2246.375,1999,-0.989932495087353,0,1,0,0,0,0.0,-2.255,-16.05,-5.183222,-34.233562
23.27,5.6,2246.375,2000,0.1882267098432442,0,1,0,0,0,0.0,-6.22,-27.1,-6.0784645,-42.842495
23.27,5.6,2246.375,2000,0.401487989205973,0,1,0,0,0,0.0,-0.36,0.45,-5.000057,-32.472195
23.27,5.6,2246.375,2000,0.8263541987239096,0,1,0,0,0,0.0,-4.09,-26.75,-5.279949,-35.163723
23.27,5.6,2246.375,2000,0.5595892624101765,0,1,0,0,0,0.0,3.52,26.05,-5.1482353,-33.89712
23.27,5.6,2246.375,2000,0.440518784350495,0,1,0,0,0,0.0,-2.89,-7.75,-5.041218,-32.868008
23.27,5.6,2246.375,2000,0.21352091543979612,0,1,0,0,0,0.0,5.51,31.7,-5.337574,-35.71786
23.27,5.6,2246.375,2000,-0.39359027665646645,0,1,0,0,0,0.0,6.91,43.35,-6.129915,-43.33726
23.27,5.6,2246.375,2000,-0.4093559588156211,0,1,0,0,0,0.0,5.74,37.4,-6.125799,-43.29768
23.27,5.6,2246.375,2000,-0.42500033996955394,0,1,0,0,0,0.0,-1.06,-5.95,-6.1402054,-43.436214
23.27,5.6,2246.375,2000,-0.5877852522924734,0,1,0,0,0,5.331778e-06,-2.31,-4.7,-4.647105,-29.078098
23.27,5.6,2246.375,2000,-0.7412220108485957,0,1,0,0,0,0.0,0.53,8.1,-6.243107,-44.425747
23.27,5.6,2246.375,2000,-0.7526668275320083,0,1,0,0,0,0.0,-2.85,-6.6,-6.2122364,-44.128887
23.27,5.6,2246.375,2000,-0.8064799463209447,0,1,0,0,0,0.0,0.97,11.45,-6.039362,-42.466473
23.27,5.6,2246.375,2000,-0.9679377830240641,0,1,0,0,0,0.0,-2.42,-7.4,-5.2943554,-35.302258
23.27,5.6,2246.375,2000,-0.9721181966290612,0,1,0,0,0,0.0,-5.78,-28.65,-5.277891,-35.143932
23.27,5.6,2246.375,2000,-0.9829265519799822,0,1,0,0,0,0.0,2.48,27.1,-5.2367306,-34.74812
23.27,5.6,2246.375,2000,-0.994217906893952,0,1,0,0,0,0.0,1.77,12.1,-5.191454,-34.312725
23.27,5.6,2246.375,2000,-0.9562348265919058,0,1,0,0,0,0.0,-7.5,-38.4,-5.337574,-35.71786
23.27,5.6,2246.375,2000,-0.8840675099433637,0,1,0,0,0,0.0,-8.14,-53.5,-5.517376,-37.420315
23.27,5.6,2246.375,2001,0.5877852522924732,0,1,0,0,0,0.0,-1.83,-20.2,-5.1708736,-34.11482
23.27,5.6,2246.375,2001,-0.7295575540864876,0,1,0,0,0,0.0,-2.16,-4.3,-5.9364605,-41.47694
23.27,5.6,2246.375,2001,-0.7961828637826154,0,1,0,0,0,0.0,3.41,26.15,-6.1484375,-43.515377
23.27,5.6,2246.375,2001,-0.8064799463209447,0,1,0,0,0,0.0,3.78,27.95,-6.0928707,-42.98103
23.27,5.6,2246.375,2001,-0.8263541987239094,0,1,0,0,0,0.0,0.28,-0.4,-5.903532,-41.16029
23.27,5.6,2246.375,2001,-0.8800122039735356,0,1,0,0,0,0.0,2.76,19.05,-5.5519667,-37.737232
23.27,5.6,2246.375,2001,-0.9778483415056568,0,1,0,0,0,0.0,1.49,-2.35,-5.2861233,-35.223095
23.27,5.6,2246.375,2002,0.9988797155850336,0,1,0,0,0,0.0,2.21,13.8,-5.347864,-35.816814
23.27,5.6,2246.375,2002,0.8452490573530633,0,1,0,0,0,0.0,2.21,13.8,-5.2881813,-35.242886
23.27,5.6,2246.375,2002,0.545240438540651,0,1,0,0,0,0.0,-0.88,-10.0,-5.140003,-33.81796
23.27,5.6,2246.375,2002,0.5307300481619334,0,1,0,0,0,0.0,8.81,33.9,-5.127655,-33.699215
23.27,5.6,2246.375,2002,0.5012418134457758,0,1,0,0,0,0.0,-1.35,-7.4,-5.1009007,-33.441936
23.27,5.6,2246.375,2002,0.4711595076738638,0,1,0,0,0,0.0,4.61,27.4,-5.0741463,-33.184658
23.27,5.6,2246.375,2002,0.4559066935084588,0,1,0,0,0,0.0,3.26,16.35,-5.057682,-33.026333
23.27,5.6,2246.375,2002,0.440518784350495,0,1,0,0,0,0.0,-2.41,-11.95,-5.040189,-32.858112
23.27,5.6,2246.375,2002,0.42500033996955416,0,1,0,0,0,4.1828644e-06,4.21,20.5,-5.0350437,-32.808636
23.27,5.6,2246.375,2002,0.4093559588156213,0,1,0,0,0,0.0,4.98,17.5,-5.0052023,-32.52167
23.27,5.6,2246.375,2002,0.39359027665646673,0,1,0,0,0,0.0,7.09,34.5,-4.989767,-32.37324
23.27,5.6,2246.375,2002,0.3777079652039649,0,1,0,0,0,0.0,1.86,1.8,-4.975361,-32.234707
23.27,5.6,2246.375,2002,0.36171373072976765,0,1,0,0,0,0.0,1.35,-0.8,-4.9650707,-32.135754
23.27,5.6,2246.375,2002,0.3456123126707335,0,1,0,0,0,0.0,2.17,-1.7,-4.9537516,-32.026905
23.27,5.6,2246.375,2002,0.3294084822245304,0,1,0,0,0,0.0,-2.16,0.5,-4.9393454,-31.88837
23.27,5.6,2246.375,2002,0.3131070409358269,0,1,0,0,0,0.0,-4.47,-13.0,-4.90333,-31.542034
23.27,5.6,2246.375,2002,0.2802306751992159,0,1,0,0,0,0.0,-1.29,10.3,-4.8117476,-30.66135
23.27,5.6,2246.375,2002,0.26366549272800704,0,1,0,0,0,0.0,-1.23,4.3,-4.762355,-30.186375
23.27,5.6,2246.375,2002,0.24702218048093552,0,1,0,0,0,0.0,-0.08,16.0,-4.834386,-30.879047
23.27,5.6,2246.375,2002,0.23030567023061221,0,1,0,0,0,0.0,-3.82,-5.3,-5.113249,-33.56068
23.27,5.6,2246.375,2002,-0.4093559588156211,0,1,0,0,0,0.0,-1.35,-7.4,-6.1587276,-43.61433
23.27,5.6,2246.375,2002,-0.5012418134457756,0,1,0,0,0,1.832578e-05,4.61,27.4,-5.983795,-41.932125
23.27,5.6,2246.375,2002,-0.6287628145958345,0,1,0,0,0,0.0,3.26,16.35,-4.3672132,-26.38657
23.27,5.6,2246.375,2002,-0.7055836101071774,0,1,0,0,0,0.0,-2.41,-11.95,-4.924939,-31.749836
23.27,5.6,2246.375,2002,-0.7176769136759615,0,1,0,0,0,0.0,4.21,20.5,-5.275833,-35.12414
23.27,5.6,2246.375,2002,-0.7526668275320083,0,1,0,0,0,5.6364947e-06,4.98,17.5,-6.339834,-45.355907
23.27,5.6,2246.375,2002,-0.7748840413670406,0,1,0,0,0,0.0,7.09,34.5,-6.269861,-44.683025
23.27,5.6,2246.375,2002,-0.7961828637826154,0,1,0,0,0,0.0,1.86,1.8,-6.2019463,-44.029934
23.27,5.6,2246.375,2002,-0.8543221697498269,0,1,0,0,0,2.3998573e-06,1.35,-0.8,-5.665931,-38.786934
23.27,5.6,2246.375,2002,-0.9911140639934546,0,1,0,0,0,1.12894695e-05,2.17,-1.7,-5.3123035,-35.440292
23.27,5.6,2246.375,2002,-0.9995462806873573,0,1,0,0,0,0.0,-2.16,0.5,-5.2264404,-34.649166
23.27,5.6,2246.375,2002,-0.9999907397361901,0,1,0,0,0,0.0,-4.47,-13.0,-5.2243824,-34.629375
23.27,5.6,2246.375,2002,-0.9997685019798909,0,1,0,0,0,0.0,-0.62,10.1,-5.2264404,-34.649166
23.27,5.6,2246.375,2002,-0.9984354211555643,0,1,0,0,0,0.0,-1.23,4.3,-5.2326145,-34.708538
23.27,5.6,2246.375,2002,-0.9959189961471792,0,1,0,0,0,0.0,-0.08,16.0,-5.2429047,-34.80749
23.27,5.6,2246.375,2002,-0.9922222094179324,0,1,0,0,0,0.0,-3.82,-5.3,-5.259369,-34.965816
