Lat,Lon,Alt,Year,JulianDay_Sin,Temp,O18,H2,O18 P,H2 P
47.54260867,7.58371693,304.73438,2021,0.2386727660059501,270.02377,-11.58,-83.99,-12.711046,-92.37707
47.54260867,7.58371693,304.73438,2021,0.6994583270516471,280.32526,-10.9,-80.08,-9.581744,-67.2175
47.54260867,7.58371693,304.73438,2021,0.9510565162951535,280.83557,-7.66,-52.14,-10.118975,-71.491905
47.54260867,7.58371693,304.73438,2021,0.9760105506323683,283.34946,-12.37,-90.24,-9.946489,-70.102135
47.54260867,7.58371693,304.73438,2021,0.741222010848596,284.14615,-9.25,-67.58,-7.5857935,-51.77527
47.54260867,7.58371693,304.73438,2021,0.29671281927349075,284.75803,-6.23,-42.48,-6.870349,-45.51856
47.54260867,7.58371693,304.73438,2021,-0.2135209154397959,295.42178,-7.52,-52.66,-6.233263,-40.183464
47.54260867,7.58371693,304.73438,2021,-0.680773409477016,291.07446,-7.05,-49.84,-6.273608,-41.015156
47.54260867,7.58371693,304.73438,2021,-0.9587178169872964,287.4413,-6.38,-41.48,-7.199832,-48.380524
47.54260867,7.58371693,304.73438,2021,-0.9741004551724206,284.07278,-8.61,-61.91,-8.020226,-54.657974
47.54260867,7.58371693,304.73438,2021,-0.7236440382959123,273.78134,-10.46,-71.94,-11.522814,-82.80309
47.54260867,7.58371693,304.73438,2021,-0.2884824328806098,274.54303,-11.89,-89.14,-11.934862,-86.1231
47.54260867,7.58371693,304.73438,2017,0.9760105506323683,284.59937,-9.8,-65.2,-9.831499,-69.17562
47.54260867,7.58371693,304.73438,2019,0.9760105506323683,281.20963,-13.58,-99.67,-10.128557,-71.569115
47.54260867,7.58371693,304.73438,2017,0.2386727660059501,279.48343,-10.24,-72.0,-10.17647,-71.95516
47.54260867,7.58371693,304.73438,2017,-0.7236440382959123,281.2468,-11.14,-80.7,-11.292833,-80.950066
47.54260867,7.58371693,304.73438,2022,0.2386727660059501,279.04373,-9.28,-64.8,-10.157305,-71.80074
47.54260867,7.58371693,304.73438,2022,0.6994583270516471,271.91058,-6.84,-44.5,-12.620012,-91.64358
47.54260867,7.58371693,304.73438,2022,0.9510565162951535,278.52533,-8.89,-56.5,-10.171679,-71.91656
47.54260867,7.58371693,304.73438,2022,0.9760105506323683,283.4388,-10.67,-76.4,-9.922533,-69.90911
47.54260867,7.58371693,304.73438,2022,0.741222010848596,284.11502,-4.02,-24.1,-7.6009016,-51.87681
47.54260867,7.58371693,304.73438,2017,0.6994583270516471,276.54092,-12.19,-86.9,-12.11693,-87.59008
47.54260867,7.58371693,304.73438,2017,-0.2884824328806098,275.74734,-12.54,-93.2,-11.786333,-84.92635
47.54260867,7.58371693,304.73438,2018,-0.7236440382959123,282.25748,-11.95,-87.1,-11.206591,-80.25518
47.54260867,7.58371693,304.73438,2019,0.9510565162951535,277.75946,-6.64,-46.13,-10.396868,-73.73098
47.54260867,7.58371693,304.73438,2019,-0.2884824328806098,276.58804,-10.59,-79.6,-11.767168,-84.771935
47.54260867,7.58371693,304.73438,2018,0.6994583270516471,277.1654,-10.17,-73.4,-12.059435,-87.12682
47.54260867,7.58371693,304.73438,2022,0.29671281927349075,288.40582,-5.16,-32.5,-6.226076,-40.125557
47.54260867,7.58371693,304.73438,2022,-0.680773409477016,294.9757,-5.29,-32.1,-6.357836,-41.187187
47.54260867,7.58371693,304.73438,2022,-0.9587178169872964,285.436,-7.38,-50.7,-7.192585,-48.40213
47.54260867,7.58371693,304.73438,2022,-0.9741004551724206,282.0838,-5.04,-35.1,-7.86425,-53.50817
47.54260867,7.58371693,304.73438,2022,-0.7236440382959123,280.87573,-7.83,-57.9,-11.3694935,-81.56774
47.54260867,7.58371693,304.73438,2022,-0.2884824328806098,271.9337,-10.25,-74.6,-12.097765,-87.43566
47.54260867,7.58371693,304.73438,2022,-0.2135209154397959,291.82748,-3.67,-22.8,-6.1973286,-39.89393
47.54260867,7.58371693,304.73438,2023,0.2386727660059501,274.77698,-14.21,-105.5,-12.332537,-89.32729
47.54260867,7.58371693,304.73438,2023,0.9510565162951535,283.67813,-6.51,-46.62,-9.730883,-68.36492
47.54260867,7.58371693,304.73438,2023,0.9760105506323683,284.27426,-7.85,-56.63,-9.845873,-69.291435
47.54260867,7.58371693,304.73438,2023,0.741222010848596,287.52286,-7.05,-50.46,-7.4041777,-49.869873
47.54260867,7.58371693,304.73438,2023,0.29671281927349075,290.60388,-5.21,-33.39,-6.1134815,-39.218346
47.54260867,7.58371693,304.73438,2023,-0.2135209154397959,293.68936,-4.19,-29.55,-6.142229,-39.449974
47.54260867,7.58371693,304.73438,2023,-0.680773409477016,293.48465,-4.95,-34.99,-6.331681,-41.113102
47.54260867,7.58371693,304.73438,2023,-0.9587178169872964,288.97687,-6.02,-41.03,-7.1267185,-47.69448
47.54260867,7.58371693,304.73438,2023,-0.9741004551724206,279.809,-10.41,-78.43,-7.7979345,-52.99546
47.54260867,7.58371693,304.73438,2023,-0.7236440382959123,281.0454,-11.44,-86.43,-11.39345,-81.760765
47.54260867,7.58371693,304.73438,2023,-0.2884824328806098,276.82394,-11.58,-86.95,-11.743212,-84.57891
47.54260867,7.58371693,304.73438,2023,0.6994583270516471,278.57825,-6.32,-39.55,-10.799334,-76.97378
23.27,5.6,2246.375,1992,0.7295575540864875,298.5851,-0.99,3.0,-4.303961,-25.161388
23.27,5.6,2246.375,1992,-0.23030567023061196,301.44458,3.4,20.0,-5.682268,-35.74392
23.27,5.6,2246.375,1992,-0.6932812268869771,299.10037,-0.97,-7.4,-3.2428563,-16.893435
23.27,5.6,2246.375,1993,-0.680773409477016,300.86612,-5.05,-27.2,-3.338359,-17.597376
23.27,5.6,2246.375,1993,-0.9587178169872964,294.8695,-4.4,-18.7,-3.4421778,-18.24302
23.27,5.6,2246.375,1993,-0.9741004551724206,292.26694,2.28,5.1,-3.7657733,-20.798859
23.27,5.6,2246.375,1993,-0.7236440382959123,286.2018,-7.8,-41.9,-4.6675854,-30.280138
23.27,5.6,2246.375,1994,0.2386727660059501,283.2651,-1.65,2.4,-3.447967,-19.188244
23.27,5.6,2246.375,1994,0.9510565162951535,282.4622,-0.6,12.4,-3.102135,-16.251268
23.27,5.6,2246.375,1994,-0.680773409477016,296.9703,-1.13,-3.7,-3.323799,-17.616987
23.27,5.6,2246.375,1994,-0.9587178169872964,294.7611,-2.99,-17.5,-3.4867773,-18.58989
23.27,5.6,2246.375,1994,-0.9741004551724206,288.9016,-11.16,-69.3,-3.882267,-21.741623
23.27,5.6,2246.375,1995,0.9510565162951535,292.5112,-6.47,-35.6,-2.7547302,-13.158865
23.27,5.6,2246.375,1995,0.9760105506323683,288.50937,-3.52,-15.1,-2.3325245,-10.133799
23.27,5.6,2246.375,1995,0.741222010848596,295.63074,-3.3,-16.0,-3.3650932,-18.202135
23.27,5.6,2246.375,1995,0.29671281927349075,301.27942,0.87,1.8,-5.5474625,-34.830494
23.27,5.6,2246.375,1995,-0.2135209154397959,300.05527,0.94,7.6,-5.5564976,-34.730545
23.27,5.6,2246.375,1995,-0.680773409477016,299.9643,-1.17,-6.2,-3.3392637,-17.657003
23.27,5.6,2246.375,1995,-0.9587178169872964,297.54257,-1.68,-10.8,-3.583939,-19.106787
23.27,5.6,2246.375,1995,-0.9741004551724206,293.8044,-2.01,-7.3,-3.8086243,-21.113884
23.27,5.6,2246.375,1995,-0.2884824328806098,283.6134,-5.9,-38.0,-3.692711,-21.813482
23.27,5.6,2246.375,1996,0.9562348265919056,286.8011,-5.17,-13.3,-2.3899443,-10.726503
23.27,5.6,2246.375,1996,0.9721181966290613,296.13385,-3.93,-10.4,-4.1087627,-22.872004
23.27,5.6,2246.375,1998,0.741222010848596,299.25958,-5.73,-36.0,-4.658848,-27.081652
23.27,5.6,2246.375,1998,0.29671281927349075,299.00745,-1.08,-6.9,-5.108972,-31.344353
23.27,5.6,2246.375,1998,-0.2135209154397959,301.52216,-2.66,-13.4,-5.669092,-35.637756
23.27,5.6,2246.375,1998,-0.680773409477016,300.5397,-4.43,-24.9,-3.445038,-18.515078
23.27,5.6,2246.375,1998,-0.9587178169872964,297.0684,-3.64,-23.5,-4.095043,-22.866234
23.27,5.6,2246.375,1999,-0.680773409477016,301.18243,-1.945,-18.4,-3.4708922,-18.70859
23.27,5.6,2246.375,1999,-0.9587178169872964,299.6228,-4.49,-23.75,-4.4155993,-24.987923
23.27,5.6,2246.375,2001,-0.680773409477016,301.062,0.45,9.35,-3.5370343,-19.259493
23.27,5.6,2246.375,2002,0.29671281927349075,300.42267,-0.62,10.1,-5.3129663,-32.96963
23.27,5.6,2246.375,2003,0.6994583270516471,286.73746,-5.11,-20.3,-2.12935,-8.8562565
23.27,5.6,2246.375,1999,6.432490598706546e-16,282.04202,-11.98,-85.3,-3.6335862,-20.703241
23.27,5.6,2246.375,2000,0.16280701293851715,299.66336,-2.25,-3.5,-5.4066944,-33.605213
23.27,5.6,2246.375,2000,-0.5307300481619331,299.27533,-4.58,-26.35,-4.0379696,-23.018133
23.27,5.6,2246.375,2000,-0.5452404385406507,300.7156,1.53,6.9,-4.257468,-24.69128
23.27,5.6,2246.375,2001,0.5595892624101765,300.20514,-1.83,-20.2,-4.4941883,-27.050898
23.27,5.6,2246.375,2001,-0.7748840413670406,300.0946,4.53,23.55,-2.8903706,-14.552416
23.27,5.6,2246.375,2001,-0.7856498550787144,300.25223,1.59,12.75,-2.7086117,-13.142908
23.27,5.6,2246.375,2001,-0.8165380514459157,300.1689,1.32,8.5,-2.6603568,-12.672686
23.27,5.6,2246.375,2001,-0.8359254794186365,300.6625,0.17,10.2,-3.03045,-15.440004
23.27,5.6,2246.375,2001,-0.8452490573530633,301.18533,0.28,12.45,-3.3059118,-17.536306
23.27,5.6,2246.375,2001,-0.8631421280499115,300.4996,5.32,33.95,-3.8552973,-21.731852
23.27,5.6,2246.375,2002,0.5160623910158528,298.884,-2.53,-12.1,-4.39213,-26.129713
23.27,5.6,2246.375,2002,-0.4862727071086902,300.17236,-2.34,-3.1,-4.9750304,-30.17355
23.27,5.6,2246.375,2001,-0.9997685019798909,296.4234,1.49,-2.35,-4.2773075,-24.578596
23.27,5.6,2246.375,2002,0.5595892624101765,296.49268,2.31,8.8,-3.8171432,-21.658636
23.27,5.6,2246.375,2005,0.3294084822245304,300.7933,-1.9,-8.55,-5.263446,-32.64874
23.27,5.6,2246.375,2005,-0.9033558023246842,296.30783,0.52,7.08,-4.994755,-30.680372
23.27,5.6,2246.375,2002,-0.9992500112396835,297.8151,-1.29,10.3,-4.1866503,-23.861887
23.27,5.6,2246.375,2005,-0.5877852522924734,301.48624,1.93,17.52,-4.0561976,-23.134605
23.27,5.6,2246.375,2005,-0.888057322629493,296.63916,-3.81,-11.44,-4.477652,-27.468578
23.27,5.6,2246.375,1999,-0.7295575540864876,300.4672,0.225,-1.05,-3.7610664,-21.317879
23.27,5.6,2246.375,1999,-0.7526668275320083,300.3214,-4.425,-22.7,-3.5752447,-19.757162
23.27,5.6,2246.375,1999,-0.7638886127905429,299.89316,-4.0,-22.4,-3.3177502,-17.805628
23.27,5.6,2246.375,1999,-0.7748840413670406,300.90445,-4.86,-23.0,-3.0373194,-15.623293
23.27,5.6,2246.375,1999,-0.8359254794186365,299.75027,-2.765,-12.1,-3.1967485,-16.71807
23.27,5.6,2246.375,1999,-0.9427611433904206,298.5448,-4.785,-28.9,-4.5722036,-26.06471
23.27,5.6,2246.375,1999,-0.9483615800121716,299.13882,-1.295,1.75,-4.537895,-25.785994
23.27,5.6,2246.375,1999,-0.9536809966304455,298.77533,-2.94,-17.2,-4.436946,-25.116133
23.27,5.6,2246.375,1999,-0.9634705485641486,299.89685,-0.645,-5.55,-4.3493633,-24.57003
23.27,5.6,2246.375,1999,-0.9721181966290612,298.33603,1.74,9.6,-4.0410137,-22.61288
23.27,5.6,2246.375,1999,-0.9760105506323682,298.0585,-2.925,-16.5,-3.8441658,-21.346073
23.27,5.6,2246.375,1999,-0.9796136916454901,298.13715,-1.13,-7.3,-3.89086,-21.709599
23.27,5.6,2246.375,1999,-0.9959189961471792,293.5828,-2.71,-9.1,-4.325596,-25.070421
23.27,5.6,2246.375,1999,-0.9922222094179324,293.87018,-3.375,-15.75,-4.2209244,-24.285725
23.27,5.6,2246.375,1999,-0.989932495087353,293.18973,-2.255,-16.05,-4.1740675,-23.946953
23.27,5.6,2246.375,2000,0.1882267098432442,281.93466,-6.22,-27.1,-3.376921,-18.281328
23.27,5.6,2246.375,2000,0.401487989205973,280.4258,-0.36,0.45,-3.1236956,-16.42499
23.27,5.6,2246.375,2000,0.8263541987239096,293.80765,-4.09,-26.75,-3.3198164,-16.90909
23.27,5.6,2246.375,2000,0.5595892624101765,300.766,3.52,26.05,-4.607359,-27.944242
23.27,5.6,2246.375,2000,0.440518784350495,300.27023,-2.89,-7.75,-4.900298,-29.983644
23.27,5.6,2246.375,2000,0.21352091543979612,300.87585,5.51,31.7,-5.5580707,-34.82688
23.27,5.6,2246.375,2000,-0.39359027665646645,301.97205,6.91,43.35,-5.5493107,-34.672638
23.27,5.6,2246.375,2000,-0.4093559588156211,301.57285,5.74,37.4,-5.4726505,-34.054962
23.27,5.6,2246.375,2000,-0.42500033996955394,301.1906,-1.06,-5.95,-5.399584,-33.46624
23.27,5.6,2246.375,2000,-0.5877852522924734,297.48056,-2.31,-4.7,-3.470061,-18.707708
23.27,5.6,2246.375,2000,-0.7412220108485957,298.1712,0.53,8.1,-4.013899,-23.33857
23.27,5.6,2246.375,2000,-0.7526668275320083,298.44934,-2.85,-6.6,-3.677459,-20.612986
23.27,5.6,2246.375,2000,-0.8064799463209447,298.6163,0.97,11.45,-2.7536042,-13.469477
23.27,5.6,2246.375,2000,-0.9679377830240641,297.19366,-2.42,-7.4,-4.225049,-23.996792
23.27,5.6,2246.375,2000,-0.9721181966290612,297.40402,-5.78,-28.65,-4.135748,-23.402008
23.27,5.6,2246.375,2000,-0.9829265519799822,296.39783,2.48,27.1,-3.9946735,-22.508495
23.27,5.6,2246.375,2000,-0.994217906893952,295.41403,1.77,12.1,-4.213773,-24.157753
23.27,5.6,2246.375,2000,-0.9562348265919058,292.92133,-7.5,-38.4,-4.141407,-23.595818
23.27,5.6,2246.375,2000,-0.8840675099433637,292.55722,-8.14,-53.5,-4.0431547,-23.021175
23.27,5.6,2246.375,2001,0.5877852522924732,298.48038,-1.83,-20.2,-4.103592,-24.007357
23.27,5.6,2246.375,2001,-0.7295575540864876,301.43967,-2.16,-4.3,-3.8481622,-22.080608
23.27,5.6,2246.375,2001,-0.7961828637826154,300.85132,3.41,26.15,-2.588837,-12.18313
23.27,5.6,2246.375,2001,-0.8064799463209447,300.62396,3.78,27.95,-2.5835345,-12.11503
23.27,5.6,2246.375,2001,-0.8263541987239094,300.12546,0.28,-0.4,-2.7989275,-13.681345
23.27,5.6,2246.375,2001,-0.8800122039735356,300.68854,2.76,19.05,-4.8228893,-29.24098
23.27,5.6,2246.375,2001,-0.9778483415056568,294.5761,1.49,-2.35,-4.1227913,-23.41061
23.27,5.6,2246.375,2002,0.9988797155850336,289.31836,2.21,13.8,-2.391697,-10.63378
23.27,5.6,2246.375,2002,0.8452490573530633,297.857,2.21,13.8,-4.6226597,-26.246141
23.27,5.6,2246.375,2002,0.545240438540651,297.33667,-0.88,-10.0,-4.0143557,-23.194246
23.27,5.6,2246.375,2002,0.5307300481619334,297.734,8.81,33.9,-4.136591,-24.129965
23.27,5.6,2246.375,2002,0.5012418134457758,299.01117,-1.35,-7.4,-4.459632,-26.630247
23.27,5.6,2246.375,2002,0.4711595076738638,299.0408,4.61,27.4,-4.5645723,-27.390673
23.27,5.6,2246.375,2002,0.4559066935084588,299.43646,3.26,16.35,-4.6797447,-28.273188
23.27,5.6,2246.375,2002,0.440518784350495,300.54315,-2.41,-11.95,-4.9130096,-30.097696
23.27,5.6,2246.375,2002,0.42500033996955416,299.80536,4.21,20.5,-4.839602,-29.473183
23.27,5.6,2246.375,2002,0.4093559588156213,299.75473,4.98,17.5,-4.877643,-29.74057
23.27,5.6,2246.375,2002,0.39359027665646673,300.29773,7.09,34.5,-5.0161104,-30.808931
23.27,5.6,2246.375,2002,0.3777079652039649,300.34354,1.86,1.8,-5.0705614,-31.208006
23.27,5.6,2246.375,2002,0.36171373072976765,299.8893,1.35,-0.8,-5.0415316,-30.940268
23.27,5.6,2246.375,2002,0.3456123126707335,300.165,2.17,-1.7,-5.1356864,-31.656876
23.27,5.6,2246.375,2002,0.3294084822245304,300.66122,-2.16,0.5,-5.2648726,-32.651775
23.27,5.6,2246.375,2002,0.3131070409358269,300.4179,-4.47,-13.0,-5.269591,-32.655823
23.27,5.6,2246.375,2002,0.2802306751992159,300.46863,-1.29,10.3,-5.3660426,-33.36001
23.27,5.6,2246.375,2002,0.26366549272800704,301.33755,-1.23,4.3,-5.5479326,-34.779564
23.27,5.6,2246.375,2002,0.24702218048093552,301.03122,-0.08,16.0,-5.521332,-34.55783
23.27,5.6,2246.375,2002,0.23030567023061221,300.8711,-3.82,-5.3,-5.515794,-34.503098
23.27,5.6,2246.375,2002,-0.4093559588156211,299.95862,-1.35,-7.4,-5.354067,-33.099495
23.27,5.6,2246.375,2002,-0.5012418134457756,297.85156,4.61,27.4,-4.2009554,-24.25497
23.27,5.6,2246.375,2002,-0.6287628145958345,300.33084,3.26,16.35,-3.477319,-18.727594
23.27,5.6,2246.375,2002,-0.7055836101071774,300.331,-2.41,-11.95,-3.6939983,-20.821335
23.27,5.6,2246.375,2002,-0.7176769136759615,299.92657,4.21,20.5,-3.7790475,-21.819778
23.27,5.6,2246.375,2002,-0.7526668275320083,299.1803,4.98,17.5,-3.428447,-18.71235
23.27,5.6,2246.375,2002,-0.7748840413670406,300.54977,7.09,34.5,-2.786692,-13.75828
23.27,5.6,2246.375,2002,-0.7961828637826154,300.16998,1.86,1.8,-2.5381176,-11.828394
23.27,5.6,2246.375,2002,-0.8543221697498269,299.0443,1.35,-0.8,-3.4207776,-18.458117
23.27,5.6,2246.375,2002,-0.9911140639934546,294.43884,2.17,-1.7,-4.1656,-23.7902
23.27,5.6,2246.375,2002,-0.9995462806873573,296.5276,-2.16,0.5,-4.2348175,-24.238491
23.27,5.6,2246.375,2002,-0.9999907397361901,296.05927,-4.47,-13.0,-4.264275,-24.468967
23.27,5.6,2246.375,2002,-0.9997685019798909,296.6214,-0.62,10.1,-4.2370625,-24.255919
23.27,5.6,2246.375,2002,-0.9984354211555643,297.46756,-1.23,4.3,-4.1872783,-23.866554
23.27,5.6,2246.375,2002,-0.9959189961471792,296.0896,-0.08,16.0,-4.1882243,-23.897211
23.27,5.6,2246.375,2002,-0.9922222094179324,295.944,-3.82,-5.3,-4.142891,-23.568684
23.27,5.6,2246.375,2003,0.6680638642135335,298.28497,2.21,6.3,-4.252104,-24.419237
23.27,5.6,2246.375,2003,0.6551563572090853,298.44342,3.72,13.4,-4.221237,-24.347017
23.27,5.6,2246.375,2005,0.6680638642135335,296.78024,-0.44,-8.69,-3.9809418,-22.222273
23.27,5.6,2246.375,2005,0.6016240632249226,297.78983,4.22,9.4,-3.9044359,-22.427444
23.27,5.6,2246.375,2005,0.5307300481619334,297.30365,6.69,38.03,-4.019972,-23.228392
23.27,5.6,2246.375,2005,0.5012418134457758,297.87088,-2.35,-4.43,-4.223238,-24.768896
23.27,5.6,2246.375,2005,0.48627270710869,298.7104,5.88,12.43,-4.41973,-26.297647
23.27,5.6,2246.375,2005,0.4711595076738638,299.24728,5.53,17.69,-4.5616083,-27.390577
23.27,5.6,2246.375,2005,0.39359027665646673,301.0836,-3.11,-13.71,-5.1141615,-31.606625
23.27,5.6,2246.375,2005,0.36171373072976765,300.77222,3.72,12.19,-5.1599383,-31.89669
23.27,5.6,2246.375,2005,0.26366549272800704,299.2147,-5.3,-23.58,-5.155496,-31.686832
23.27,5.6,2246.375,2005,-0.6287628145958345,299.5377,-0.53,3.88,-3.4914706,-18.855364
23.27,5.6,2246.375,2005,-0.7176769136759615,298.32236,3.07,16.73,-4.0914536,-23.782671
23.27,5.6,2246.375,2005,-0.8064799463209447,299.32452,0.36,1.91,-2.4045336,-10.825022
23.27,5.6,2246.375,2005,-0.8543221697498269,295.99368,4.78,17.4,-3.2604907,-17.341097
23.27,5.6,2246.375,2005,-0.8631421280499115,295.82764,-1.14,-0.29,-3.625735,-20.118513
23.27,5.6,2246.375,2005,-0.8717063187093217,296.0349,0.05,-2.93,-4.032012,-23.184774
23.27,5.6,2246.375,2005,-0.8800122039735356,296.41635,-3.26,-12.12,-4.451687,-26.704958
23.27,5.6,2246.375,2005,-0.9106046300942162,296.43057,-0.56,8.06,-5.23118,-32.079185
23.27,5.6,2246.375,2005,-0.9242907221930934,296.9135,-2.79,-5.83,-5.266199,-31.473186
23.27,5.6,2246.375,2005,-0.9979171608653922,295.83582,4.0,34.13,-4.2031603,-23.979586
23.27,5.6,2246.375,2005,-0.9988797155850335,295.8508,3.61,21.1,-4.179476,-23.79047
23.27,5.6,2246.375,2005,-0.9997685019798909,295.89673,-2.6,-2.93,-4.17657,-23.765863
23.27,5.6,2246.375,2005,-0.9611297838723007,293.9688,-2.17,-16.61,-4.9517856,-29.584122
69.1,-105.1166667,0.0,1989,0.9510565162951535,253.00298,-33.61,-251.1,-29.054033,-224.05783
69.1,-105.1166667,0.0,1989,0.9760105506323683,256.15848,-32.22,-236.2,-28.594072,-220.35178
69.1,-105.1166667,0.0,1989,0.741222010848596,266.49957,-25.12,-188.6,-25.623491,-196.41684
69.1,-105.1166667,0.0,1989,0.29671281927349075,274.3408,-19.12,-144.5,-22.394682,-165.96118
69.1,-105.1166667,0.0,1989,-0.2135209154397959,279.08398,-16.47,-126.9,-17.344194,-129.70786
69.1,-105.1166667,0.0,1989,-0.680773409477016,277.77457,-16.53,-127.9,-18.062883,-135.49857
69.1,-105.1166667,0.0,1989,-0.9587178169872964,273.84155,-18.92,-155.4,-19.711077,-148.7786
69.1,-105.1166667,0.0,1989,-0.9741004551724206,272.1991,-24.96,-188.7,-20.017717,-151.2493
69.1,-105.1166667,0.0,1989,-0.7236440382959123,260.05338,-33.2,-254.6,-26.792559,-205.8364
69.1,-105.1166667,0.0,1989,-0.2884824328806098,249.05261,-34.4,-263.8,-30.951372,-239.3453
69.1,-105.1166667,0.0,1990,0.2386727660059501,236.91426,-35.07,-268.0,-34.28609,-266.2142
69.1,-105.1166667,0.0,1990,0.6994583270516471,244.84933,-32.49,-250.8,-31.641314,-244.90439
69.1,-105.1166667,0.0,1990,0.9510565162951535,241.81596,-26.28,-200.1,-30.683062,-237.18344
69.1,-105.1166667,0.0,1990,0.9760105506323683,248.32909,-27.89,-217.4,-29.360674,-226.52853
69.1,-105.1166667,0.0,1990,0.741222010848596,269.74506,-33.39,-266.2,-23.745317,-181.28378
69.1,-105.1166667,0.0,1990,0.29671281927349075,274.59558,-23.17,-176.8,-22.259886,-165.25662
69.1,-105.1166667,0.0,1990,-0.2135209154397959,283.68414,-15.72,-126.3,-16.37636,-121.90969
69.1,-105.1166667,0.0,1990,-0.680773409477016,278.5151,-20.87,-158.2,-17.93831,-134.49484
69.1,-105.1166667,0.0,1990,-0.9587178169872964,277.14148,-19.14,-147.7,-19.184038,-144.53207
69.1,-105.1166667,0.0,1990,-0.9741004551724206,257.2972,-25.71,-194.6,-23.764482,-181.4382
69.1,-105.1166667,0.0,1990,-0.7236440382959123,254.73227,-27.01,-200.7,-28.019121,-215.71921
69.1,-105.1166667,0.0,1990,-0.2884824328806098,248.43286,-31.2,-240.8,-31.066362,-240.27182
69.1,-105.1166667,0.0,1991,0.2386727660059501,241.0742,-35.15,-274.4,-33.308674,-258.33884
69.1,-105.1166667,0.0,1991,0.6994583270516471,248.5045,-29.42,-226.1,-30.932207,-239.19089
69.1,-105.1166667,0.0,1991,0.9510565162951535,235.58275,-30.45,-232.8,-31.737139,-245.67648
69.1,-105.1166667,0.0,1991,0.9760105506323683,257.722,-27.52,-207.9,-28.364092,-218.49875
69.1,-105.1166667,0.0,1991,0.741222010848596,261.79184,-23.54,-177.4,-27.942461,-215.10153
69.1,-105.1166667,0.0,1991,0.29671281927349075,277.23312,-17.21,-124.4,-21.12929,-160.2056
69.1,-105.1166667,0.0,1991,-0.2135209154397959,278.44598,-20.45,-151.0,-17.545427,-131.32925
69.1,-105.1166667,0.0,1991,-0.680773409477016,278.46677,-21.29,-160.6,-17.947893,-134.57205
69.1,-105.1166667,0.0,1991,-0.9587178169872964,273.7952,-21.27,-158.0,-19.749407,-149.08743
69.1,-105.1166667,0.0,1991,-0.9741004551724206,256.50055,-25.26,-185.9,-23.879473,-182.36472
69.1,-105.1166667,0.0,1991,-0.7236440382959123,239.84663,-33.65,-258.1,-28.900713,-222.82248
69.1,-105.1166667,0.0,1991,-0.2884824328806098,248.94283,-31.3,-238.8,-30.989702,-239.65414
69.1,-105.1166667,0.0,1992,0.2386727660059501,235.62805,-32.78,-255.4,-34.36275,-266.83188
69.1,-105.1166667,0.0,1992,0.6994583270516471,232.9945,-30.01,-231.5,-33.232014,-257.72116
69.1,-105.1166667,0.0,1992,0.9562348265919056,237.98961,-26.42,-201.5,-31.334673,-242.43369
69.1,-105.1166667,0.0,1992,0.9721181966290613,254.22298,-27.49,-208.4,-28.670732,-220.96945
69.1,-105.1166667,0.0,1992,0.7295575540864875,264.69708,-25.12,-195.4,-26.620073,-204.44662
69.1,-105.1166667,0.0,1992,0.2802306751992159,279.38962,-22.55,-173.6,-20.439348,-154.64651
69.1,-105.1166667,0.0,1992,-0.23030567023061196,279.77362,-22.23,-171.0,-16.951311,-126.54226
69.1,-105.1166667,0.0,1992,-0.6932812268869771,284.0189,-15.93,-130.3,-17.51668,-131.09763
69.1,-105.1166667,0.0,1992,-0.9634705485641486,268.31216,-23.58,-173.2,-20.774736,-157.34885
69.1,-105.1166667,0.0,1992,-0.970063921851507,254.12094,-21.14,-157.7,-24.224443,-185.14426
69.1,-105.1166667,0.0,1992,-0.7116566222817751,247.84868,-29.46,-223.5,-28.919878,-222.9769
69.1,-105.1166667,0.0,1992,-0.27195815753410524,243.9463,-32.96,-249.9,-31.813799,-246.29416
69.1,-105.1166667,0.0,1993,0.2386727660059501,238.25331,-31.05,-243.7,-33.97945,-263.7435
69.1,-105.1166667,0.0,1993,0.6994583270516471,247.37148,-32.33,-246.1,-31.066362,-240.27182
69.1,-105.1166667,0.0,1993,0.9510565162951535,242.3269,-27.07,-203.5,-30.472246,-235.48483
69.1,-105.1166667,0.0,1993,0.9760105506323683,250.3098,-26.58,-195.2,-28.996538,-223.59457
69.1,-105.1166667,0.0,1993,0.741222010848596,257.6399,-15.67,-115.7,-29.226519,-225.4476
69.1,-105.1166667,0.0,1993,0.29671281927349075,274.05203,-20.17,-153.9,-22.400928,-165.89116
69.1,-105.1166667,0.0,1993,-0.2135209154397959,277.92422,-17.29,-135.4,-17.70833,-132.64182
69.1,-105.1166667,0.0,1993,-0.680773409477016,277.07263,-16.9,-131.0,-18.235369,-136.88834
69.1,-105.1166667,0.0,1993,-0.9587178169872964,276.60638,-21.63,-161.1,-19.327776,-145.69022
69.1,-105.1166667,0.0,1993,-0.9741004551724206,272.11987,-24.06,-182.7,-20.10396,-151.94418
69.1,-105.1166667,0.0,1993,-0.7236440382959123,257.42743,-32.03,-241.6,-27.501665,-211.5499
69.1,-105.1166667,0.0,1993,-0.2884824328806098,240.17026,-32.02,-245.0,-32.31209,-250.30905
0.38,6.72,0.0,1965,-0.680773409477016,295.043,-0.2,3.7,-0.5475075,0.46239662
0.38,6.72,0.0,1965,-0.9587178169872964,296.40408,-2.0,-3.8,-0.41548347,0.93094826
0.38,6.72,0.0,1965,-0.9741004551724206,296.6851,0.1,6.8,-0.4553547,0.7020035
